Vehicle Registration,Date Stolen,Date Recovered
BAC 629,2014/6/27,2014/8/12
ZCW 323,2014/6/27,2014/7/3
NGD 596,2014/6/27,2014/7/31
MDC 836,2014/6/27,
NBV 931,2014/6/27,2014/7/11
GTD 934,2014/6/27,2014/7/24
SXB 535,2014/6/27,2014/7/12
HGC 981,2014/6/27,2014/8/13
TVV 252,2014/6/27,2014/7/2
AKD 357,2014/6/27,
PRD 458,2014/6/27,
TGP 993,2014/6/27,2014/8/12
VTD 564,2014/6/27,2014/8/15
VNL 841,2014/6/27,2014/6/28
VBJ 295,2014/6/27,2014/8/10
ZTJ 252,2014/6/27,2014/7/22
LZK 769,2014/6/27,
RPP 949,2014/6/27,2014/7/31
GAD 997,2014/6/27,2014/7/9
WFN 918,2014/6/27,2014/6/27
BVJ 463,2014/6/27,2014/6/27
REL 499,2014/6/27,
BSX 596,2014/6/27,2014/8/3
SEX 445,2014/6/27,2014/7/2
NZX 653,2014/6/27,2014/6/27
AHF 739,2014/6/27,2014/7/11
SLX 495,2014/6/27,2014/7/30
ARR 557,2014/6/27,
BRT 919,2014/6/27,2014/7/25
SYL 649,2014/6/27,2014/7/19
XZR 967,2014/6/27,
GJM 875,2014/6/27,2014/7/22
YBS 623,2014/6/27,2014/8/5
XDR 111,2014/6/27,
EWN 515,2014/6/27,2014/7/25
TSR 757,2014/6/27,
KCR 338,2014/6/27,2014/7/30
EZB 418,2014/6/27,2014/6/28
GMP 891,2014/6/27,2014/7/12
MJW 561,2014/6/27,
CMP 948,2014/6/27,2014/8/2
DAF 142,2014/6/27,2014/7/7
RKJ 922,2014/6/27,2014/7/5
WET 992,2014/6/27,
SXH 632,2014/6/27,2014/8/9
TES 983,2014/6/27,2014/6/30
DZV 273,2014/6/27,2014/6/28
HFB 218,2014/6/27,2014/7/18
BDH 586,2014/6/27,2014/7/28
NZD 952,2014/6/27,2014/7/24
CHT 947,2014/6/27,2014/7/16
XJF 117,2014/6/27,2014/7/13
VTX 685,2014/6/27,2014/7/26
HFR 722,2014/6/27,
SLB 714,2014/6/27,2014/7/23
VYR 446,2014/6/27,2014/7/21
PEC 739,2014/6/27,2014/8/1
TER 216,2014/6/27,2014/7/12
YDG 566,2014/6/27,2014/8/11
EMW 992,2014/6/27,2014/7/8
TTC 997,2014/6/27,2014/8/6
VLA 874,2014/6/27,
PXL 239,2014/6/27,
GVM 717,2014/6/27,2014/7/30
ZZJ 354,2014/6/27,2014/8/3
HMT 261,2014/6/27,2014/7/25
FSH 971,2014/6/27,2014/7/16
KBN 221,2014/6/27,
VKX 899,2014/6/27,2014/7/28
DEW 722,2014/6/27,2014/7/21
ERM 447,2014/6/27,2014/8/9
NNX 586,2014/6/27,2014/7/1
WTG 227,2014/6/27,2014/8/9
BCW 526,2014/6/27,2014/7/29
NGZ 563,2014/6/27,
NZE 412,2014/6/27,2014/7/17
CPY 484,2014/6/27,2014/7/3
VEG 484,2014/6/27,2014/8/3
YPX 566,2014/6/27,2014/8/1
DEN 255,2014/6/27,2014/7/8
SFH 672,2014/6/27,2014/7/17
DMS 413,2014/6/27,
FFL 539,2014/6/27,2014/6/27
XJF 689,2014/6/27,2014/8/10
ZKP 612,2014/6/27,2014/7/11
ERH 194,2014/6/27,2014/7/23
XJY 398,2014/6/27,2014/7/25
FWS 397,2014/6/27,
RHJ 667,2014/6/27,
ZVF 669,2014/6/27,2014/7/28
XHT 416,2014/6/27,
WWH 259,2014/6/27,2014/8/2
FCK 699,2014/6/27,
FWH 259,2014/6/27,2014/7/8
EDK 691,2014/6/27,
ZET 749,2014/6/27,2014/7/27
BVJ 551,2014/6/27,2014/7/26
AND 233,2014/6/27,2014/7/29
PAA 351,2014/6/27,2014/7/20
ZHP 725,2014/6/27,2014/8/6
FJC 767,2014/6/27,
PLP 499,2014/6/27,2014/8/7
NWD 493,2014/6/27,2014/7/18
GDL 258,2014/6/27,2014/8/4
TWZ 829,2014/6/27,2014/7/13
GYS 151,2014/6/27,
MXD 345,2014/6/27,2014/7/16
YDK 436,2014/6/27,2014/7/28
TDR 199,2014/6/27,2014/7/27
MHB 964,2014/6/27,2014/7/19
WJR 675,2014/6/27,2014/6/30
KBY 959,2014/6/27,2014/7/24
GYG 343,2014/6/27,2014/7/3
FLV 144,2014/6/27,2014/7/10
SEN 991,2014/6/27,2014/6/29
BHP 816,2014/6/27,2014/7/8
VHS 712,2014/6/27,2014/8/8
GCH 361,2014/6/27,
VJG 346,2014/6/27,2014/8/7
XAF 163,2014/6/27,2014/7/23
FEG 176,2014/6/27,2014/7/20
HAP 878,2014/6/27,
KPB 649,2014/6/27,
MLV 188,2014/6/27,
