Vehicle Registration,Date Stolen,Date Recovered
DBZ 841,2010/5/4,2010/6/4
SVT 544,2010/5/4,
RLM 696,2010/5/4,
WJB 245,2010/5/4,2010/6/1
GYV 482,2010/5/4,2010/6/9
NRF 254,2010/5/4,2010/5/28
JSL 326,2010/5/4,2010/5/22
NWA 994,2010/5/4,2010/6/14
FHD 556,2010/5/4,2010/5/21
THA 344,2010/5/4,2010/6/7
XKV 713,2010/5/4,2010/5/18
NFV 127,2010/5/4,
WBX 221,2010/5/4,2010/5/8
JBM 862,2010/5/4,2010/5/12
DMB 562,2010/5/4,2010/5/13
ALX 384,2010/5/4,
BXJ 355,2010/5/4,2010/5/18
HAG 985,2010/5/4,2010/5/8
BPW 777,2010/5/4,2010/5/27
WZC 728,2010/5/4,
VLT 778,2010/5/4,2010/6/8
FEE 683,2010/5/4,2010/5/9
JKE 356,2010/5/4,2010/5/20
JSK 546,2010/5/4,2010/6/8
CGD 374,2010/5/4,2010/6/8
XFK 558,2010/5/4,2010/6/17
WNH 767,2010/5/4,2010/5/30
DJH 142,2010/5/4,2010/5/12
MRL 518,2010/5/4,
TZH 328,2010/5/4,2010/6/14
VWR 831,2010/5/4,2010/6/19
TXD 417,2010/5/4,2010/6/12
BVY 844,2010/5/4,
TGZ 643,2010/5/4,2010/5/11
NVF 663,2010/5/4,2010/5/24
TBV 264,2010/5/4,
ERC 399,2010/5/4,2010/5/12
GND 913,2010/5/4,2010/5/8
TWV 352,2010/5/4,2010/5/9
JLC 364,2010/5/4,2010/5/24
GYK 728,2010/5/4,2010/5/22
PVH 925,2010/5/4,2010/5/27
ZHK 867,2010/5/4,
MHZ 588,2010/5/4,2010/6/15
EWP 284,2010/5/4,2010/5/17
LEP 682,2010/5/4,2010/6/6
ZSH 396,2010/5/4,2010/6/8
GJD 889,2010/5/4,2010/6/12
YJV 384,2010/5/4,2010/5/31
BLG 429,2010/5/4,2010/5/12
RBL 256,2010/5/4,2010/5/4
CBV 524,2010/5/4,2010/5/8
KWS 444,2010/5/4,2010/5/6
DTE 433,2010/5/4,2010/5/23
FVE 846,2010/5/4,2010/5/15
JEE 751,2010/5/4,2010/5/22
JSZ 337,2010/5/4,2010/5/5
AWZ 746,2010/5/4,2010/5/18
SKF 433,2010/5/4,2010/5/12
RHB 223,2010/5/4,
JMA 641,2010/5/4,2010/5/9
TXT 675,2010/5/4,2010/6/19
XKB 289,2010/5/4,
MER 978,2010/5/4,2010/5/14
SXJ 867,2010/5/4,2010/5/27
HTR 466,2010/5/4,
