Vehicle Registration,Date Stolen,Date Recovered
NSG 125,2013/7/26,
JEG 755,2013/7/26,
PEG 671,2013/7/26,
MLG 581,2013/7/26,2013/8/14
TWP 955,2013/7/26,2013/9/13
LTP 999,2013/7/26,2013/8/7
YTC 164,2013/7/26,2013/8/4
DDL 723,2013/7/26,2013/8/6
VSZ 693,2013/7/26,
ERD 146,2013/7/26,2013/8/3
FBN 194,2013/7/26,2013/9/13
PBV 313,2013/7/26,
MGD 396,2013/7/26,2013/8/10
AAW 922,2013/7/26,2013/8/1
ZXK 172,2013/7/26,2013/8/13
SNA 844,2013/7/26,2013/7/27
DAL 249,2013/7/26,2013/8/25
TWA 951,2013/7/26,2013/8/6
YEH 284,2013/7/26,2013/8/13
XSM 465,2013/7/26,2013/8/9
AYV 279,2013/7/26,
GVG 925,2013/7/26,2013/9/10
JPX 318,2013/7/26,2013/7/28
RDF 743,2013/7/26,2013/7/29
NJY 631,2013/7/26,2013/8/31
AGX 115,2013/7/26,2013/8/6
TXA 961,2013/7/26,
XBL 574,2013/7/26,
TAH 754,2013/7/26,2013/8/15
WYE 791,2013/7/26,2013/8/27
YVZ 531,2013/7/26,2013/8/29
VTS 262,2013/7/26,2013/8/5
PWG 125,2013/7/26,2013/9/9
KTC 688,2013/7/26,2013/8/3
JFP 952,2013/7/26,2013/9/4
HWY 862,2013/7/26,2013/8/27
TND 276,2013/7/26,2013/7/30
XNB 591,2013/7/26,2013/8/26
PWV 463,2013/7/26,2013/7/31
APT 362,2013/7/26,2013/9/2
CLY 371,2013/7/26,2013/8/3
DDC 923,2013/7/26,2013/8/30
EZE 843,2013/7/26,2013/7/30
LSB 188,2013/7/26,2013/9/7
TVJ 524,2013/7/26,2013/8/9
RZE 422,2013/7/26,2013/8/10
XKB 699,2013/7/26,2013/9/6
JKW 991,2013/7/26,2013/9/12
GHD 393,2013/7/26,2013/8/3
RRC 417,2013/7/26,2013/8/13
JHD 473,2013/7/26,2013/9/3
YNC 753,2013/7/26,2013/8/22
AWC 711,2013/7/26,2013/9/2
FDY 385,2013/7/26,2013/8/31
BMN 696,2013/7/26,
NJH 415,2013/7/26,2013/8/13
CNJ 366,2013/7/26,2013/8/7
PLD 635,2013/7/26,2013/9/10
WKR 979,2013/7/26,2013/8/28
FAE 664,2013/7/26,2013/8/24
VPE 315,2013/7/26,2013/8/1
GEA 449,2013/7/26,
KWN 774,2013/7/26,
XYZ 546,2013/7/26,2013/8/31
XHW 736,2013/7/26,2013/8/17
GER 693,2013/7/26,2013/7/28
GDE 889,2013/7/26,2013/7/28
ZAK 256,2013/7/26,2013/7/30
LWM 121,2013/7/26,2013/9/2
JFJ 671,2013/7/26,2013/8/7
XSF 349,2013/7/26,
GKS 323,2013/7/26,2013/9/4
CAC 179,2013/7/26,2013/8/1
JJK 655,2013/7/26,2013/8/27
VTF 848,2013/7/26,2013/8/7
LMV 735,2013/7/26,
KSK 792,2013/7/26,2013/9/11
NZW 157,2013/7/26,2013/8/20
VVL 519,2013/7/26,2013/8/13
TNP 224,2013/7/26,2013/9/10
THD 819,2013/7/26,2013/7/26
VHF 412,2013/7/26,2013/7/28
ZZX 512,2013/7/26,2013/9/13
HDZ 467,2013/7/26,
BYG 267,2013/7/26,2013/9/1
TXR 771,2013/7/26,2013/8/7
MYE 354,2013/7/26,2013/9/7
HTL 996,2013/7/26,
PBG 198,2013/7/26,2013/7/31
EAT 253,2013/7/26,2013/8/30
YJW 665,2013/7/26,2013/8/26
CSV 838,2013/7/26,
WPC 672,2013/7/26,2013/8/27
VXA 567,2013/7/26,
AEZ 684,2013/7/26,
LPZ 213,2013/7/26,2013/7/28
CPG 911,2013/7/26,2013/8/21
TEW 752,2013/7/26,2013/9/13
PRW 183,2013/7/26,2013/8/11
DZE 224,2013/7/26,2013/8/23
WRJ 142,2013/7/26,2013/7/27
RFW 658,2013/7/26,2013/8/28
RPP 441,2013/7/26,2013/8/18
GVT 284,2013/7/26,2013/8/20
PGV 879,2013/7/26,2013/9/10
RWJ 657,2013/7/26,2013/9/13
GWL 682,2013/7/26,2013/8/1
EPT 659,2013/7/26,2013/7/31
TMY 298,2013/7/26,2013/8/25
RET 668,2013/7/26,2013/8/10
VHV 199,2013/7/26,2013/8/19
DZP 233,2013/7/26,2013/9/13
TDX 988,2013/7/26,2013/8/15
FVY 646,2013/7/26,2013/8/5
GEW 111,2013/7/26,2013/8/9
ALA 935,2013/7/26,2013/8/16
EAW 594,2013/7/26,
YHT 298,2013/7/26,2013/7/27
VGW 149,2013/7/26,2013/8/26
WAY 374,2013/7/26,2013/8/5
JMK 477,2013/7/26,2013/8/14
KWD 742,2013/7/26,
KKE 964,2013/7/26,2013/9/13
JER 945,2013/7/26,2013/8/7
