Vehicle Registration,Date Stolen,Date Recovered
ZNY 177,2013/4/1,2013/5/17
PAX 682,2013/4/1,2013/5/20
ZKE 138,2013/4/1,2013/5/8
XML 489,2013/4/1,
SMN 889,2013/4/1,2013/5/5
HST 716,2013/4/1,
ETG 944,2013/4/1,
VPD 235,2013/4/1,2013/5/20
ETZ 362,2013/4/1,
TTT 611,2013/4/1,2013/4/12
KKD 178,2013/4/1,2013/5/6
CHA 375,2013/4/1,2013/4/10
TDL 477,2013/4/1,
CEE 778,2013/4/1,2013/4/9
JXS 849,2013/4/1,2013/5/17
ARF 214,2013/4/1,
MYW 968,2013/4/1,2013/4/29
ACY 571,2013/4/1,2013/5/2
EGX 884,2013/4/1,2013/4/21
ECG 153,2013/4/1,2013/5/19
XAD 793,2013/4/1,2013/4/7
HAW 315,2013/4/1,
AZA 855,2013/4/1,2013/4/18
MAS 565,2013/4/1,2013/4/8
DCN 689,2013/4/1,2013/4/14
DJM 852,2013/4/1,2013/5/10
LGA 622,2013/4/1,2013/4/17
RYE 966,2013/4/1,2013/5/16
XBC 891,2013/4/1,
SCP 115,2013/4/1,2013/5/6
FZA 356,2013/4/1,2013/4/30
VEA 973,2013/4/1,2013/4/16
LSY 419,2013/4/1,2013/5/12
CXX 163,2013/4/1,
FWS 666,2013/4/1,2013/4/15
LCB 713,2013/4/1,2013/4/21
VBN 363,2013/4/1,2013/4/14
CMD 675,2013/4/1,2013/4/20
VXR 867,2013/4/1,2013/5/13
JPZ 982,2013/4/1,2013/4/24
LMF 571,2013/4/1,2013/4/26
NJM 257,2013/4/1,2013/5/2
TNX 265,2013/4/1,
FSX 133,2013/4/1,
BFC 238,2013/4/1,2013/5/9
JSG 227,2013/4/1,2013/4/18
ZAE 324,2013/4/1,2013/4/15
SCF 125,2013/4/1,2013/5/5
WLB 355,2013/4/1,2013/5/5
WDT 936,2013/4/1,2013/5/20
HDB 313,2013/4/1,2013/5/10
ZEL 267,2013/4/1,2013/4/28
AAH 672,2013/4/1,2013/4/10
HHK 164,2013/4/1,
CTS 144,2013/4/1,2013/4/8
SHF 415,2013/4/1,
PWX 223,2013/4/1,2013/5/12
ZNY 787,2013/4/1,2013/4/7
LGB 815,2013/4/1,2013/4/23
XVZ 488,2013/4/1,2013/4/25
CHJ 755,2013/4/1,2013/5/17
YLB 854,2013/4/1,2013/5/5
ESX 754,2013/4/1,
JGH 445,2013/4/1,
BDP 544,2013/4/1,2013/4/2
JFY 656,2013/4/1,2013/4/7
CAD 298,2013/4/1,2013/4/17
GGH 325,2013/4/1,2013/4/21
DYW 372,2013/4/1,2013/4/30
RXH 255,2013/4/1,2013/5/2
DWG 432,2013/4/1,2013/4/9
VXF 118,2013/4/1,2013/5/12
WLK 578,2013/4/1,2013/5/7
KHM 152,2013/4/1,2013/4/15
RMC 431,2013/4/1,2013/4/7
TNM 885,2013/4/1,2013/5/11
BLH 911,2013/4/1,2013/4/4
CGY 961,2013/4/1,2013/5/10
PJJ 575,2013/4/1,2013/5/1
HKV 238,2013/4/1,2013/4/6
MPA 173,2013/4/1,2013/5/12
LVF 922,2013/4/1,2013/4/18
VWF 524,2013/4/1,2013/4/11
XNR 638,2013/4/1,2013/4/2
EAL 118,2013/4/1,2013/5/17
NVZ 936,2013/4/1,
CDK 566,2013/4/1,
KKC 263,2013/4/1,2013/4/16
TZT 174,2013/4/1,2013/4/29
