Vehicle Registration,Date Stolen,Date Recovered
PEP 159,2011/12/28,2012/1/6
JGL 627,2011/12/28,2012/1/22
DEK 952,2011/12/28,2012/1/3
RXV 174,2011/12/28,2012/1/7
TBJ 546,2011/12/28,2012/2/4
FRR 353,2011/12/28,2012/2/15
GAK 552,2011/12/28,2012/2/5
BJH 611,2011/12/28,
BEX 239,2011/12/28,2012/2/9
KVR 858,2011/12/28,2012/2/3
XLV 797,2011/12/28,2012/2/1
GXL 132,2011/12/28,
NPF 348,2011/12/28,2012/2/15
DWA 751,2011/12/28,2012/2/14
RXR 634,2011/12/28,2012/1/3
LGW 458,2011/12/28,2012/1/12
GLE 865,2011/12/28,
MLN 179,2011/12/28,2012/1/1
YFJ 459,2011/12/28,
LYT 116,2011/12/28,2012/2/3
MVJ 181,2011/12/28,
VPB 881,2011/12/28,2012/1/27
ENL 359,2011/12/28,2012/2/1
NAJ 771,2011/12/28,2011/12/28
TFM 961,2011/12/28,2012/1/21
PEM 981,2011/12/28,2012/1/14
GFV 515,2011/12/28,2012/2/5
CZK 779,2011/12/28,2012/1/18
PDB 657,2011/12/28,
BRR 348,2011/12/28,2012/1/27
RYJ 535,2011/12/28,2012/2/9
LZW 667,2011/12/28,2012/1/2
VVG 618,2011/12/28,2012/2/13
HRJ 485,2011/12/28,2012/1/4
JZB 869,2011/12/28,
GTC 583,2011/12/28,2012/1/22
MZL 659,2011/12/28,2012/1/17
ZTC 624,2011/12/28,2012/1/21
WMF 664,2011/12/28,2012/1/3
GFJ 374,2011/12/28,
DBX 815,2011/12/28,2012/2/6
NEV 889,2011/12/28,2012/2/12
GCS 418,2011/12/28,
WRH 361,2011/12/28,2012/1/6
ACK 156,2011/12/28,2012/2/12
SVB 553,2011/12/28,2012/2/15
GMA 674,2011/12/28,2012/2/12
HSZ 426,2011/12/28,2012/2/8
ZEW 758,2011/12/28,2012/1/13
EJR 373,2011/12/28,2012/1/29
RYY 116,2011/12/28,2012/2/9
DCS 876,2011/12/28,
ZPK 353,2011/12/28,2012/2/12
EJH 376,2011/12/28,
BKS 368,2011/12/28,2012/1/15
HEP 425,2011/12/28,2012/2/12
GMG 284,2011/12/28,2011/12/30
ALW 736,2011/12/28,2012/2/11
NPV 388,2011/12/28,
FBZ 366,2011/12/28,2012/1/11
LTA 244,2011/12/28,2012/1/11
JFF 217,2011/12/28,2012/1/2
GCT 577,2011/12/28,2012/2/3
BDX 747,2011/12/28,2012/2/5
ECE 557,2011/12/28,2012/1/4
HBW 663,2011/12/28,2012/1/3
ZDZ 587,2011/12/28,2012/2/14
ZPC 256,2011/12/28,2012/1/14
LWZ 856,2011/12/28,2012/1/10
YNE 782,2011/12/28,2012/2/4
AHT 273,2011/12/28,2012/1/26
DKN 969,2011/12/28,2012/2/2
SDD 833,2011/12/28,2012/1/1
YKP 353,2011/12/28,2012/2/10
WGC 282,2011/12/28,2012/2/10
FMT 114,2011/12/28,2012/2/13
VLZ 799,2011/12/28,2012/1/20
FHG 363,2011/12/28,2012/2/11
NSB 386,2011/12/28,2012/2/12
GYN 851,2011/12/28,2012/1/15
LRL 142,2011/12/28,2012/2/10
WHX 596,2011/12/28,2012/1/26
PYL 336,2011/12/28,2012/1/1
MKK 147,2011/12/28,
ZSW 988,2011/12/28,2012/1/21
VDL 575,2011/12/28,2012/1/29
JRD 661,2011/12/28,2012/1/10
NFN 979,2011/12/28,
ASL 276,2011/12/28,2012/1/1
KCM 226,2011/12/28,
TSR 757,2011/12/28,2012/1/27
KZK 636,2011/12/28,2012/1/26
SGM 195,2011/12/28,2012/2/15
NHD 552,2011/12/28,2012/1/30
TLD 137,2011/12/28,2012/1/28
CNT 725,2011/12/28,2012/1/23
MPK 915,2011/12/28,2011/12/31
SXD 252,2011/12/28,2012/1/15
HKW 845,2011/12/28,2012/1/30
REY 473,2011/12/28,
VGY 977,2011/12/28,2012/2/12
KXH 464,2011/12/28,2012/2/4
EKJ 767,2011/12/28,2012/1/20
YLF 867,2011/12/28,2012/1/23
FCJ 334,2011/12/28,2012/1/24
MNJ 523,2011/12/28,2012/1/15
KZE 389,2011/12/28,
WYA 351,2011/12/28,2012/1/31
JXC 515,2011/12/28,2012/2/1
XWE 149,2011/12/28,2012/2/6
CAK 652,2011/12/28,2012/1/25
SHK 343,2011/12/28,2011/12/29
XPC 329,2011/12/28,2012/1/5
FKK 173,2011/12/28,2012/1/29
CJD 561,2011/12/28,
HTV 714,2011/12/28,2012/1/13
VTF 785,2011/12/28,
XNH 185,2011/12/28,2012/1/29
SPE 115,2011/12/28,2012/2/6
HZZ 515,2011/12/28,2012/2/5
CWF 918,2011/12/28,2012/2/13
YZP 173,2011/12/28,2012/1/14
BKZ 533,2011/12/28,2012/1/21
YLK 969,2011/12/28,2012/1/1
VLX 937,2011/12/28,2012/1/12
RNC 297,2011/12/28,
PDJ 753,2011/12/28,2012/1/28
HZZ 651,2011/12/28,2011/12/30
XEG 344,2011/12/28,2012/1/24
CDX 624,2011/12/28,2012/1/14
LJG 464,2011/12/28,2012/2/11
WAR 377,2011/12/28,2012/1/15
MDF 747,2011/12/28,2012/1/28
PAN 349,2011/12/28,2012/2/1
RTC 176,2011/12/28,2012/1/15
GVK 473,2011/12/28,2012/1/29
VGC 926,2011/12/28,2012/2/5
VAW 686,2011/12/28,2012/1/2
GSR 963,2011/12/28,2012/2/6
VVJ 633,2011/12/28,2012/1/24
HDM 287,2011/12/28,2012/2/6
ZHF 788,2011/12/28,2012/1/28
SMB 967,2011/12/28,2012/2/8
LEE 432,2011/12/28,2012/1/20
LLE 719,2011/12/28,2011/12/28
XRZ 211,2011/12/28,2012/1/2
DRY 726,2011/12/28,2012/2/3
GAR 655,2011/12/28,2012/2/1
XSG 369,2011/12/28,2012/1/29
MLC 976,2011/12/28,2012/1/17
BEE 627,2011/12/28,2012/1/16
SNJ 144,2011/12/28,2012/1/1
YDH 478,2011/12/28,2012/1/18
AFF 758,2011/12/28,2012/2/11
PEN 331,2011/12/28,
GJN 156,2011/12/28,
JRZ 631,2011/12/28,2012/1/29
VZP 957,2011/12/28,2012/1/19
RSK 278,2011/12/28,2012/1/5
MDA 424,2011/12/28,2012/1/30
YBG 883,2011/12/28,2012/1/14
NGM 356,2011/12/28,2012/1/29
YSH 822,2011/12/28,2012/1/16
LCB 213,2011/12/28,2012/1/1
GEA 446,2011/12/28,2011/12/28
JXM 538,2011/12/28,2012/1/14
MLL 518,2011/12/28,2012/1/10
RRH 732,2011/12/28,2012/1/24
EDZ 363,2011/12/28,2012/1/4
SAL 379,2011/12/28,2012/1/14
TDP 676,2011/12/28,2012/1/11
YHT 733,2011/12/28,
HEG 181,2011/12/28,2012/1/9
GEV 149,2011/12/28,2011/12/30
HSZ 169,2011/12/28,2012/1/26
WMJ 354,2011/12/28,2012/2/14
ZHZ 563,2011/12/28,2012/2/2
YHF 573,2011/12/28,2012/1/3
GZK 639,2011/12/28,2012/1/25
PRF 469,2011/12/28,2012/2/7
FJB 196,2011/12/28,
ZGD 371,2011/12/28,2012/2/8
JKA 594,2011/12/28,2012/1/5
TRX 994,2011/12/28,
MGG 421,2011/12/28,2012/2/13
WJP 983,2011/12/28,2012/1/26
VPA 294,2011/12/28,2011/12/28
ECG 472,2011/12/28,2012/1/1
ECT 475,2011/12/28,2012/1/20
LHR 572,2011/12/28,2012/1/5
BGC 438,2011/12/28,
GKE 186,2011/12/28,2011/12/28
GZV 762,2011/12/28,2012/2/6
DTS 675,2011/12/28,
YWG 417,2011/12/28,2012/1/12
APC 334,2011/12/28,2012/1/20
GBF 745,2011/12/28,2012/2/8
LVD 625,2011/12/28,2012/1/20
FEC 936,2011/12/28,2012/1/22
RKR 915,2011/12/28,2012/1/1
GVG 624,2011/12/28,2012/1/26
AKX 367,2011/12/28,2012/1/6
CGB 135,2011/12/28,2012/1/27
MSC 988,2011/12/28,
SKG 438,2011/12/28,2012/1/27
PRY 872,2011/12/28,2012/2/15
FEW 741,2011/12/28,2012/1/20
EPC 536,2011/12/28,
NXP 248,2011/12/28,2012/1/6
SEL 657,2011/12/28,2012/2/11
SES 611,2011/12/28,2012/1/26
YND 672,2011/12/28,2012/1/26
AWF 868,2011/12/28,2012/1/22
ANB 368,2011/12/28,2012/1/8
STV 191,2011/12/28,2012/1/1
GYE 875,2011/12/28,2012/1/25
PLN 751,2011/12/28,2012/2/3
RGP 514,2011/12/28,
HSZ 935,2011/12/28,2012/1/1
TTN 666,2011/12/28,2012/2/2
ZLP 135,2011/12/28,2012/2/12
AYK 656,2011/12/28,2012/1/19
WCM 966,2011/12/28,
JPZ 751,2011/12/28,
NCL 671,2011/12/28,2012/2/6
VGZ 415,2011/12/28,
HRW 527,2011/12/28,2012/2/11
FNS 752,2011/12/28,2012/1/7
SKA 328,2011/12/28,2012/1/7
GSD 368,2011/12/28,2011/12/28
AXK 837,2011/12/28,2012/2/10
EBH 242,2011/12/28,2012/1/13
CBS 642,2011/12/28,2012/2/15
KAF 466,2011/12/28,2012/2/5
MTR 674,2011/12/28,
MEC 151,2011/12/28,
JND 614,2011/12/28,2012/1/21
XZJ 345,2011/12/28,2012/1/10
GYP 657,2011/12/28,2012/2/8
JSD 319,2011/12/28,2012/2/10
NBA 953,2011/12/28,2012/1/12
GVT 814,2011/12/28,
YMT 649,2011/12/28,2012/1/30
SKD 423,2011/12/28,2012/2/2
BZR 453,2011/12/28,
PKG 791,2011/12/28,
CCG 633,2011/12/28,2012/2/14
KHG 119,2011/12/28,
BVS 173,2011/12/28,2012/1/26
KSA 969,2011/12/28,2012/2/2
TDG 192,2011/12/28,2012/1/31
AAY 291,2011/12/28,2012/2/14
KFP 236,2011/12/28,2012/1/11
MPC 539,2011/12/28,2011/12/31
PPF 969,2011/12/28,2011/12/30
CXA 745,2011/12/28,2012/1/30
SGN 446,2011/12/28,
WLP 412,2011/12/28,
YLM 481,2011/12/28,2012/1/2
ERA 466,2011/12/28,
YTV 947,2011/12/28,
FDC 137,2011/12/28,2012/2/9
HZV 893,2011/12/28,2012/1/25
EBC 759,2011/12/28,2012/1/20
AMK 346,2011/12/28,2012/1/28
LMD 699,2011/12/28,2012/1/8
VBB 686,2011/12/28,2012/1/3
DCS 463,2011/12/28,2012/1/21
SWB 735,2011/12/28,2012/1/27
JNJ 419,2011/12/28,2012/2/6
WNX 588,2011/12/28,2012/1/20
JTD 393,2011/12/28,
AXY 195,2011/12/28,2012/1/11
LHF 327,2011/12/28,2012/1/25
GLM 141,2011/12/28,2012/1/18
JRH 544,2011/12/28,
YFJ 397,2011/12/28,2012/1/12
GPZ 562,2011/12/28,2012/1/7
DXY 476,2011/12/28,2012/2/1
KCS 327,2011/12/28,
MDG 934,2011/12/28,2012/1/10
EDT 819,2011/12/28,
KRH 544,2011/12/28,2012/1/14
NKV 811,2011/12/28,2012/1/9
TXZ 493,2011/12/28,2012/1/15
PJE 689,2011/12/28,2012/2/12
VNV 444,2011/12/28,
VZJ 864,2011/12/28,
YEA 298,2011/12/28,
GMX 128,2011/12/28,2012/1/21
LEB 538,2011/12/28,2012/1/1
FXP 985,2011/12/28,2012/1/10
XCR 688,2011/12/28,2012/1/29
GPD 956,2011/12/28,
LTJ 431,2011/12/28,
CPX 133,2011/12/28,2012/1/12
FRC 128,2011/12/28,2012/2/3
NDD 662,2011/12/28,2012/2/15
YNK 219,2011/12/28,2012/2/11
FMM 396,2011/12/28,
HHS 758,2011/12/28,2012/2/9
AST 283,2011/12/28,2012/1/20
PGB 782,2011/12/28,2012/2/2
TGW 635,2011/12/28,2012/2/5
MDG 352,2011/12/28,
SVC 427,2011/12/28,2011/12/28
BNR 659,2011/12/28,
PJA 393,2011/12/28,2012/1/14
YWR 792,2011/12/28,2012/1/22
DAZ 113,2011/12/28,
FWN 782,2011/12/28,2012/1/16
AES 128,2011/12/28,2012/1/1
KNL 313,2011/12/28,2011/12/31
BFK 591,2011/12/28,2011/12/30
FAY 276,2011/12/28,2012/2/3
KCR 744,2011/12/28,2012/1/7
YMP 588,2011/12/28,2012/2/11
VRS 578,2011/12/28,2012/1/24
DKV 299,2011/12/28,2012/2/3
VTX 974,2011/12/28,2012/1/19
ADP 555,2011/12/28,2012/1/18
BZH 192,2011/12/28,2011/12/29
NSP 161,2011/12/28,2012/1/14
VTS 199,2011/12/28,2012/1/10
EBM 521,2011/12/28,2012/1/21
ZJC 967,2011/12/28,2012/2/12
SFK 975,2011/12/28,
WRS 783,2011/12/28,
SYV 875,2011/12/28,2012/1/17
EZA 394,2011/12/28,
WCJ 753,2011/12/28,2012/1/31
BLS 648,2011/12/28,2012/2/6
WYE 691,2011/12/28,2012/2/11
WZT 747,2011/12/28,2012/1/2
FRX 798,2011/12/28,2012/1/30
EBV 278,2011/12/28,2011/12/30
DHJ 927,2011/12/28,2012/1/3
EDV 569,2011/12/28,2012/1/13
JGG 791,2011/12/28,
FVK 837,2011/12/28,
YHP 142,2011/12/28,2012/1/8
MCM 712,2011/12/28,2012/2/8
SMW 553,2011/12/28,
PJS 433,2011/12/28,2012/1/19
SVP 333,2011/12/28,2012/2/13
BTF 869,2011/12/28,
ZDD 889,2011/12/28,2012/1/20
VML 948,2011/12/28,2012/1/9
SAB 366,2011/12/28,2012/2/14
NPK 817,2011/12/28,2012/1/21
KPK 226,2011/12/28,2012/1/29
GYK 889,2011/12/28,
MAB 697,2011/12/28,2012/1/24
DRF 367,2011/12/28,
AVM 851,2011/12/28,
JHY 622,2011/12/28,2012/1/29
VFF 969,2011/12/28,2012/2/2
BBZ 544,2011/12/28,2012/1/4
GHT 951,2011/12/28,2012/2/3
YBE 679,2011/12/28,
ARL 446,2011/12/28,
BVT 426,2011/12/28,2012/1/28
EHG 846,2011/12/28,2011/12/31
LWB 672,2011/12/28,
YZK 798,2011/12/28,2012/1/5
YPY 734,2011/12/28,2012/1/12
KFJ 563,2011/12/28,2012/1/27
PSW 658,2011/12/28,2012/1/17
WPK 238,2011/12/28,2011/12/29
DRY 774,2011/12/28,
MWD 585,2011/12/28,2012/1/23
HBC 296,2011/12/28,
EAW 792,2011/12/28,2011/12/29
EZG 948,2011/12/28,2012/1/29
ETB 769,2011/12/28,2012/1/1
BWV 278,2011/12/28,2012/1/17
MVN 758,2011/12/28,2012/1/5
VRG 826,2011/12/28,2012/1/8
KXZ 254,2011/12/28,2012/1/20
YMP 248,2011/12/28,2012/2/5
NSK 639,2011/12/28,2012/2/2
NSY 963,2011/12/28,2012/1/3
PGT 882,2011/12/28,
HFT 121,2011/12/28,2011/12/29
WYF 526,2011/12/28,2012/1/9
DNR 855,2011/12/28,2012/1/29
JCM 119,2011/12/28,2012/1/23
PGF 927,2011/12/28,2012/1/6
RZC 716,2011/12/28,2012/1/15
AGS 353,2011/12/28,2012/1/31
PBP 159,2011/12/28,2012/2/8
JXX 843,2011/12/28,2012/1/9
JDD 549,2011/12/28,2012/1/30
SNB 833,2011/12/28,2012/2/6
PHJ 211,2011/12/28,2012/2/13
