Vehicle Registration,Date Stolen,Date Recovered
THD 363,2013/2/7,2013/2/13
AVB 342,2013/2/7,2013/3/24
NHP 764,2013/2/7,
YXT 229,2013/2/7,2013/3/10
JRA 325,2013/2/7,2013/3/6
ZLP 433,2013/2/7,2013/3/9
KYA 472,2013/2/7,2013/2/8
ZCG 759,2013/2/7,
EEX 726,2013/2/7,
VBT 279,2013/2/7,2013/3/19
FKT 293,2013/2/7,2013/2/15
PRG 128,2013/2/7,
GPE 148,2013/2/7,2013/2/16
KYP 648,2013/2/7,
GRL 129,2013/2/7,2013/2/8
ARC 534,2013/2/7,2013/3/23
ASW 277,2013/2/7,2013/2/18
FYV 166,2013/2/7,2013/3/23
CFV 541,2013/2/7,2013/3/25
NFA 777,2013/2/7,
ARN 694,2013/2/7,2013/2/23
LBV 229,2013/2/7,2013/2/24
THH 164,2013/2/7,
TLN 575,2013/2/7,2013/3/11
KVA 993,2013/2/7,2013/3/18
YFA 437,2013/2/7,2013/2/18
XPA 444,2013/2/7,2013/2/25
CNY 588,2013/2/7,
JFT 494,2013/2/7,2013/2/28
NRD 442,2013/2/7,
FAN 243,2013/2/7,
KHW 433,2013/2/7,
LAY 998,2013/2/7,2013/3/8
DLW 731,2013/2/7,2013/2/21
VXF 837,2013/2/7,
CTY 651,2013/2/7,2013/2/17
VBX 338,2013/2/7,2013/2/9
KBY 944,2013/2/7,2013/3/15
BYR 411,2013/2/7,2013/3/17
KVW 399,2013/2/7,
GNX 229,2013/2/7,2013/3/9
WWJ 376,2013/2/7,2013/3/16
ZNN 648,2013/2/7,2013/2/20
GCX 598,2013/2/7,2013/3/2
CTR 855,2013/2/7,
HSP 265,2013/2/7,2013/2/8
ADF 444,2013/2/7,2013/3/20
GCY 112,2013/2/7,
JYC 919,2013/2/7,2013/2/13
GLF 621,2013/2/7,2013/2/12
CCL 851,2013/2/7,2013/2/10
YDM 463,2013/2/7,2013/3/28
TNT 741,2013/2/7,
ATC 912,2013/2/7,
ADY 962,2013/2/7,2013/3/3
XHB 847,2013/2/7,
LAY 644,2013/2/7,
HHW 892,2013/2/7,2013/3/13
WHJ 441,2013/2/7,2013/3/7
BKW 298,2013/2/7,2013/3/13
XCJ 137,2013/2/7,2013/3/21
XWP 337,2013/2/7,2013/2/23
PGA 135,2013/2/7,2013/3/11
LGN 962,2013/2/7,2013/2/9
RMX 876,2013/2/7,
LVN 543,2013/2/7,2013/2/24
CDL 786,2013/2/7,2013/3/27
LYN 929,2013/2/7,2013/2/7
VDR 785,2013/2/7,2013/3/24
VXP 592,2013/2/7,2013/2/12
YDT 574,2013/2/7,
NLK 815,2013/2/7,2013/2/7
VWS 366,2013/2/7,2013/3/7
FLY 995,2013/2/7,2013/3/4
VHA 926,2013/2/7,2013/3/27
LPD 311,2013/2/7,2013/3/24
XCS 158,2013/2/7,2013/3/8
PCE 247,2013/2/7,
ZCB 751,2013/2/7,2013/2/22
XFT 153,2013/2/7,
NSB 885,2013/2/7,2013/3/21
TRH 147,2013/2/7,2013/2/8
MBH 992,2013/2/7,2013/3/12
VKD 326,2013/2/7,2013/3/23
LAP 762,2013/2/7,2013/2/22
FCZ 872,2013/2/7,
EZL 487,2013/2/7,2013/2/16
AFB 336,2013/2/7,
VZP 323,2013/2/7,2013/2/12
TWR 838,2013/2/7,2013/2/12
MAA 215,2013/2/7,2013/3/3
WFS 429,2013/2/7,2013/2/18
HVC 766,2013/2/7,2013/3/28
XDP 114,2013/2/7,2013/2/14
CKV 366,2013/2/7,2013/2/11
LXK 967,2013/2/7,2013/2/15
PAM 574,2013/2/7,2013/2/8
BDF 994,2013/2/7,2013/3/15
BKG 729,2013/2/7,2013/2/8
SWF 721,2013/2/7,2013/2/19
