Vehicle Registration,Date Stolen,Date Recovered
NXK 853,2011/8/7,2011/8/14
FLA 937,2011/8/7,2011/8/28
EXH 945,2011/8/7,
BRJ 718,2011/8/7,2011/9/22
GLF 621,2011/8/7,2011/9/11
EJT 978,2011/8/7,2011/8/22
VGA 636,2011/8/7,
EKT 895,2011/8/7,2011/8/29
MFR 848,2011/8/7,
DZV 177,2011/8/7,
HMY 884,2011/8/7,2011/8/30
YDJ 739,2011/8/7,2011/8/27
ZGK 525,2011/8/7,2011/8/30
DVK 385,2011/8/7,2011/8/25
CNK 456,2011/8/7,
VZW 354,2011/8/7,2011/9/20
NBB 438,2011/8/7,2011/9/24
AZR 192,2011/8/7,2011/9/17
VWP 751,2011/8/7,2011/8/17
SFS 372,2011/8/7,2011/8/31
YDS 859,2011/8/7,2011/8/21
NPH 696,2011/8/7,2011/8/20
DKL 682,2011/8/7,2011/9/15
WTS 127,2011/8/7,2011/8/14
LYB 751,2011/8/7,2011/9/23
MHD 866,2011/8/7,
ZBB 378,2011/8/7,2011/9/21
JDY 733,2011/8/7,2011/8/14
LMB 155,2011/8/7,
LPC 519,2011/8/7,
JPA 169,2011/8/7,2011/8/11
AHH 413,2011/8/7,2011/9/5
DGH 263,2011/8/7,2011/9/4
ZZT 274,2011/8/7,2011/9/11
FTH 631,2011/8/7,2011/8/17
KLA 228,2011/8/7,2011/8/7
AWG 767,2011/8/7,
APB 729,2011/8/7,2011/9/18
PYC 499,2011/8/7,
BTS 234,2011/8/7,
ZLC 929,2011/8/7,2011/9/18
DEP 615,2011/8/7,2011/8/28
PKN 376,2011/8/7,
XFR 815,2011/8/7,2011/9/18
GYS 689,2011/8/7,2011/8/29
BRE 734,2011/8/7,2011/8/8
HFM 881,2011/8/7,2011/8/31
DZA 831,2011/8/7,2011/8/27
HZH 287,2011/8/7,2011/9/5
ZYE 156,2011/8/7,2011/9/16
ECL 891,2011/8/7,2011/9/16
KJM 896,2011/8/7,
ENH 319,2011/8/7,2011/9/10
RXW 984,2011/8/7,2011/9/19
DMR 256,2011/8/7,2011/9/8
EBS 537,2011/8/7,2011/9/12
NCW 835,2011/8/7,2011/9/1
KYC 129,2011/8/7,2011/8/28
MAS 492,2011/8/7,2011/9/3
YZC 933,2011/8/7,2011/8/23
DKH 769,2011/8/7,2011/8/15
AHT 655,2011/8/7,2011/8/15
PSY 213,2011/8/7,2011/8/29
NFZ 345,2011/8/7,
PDZ 767,2011/8/7,2011/8/26
WBJ 649,2011/8/7,2011/8/10
WWH 532,2011/8/7,2011/9/24
AXC 418,2011/8/7,2011/8/19
FNZ 464,2011/8/7,2011/9/12
GJH 998,2011/8/7,2011/8/9
DPL 625,2011/8/7,2011/9/20
ECS 661,2011/8/7,
VXH 897,2011/8/7,2011/9/14
CLF 981,2011/8/7,
WME 447,2011/8/7,2011/8/21
SMD 571,2011/8/7,2011/8/22
XHD 153,2011/8/7,2011/9/8
VCL 739,2011/8/7,
FNV 181,2011/8/7,
PPB 553,2011/8/7,
DYA 588,2011/8/7,2011/9/8
XTP 326,2011/8/7,2011/8/29
WZE 233,2011/8/7,2011/8/31
SAK 922,2011/8/7,2011/9/21
KKN 492,2011/8/7,2011/8/24
XEE 154,2011/8/7,
DJN 515,2011/8/7,2011/9/15
KET 847,2011/8/7,2011/8/27
WCW 711,2011/8/7,2011/9/12
RVF 115,2011/8/7,2011/8/24
CJT 864,2011/8/7,2011/8/26
RPX 845,2011/8/7,
VMD 452,2011/8/7,
RYX 337,2011/8/7,2011/9/20
WKS 116,2011/8/7,2011/8/10
SYC 429,2011/8/7,
WCF 531,2011/8/7,2011/9/16
HRD 751,2011/8/7,2011/9/6
SXZ 189,2011/8/7,
LSP 616,2011/8/7,2011/9/19
SVL 254,2011/8/7,2011/9/10
PTS 444,2011/8/7,2011/9/24
GES 392,2011/8/7,2011/8/20
ZBB 642,2011/8/7,2011/9/20
VKZ 764,2011/8/7,2011/8/29
ECJ 138,2011/8/7,
TAG 896,2011/8/7,2011/9/14
MNE 442,2011/8/7,2011/8/30
XYM 143,2011/8/7,2011/9/25
THB 882,2011/8/7,
HZW 491,2011/8/7,2011/9/17
RLE 121,2011/8/7,
RAE 337,2011/8/7,2011/9/9
AJC 659,2011/8/7,2011/9/11
YAB 431,2011/8/7,2011/8/30
CGH 919,2011/8/7,2011/9/10
HAD 894,2011/8/7,2011/9/23
HGH 593,2011/8/7,2011/9/13
VXD 296,2011/8/7,2011/9/14
MJE 947,2011/8/7,
SJE 589,2011/8/7,2011/8/24
BLA 989,2011/8/7,2011/9/20
MPD 185,2011/8/7,2011/9/12
FPF 621,2011/8/7,2011/8/16
VFW 613,2011/8/7,2011/9/21
NPB 568,2011/8/7,2011/9/15
LHJ 764,2011/8/7,2011/8/21
RLF 267,2011/8/7,
FKE 513,2011/8/7,2011/9/14
SGN 242,2011/8/7,2011/8/11
VRB 864,2011/8/7,2011/8/7
YPX 617,2011/8/7,2011/8/17
FAF 263,2011/8/7,
PDB 381,2011/8/7,2011/9/14
JVJ 175,2011/8/7,2011/8/30
