Vehicle Registration,Date Stolen,Date Recovered
GZL 719,2010/6/11,2010/6/29
EXZ 921,2010/6/11,2010/7/28
RLH 455,2010/6/11,2010/7/6
SZT 782,2010/6/11,2010/7/8
WYG 738,2010/6/11,2010/7/27
SJC 459,2010/6/11,
DZS 869,2010/6/11,2010/7/1
LDB 126,2010/6/11,
HMB 273,2010/6/11,2010/6/16
MAS 141,2010/6/11,2010/7/23
XSP 857,2010/6/11,2010/7/24
MLE 289,2010/6/11,
NBC 989,2010/6/11,2010/6/26
WXG 534,2010/6/11,2010/7/3
GGD 519,2010/6/11,2010/7/6
RDR 319,2010/6/11,2010/7/29
XRL 319,2010/6/11,2010/7/25
JSA 643,2010/6/11,
AWW 576,2010/6/11,2010/6/12
NLG 731,2010/6/11,2010/7/22
YRS 682,2010/6/11,2010/6/29
KED 399,2010/6/11,2010/6/19
LLG 225,2010/6/11,2010/7/26
PXS 562,2010/6/11,2010/7/15
XCS 861,2010/6/11,2010/6/25
LKB 557,2010/6/11,2010/7/12
HZE 776,2010/6/11,2010/7/19
TKZ 958,2010/6/11,2010/7/20
MVK 824,2010/6/11,2010/7/15
ELS 744,2010/6/11,2010/7/18
FAE 699,2010/6/11,2010/7/11
HFA 223,2010/6/11,2010/6/28
RWA 738,2010/6/11,2010/7/4
GVN 391,2010/6/11,2010/6/14
SBT 472,2010/6/11,2010/6/24
DCM 945,2010/6/11,2010/6/24
CBB 531,2010/6/11,2010/7/11
NFG 244,2010/6/11,2010/6/29
DRL 159,2010/6/11,2010/7/29
NLM 235,2010/6/11,2010/7/11
NRD 895,2010/6/11,2010/6/13
KGX 482,2010/6/11,2010/6/20
TFV 712,2010/6/11,
CPZ 864,2010/6/11,
PMP 725,2010/6/11,2010/6/25
PWP 315,2010/6/11,2010/7/11
GRJ 179,2010/6/11,2010/7/20
FAS 462,2010/6/11,
CVV 454,2010/6/11,2010/7/15
YCB 262,2010/6/11,2010/6/17
ZMN 912,2010/6/11,2010/6/27
TFL 288,2010/6/11,2010/6/14
TPC 373,2010/6/11,2010/7/27
ZDC 686,2010/6/11,
XDK 162,2010/6/11,2010/7/29
LCP 395,2010/6/11,
BRJ 919,2010/6/11,2010/7/24
NTY 817,2010/6/11,
LHG 751,2010/6/11,2010/7/19
RDT 676,2010/6/11,2010/7/24
TAN 228,2010/6/11,2010/6/16
GSL 931,2010/6/11,2010/7/25
GLV 637,2010/6/11,
XVF 823,2010/6/11,2010/6/12
WLC 126,2010/6/11,2010/7/26
FGJ 758,2010/6/11,2010/6/28
FAF 283,2010/6/11,
KMG 463,2010/6/11,2010/7/23
SNA 718,2010/6/11,2010/7/9
NEJ 938,2010/6/11,
LSN 218,2010/6/11,2010/6/14
GBN 745,2010/6/11,2010/6/11
LKB 986,2010/6/11,2010/7/8
KNP 683,2010/6/11,2010/7/17
ZGY 877,2010/6/11,2010/7/30
MKL 939,2010/6/11,
EJL 976,2010/6/11,2010/6/19
DER 425,2010/6/11,
HZS 162,2010/6/11,2010/6/26
KEK 416,2010/6/11,2010/6/16
FNJ 578,2010/6/11,2010/7/22
CBS 516,2010/6/11,
SKR 323,2010/6/11,
BTL 527,2010/6/11,2010/7/19
BCD 613,2010/6/11,2010/6/25
DFZ 548,2010/6/11,2010/7/16
NJS 798,2010/6/11,2010/6/28
CGJ 143,2010/6/11,2010/6/26
GCK 941,2010/6/11,2010/6/11
CCD 939,2010/6/11,2010/7/16
APZ 711,2010/6/11,2010/7/13
VEM 783,2010/6/11,2010/6/19
ZRE 348,2010/6/11,2010/7/5
JFN 864,2010/6/11,
NCA 736,2010/6/11,2010/6/23
LDC 253,2010/6/11,2010/7/8
ZGZ 675,2010/6/11,2010/7/24
CKH 858,2010/6/11,2010/7/12
LJD 734,2010/6/11,2010/7/8
JAT 373,2010/6/11,
SRW 441,2010/6/11,
FVP 925,2010/6/11,2010/7/15
MTS 118,2010/6/11,2010/7/13
TPF 776,2010/6/11,2010/7/7
HEB 893,2010/6/11,2010/7/29
ZAM 486,2010/6/11,2010/6/20
HCS 969,2010/6/11,2010/6/13
AGN 887,2010/6/11,2010/7/4
FVM 948,2010/6/11,2010/7/13
VFC 132,2010/6/11,
KGJ 596,2010/6/11,2010/6/23
DCV 772,2010/6/11,2010/7/12
NYD 922,2010/6/11,2010/7/9
LLC 389,2010/6/11,2010/7/16
NLJ 539,2010/6/11,2010/7/14
NCW 319,2010/6/11,2010/7/7
RWM 317,2010/6/11,2010/7/29
SYB 559,2010/6/11,
KZC 371,2010/6/11,2010/6/11
GMK 943,2010/6/11,2010/7/2
YMR 954,2010/6/11,2010/7/19
MDW 482,2010/6/11,2010/6/19
NRW 183,2010/6/11,2010/7/23
WXA 539,2010/6/11,2010/7/25
LPM 936,2010/6/11,
EHS 636,2010/6/11,
HVK 754,2010/6/11,2010/7/14
RDD 642,2010/6/11,2010/7/5
FKX 362,2010/6/11,2010/6/29
YVW 563,2010/6/11,
BYE 552,2010/6/11,
YXG 241,2010/6/11,
WEH 876,2010/6/11,
KLT 752,2010/6/11,2010/6/14
XZM 519,2010/6/11,
NVG 783,2010/6/11,2010/7/6
DWR 494,2010/6/11,2010/7/3
MBB 142,2010/6/11,2010/7/9
WXF 562,2010/6/11,2010/7/30
EFG 936,2010/6/11,
ZXM 757,2010/6/11,2010/7/8
MAY 999,2010/6/11,2010/7/13
EMZ 111,2010/6/11,2010/6/23
WVD 625,2010/6/11,2010/6/23
VXB 568,2010/6/11,
HVZ 631,2010/6/11,2010/7/27
PYS 773,2010/6/11,2010/6/18
RNW 759,2010/6/11,2010/6/28
TBE 181,2010/6/11,2010/7/16
GWR 316,2010/6/11,2010/7/16
XXA 285,2010/6/11,2010/6/20
SCX 116,2010/6/11,2010/7/11
KZW 289,2010/6/11,2010/6/30
EHK 869,2010/6/11,2010/7/24
WBW 692,2010/6/11,2010/6/21
XRH 726,2010/6/11,2010/6/28
EFV 285,2010/6/11,2010/7/29
MLZ 413,2010/6/11,2010/7/26
FYE 979,2010/6/11,2010/7/7
TPG 266,2010/6/11,2010/6/27
ASR 417,2010/6/11,2010/6/18
BWC 428,2010/6/11,2010/6/16
TML 344,2010/6/11,2010/7/30
SNH 228,2010/6/11,2010/7/1
DJK 475,2010/6/11,2010/7/16
TXX 882,2010/6/11,2010/6/13
MTJ 121,2010/6/11,2010/6/18
SJR 549,2010/6/11,2010/6/16
KFF 847,2010/6/11,2010/7/25
VZL 551,2010/6/11,2010/7/1
LJS 544,2010/6/11,
FVR 392,2010/6/11,2010/6/17
VPK 693,2010/6/11,2010/7/11
WDF 266,2010/6/11,2010/6/15
ZBB 136,2010/6/11,
MCN 516,2010/6/11,2010/6/27
WRS 968,2010/6/11,2010/7/14
TYP 315,2010/6/11,2010/7/7
SAH 822,2010/6/11,
SHA 761,2010/6/11,2010/7/16
WPH 992,2010/6/11,
KVF 396,2010/6/11,2010/6/11
PZW 135,2010/6/11,2010/7/6
CME 389,2010/6/11,2010/7/11
EJJ 526,2010/6/11,2010/7/15
CEJ 393,2010/6/11,
HBD 637,2010/6/11,2010/7/30
CPV 496,2010/6/11,2010/6/26
EMC 636,2010/6/11,2010/7/19
GGY 122,2010/6/11,2010/7/21
HCZ 779,2010/6/11,2010/7/5
JBH 683,2010/6/11,2010/7/12
XXC 426,2010/6/11,2010/7/24
GEJ 979,2010/6/11,2010/6/22
WYA 866,2010/6/11,2010/7/21
ANF 232,2010/6/11,2010/6/16
RLD 314,2010/6/11,2010/7/18
FEL 565,2010/6/11,2010/7/20
WKT 938,2010/6/11,2010/7/20
BWH 637,2010/6/11,
BJG 389,2010/6/11,2010/7/22
DEN 513,2010/6/11,2010/7/15
VWH 842,2010/6/11,2010/7/13
SWD 212,2010/6/11,2010/7/4
PJK 235,2010/6/11,2010/7/13
NHV 123,2010/6/11,2010/6/22
DVV 547,2010/6/11,2010/7/13
TKN 986,2010/6/11,2010/6/25
TBW 785,2010/6/11,2010/6/24
DLE 146,2010/6/11,2010/7/14
PJB 349,2010/6/11,2010/6/20
TMJ 897,2010/6/11,2010/6/12
BVH 255,2010/6/11,2010/7/29
MMH 856,2010/6/11,
TEH 461,2010/6/11,2010/7/10
WYY 325,2010/6/11,2010/6/26
LFA 635,2010/6/11,
KKT 863,2010/6/11,
ZEA 746,2010/6/11,
EMG 566,2010/6/11,
EWJ 359,2010/6/11,2010/7/29
HGA 237,2010/6/11,2010/6/18
PTH 946,2010/6/11,2010/6/17
WZJ 734,2010/6/11,2010/7/4
YRR 891,2010/6/11,
FVJ 163,2010/6/11,2010/7/20
JTY 835,2010/6/11,2010/7/13
SMK 663,2010/6/11,2010/6/12
WFE 614,2010/6/11,2010/7/10
CHS 621,2010/6/11,2010/6/24
DXG 546,2010/6/11,2010/7/4
AAC 461,2010/6/11,2010/7/3
TJE 412,2010/6/11,
EHS 981,2010/6/11,2010/7/4
FXK 796,2010/6/11,
VVN 132,2010/6/11,
XTW 789,2010/6/11,2010/7/5
KFG 195,2010/6/11,
MLD 767,2010/6/11,2010/7/29
WAN 364,2010/6/11,
