Vehicle Registration,Date Stolen,Date Recovered
TZS 622,2010/1/23,2010/1/30
EZH 547,2010/1/23,2010/1/23
MAG 615,2010/1/23,2010/3/11
NRR 465,2010/1/23,2010/2/21
GVV 934,2010/1/23,2010/3/10
CAG 482,2010/1/23,2010/2/19
BFS 741,2010/1/23,2010/3/9
ATB 568,2010/1/23,2010/3/2
JLE 691,2010/1/23,
CAN 126,2010/1/23,2010/1/28
CKG 488,2010/1/23,2010/2/18
XLX 545,2010/1/23,2010/2/26
FPZ 499,2010/1/23,2010/2/5
FPP 358,2010/1/23,2010/1/29
RRH 254,2010/1/23,2010/3/8
YXR 525,2010/1/23,2010/3/1
HFV 567,2010/1/23,
DHC 232,2010/1/23,
HLW 726,2010/1/23,2010/3/4
SKK 138,2010/1/23,2010/3/2
XAZ 316,2010/1/23,2010/3/4
DEZ 237,2010/1/23,2010/2/6
CRC 771,2010/1/23,2010/2/16
KXW 234,2010/1/23,2010/3/7
NJG 335,2010/1/23,2010/3/10
RXM 966,2010/1/23,
DTY 671,2010/1/23,2010/1/26
MEV 276,2010/1/23,2010/2/25
HNP 841,2010/1/23,2010/2/16
SHB 855,2010/1/23,2010/1/30
FVA 553,2010/1/23,2010/2/26
GLS 177,2010/1/23,
EVP 117,2010/1/23,
FJY 393,2010/1/23,2010/2/8
BZY 962,2010/1/23,
XCN 945,2010/1/23,2010/3/4
HBN 792,2010/1/23,2010/3/3
EYG 234,2010/1/23,
DTZ 771,2010/1/23,
NMD 827,2010/1/23,2010/2/28
NYZ 976,2010/1/23,2010/1/24
EKT 782,2010/1/23,2010/3/3
PMT 651,2010/1/23,2010/2/3
SLD 499,2010/1/23,2010/2/7
DMN 446,2010/1/23,2010/2/7
SAN 436,2010/1/23,2010/2/2
SPF 792,2010/1/23,2010/2/5
SRF 356,2010/1/23,2010/3/12
CFN 454,2010/1/23,
EEX 558,2010/1/23,
FSS 466,2010/1/23,
FBR 741,2010/1/23,
BFE 118,2010/1/23,2010/3/8
LFL 727,2010/1/23,2010/3/13
RDZ 786,2010/1/23,2010/2/23
SLB 574,2010/1/23,
DVK 379,2010/1/23,2010/3/11
VKW 428,2010/1/23,2010/3/6
BWB 213,2010/1/23,2010/2/5
PTJ 684,2010/1/23,
NHN 437,2010/1/23,2010/1/30
ENZ 473,2010/1/23,2010/2/7
RNK 845,2010/1/23,2010/1/24
MAP 964,2010/1/23,2010/2/20
XTW 834,2010/1/23,2010/1/31
SHZ 538,2010/1/23,2010/2/24
KMZ 396,2010/1/23,
GSY 322,2010/1/23,2010/1/30
ANM 145,2010/1/23,2010/2/19
JCD 155,2010/1/23,2010/2/17
JEM 144,2010/1/23,2010/2/12
ATM 658,2010/1/23,2010/1/31
ECM 736,2010/1/23,2010/1/23
ZTV 857,2010/1/23,2010/2/20
EFY 971,2010/1/23,2010/2/14
DGA 699,2010/1/23,2010/2/27
YRV 417,2010/1/23,2010/2/10
ENB 655,2010/1/23,2010/3/1
DTJ 393,2010/1/23,
RWP 164,2010/1/23,
AGY 892,2010/1/23,2010/3/3
XDS 218,2010/1/23,2010/1/29
MTM 265,2010/1/23,2010/2/20
XST 224,2010/1/23,2010/1/29
NBP 369,2010/1/23,2010/2/9
YYH 757,2010/1/23,2010/1/24
SZL 888,2010/1/23,2010/2/11
SEY 246,2010/1/23,2010/2/6
BWN 128,2010/1/23,2010/1/25
JMF 718,2010/1/23,
SXK 293,2010/1/23,2010/1/25
RBM 412,2010/1/23,2010/2/22
RWS 721,2010/1/23,2010/2/27
YXL 367,2010/1/23,2010/2/15
ATM 521,2010/1/23,2010/2/24
VWH 146,2010/1/23,2010/2/20
XYB 315,2010/1/23,2010/1/25
ENG 177,2010/1/23,2010/1/30
NPH 362,2010/1/23,2010/1/30
DXX 366,2010/1/23,2010/2/17
GEK 662,2010/1/23,2010/3/6
SWG 686,2010/1/23,
SJM 733,2010/1/23,2010/2/23
TLC 267,2010/1/23,2010/1/23
BAS 535,2010/1/23,2010/2/9
TWN 885,2010/1/23,2010/3/2
WWN 318,2010/1/23,
NRX 217,2010/1/23,2010/3/9
VSM 795,2010/1/23,2010/3/2
ACZ 578,2010/1/23,2010/3/9
SNG 827,2010/1/23,2010/2/16
CSZ 662,2010/1/23,
YPZ 211,2010/1/23,2010/2/22
BJF 985,2010/1/23,2010/2/4
TRK 542,2010/1/23,
EER 352,2010/1/23,2010/2/22
WXN 287,2010/1/23,2010/2/1
YYT 855,2010/1/23,2010/2/15
KFX 987,2010/1/23,2010/2/28
WXZ 844,2010/1/23,2010/3/7
TKC 991,2010/1/23,
LSN 449,2010/1/23,2010/2/22
TAV 337,2010/1/23,
DTG 984,2010/1/23,2010/2/8
BWA 145,2010/1/23,2010/2/27
JWK 123,2010/1/23,2010/2/13
GGB 466,2010/1/23,
KBV 289,2010/1/23,
JZH 596,2010/1/23,2010/2/5
HLX 439,2010/1/23,2010/3/8
HJR 539,2010/1/23,2010/1/24
FZP 475,2010/1/23,2010/2/18
PHS 298,2010/1/23,2010/1/23
AWA 172,2010/1/23,2010/3/5
DZW 437,2010/1/23,2010/3/2
ZXG 999,2010/1/23,2010/2/16
YKW 937,2010/1/23,2010/3/8
JYL 599,2010/1/23,
CCE 762,2010/1/23,2010/2/1
NGE 161,2010/1/23,
HED 339,2010/1/23,2010/2/3
BKA 333,2010/1/23,
CEV 877,2010/1/23,2010/1/30
FZH 958,2010/1/23,2010/3/5
EHC 885,2010/1/23,
XTR 318,2010/1/23,2010/2/20
WEY 438,2010/1/23,2010/2/12
AGB 463,2010/1/23,2010/1/23
PTB 926,2010/1/23,2010/2/4
KPZ 919,2010/1/23,2010/3/2
JBD 384,2010/1/23,2010/1/23
YLT 544,2010/1/23,2010/2/21
SJP 386,2010/1/23,
YGZ 784,2010/1/23,
NSZ 517,2010/1/23,2010/2/11
TSA 797,2010/1/23,
AHF 634,2010/1/23,2010/2/20
ZYH 643,2010/1/23,2010/2/17
YPY 741,2010/1/23,
AKN 164,2010/1/23,
BZR 529,2010/1/23,
CEN 248,2010/1/23,2010/3/3
ENT 385,2010/1/23,2010/2/23
VFR 985,2010/1/23,2010/2/2
REM 579,2010/1/23,
WVP 254,2010/1/23,2010/2/23
PDX 161,2010/1/23,2010/2/6
HRT 938,2010/1/23,2010/2/5
AZL 234,2010/1/23,2010/2/28
GSK 194,2010/1/23,2010/2/18
