Vehicle Registration,Date Stolen,Date Recovered
JAX 215,2017/6/29,2017/7/30
JPH 564,2017/6/29,2017/7/26
BMM 974,2017/6/29,
EHY 628,2017/6/29,2017/7/23
PTX 754,2017/6/29,2017/8/1
RED 641,2017/6/29,2017/7/5
YEB 269,2017/6/29,
JSY 759,2017/6/29,2017/8/9
CKX 958,2017/6/29,2017/8/14
WZH 521,2017/6/29,
EZS 983,2017/6/29,2017/7/10
EXG 749,2017/6/29,2017/8/17
JPL 922,2017/6/29,
GHG 769,2017/6/29,2017/8/9
XWL 639,2017/6/29,2017/8/6
EET 662,2017/6/29,2017/7/15
ZRD 659,2017/6/29,2017/8/12
MRR 516,2017/6/29,2017/7/4
AXX 554,2017/6/29,2017/7/17
WRS 958,2017/6/29,
AKR 983,2017/6/29,2017/8/10
ZLA 633,2017/6/29,2017/8/6
CMN 737,2017/6/29,2017/7/16
GRT 829,2017/6/29,2017/7/24
EMK 682,2017/6/29,2017/7/17
AYP 147,2017/6/29,2017/7/10
XBX 937,2017/6/29,2017/8/9
CCP 259,2017/6/29,
ZJK 782,2017/6/29,2017/8/6
DVR 424,2017/6/29,2017/7/7
KEZ 296,2017/6/29,2017/7/19
SEL 762,2017/6/29,
DMA 135,2017/6/29,2017/7/30
GZV 515,2017/6/29,2017/7/2
YAT 316,2017/6/29,2017/7/3
ZZA 771,2017/6/29,2017/7/15
MPE 632,2017/6/29,2017/7/11
NGW 979,2017/6/29,2017/7/16
CSW 559,2017/6/29,2017/7/1
KPB 459,2017/6/29,2017/8/14
RVY 534,2017/6/29,2017/7/22
VWS 771,2017/6/29,
PTN 128,2017/6/29,2017/7/25
MRE 719,2017/6/29,2017/7/19
HNH 998,2017/6/29,2017/8/17
FAT 633,2017/6/29,2017/8/6
ZAS 748,2017/6/29,2017/7/4
GJZ 628,2017/6/29,2017/8/2
KBJ 277,2017/6/29,2017/7/2
VXV 219,2017/6/29,2017/7/16
XXS 126,2017/6/29,2017/7/12
KLR 684,2017/6/29,2017/7/23
HXE 296,2017/6/29,2017/7/28
YZZ 519,2017/6/29,2017/8/8
ATT 416,2017/6/29,2017/8/3
VXT 315,2017/6/29,2017/8/12
JHV 272,2017/6/29,2017/7/11
GJC 278,2017/6/29,2017/7/20
RFN 262,2017/6/29,2017/7/17
DKH 183,2017/6/29,2017/7/12
BNC 726,2017/6/29,2017/8/1
LKB 755,2017/6/29,
LFP 797,2017/6/29,2017/8/7
ZBA 382,2017/6/29,2017/7/24
CRD 277,2017/6/29,
