Vehicle Registration,Date Stolen,Date Recovered
PMT 255,2010/10/22,
PGC 818,2010/10/22,2010/11/28
WGG 717,2010/10/22,2010/11/25
GPG 343,2010/10/22,2010/10/31
LGR 683,2010/10/22,2010/11/14
XXA 925,2010/10/22,2010/12/6
ASM 273,2010/10/22,2010/10/29
WKW 932,2010/10/22,2010/11/28
CJH 722,2010/10/22,2010/12/4
WKW 267,2010/10/22,2010/10/29
SAE 771,2010/10/22,2010/10/24
DSV 456,2010/10/22,2010/11/22
CSW 822,2010/10/22,2010/10/24
WAH 349,2010/10/22,
GAD 391,2010/10/22,
HBP 534,2010/10/22,2010/10/22
VDB 984,2010/10/22,2010/11/22
YGW 768,2010/10/22,2010/12/5
JRD 544,2010/10/22,
DTK 165,2010/10/22,2010/11/19
ZCK 384,2010/10/22,2010/11/5
JPG 628,2010/10/22,2010/11/13
EJC 635,2010/10/22,2010/12/2
JAV 195,2010/10/22,2010/12/10
SKT 546,2010/10/22,
JEB 822,2010/10/22,2010/12/3
GXX 249,2010/10/22,2010/10/27
GAW 852,2010/10/22,2010/10/23
PWY 719,2010/10/22,2010/11/1
ABG 151,2010/10/22,2010/11/6
DLV 168,2010/10/22,2010/10/22
HHF 385,2010/10/22,
DED 321,2010/10/22,2010/11/6
SHD 461,2010/10/22,2010/12/9
SNR 141,2010/10/22,2010/10/31
WCK 779,2010/10/22,2010/11/26
MBY 381,2010/10/22,
DKH 366,2010/10/22,2010/10/30
HZN 385,2010/10/22,
AHK 166,2010/10/22,2010/11/24
PPV 517,2010/10/22,2010/11/11
LNX 978,2010/10/22,
ZCH 735,2010/10/22,
GVF 561,2010/10/22,2010/11/13
TNS 186,2010/10/22,2010/11/1
NXV 368,2010/10/22,
DFC 539,2010/10/22,
ZTF 359,2010/10/22,2010/10/25
CHF 222,2010/10/22,2010/11/7
YSD 474,2010/10/22,2010/11/15
JCH 499,2010/10/22,2010/11/5
CNB 149,2010/10/22,2010/10/31
VHE 353,2010/10/22,
XTP 671,2010/10/22,2010/11/14
FTY 467,2010/10/22,
BKB 613,2010/10/22,2010/12/10
MMP 423,2010/10/22,
CGL 237,2010/10/22,
BLW 698,2010/10/22,
VZD 124,2010/10/22,2010/12/6
VPB 342,2010/10/22,
VWF 334,2010/10/22,2010/12/5
KZM 644,2010/10/22,2010/12/10
LMN 218,2010/10/22,2010/12/5
JVJ 778,2010/10/22,2010/11/24
AWW 268,2010/10/22,2010/12/4
CWR 383,2010/10/22,2010/11/4
RJV 953,2010/10/22,2010/12/7
YMW 512,2010/10/22,2010/11/23
GNP 658,2010/10/22,2010/10/26
REB 326,2010/10/22,
MYA 397,2010/10/22,2010/11/11
XYF 194,2010/10/22,2010/11/7
EAY 377,2010/10/22,2010/12/6
FCF 427,2010/10/22,2010/11/26
STY 123,2010/10/22,2010/11/23
