Vehicle Registration,Date Stolen,Date Recovered
RTP 634,2012/10/5,2012/11/17
ETB 414,2012/10/5,
MCG 476,2012/10/5,2012/10/8
YAW 462,2012/10/5,2012/10/11
WVP 376,2012/10/5,2012/10/5
PHK 292,2012/10/5,2012/11/23
VJS 648,2012/10/5,
RGS 365,2012/10/5,
PWL 378,2012/10/5,2012/10/23
CAT 429,2012/10/5,2012/10/23
AAR 256,2012/10/5,
MNP 587,2012/10/5,
JJM 167,2012/10/5,2012/10/10
ATK 418,2012/10/5,2012/11/14
YXG 687,2012/10/5,
ALS 239,2012/10/5,2012/10/9
JNA 843,2012/10/5,2012/10/13
XSD 725,2012/10/5,2012/11/20
TXL 941,2012/10/5,2012/10/22
VMC 299,2012/10/5,
RAZ 589,2012/10/5,2012/10/24
TZS 168,2012/10/5,2012/11/19
MAJ 441,2012/10/5,2012/10/6
EJA 829,2012/10/5,2012/10/19
ABB 254,2012/10/5,2012/11/17
LVF 443,2012/10/5,2012/11/23
NNP 964,2012/10/5,2012/11/6
ZSG 495,2012/10/5,2012/10/30
STB 678,2012/10/5,
DPX 686,2012/10/5,2012/11/19
KBG 643,2012/10/5,2012/10/22
JMC 725,2012/10/5,2012/11/13
GMS 624,2012/10/5,2012/10/13
LLV 951,2012/10/5,2012/11/7
VHZ 939,2012/10/5,2012/10/23
KKD 373,2012/10/5,2012/10/5
VYH 493,2012/10/5,2012/11/13
XMC 854,2012/10/5,2012/10/15
XTZ 858,2012/10/5,2012/11/10
CHE 739,2012/10/5,
LCD 573,2012/10/5,2012/10/28
MAA 785,2012/10/5,
EVJ 933,2012/10/5,2012/10/15
EYF 611,2012/10/5,2012/11/9
KYJ 427,2012/10/5,2012/11/7
GLF 581,2012/10/5,2012/11/4
LDN 562,2012/10/5,2012/11/18
XFH 718,2012/10/5,2012/10/27
GAF 814,2012/10/5,2012/11/15
DWR 897,2012/10/5,
HPC 953,2012/10/5,2012/10/24
ADM 949,2012/10/5,2012/10/28
ATD 877,2012/10/5,
HBH 751,2012/10/5,
EEK 585,2012/10/5,
RZW 998,2012/10/5,2012/10/13
HFW 362,2012/10/5,2012/10/25
BAN 496,2012/10/5,2012/11/14
XJV 259,2012/10/5,2012/11/5
SCE 896,2012/10/5,2012/10/13
XBJ 221,2012/10/5,2012/10/31
VWJ 796,2012/10/5,
DWB 511,2012/10/5,2012/11/13
RHM 516,2012/10/5,2012/11/6
XBN 836,2012/10/5,2012/11/12
XWJ 668,2012/10/5,
AEP 157,2012/10/5,2012/10/28
GAN 851,2012/10/5,
EXX 913,2012/10/5,2012/11/11
BDP 262,2012/10/5,2012/11/13
WKL 815,2012/10/5,
PSN 319,2012/10/5,2012/10/25
WEJ 716,2012/10/5,2012/10/6
KBB 313,2012/10/5,
FVA 162,2012/10/5,2012/10/13
XRG 465,2012/10/5,
VWJ 481,2012/10/5,2012/11/11
KSJ 957,2012/10/5,2012/10/12
LLZ 384,2012/10/5,2012/10/15
BSW 436,2012/10/5,2012/10/11
NXN 287,2012/10/5,
BTP 973,2012/10/5,2012/10/14
MZX 253,2012/10/5,2012/10/19
PRJ 134,2012/10/5,2012/11/23
NLJ 629,2012/10/5,2012/10/27
EWE 173,2012/10/5,2012/11/20
MRW 379,2012/10/5,2012/10/22
PDP 242,2012/10/5,2012/11/20
VWH 386,2012/10/5,2012/10/9
MDY 712,2012/10/5,2012/11/5
TNN 667,2012/10/5,2012/11/23
DBA 943,2012/10/5,
XMH 996,2012/10/5,2012/11/21
NFV 616,2012/10/5,2012/10/15
MGL 864,2012/10/5,
WTC 862,2012/10/5,2012/10/16
VYW 587,2012/10/5,
PPA 484,2012/10/5,2012/11/2
WPK 176,2012/10/5,2012/10/24
LEC 252,2012/10/5,2012/10/24
AMV 187,2012/10/5,2012/10/31
XJD 137,2012/10/5,2012/10/15
EPY 972,2012/10/5,2012/10/29
MGB 662,2012/10/5,2012/11/1
EPH 465,2012/10/5,
BND 444,2012/10/5,2012/10/16
APZ 924,2012/10/5,2012/11/10
ANN 568,2012/10/5,2012/10/18
WRV 748,2012/10/5,2012/11/19
YTX 212,2012/10/5,
BGR 926,2012/10/5,2012/10/19
XLH 992,2012/10/5,
GKM 765,2012/10/5,
TGZ 466,2012/10/5,2012/11/13
TKJ 333,2012/10/5,2012/10/30
JAV 959,2012/10/5,2012/11/13
ERV 661,2012/10/5,2012/11/2
YLE 968,2012/10/5,2012/10/15
SKF 583,2012/10/5,
YGH 674,2012/10/5,2012/11/3
LGE 982,2012/10/5,2012/10/18
WWJ 716,2012/10/5,2012/11/1
VME 263,2012/10/5,2012/11/18
SVR 379,2012/10/5,2012/11/16
XKK 463,2012/10/5,2012/10/29
DRR 982,2012/10/5,2012/11/19
TWT 225,2012/10/5,
JFD 959,2012/10/5,2012/11/17
ZXW 722,2012/10/5,2012/11/18
ATZ 169,2012/10/5,2012/10/11
XGN 936,2012/10/5,2012/10/19
FFZ 425,2012/10/5,
VVZ 933,2012/10/5,2012/10/14
YFD 552,2012/10/5,2012/10/31
CRC 349,2012/10/5,2012/11/4
PKJ 925,2012/10/5,2012/10/23
VVF 892,2012/10/5,2012/10/15
CAZ 958,2012/10/5,
SLG 547,2012/10/5,2012/11/13
ERH 983,2012/10/5,2012/10/24
XRS 787,2012/10/5,2012/11/1
KKC 496,2012/10/5,2012/11/16
LGE 728,2012/10/5,
AJP 383,2012/10/5,2012/11/14
PMC 823,2012/10/5,
YJB 964,2012/10/5,2012/11/19
VNJ 617,2012/10/5,
NPR 513,2012/10/5,
RFT 459,2012/10/5,2012/11/7
ADT 882,2012/10/5,2012/10/27
LBL 393,2012/10/5,2012/11/10
FCG 567,2012/10/5,2012/11/21
HZH 465,2012/10/5,2012/10/8
XDM 995,2012/10/5,2012/10/14
DBA 177,2012/10/5,2012/10/14
MWC 472,2012/10/5,2012/11/6
FBL 881,2012/10/5,2012/11/20
ZSK 778,2012/10/5,2012/11/22
XXH 579,2012/10/5,2012/11/20
VYV 846,2012/10/5,2012/10/11
LFS 994,2012/10/5,
DAA 144,2012/10/5,2012/11/7
XHM 882,2012/10/5,2012/11/1
CYB 832,2012/10/5,2012/11/4
NSG 511,2012/10/5,2012/11/15
FFH 798,2012/10/5,2012/10/15
FBY 123,2012/10/5,2012/11/19
SJV 137,2012/10/5,
KSM 722,2012/10/5,2012/11/5
LYN 588,2012/10/5,2012/10/24
SSP 325,2012/10/5,2012/10/15
VYV 737,2012/10/5,2012/10/21
LHG 245,2012/10/5,
KCN 284,2012/10/5,2012/11/1
AMH 525,2012/10/5,2012/11/13
LGX 249,2012/10/5,2012/10/31
PBA 562,2012/10/5,
LMV 199,2012/10/5,2012/10/26
JYS 747,2012/10/5,2012/10/20
MJS 161,2012/10/5,2012/11/6
NWN 731,2012/10/5,2012/10/20
PDB 677,2012/10/5,2012/11/18
WLV 527,2012/10/5,2012/10/20
TCY 258,2012/10/5,2012/11/1
XFM 247,2012/10/5,2012/10/9
PXD 376,2012/10/5,2012/10/14
MED 232,2012/10/5,2012/10/21
MTZ 322,2012/10/5,2012/10/21
PRV 527,2012/10/5,
JMX 361,2012/10/5,
XBR 374,2012/10/5,2012/10/13
XTP 678,2012/10/5,2012/10/11
NLR 186,2012/10/5,2012/11/9
DAT 731,2012/10/5,2012/10/15
PXH 151,2012/10/5,
MBP 424,2012/10/5,2012/10/24
JKT 242,2012/10/5,2012/10/15
JXC 774,2012/10/5,2012/10/26
MCB 851,2012/10/5,2012/11/21
LLM 813,2012/10/5,2012/11/3
REH 831,2012/10/5,2012/10/12
RBT 693,2012/10/5,
RTY 145,2012/10/5,2012/10/5
LFR 864,2012/10/5,
GJA 516,2012/10/5,2012/11/2
YNE 534,2012/10/5,
ZKD 345,2012/10/5,
EAJ 153,2012/10/5,2012/11/17
XRG 631,2012/10/5,
DMC 835,2012/10/5,
TLY 239,2012/10/5,2012/11/10
AXG 135,2012/10/5,2012/11/21
SZP 619,2012/10/5,2012/11/17
LBC 846,2012/10/5,2012/11/18
ZFG 947,2012/10/5,2012/11/22
YLN 479,2012/10/5,2012/11/16
MKB 394,2012/10/5,2012/10/6
PZS 288,2012/10/5,2012/10/23
ZPC 939,2012/10/5,2012/10/21
ART 644,2012/10/5,2012/10/13
FLG 156,2012/10/5,2012/11/8
EKH 418,2012/10/5,
CBK 288,2012/10/5,2012/10/24
BCG 364,2012/10/5,
VDY 364,2012/10/5,2012/11/23
YMT 869,2012/10/5,2012/11/21
LSL 391,2012/10/5,2012/11/8
CTY 434,2012/10/5,2012/11/19
ZDN 888,2012/10/5,2012/10/28
BAE 326,2012/10/5,
DBW 992,2012/10/5,2012/10/15
LNE 856,2012/10/5,2012/10/9
PYV 541,2012/10/5,2012/10/23
ETE 984,2012/10/5,2012/10/17
WVE 369,2012/10/5,2012/11/16
YVJ 367,2012/10/5,2012/10/20
YRS 284,2012/10/5,
SET 293,2012/10/5,
GSY 648,2012/10/5,2012/11/22
BZM 671,2012/10/5,2012/11/23
KTZ 271,2012/10/5,2012/11/9
BDM 426,2012/10/5,2012/11/18
XFZ 976,2012/10/5,
RBB 881,2012/10/5,2012/10/21
EEV 237,2012/10/5,2012/10/26
ZLN 336,2012/10/5,2012/10/26
BWT 511,2012/10/5,2012/11/13
SXM 699,2012/10/5,2012/11/2
VXD 187,2012/10/5,
VSY 317,2012/10/5,
PRT 148,2012/10/5,
KZM 428,2012/10/5,
YNL 454,2012/10/5,2012/11/2
JNR 425,2012/10/5,2012/11/8
DKA 426,2012/10/5,2012/11/4
JZP 821,2012/10/5,
LWH 533,2012/10/5,
BHP 822,2012/10/5,2012/10/6
GNE 789,2012/10/5,2012/11/20
ZMB 587,2012/10/5,2012/10/16
PRY 322,2012/10/5,2012/11/5
WWF 898,2012/10/5,2012/11/11
ZTN 693,2012/10/5,2012/10/15
YZM 832,2012/10/5,2012/10/23
CGE 527,2012/10/5,
ZJX 962,2012/10/5,
TWL 126,2012/10/5,2012/10/25
KJH 268,2012/10/5,2012/11/2
LXS 662,2012/10/5,2012/10/5
BKP 533,2012/10/5,2012/11/18
NJA 463,2012/10/5,2012/10/18
