Vehicle Registration,Date Stolen,Date Recovered
ADB 749,2015/1/21,
PMB 764,2015/1/21,2015/2/2
EAR 859,2015/1/21,
KAN 667,2015/1/21,2015/2/2
GLF 542,2015/1/21,2015/2/13
BTK 224,2015/1/21,2015/2/5
PVC 995,2015/1/21,
LZG 444,2015/1/21,2015/2/18
FWK 217,2015/1/21,
NGS 755,2015/1/21,
SNA 863,2015/1/21,2015/2/5
EEB 581,2015/1/21,2015/3/8
DNX 492,2015/1/21,2015/3/6
TBJ 685,2015/1/21,2015/2/17
CER 837,2015/1/21,2015/2/3
MRX 866,2015/1/21,2015/1/30
JZN 975,2015/1/21,2015/1/28
SCB 597,2015/1/21,2015/3/9
RCH 641,2015/1/21,2015/2/11
GYX 331,2015/1/21,
XYF 896,2015/1/21,2015/2/1
BCD 277,2015/1/21,2015/1/21
SEF 536,2015/1/21,2015/1/22
MDR 768,2015/1/21,2015/2/1
XYP 141,2015/1/21,
XSN 393,2015/1/21,2015/2/24
YBN 187,2015/1/21,2015/3/2
XAH 895,2015/1/21,
XLG 729,2015/1/21,2015/2/11
LDP 697,2015/1/21,2015/2/6
LCW 632,2015/1/21,
DGC 479,2015/1/21,2015/1/27
RJJ 599,2015/1/21,2015/2/10
PYN 622,2015/1/21,
RCH 865,2015/1/21,2015/3/4
NDP 881,2015/1/21,2015/3/5
BEY 648,2015/1/21,2015/2/3
SXY 463,2015/1/21,2015/1/22
YYS 653,2015/1/21,2015/2/28
NRX 836,2015/1/21,2015/1/23
BZN 937,2015/1/21,2015/3/3
VWC 755,2015/1/21,2015/1/30
CSY 932,2015/1/21,2015/1/23
KSA 795,2015/1/21,
WHH 672,2015/1/21,
CXW 721,2015/1/21,
KNS 662,2015/1/21,2015/2/4
YVL 672,2015/1/21,2015/3/5
PZX 226,2015/1/21,
BTV 444,2015/1/21,2015/2/16
AYF 476,2015/1/21,2015/2/13
BLP 961,2015/1/21,
ALC 315,2015/1/21,2015/3/9
ASN 938,2015/1/21,2015/2/14
FBP 885,2015/1/21,
LEC 697,2015/1/21,
HVJ 933,2015/1/21,2015/2/4
ZKJ 116,2015/1/21,
ZAR 546,2015/1/21,2015/1/28
WBT 943,2015/1/21,2015/3/4
HMN 556,2015/1/21,2015/2/8
VCV 526,2015/1/21,2015/3/11
VYR 918,2015/1/21,2015/2/19
RXB 254,2015/1/21,2015/1/23
NAS 518,2015/1/21,2015/2/24
RRT 387,2015/1/21,2015/2/8
BWC 568,2015/1/21,2015/2/5
YWX 653,2015/1/21,2015/2/10
BCX 195,2015/1/21,2015/3/8
FGH 413,2015/1/21,2015/3/8
MWB 735,2015/1/21,2015/1/25
SEM 291,2015/1/21,2015/3/5
FJF 783,2015/1/21,2015/2/3
XEF 469,2015/1/21,2015/2/12
XYC 627,2015/1/21,2015/1/28
AEJ 797,2015/1/21,
JXB 713,2015/1/21,2015/1/26
NLW 137,2015/1/21,2015/1/27
TWG 192,2015/1/21,2015/2/3
ESR 685,2015/1/21,
GCY 787,2015/1/21,2015/2/22
WWB 781,2015/1/21,2015/2/2
BRZ 158,2015/1/21,
PML 455,2015/1/21,
WRT 285,2015/1/21,2015/3/5
EPF 226,2015/1/21,
KJN 355,2015/1/21,2015/2/24
YTA 433,2015/1/21,2015/1/27
KAW 241,2015/1/21,2015/2/14
VAX 861,2015/1/21,
VHX 292,2015/1/21,2015/2/16
ZHF 145,2015/1/21,2015/2/24
