Vehicle Registration,Date Stolen,Date Recovered
FGS 322,2011/1/5,
KLD 352,2011/1/5,2011/2/21
XMH 379,2011/1/5,2011/2/18
LKG 411,2011/1/5,2011/1/13
FFD 177,2011/1/5,2011/1/20
RWL 253,2011/1/5,2011/1/29
AGR 691,2011/1/5,2011/2/1
JYV 788,2011/1/5,2011/1/7
GRZ 399,2011/1/5,
FBP 957,2011/1/5,2011/1/17
YWH 845,2011/1/5,2011/2/1
SXR 896,2011/1/5,2011/1/26
VBX 833,2011/1/5,
SMJ 846,2011/1/5,2011/2/13
SNV 153,2011/1/5,2011/1/6
CTN 238,2011/1/5,2011/1/14
PVD 484,2011/1/5,2011/2/23
JFC 827,2011/1/5,
BYB 474,2011/1/5,2011/1/21
ACS 564,2011/1/5,2011/2/16
HSF 654,2011/1/5,2011/2/17
NBP 322,2011/1/5,2011/2/4
WMA 377,2011/1/5,2011/2/19
LPJ 775,2011/1/5,
JEM 453,2011/1/5,2011/2/3
BTW 781,2011/1/5,2011/1/24
MGR 235,2011/1/5,2011/1/14
VAC 892,2011/1/5,
ZNW 962,2011/1/5,2011/2/21
YGF 992,2011/1/5,2011/1/24
EMD 489,2011/1/5,2011/2/10
ZZP 427,2011/1/5,2011/2/12
DSS 324,2011/1/5,2011/1/15
HBE 133,2011/1/5,2011/2/4
PSR 492,2011/1/5,
WAZ 665,2011/1/5,2011/1/24
MHV 352,2011/1/5,2011/1/15
HWA 777,2011/1/5,2011/2/2
JAV 514,2011/1/5,2011/2/20
JRK 256,2011/1/5,2011/2/13
SZL 954,2011/1/5,2011/1/10
LXC 226,2011/1/5,
KEF 678,2011/1/5,
JWW 871,2011/1/5,2011/1/21
BEA 736,2011/1/5,
XGA 237,2011/1/5,2011/2/13
HGV 333,2011/1/5,2011/1/12
VGN 653,2011/1/5,2011/2/11
NHC 966,2011/1/5,2011/2/17
XFR 481,2011/1/5,2011/2/22
AAM 431,2011/1/5,2011/1/26
ADZ 917,2011/1/5,2011/1/28
NNP 868,2011/1/5,2011/1/14
KZJ 167,2011/1/5,2011/2/22
GYP 573,2011/1/5,2011/1/17
YGY 468,2011/1/5,
TZW 351,2011/1/5,2011/2/22
WVZ 374,2011/1/5,2011/1/17
EER 219,2011/1/5,2011/2/20
GCZ 487,2011/1/5,2011/1/9
EDG 697,2011/1/5,2011/1/18
ZJR 949,2011/1/5,2011/2/12
ARE 436,2011/1/5,2011/1/10
BPZ 416,2011/1/5,
SKB 516,2011/1/5,2011/1/22
YKD 731,2011/1/5,2011/2/18
HKH 257,2011/1/5,2011/1/21
BMM 479,2011/1/5,2011/1/11
ANE 993,2011/1/5,2011/1/29
GSK 854,2011/1/5,
SRA 732,2011/1/5,
CML 521,2011/1/5,
GVR 789,2011/1/5,
YYX 835,2011/1/5,2011/1/9
BLR 195,2011/1/5,2011/1/10
AEV 479,2011/1/5,2011/1/18
XKM 777,2011/1/5,2011/1/16
EXT 337,2011/1/5,2011/2/12
KWK 648,2011/1/5,2011/1/10
SVT 621,2011/1/5,2011/1/23
RNY 894,2011/1/5,2011/2/20
FYV 178,2011/1/5,2011/2/4
KEZ 956,2011/1/5,
GSZ 996,2011/1/5,
MVP 779,2011/1/5,2011/2/5
XCH 491,2011/1/5,2011/1/10
EKC 115,2011/1/5,
RWM 341,2011/1/5,2011/1/22
KPM 929,2011/1/5,2011/1/31
NAA 435,2011/1/5,2011/1/10
PCT 655,2011/1/5,
JPA 944,2011/1/5,2011/2/1
TTZ 452,2011/1/5,2011/2/9
XPL 141,2011/1/5,
TFR 438,2011/1/5,2011/1/9
LLM 696,2011/1/5,2011/1/9
LDR 557,2011/1/5,2011/2/9
JLR 912,2011/1/5,2011/2/5
WXD 272,2011/1/5,2011/2/3
RZX 162,2011/1/5,2011/1/21
MFN 333,2011/1/5,2011/2/3
NFY 822,2011/1/5,2011/2/22
XDT 159,2011/1/5,2011/1/29
NSW 687,2011/1/5,2011/2/11
DJJ 754,2011/1/5,2011/1/7
GDP 538,2011/1/5,2011/2/15
AND 543,2011/1/5,2011/2/15
THR 641,2011/1/5,2011/1/12
MSP 782,2011/1/5,2011/2/12
CDT 331,2011/1/5,2011/2/23
XHM 353,2011/1/5,2011/2/18
NVA 374,2011/1/5,2011/1/15
ATZ 621,2011/1/5,2011/2/8
VRJ 355,2011/1/5,2011/1/19
HWS 158,2011/1/5,2011/1/22
VTD 125,2011/1/5,2011/2/13
YLF 614,2011/1/5,2011/2/6
RSK 886,2011/1/5,
LGX 872,2011/1/5,
JSV 497,2011/1/5,2011/2/5
WSG 137,2011/1/5,2011/2/5
EYJ 845,2011/1/5,
JCM 969,2011/1/5,2011/2/22
TCD 463,2011/1/5,2011/2/14
CEZ 243,2011/1/5,2011/2/10
RYR 779,2011/1/5,2011/2/9
FPA 827,2011/1/5,2011/2/4
TMG 253,2011/1/5,2011/1/20
CKS 353,2011/1/5,
JVF 732,2011/1/5,2011/2/23
JGC 129,2011/1/5,2011/2/16
NBJ 815,2011/1/5,2011/1/15
PRP 435,2011/1/5,2011/1/24
VZL 459,2011/1/5,2011/2/3
MNV 313,2011/1/5,
NHR 499,2011/1/5,2011/1/8
NVB 666,2011/1/5,2011/1/29
XEE 255,2011/1/5,2011/2/18
LWG 579,2011/1/5,2011/1/20
XKV 989,2011/1/5,2011/2/23
YNV 789,2011/1/5,2011/2/20
BXJ 916,2011/1/5,
KZY 176,2011/1/5,2011/1/12
LTV 285,2011/1/5,2011/1/11
EJG 972,2011/1/5,2011/2/18
YJJ 854,2011/1/5,2011/1/16
VTM 819,2011/1/5,2011/1/9
KDD 128,2011/1/5,2011/1/7
TLS 737,2011/1/5,2011/1/20
BJD 423,2011/1/5,
MMH 113,2011/1/5,2011/2/17
GZL 618,2011/1/5,
HWB 175,2011/1/5,
KGT 677,2011/1/5,
BBM 649,2011/1/5,2011/1/30
PKK 337,2011/1/5,2011/1/13
ZBA 439,2011/1/5,
MHR 752,2011/1/5,2011/2/3
YJM 937,2011/1/5,2011/2/8
HPL 317,2011/1/5,2011/2/12
CLR 677,2011/1/5,
RMC 137,2011/1/5,2011/2/19
WXJ 922,2011/1/5,2011/2/22
HPA 652,2011/1/5,2011/2/19
NZP 159,2011/1/5,
LKH 766,2011/1/5,2011/1/10
SCK 238,2011/1/5,2011/1/30
MKG 273,2011/1/5,2011/2/3
PHN 328,2011/1/5,2011/2/15
CDK 782,2011/1/5,2011/2/6
MKX 477,2011/1/5,2011/1/28
KSM 266,2011/1/5,2011/1/30
WVC 318,2011/1/5,2011/1/25
FMC 257,2011/1/5,2011/1/8
TNR 342,2011/1/5,2011/2/14
WXX 537,2011/1/5,2011/1/20
REX 114,2011/1/5,2011/2/10
AAC 263,2011/1/5,2011/1/16
PFJ 113,2011/1/5,2011/2/14
AEK 299,2011/1/5,2011/2/2
FRL 381,2011/1/5,2011/1/16
WYF 416,2011/1/5,2011/1/22
RDX 133,2011/1/5,2011/1/27
JFA 996,2011/1/5,
LMY 989,2011/1/5,2011/2/15
AZF 115,2011/1/5,2011/2/2
WXM 715,2011/1/5,2011/1/17
EBW 693,2011/1/5,2011/1/25
DDY 574,2011/1/5,2011/2/9
HGB 314,2011/1/5,2011/1/25
RRB 111,2011/1/5,2011/1/5
GZT 812,2011/1/5,2011/2/3
NZY 851,2011/1/5,2011/2/8
DWJ 849,2011/1/5,2011/2/22
RYZ 433,2011/1/5,
DYF 779,2011/1/5,
SJT 155,2011/1/5,2011/1/24
ZPY 362,2011/1/5,2011/2/1
AYD 223,2011/1/5,2011/1/24
TWS 689,2011/1/5,2011/2/11
FEC 129,2011/1/5,
MJJ 649,2011/1/5,2011/1/27
JWS 784,2011/1/5,2011/2/22
ZLG 688,2011/1/5,2011/2/14
WSZ 425,2011/1/5,
NBR 887,2011/1/5,2011/2/19
JTE 931,2011/1/5,2011/1/26
FPA 767,2011/1/5,2011/1/16
NJV 691,2011/1/5,2011/2/15
PPD 772,2011/1/5,2011/2/4
NMF 168,2011/1/5,2011/2/10
GDD 555,2011/1/5,2011/1/29
VXF 593,2011/1/5,2011/2/13
YJH 687,2011/1/5,
ATC 152,2011/1/5,2011/1/13
RZH 884,2011/1/5,
DGY 892,2011/1/5,2011/1/20
TXD 251,2011/1/5,2011/2/22
BBK 744,2011/1/5,2011/1/24
TMV 999,2011/1/5,2011/1/31
BFL 673,2011/1/5,2011/1/14
LWG 619,2011/1/5,2011/1/14
ZTT 796,2011/1/5,2011/2/8
XFC 443,2011/1/5,2011/1/22
HNC 364,2011/1/5,2011/2/15
XNG 528,2011/1/5,2011/2/6
HFZ 228,2011/1/5,2011/2/7
MVS 518,2011/1/5,
MLF 488,2011/1/5,2011/2/20
YXW 432,2011/1/5,
PJA 232,2011/1/5,2011/2/4
XRT 873,2011/1/5,
ACA 662,2011/1/5,2011/2/18
GJG 393,2011/1/5,2011/1/13
EPX 774,2011/1/5,2011/2/15
XRM 221,2011/1/5,2011/2/19
DVG 229,2011/1/5,2011/1/30
MNV 983,2011/1/5,2011/2/6
LJP 141,2011/1/5,2011/1/20
GRV 977,2011/1/5,2011/1/22
LSD 211,2011/1/5,2011/1/17
CLE 269,2011/1/5,2011/1/30
AZT 758,2011/1/5,
LRW 526,2011/1/5,2011/2/11
FPK 225,2011/1/5,2011/1/31
DHY 982,2011/1/5,2011/1/7
DEX 796,2011/1/5,2011/2/10
MBS 428,2011/1/5,2011/1/12
TJZ 953,2011/1/5,2011/1/24
KFN 293,2011/1/5,2011/1/16
PKG 971,2011/1/5,2011/2/16
XVR 182,2011/1/5,2011/1/20
DKD 521,2011/1/5,2011/2/21
WHF 716,2011/1/5,2011/2/11
WHV 753,2011/1/5,2011/2/13
MJC 663,2011/1/5,2011/2/9
ZEZ 517,2011/1/5,2011/1/13
MKC 482,2011/1/5,2011/1/31
BKE 546,2011/1/5,2011/2/15
RLY 893,2011/1/5,2011/1/14
PZS 863,2011/1/5,
DFE 124,2011/1/5,2011/2/19
WVP 313,2011/1/5,2011/2/20
JAV 684,2011/1/5,2011/1/31
FPT 856,2011/1/5,2011/2/7
FDG 147,2011/1/5,2011/2/15
NNY 279,2011/1/5,2011/1/25
BHL 655,2011/1/5,2011/1/17
SZW 561,2011/1/5,
DWZ 998,2011/1/5,2011/2/22
ENB 344,2011/1/5,2011/1/30
EJT 121,2011/1/5,2011/1/20
XMJ 493,2011/1/5,2011/2/4
RTA 895,2011/1/5,2011/1/26
JWK 959,2011/1/5,2011/1/22
LMG 348,2011/1/5,
MFB 446,2011/1/5,2011/2/9
ZPP 746,2011/1/5,2011/1/21
YMS 364,2011/1/5,2011/1/16
DAX 494,2011/1/5,2011/1/9
TYJ 749,2011/1/5,2011/2/14
DMY 846,2011/1/5,2011/1/5
ENG 827,2011/1/5,
ACF 473,2011/1/5,2011/2/18
MVY 436,2011/1/5,2011/1/22
SXD 254,2011/1/5,2011/2/2
AAE 413,2011/1/5,
LFS 374,2011/1/5,2011/1/11
RGH 576,2011/1/5,2011/2/5
EJC 353,2011/1/5,2011/2/4
NTJ 625,2011/1/5,2011/2/4
CXX 991,2011/1/5,2011/1/15
TGL 291,2011/1/5,2011/2/14
JPF 625,2011/1/5,
RAS 915,2011/1/5,
SCK 876,2011/1/5,
DVK 384,2011/1/5,2011/2/7
YZG 529,2011/1/5,2011/1/8
JTH 943,2011/1/5,2011/1/21
NFM 861,2011/1/5,2011/2/10
ZCL 413,2011/1/5,2011/1/20
HDA 122,2011/1/5,2011/2/22
AVJ 937,2011/1/5,2011/2/10
KDP 698,2011/1/5,2011/2/20
FNN 157,2011/1/5,
KCP 223,2011/1/5,2011/1/10
GTW 867,2011/1/5,2011/1/25
JNY 867,2011/1/5,2011/1/19
FCV 678,2011/1/5,2011/1/19
DGM 225,2011/1/5,
AFG 292,2011/1/5,2011/1/19
DGT 877,2011/1/5,2011/1/27
WBZ 155,2011/1/5,2011/2/9
LLP 332,2011/1/5,2011/1/11
