Vehicle Registration,Date Stolen,Date Recovered
GVJ 358,2011/2/17,2011/2/17
DBC 841,2011/2/17,2011/2/27
MHZ 183,2011/2/17,2011/2/27
MGE 944,2011/2/17,2011/4/4
TXS 855,2011/2/17,2011/3/12
AXJ 487,2011/2/17,2011/2/23
TNB 928,2011/2/17,2011/2/27
PNT 361,2011/2/17,2011/3/17
CHC 534,2011/2/17,2011/3/29
WAB 997,2011/2/17,2011/4/7
DPD 849,2011/2/17,2011/3/21
STE 983,2011/2/17,2011/3/2
GPG 566,2011/2/17,2011/3/2
TBC 173,2011/2/17,2011/2/20
NZC 198,2011/2/17,
SDV 628,2011/2/17,2011/2/25
TCP 355,2011/2/17,2011/2/24
HVA 395,2011/2/17,2011/2/27
RJH 823,2011/2/17,2011/2/19
FDV 587,2011/2/17,2011/2/25
YLH 667,2011/2/17,
VPS 272,2011/2/17,
YJY 853,2011/2/17,2011/3/14
BCB 376,2011/2/17,2011/3/22
PDJ 426,2011/2/17,2011/3/29
AGA 559,2011/2/17,
YPN 574,2011/2/17,2011/3/5
YVN 571,2011/2/17,
YAL 678,2011/2/17,2011/4/6
NAT 339,2011/2/17,
HYH 112,2011/2/17,2011/4/4
WTL 413,2011/2/17,2011/2/26
XXP 542,2011/2/17,
REX 761,2011/2/17,2011/3/5
WKE 873,2011/2/17,2011/2/19
BFT 946,2011/2/17,2011/3/5
WVH 444,2011/2/17,
NEK 932,2011/2/17,2011/3/20
KMN 614,2011/2/17,2011/2/28
WXL 254,2011/2/17,
XPX 879,2011/2/17,2011/3/18
TBF 592,2011/2/17,2011/3/9
PAN 897,2011/2/17,2011/2/27
NVM 595,2011/2/17,
KHA 738,2011/2/17,2011/2/17
YEW 127,2011/2/17,2011/3/23
LNN 489,2011/2/17,
JLF 941,2011/2/17,2011/3/9
JBB 627,2011/2/17,2011/3/18
ABX 882,2011/2/17,2011/3/2
BWA 493,2011/2/17,2011/3/6
EWG 851,2011/2/17,2011/2/18
TPP 172,2011/2/17,2011/3/16
ATK 713,2011/2/17,2011/3/2
EKX 611,2011/2/17,
SPH 347,2011/2/17,2011/3/3
BBA 362,2011/2/17,2011/2/24
GFJ 286,2011/2/17,2011/3/9
NCR 124,2011/2/17,2011/3/30
GMJ 183,2011/2/17,2011/3/8
LLS 139,2011/2/17,
GXG 862,2011/2/17,
DKS 312,2011/2/17,2011/3/28
FGA 181,2011/2/17,
WCS 494,2011/2/17,2011/3/20
KRV 321,2011/2/17,
