Vehicle Registration,Date Stolen,Date Recovered
ZFF 665,2013/5/15,2013/6/19
JCV 122,2013/5/15,2013/6/2
GKT 294,2013/5/15,2013/5/26
YNH 247,2013/5/15,2013/6/26
YHE 785,2013/5/15,2013/6/3
HAX 967,2013/5/15,2013/5/24
DHM 675,2013/5/15,2013/6/8
ALR 125,2013/5/15,2013/6/11
GBC 897,2013/5/15,2013/5/30
ADX 953,2013/5/15,2013/5/24
JCZ 133,2013/5/15,2013/5/17
WPR 484,2013/5/15,2013/6/4
KFS 564,2013/5/15,2013/5/31
ATN 565,2013/5/15,2013/5/17
GKP 165,2013/5/15,
APZ 319,2013/5/15,2013/7/2
TCM 356,2013/5/15,2013/6/17
TMZ 565,2013/5/15,2013/6/29
NXC 473,2013/5/15,2013/5/24
WRM 949,2013/5/15,
VYV 498,2013/5/15,2013/5/26
TPG 159,2013/5/15,2013/6/4
SRV 285,2013/5/15,2013/6/28
YPK 827,2013/5/15,2013/6/13
BXS 775,2013/5/15,2013/6/1
RKS 212,2013/5/15,2013/6/2
FAE 723,2013/5/15,2013/5/30
BJM 444,2013/5/15,
AMZ 627,2013/5/15,2013/6/22
GAM 487,2013/5/15,2013/6/3
FLP 158,2013/5/15,2013/6/11
NLR 391,2013/5/15,2013/6/5
YRB 527,2013/5/15,2013/6/21
FZL 279,2013/5/15,2013/6/3
ASC 875,2013/5/15,2013/6/9
ZEB 715,2013/5/15,2013/5/30
NEK 279,2013/5/15,2013/6/18
SCV 544,2013/5/15,2013/5/17
BHG 395,2013/5/15,2013/6/13
DWM 961,2013/5/15,2013/6/7
RER 553,2013/5/15,
AND 669,2013/5/15,2013/6/28
DLR 721,2013/5/15,
PZZ 847,2013/5/15,2013/6/28
PAX 275,2013/5/15,2013/5/20
SDF 349,2013/5/15,2013/6/24
ZXV 247,2013/5/15,2013/6/14
VPY 538,2013/5/15,2013/6/20
SKZ 617,2013/5/15,2013/6/30
JWA 181,2013/5/15,2013/6/16
DVW 597,2013/5/15,2013/6/2
JFH 166,2013/5/15,2013/6/13
KAP 992,2013/5/15,2013/5/20
YDV 576,2013/5/15,2013/6/24
ZFJ 592,2013/5/15,2013/5/27
BBF 848,2013/5/15,2013/5/18
GDN 857,2013/5/15,2013/6/18
RPN 899,2013/5/15,2013/5/26
LRD 322,2013/5/15,2013/6/28
TRX 993,2013/5/15,
BZE 511,2013/5/15,2013/5/27
NJV 464,2013/5/15,
WKH 777,2013/5/15,
FHA 888,2013/5/15,2013/5/16
TLT 977,2013/5/15,2013/6/23
JXS 835,2013/5/15,2013/6/14
PSB 592,2013/5/15,2013/6/4
JBF 614,2013/5/15,2013/6/6
JKR 271,2013/5/15,
RYH 818,2013/5/15,2013/6/25
TSE 175,2013/5/15,2013/6/6
BKN 652,2013/5/15,2013/6/5
KXK 985,2013/5/15,2013/6/17
FYW 186,2013/5/15,2013/5/27
ELY 334,2013/5/15,2013/5/18
ZBB 358,2013/5/15,2013/6/17
LHJ 249,2013/5/15,2013/6/30
APX 874,2013/5/15,2013/6/23
EAK 922,2013/5/15,
WNY 844,2013/5/15,2013/5/19
FGM 531,2013/5/15,2013/5/23
NRG 653,2013/5/15,2013/5/22
FPB 547,2013/5/15,2013/6/1
PGH 812,2013/5/15,2013/6/26
MLN 494,2013/5/15,
WCK 581,2013/5/15,2013/6/15
KJM 846,2013/5/15,2013/7/1
YDV 974,2013/5/15,2013/5/29
WSC 977,2013/5/15,2013/6/15
JZP 338,2013/5/15,2013/6/10
RTH 661,2013/5/15,2013/5/27
MZL 753,2013/5/15,2013/5/31
WAR 216,2013/5/15,2013/6/29
TPJ 496,2013/5/15,
PFG 117,2013/5/15,2013/6/23
KDK 738,2013/5/15,
RDL 224,2013/5/15,
WRX 178,2013/5/15,2013/7/1
RJD 393,2013/5/15,
FYS 823,2013/5/15,2013/6/4
EET 822,2013/5/15,2013/6/29
TGE 487,2013/5/15,2013/5/18
EMA 972,2013/5/15,2013/5/24
RHZ 377,2013/5/15,2013/6/23
FZV 512,2013/5/15,2013/6/22
LXM 612,2013/5/15,2013/6/1
WCP 725,2013/5/15,
AJD 826,2013/5/15,
MPC 896,2013/5/15,
TNL 865,2013/5/15,2013/5/29
ZMK 611,2013/5/15,2013/6/4
WTK 799,2013/5/15,2013/5/30
HLD 515,2013/5/15,2013/6/8
PNY 613,2013/5/15,2013/6/8
CPV 639,2013/5/15,2013/7/2
EHA 328,2013/5/15,2013/5/18
FRL 148,2013/5/15,2013/6/9
ADZ 527,2013/5/15,2013/6/20
FXN 426,2013/5/15,2013/6/13
MTF 753,2013/5/15,2013/5/20
LDJ 484,2013/5/15,2013/5/22
CHP 115,2013/5/15,2013/5/27
PMZ 337,2013/5/15,2013/6/14
ADN 668,2013/5/15,2013/7/1
BDA 144,2013/5/15,2013/6/16
TGG 815,2013/5/15,
LVC 938,2013/5/15,2013/6/12
MVH 785,2013/5/15,2013/6/19
JXA 853,2013/5/15,2013/5/18
XCL 948,2013/5/15,2013/6/11
WLD 879,2013/5/15,
PEL 699,2013/5/15,2013/5/18
NZK 254,2013/5/15,2013/6/15
SWC 246,2013/5/15,2013/6/4
FWX 349,2013/5/15,2013/6/14
KWG 375,2013/5/15,2013/5/27
AFJ 444,2013/5/15,2013/5/16
XXB 883,2013/5/15,2013/6/25
VSG 217,2013/5/15,2013/6/27
JAT 624,2013/5/15,
PEE 139,2013/5/15,2013/6/5
VMK 587,2013/5/15,
AGK 121,2013/5/15,2013/6/27
JSA 364,2013/5/15,2013/5/25
JXF 617,2013/5/15,2013/6/22
GLJ 534,2013/5/15,2013/6/26
KNR 895,2013/5/15,2013/7/2
GXS 591,2013/5/15,2013/5/24
GZD 959,2013/5/15,2013/5/20
MPT 773,2013/5/15,
WKX 174,2013/5/15,2013/6/8
YTH 213,2013/5/15,
FAF 429,2013/5/15,2013/5/18
LHJ 472,2013/5/15,2013/6/25
YRR 521,2013/5/15,2013/6/15
LFA 869,2013/5/15,2013/5/28
SPL 716,2013/5/15,2013/6/24
HKP 491,2013/5/15,2013/5/25
YHE 464,2013/5/15,
JHX 993,2013/5/15,2013/6/27
CCR 172,2013/5/15,2013/7/1
XSD 853,2013/5/15,2013/7/2
AGX 379,2013/5/15,2013/6/16
RGG 778,2013/5/15,
MCG 842,2013/5/15,2013/7/3
JXL 922,2013/5/15,
HMZ 646,2013/5/15,
LGK 482,2013/5/15,
SBF 392,2013/5/15,2013/6/29
GCX 857,2013/5/15,2013/5/24
NEJ 284,2013/5/15,2013/6/18
JCJ 276,2013/5/15,
FKE 284,2013/5/15,2013/5/22
PBH 379,2013/5/15,2013/6/19
CYW 684,2013/5/15,2013/5/23
JGZ 877,2013/5/15,2013/5/26
DSP 151,2013/5/15,
BDN 814,2013/5/15,2013/5/27
KRA 774,2013/5/15,2013/6/2
FYT 643,2013/5/15,2013/6/8
WPC 137,2013/5/15,
GRN 684,2013/5/15,2013/5/26
BLK 175,2013/5/15,2013/7/3
GTT 641,2013/5/15,2013/6/21
SSZ 533,2013/5/15,2013/5/24
KZK 177,2013/5/15,2013/7/3
SVM 994,2013/5/15,2013/5/21
PGS 596,2013/5/15,2013/6/19
XWZ 247,2013/5/15,2013/6/15
GRR 718,2013/5/15,2013/5/17
TWY 557,2013/5/15,2013/6/26
NPX 156,2013/5/15,2013/6/25
GDE 978,2013/5/15,2013/6/10
DSR 274,2013/5/15,2013/5/30
FCV 172,2013/5/15,
