Vehicle Registration,Date Stolen,Date Recovered
VZG 545,2015/8/30,
KRJ 842,2015/8/30,2015/9/14
BLL 546,2015/8/30,2015/9/12
DSH 972,2015/8/30,2015/10/10
FBT 134,2015/8/30,2015/9/8
ATZ 654,2015/8/30,
JHR 348,2015/8/30,2015/9/1
SNH 629,2015/8/30,2015/9/19
WYM 343,2015/8/30,2015/10/2
GEM 666,2015/8/30,2015/9/6
CEP 456,2015/8/30,2015/9/3
AMH 796,2015/8/30,
HSV 694,2015/8/30,
RYZ 244,2015/8/30,
KPL 949,2015/8/30,2015/10/7
WCE 899,2015/8/30,2015/10/5
CKG 886,2015/8/30,2015/10/9
KKT 569,2015/8/30,2015/9/2
YFG 412,2015/8/30,2015/10/3
YNT 818,2015/8/30,2015/9/10
EGA 927,2015/8/30,2015/9/13
WRM 933,2015/8/30,2015/10/1
APY 664,2015/8/30,2015/9/28
TZY 381,2015/8/30,2015/10/3
EAH 392,2015/8/30,2015/9/23
ZKM 467,2015/8/30,2015/9/3
YWT 596,2015/8/30,2015/9/3
SBC 281,2015/8/30,2015/9/1
ZZS 393,2015/8/30,2015/10/14
CTS 382,2015/8/30,2015/9/16
XEH 932,2015/8/30,2015/9/28
YLP 913,2015/8/30,2015/9/20
JSK 618,2015/8/30,2015/10/10
YYJ 288,2015/8/30,2015/8/30
SDG 571,2015/8/30,2015/9/28
JAH 479,2015/8/30,2015/10/8
GTW 277,2015/8/30,
JTA 384,2015/8/30,
LBE 918,2015/8/30,2015/9/9
CRF 154,2015/8/30,2015/10/13
DNX 218,2015/8/30,2015/10/10
FED 913,2015/8/30,
FFZ 678,2015/8/30,2015/10/5
MMA 158,2015/8/30,
WBD 356,2015/8/30,2015/9/1
FER 873,2015/8/30,2015/9/11
RFV 343,2015/8/30,2015/9/8
WLN 587,2015/8/30,2015/9/25
SDC 127,2015/8/30,2015/9/24
EJJ 539,2015/8/30,2015/10/4
GDJ 313,2015/8/30,2015/9/27
WXJ 116,2015/8/30,2015/10/5
SFD 613,2015/8/30,2015/10/4
SDA 196,2015/8/30,2015/8/31
TGE 743,2015/8/30,2015/9/14
NND 345,2015/8/30,2015/9/27
RXW 972,2015/8/30,
LLM 935,2015/8/30,2015/10/2
WKF 741,2015/8/30,2015/9/4
ZTA 515,2015/8/30,2015/9/25
NKK 181,2015/8/30,2015/9/9
BEF 874,2015/8/30,
XYJ 938,2015/8/30,2015/9/11
VKA 126,2015/8/30,2015/10/14
ZGH 816,2015/8/30,2015/9/20
EPS 283,2015/8/30,2015/9/30
NXR 216,2015/8/30,2015/10/17
DWF 312,2015/8/30,2015/9/25
GFX 514,2015/8/30,2015/9/1
LPT 611,2015/8/30,2015/10/9
WKK 297,2015/8/30,2015/10/13
GNR 242,2015/8/30,
BHY 642,2015/8/30,2015/9/24
WLS 584,2015/8/30,
ASM 683,2015/8/30,2015/9/19
HLD 578,2015/8/30,2015/10/10
XTN 723,2015/8/30,2015/9/8
YDH 514,2015/8/30,2015/9/28
WND 761,2015/8/30,2015/9/9
YJE 891,2015/8/30,2015/9/28
PGP 179,2015/8/30,2015/10/16
MWS 698,2015/8/30,2015/9/24
XEP 172,2015/8/30,2015/10/7
MVW 714,2015/8/30,2015/10/4
NHX 785,2015/8/30,2015/9/9
PJD 746,2015/8/30,
WEY 745,2015/8/30,2015/9/15
MVN 912,2015/8/30,
CWB 698,2015/8/30,2015/9/8
ASL 391,2015/8/30,2015/9/22
AVY 849,2015/8/30,
AJD 193,2015/8/30,2015/10/10
RAR 552,2015/8/30,
AMT 711,2015/8/30,2015/9/25
GPY 338,2015/8/30,
HZN 662,2015/8/30,2015/9/20
WAP 949,2015/8/30,2015/9/19
TXV 827,2015/8/30,2015/9/2
XPS 436,2015/8/30,2015/9/9
FLD 565,2015/8/30,2015/9/19
CZW 956,2015/8/30,2015/9/8
ECM 418,2015/8/30,2015/10/17
YPS 151,2015/8/30,2015/9/21
WVR 888,2015/8/30,2015/9/9
LZT 291,2015/8/30,2015/9/24
KJD 218,2015/8/30,2015/10/4
MNR 174,2015/8/30,
MMD 694,2015/8/30,2015/9/26
XEY 127,2015/8/30,2015/10/1
CKN 193,2015/8/30,2015/9/11
BGH 222,2015/8/30,
PSR 498,2015/8/30,
WVG 896,2015/8/30,2015/9/13
YVY 483,2015/8/30,2015/9/6
GEN 693,2015/8/30,2015/9/5
SXM 413,2015/8/30,2015/10/16
ALF 194,2015/8/30,2015/9/2
ZNF 432,2015/8/30,2015/9/9
NJB 737,2015/8/30,2015/9/3
SND 118,2015/8/30,2015/10/1
XRH 411,2015/8/30,2015/9/13
CCR 417,2015/8/30,2015/9/20
REW 723,2015/8/30,2015/10/18
JTK 431,2015/8/30,
YNM 688,2015/8/30,2015/9/14
CEN 227,2015/8/30,2015/9/21
DPJ 919,2015/8/30,2015/9/24
RBZ 368,2015/8/30,
SML 528,2015/8/30,2015/10/2
XHP 968,2015/8/30,2015/9/5
GLF 665,2015/8/30,
BXZ 781,2015/8/30,2015/10/13
NLL 629,2015/8/30,2015/10/7
ZPA 735,2015/8/30,2015/10/18
ZGY 269,2015/8/30,
LLJ 389,2015/8/30,2015/10/15
KJK 245,2015/8/30,2015/9/23
SXR 154,2015/8/30,2015/10/3
YCV 627,2015/8/30,2015/9/27
ZGC 765,2015/8/30,
SDF 928,2015/8/30,2015/9/22
VPL 735,2015/8/30,
VXH 713,2015/8/30,2015/10/5
WWE 147,2015/8/30,2015/10/7
JPG 327,2015/8/30,
RJV 538,2015/8/30,2015/9/11
NAY 727,2015/8/30,2015/10/16
KMC 364,2015/8/30,
WGH 724,2015/8/30,
LFB 752,2015/8/30,
PSM 481,2015/8/30,2015/9/2
RZX 671,2015/8/30,2015/9/22
JVR 955,2015/8/30,2015/9/13
AXE 873,2015/8/30,2015/10/10
ABS 996,2015/8/30,2015/9/7
ESA 354,2015/8/30,2015/9/16
VVH 755,2015/8/30,
JGJ 982,2015/8/30,2015/10/15
CRP 645,2015/8/30,2015/9/17
RXT 751,2015/8/30,2015/10/4
NWC 992,2015/8/30,2015/10/2
NRM 622,2015/8/30,
VPC 887,2015/8/30,2015/10/16
KMB 787,2015/8/30,2015/9/25
NTJ 911,2015/8/30,
ZDA 817,2015/8/30,2015/9/27
YTZ 998,2015/8/30,2015/10/12
XWL 411,2015/8/30,2015/10/1
CEA 589,2015/8/30,2015/10/14
DCX 672,2015/8/30,2015/9/11
ZRT 186,2015/8/30,2015/9/18
WPB 351,2015/8/30,2015/10/17
LFR 871,2015/8/30,2015/9/28
VET 893,2015/8/30,2015/9/1
PVK 436,2015/8/30,2015/10/17
VGP 386,2015/8/30,
CYD 554,2015/8/30,2015/10/14
BVF 685,2015/8/30,2015/10/6
MHR 766,2015/8/30,2015/10/4
FEA 554,2015/8/30,
YRT 116,2015/8/30,
XNG 534,2015/8/30,2015/9/29
NZS 595,2015/8/30,2015/9/21
EFE 344,2015/8/30,2015/9/19
SCR 287,2015/8/30,2015/9/26
CLW 143,2015/8/30,2015/9/28
NTY 565,2015/8/30,2015/9/6
FEW 849,2015/8/30,2015/10/7
DNT 274,2015/8/30,2015/9/22
KSK 564,2015/8/30,2015/9/7
PGT 659,2015/8/30,
YEZ 687,2015/8/30,2015/10/1
SJY 854,2015/8/30,
GAA 926,2015/8/30,2015/10/10
BXE 121,2015/8/30,2015/10/15
LNG 548,2015/8/30,2015/8/31
BEV 354,2015/8/30,2015/9/24
BNJ 591,2015/8/30,2015/9/1
JCM 956,2015/8/30,2015/9/1
LSG 918,2015/8/30,2015/10/6
AFX 986,2015/8/30,2015/9/17
JZZ 674,2015/8/30,2015/9/13
MZB 341,2015/8/30,2015/9/14
DDV 716,2015/8/30,2015/9/7
VZL 722,2015/8/30,2015/9/19
TWP 564,2015/8/30,
KXJ 174,2015/8/30,2015/8/31
YKV 776,2015/8/30,2015/9/28
VSV 796,2015/8/30,2015/9/7
NFN 558,2015/8/30,2015/10/9
FVH 231,2015/8/30,2015/9/26
YMT 737,2015/8/30,
FWS 962,2015/8/30,2015/9/1
TZM 585,2015/8/30,
RBK 934,2015/8/30,2015/9/25
DKV 484,2015/8/30,2015/9/2
EKF 628,2015/8/30,
