Vehicle Registration,Date Stolen,Date Recovered
LPH 922,2013/1/25,
GCY 652,2013/1/25,2013/2/8
LMF 318,2013/1/25,
JGA 627,2013/1/25,2013/3/3
WTT 489,2013/1/25,2013/2/28
NHW 385,2013/1/25,2013/2/19
PJF 492,2013/1/25,2013/2/4
XGM 829,2013/1/25,2013/1/26
HCV 748,2013/1/25,2013/2/2
WAP 695,2013/1/25,2013/2/5
VDZ 754,2013/1/25,2013/3/11
NBN 548,2013/1/25,2013/1/26
HGY 777,2013/1/25,2013/2/16
FSN 866,2013/1/25,2013/3/2
BRA 193,2013/1/25,2013/1/26
EDF 437,2013/1/25,2013/1/30
ZZH 755,2013/1/25,
TFM 881,2013/1/25,2013/1/28
HDJ 781,2013/1/25,
FYL 551,2013/1/25,2013/2/18
PPX 631,2013/1/25,2013/3/9
LYG 782,2013/1/25,
BFA 133,2013/1/25,2013/1/30
GGK 616,2013/1/25,2013/2/22
TYE 225,2013/1/25,2013/3/3
GXG 979,2013/1/25,
THL 314,2013/1/25,2013/2/9
LYF 963,2013/1/25,2013/2/18
JRZ 811,2013/1/25,2013/3/14
LSV 413,2013/1/25,2013/2/4
BJW 723,2013/1/25,2013/2/21
RYS 338,2013/1/25,
JLM 194,2013/1/25,2013/1/26
JXT 469,2013/1/25,2013/2/6
SYX 248,2013/1/25,
CRE 137,2013/1/25,2013/2/11
ATA 671,2013/1/25,2013/2/12
JCH 352,2013/1/25,2013/3/2
SKM 395,2013/1/25,2013/2/24
WKA 329,2013/1/25,2013/2/15
MBH 887,2013/1/25,2013/2/21
NEW 354,2013/1/25,2013/2/19
YLH 821,2013/1/25,2013/3/3
DKT 311,2013/1/25,2013/2/18
SRV 588,2013/1/25,
YYT 763,2013/1/25,2013/1/30
YBJ 766,2013/1/25,2013/2/17
HTR 493,2013/1/25,2013/2/19
SKP 861,2013/1/25,
PHY 331,2013/1/25,2013/3/12
HFH 168,2013/1/25,
EGD 124,2013/1/25,2013/1/28
KFA 273,2013/1/25,2013/3/12
ZJB 362,2013/1/25,2013/2/4
WVC 795,2013/1/25,2013/3/9
PMP 391,2013/1/25,2013/3/7
FGW 117,2013/1/25,
HLB 376,2013/1/25,2013/2/16
BWF 434,2013/1/25,2013/3/3
HBP 276,2013/1/25,2013/3/14
NWZ 442,2013/1/25,
RAH 446,2013/1/25,
BPE 174,2013/1/25,2013/3/11
MXS 929,2013/1/25,2013/2/10
MBS 861,2013/1/25,2013/2/25
MDT 314,2013/1/25,2013/2/18
XNC 259,2013/1/25,
YCW 554,2013/1/25,2013/3/14
SRX 483,2013/1/25,2013/2/18
ZFM 676,2013/1/25,
JYB 683,2013/1/25,2013/2/5
XPZ 432,2013/1/25,
DCN 452,2013/1/25,2013/3/9
BDD 246,2013/1/25,2013/2/15
GRB 534,2013/1/25,2013/3/4
KGL 341,2013/1/25,2013/3/2
VJL 614,2013/1/25,2013/3/2
BLM 711,2013/1/25,2013/2/6
ERC 619,2013/1/25,2013/3/8
HBZ 276,2013/1/25,2013/2/4
JHK 928,2013/1/25,2013/2/4
YVK 891,2013/1/25,2013/2/14
ADC 792,2013/1/25,2013/3/1
MSG 956,2013/1/25,2013/2/23
GMH 763,2013/1/25,2013/2/2
LER 361,2013/1/25,2013/3/8
RNC 555,2013/1/25,2013/1/27
PPK 452,2013/1/25,2013/2/16
EXN 477,2013/1/25,2013/3/6
ATE 754,2013/1/25,2013/2/6
WZG 841,2013/1/25,2013/1/26
LBC 987,2013/1/25,2013/3/6
THB 645,2013/1/25,2013/2/23
THL 733,2013/1/25,2013/3/6
JYN 696,2013/1/25,
XVY 668,2013/1/25,2013/3/14
