Vehicle Registration,Date Stolen,Date Recovered
LTA 385,2010/7/23,2010/8/4
XZC 891,2010/7/23,2010/8/20
PZD 421,2010/7/23,2010/8/15
YEW 365,2010/7/23,2010/7/26
JBB 217,2010/7/23,2010/9/8
DFD 941,2010/7/23,2010/8/6
RGE 573,2010/7/23,2010/8/23
GCG 779,2010/7/23,2010/8/8
YRK 894,2010/7/23,2010/8/6
AVF 996,2010/7/23,2010/8/15
XLP 446,2010/7/23,
KSX 953,2010/7/23,2010/8/26
YVZ 764,2010/7/23,2010/8/12
ZHL 917,2010/7/23,2010/8/12
RKV 239,2010/7/23,2010/9/10
YGK 354,2010/7/23,2010/8/11
CAZ 267,2010/7/23,2010/8/4
BJH 927,2010/7/23,2010/7/27
FDG 155,2010/7/23,2010/9/4
VRW 491,2010/7/23,2010/8/27
ZSV 973,2010/7/23,2010/7/30
DGD 961,2010/7/23,
ETA 414,2010/7/23,2010/8/5
DAH 989,2010/7/23,2010/8/16
SSA 491,2010/7/23,
ZHX 249,2010/7/23,2010/8/9
LRC 214,2010/7/23,2010/8/22
KDW 793,2010/7/23,2010/7/27
VEF 997,2010/7/23,
WAJ 751,2010/7/23,2010/8/6
RNK 283,2010/7/23,2010/9/5
CKZ 832,2010/7/23,2010/7/29
FPH 275,2010/7/23,2010/8/31
KZH 199,2010/7/23,2010/7/28
XPB 388,2010/7/23,2010/8/16
GXV 684,2010/7/23,2010/9/4
XPK 972,2010/7/23,2010/8/17
TST 898,2010/7/23,2010/8/11
GRX 618,2010/7/23,2010/9/6
CVW 872,2010/7/23,
CSD 453,2010/7/23,2010/8/20
CXN 227,2010/7/23,2010/8/22
MNG 253,2010/7/23,
SAV 937,2010/7/23,2010/8/18
VTR 361,2010/7/23,
BDM 338,2010/7/23,2010/8/5
EHG 198,2010/7/23,2010/8/16
CCP 546,2010/7/23,2010/8/11
HAH 414,2010/7/23,2010/9/3
XEB 474,2010/7/23,2010/9/2
TJT 944,2010/7/23,2010/8/23
FVC 543,2010/7/23,2010/8/23
VBX 249,2010/7/23,2010/8/11
LWE 772,2010/7/23,2010/7/30
GST 194,2010/7/23,2010/7/24
JJC 333,2010/7/23,2010/7/24
PPN 656,2010/7/23,2010/8/16
ZXM 529,2010/7/23,
PHF 755,2010/7/23,2010/8/18
BZW 172,2010/7/23,
WNC 265,2010/7/23,2010/8/8
EXC 195,2010/7/23,2010/8/26
CAP 913,2010/7/23,
BDP 584,2010/7/23,2010/7/27
GHS 681,2010/7/23,
APN 655,2010/7/23,2010/8/16
HHY 757,2010/7/23,2010/7/29
JAB 498,2010/7/23,2010/9/4
VFT 671,2010/7/23,
LLX 576,2010/7/23,2010/8/22
RAC 454,2010/7/23,2010/8/9
EDF 812,2010/7/23,
SVV 289,2010/7/23,2010/9/1
SYF 187,2010/7/23,2010/9/3
KLS 875,2010/7/23,2010/8/4
XCH 688,2010/7/23,2010/9/9
FTS 974,2010/7/23,2010/8/30
EWS 614,2010/7/23,2010/9/1
HJJ 644,2010/7/23,2010/8/10
NHG 663,2010/7/23,2010/8/16
YYT 199,2010/7/23,
SZR 977,2010/7/23,2010/8/9
GWF 454,2010/7/23,2010/9/6
JKH 422,2010/7/23,2010/7/31
HWR 268,2010/7/23,2010/8/21
HHW 575,2010/7/23,2010/8/19
ZTH 792,2010/7/23,2010/8/10
ZXP 566,2010/7/23,2010/9/5
VSN 812,2010/7/23,2010/9/10
FXA 265,2010/7/23,2010/8/1
XKK 474,2010/7/23,2010/9/10
LCE 721,2010/7/23,2010/8/29
LFR 186,2010/7/23,2010/9/4
TWM 213,2010/7/23,2010/9/9
SSP 225,2010/7/23,2010/9/1
SHK 993,2010/7/23,
CHR 382,2010/7/23,2010/7/26
NPP 998,2010/7/23,2010/7/29
DRZ 556,2010/7/23,2010/8/16
KFG 539,2010/7/23,2010/9/4
LHZ 766,2010/7/23,2010/8/29
PJP 698,2010/7/23,2010/8/16
EET 338,2010/7/23,2010/8/27
WTX 685,2010/7/23,2010/9/10
SEK 684,2010/7/23,2010/8/25
XLX 198,2010/7/23,2010/7/25
TLG 125,2010/7/23,2010/7/28
RKX 872,2010/7/23,
JBX 749,2010/7/23,2010/9/8
MFK 896,2010/7/23,2010/8/22
RHV 439,2010/7/23,
BVY 458,2010/7/23,2010/8/28
VVS 894,2010/7/23,2010/7/29
MLM 923,2010/7/23,
WXD 543,2010/7/23,2010/9/3
SSP 615,2010/7/23,2010/8/7
MSB 287,2010/7/23,2010/7/23
EZW 744,2010/7/23,2010/7/24
CXP 663,2010/7/23,2010/8/9
YGE 375,2010/7/23,
DWK 525,2010/7/23,
XWF 441,2010/7/23,2010/7/24
SVM 297,2010/7/23,2010/7/25
HNF 657,2010/7/23,2010/8/22
EVN 696,2010/7/23,2010/8/23
TMS 819,2010/7/23,2010/7/26
FYN 996,2010/7/23,2010/7/29
VEC 636,2010/7/23,
FND 655,2010/7/23,
DXJ 492,2010/7/23,2010/8/3
LKH 627,2010/7/23,2010/8/28
RCV 741,2010/7/23,
ZNP 585,2010/7/23,2010/8/6
NKT 137,2010/7/23,2010/8/16
ZTD 829,2010/7/23,2010/9/8
WPZ 476,2010/7/23,
MEK 467,2010/7/23,
DNA 796,2010/7/23,2010/8/6
PEV 786,2010/7/23,
PBP 258,2010/7/23,
TNN 141,2010/7/23,
ECR 792,2010/7/23,
HBV 571,2010/7/23,2010/8/6
FJV 624,2010/7/23,2010/8/19
