Vehicle Registration,Date Stolen,Date Recovered
MNW 318,2012/10/28,2012/10/30
HPJ 757,2012/10/28,2012/11/22
VFC 177,2012/10/28,
SEX 375,2012/10/28,
KRB 197,2012/10/28,2012/12/7
PGD 195,2012/10/28,2012/11/11
BDY 651,2012/10/28,2012/12/5
VSN 897,2012/10/28,2012/12/12
KHF 865,2012/10/28,
KSK 457,2012/10/28,2012/11/7
YYE 666,2012/10/28,2012/11/24
XFF 329,2012/10/28,2012/11/22
KHN 625,2012/10/28,2012/11/12
HWD 854,2012/10/28,
LGY 963,2012/10/28,2012/11/11
VWY 435,2012/10/28,2012/12/15
DPY 326,2012/10/28,2012/10/31
PRF 747,2012/10/28,2012/12/10
ZFW 815,2012/10/28,
ARW 459,2012/10/28,2012/11/13
XRP 951,2012/10/28,2012/12/6
ELH 916,2012/10/28,
ZLK 972,2012/10/28,2012/11/20
JWE 577,2012/10/28,2012/12/12
GKW 729,2012/10/28,2012/12/16
KYP 523,2012/10/28,2012/10/29
EVJ 154,2012/10/28,2012/11/3
EZN 683,2012/10/28,2012/11/3
NRP 677,2012/10/28,
LLM 759,2012/10/28,
VTH 938,2012/10/28,2012/11/7
GCM 244,2012/10/28,
VCY 674,2012/10/28,2012/12/4
YJN 184,2012/10/28,2012/11/8
NMV 292,2012/10/28,2012/11/5
KRH 627,2012/10/28,
KHY 498,2012/10/28,2012/11/14
ZWA 932,2012/10/28,2012/11/4
XFP 869,2012/10/28,2012/11/10
YED 112,2012/10/28,2012/11/10
TLN 558,2012/10/28,2012/11/10
DJD 123,2012/10/28,2012/11/21
MKS 917,2012/10/28,2012/11/22
BGK 773,2012/10/28,2012/11/15
NVE 767,2012/10/28,
ZYS 282,2012/10/28,2012/11/21
SXL 653,2012/10/28,
ZCH 245,2012/10/28,2012/12/15
AHL 417,2012/10/28,2012/11/27
ZRZ 113,2012/10/28,2012/11/30
VTB 887,2012/10/28,2012/11/15
NEV 543,2012/10/28,2012/11/29
ZWD 572,2012/10/28,2012/11/30
GRR 841,2012/10/28,2012/12/14
KKJ 652,2012/10/28,2012/10/29
ZFV 892,2012/10/28,2012/11/21
ALC 222,2012/10/28,2012/11/8
BBM 226,2012/10/28,2012/12/11
FCB 999,2012/10/28,2012/10/29
VYM 448,2012/10/28,
EZT 997,2012/10/28,2012/11/23
ESP 468,2012/10/28,2012/11/3
HFP 816,2012/10/28,
KGJ 278,2012/10/28,2012/11/12
AJZ 281,2012/10/28,2012/11/25
PVR 346,2012/10/28,2012/11/7
VDC 133,2012/10/28,2012/11/2
FTK 643,2012/10/28,2012/11/25
JJJ 399,2012/10/28,2012/11/24
SCE 395,2012/10/28,2012/11/28
CLK 573,2012/10/28,2012/12/16
FJX 159,2012/10/28,2012/11/5
FFW 139,2012/10/28,2012/10/29
PTJ 298,2012/10/28,2012/11/30
CRN 881,2012/10/28,
JNZ 525,2012/10/28,2012/12/6
YYA 766,2012/10/28,
KPY 988,2012/10/28,2012/12/6
SCZ 943,2012/10/28,
MRR 795,2012/10/28,
