Vehicle Registration,Date Stolen,Date Recovered
VYD 231,2015/1/3,2015/1/7
SZP 525,2015/1/3,2015/2/9
FBS 844,2015/1/3,2015/1/15
MZN 929,2015/1/3,2015/2/2
WMR 511,2015/1/3,2015/1/23
LTT 699,2015/1/3,
WMM 113,2015/1/3,2015/2/1
RNS 351,2015/1/3,2015/1/29
JJP 693,2015/1/3,
REJ 666,2015/1/3,2015/2/2
KKD 646,2015/1/3,2015/1/11
YEW 542,2015/1/3,2015/1/3
FZF 639,2015/1/3,2015/1/13
JGJ 889,2015/1/3,
ZCX 198,2015/1/3,2015/1/20
EAS 746,2015/1/3,2015/2/14
EAJ 641,2015/1/3,2015/1/14
FMF 224,2015/1/3,2015/2/11
GVM 239,2015/1/3,2015/1/22
RKJ 335,2015/1/3,2015/1/13
LWP 853,2015/1/3,2015/2/3
XJV 463,2015/1/3,2015/2/2
ESJ 616,2015/1/3,2015/1/18
RBY 969,2015/1/3,2015/1/14
HLR 471,2015/1/3,
DNG 839,2015/1/3,2015/2/8
VLC 516,2015/1/3,2015/2/6
MKC 546,2015/1/3,
EAC 263,2015/1/3,
GJK 535,2015/1/3,2015/2/20
HMD 277,2015/1/3,2015/2/3
VWW 389,2015/1/3,2015/2/6
EGR 286,2015/1/3,2015/2/14
HYG 722,2015/1/3,
KKD 852,2015/1/3,2015/1/14
JKH 748,2015/1/3,2015/1/18
RYG 188,2015/1/3,2015/2/13
RRV 849,2015/1/3,2015/1/27
GVX 478,2015/1/3,2015/1/4
BCV 421,2015/1/3,2015/1/8
PYB 385,2015/1/3,2015/1/13
PJD 844,2015/1/3,2015/1/9
YTK 698,2015/1/3,2015/1/31
XGY 714,2015/1/3,2015/1/29
MGE 582,2015/1/3,2015/2/8
NEW 472,2015/1/3,2015/1/30
AGL 565,2015/1/3,2015/1/29
HFJ 565,2015/1/3,
WNG 226,2015/1/3,2015/2/3
APB 712,2015/1/3,2015/1/6
TFS 791,2015/1/3,
TKC 682,2015/1/3,
NPM 284,2015/1/3,2015/1/26
RTK 147,2015/1/3,
DSV 379,2015/1/3,2015/1/16
PFJ 851,2015/1/3,2015/2/18
JYD 479,2015/1/3,2015/2/12
VJA 268,2015/1/3,2015/2/4
SZK 149,2015/1/3,2015/1/19
HSN 617,2015/1/3,2015/2/12
WNR 563,2015/1/3,2015/1/25
YKN 492,2015/1/3,2015/1/10
PJB 668,2015/1/3,2015/1/26
PMB 942,2015/1/3,
NJH 122,2015/1/3,2015/1/22
MDD 949,2015/1/3,2015/2/9
NVA 663,2015/1/3,2015/1/7
CEW 125,2015/1/3,2015/2/18
CKW 581,2015/1/3,2015/1/29
APB 475,2015/1/3,2015/1/8
TWJ 527,2015/1/3,2015/1/26
GJY 143,2015/1/3,
FKV 923,2015/1/3,2015/1/24
FRR 127,2015/1/3,2015/1/16
CDH 414,2015/1/3,2015/2/2
ZLE 425,2015/1/3,2015/1/5
JAD 372,2015/1/3,2015/1/30
KXG 514,2015/1/3,2015/1/12
CJY 299,2015/1/3,2015/2/19
VHY 611,2015/1/3,2015/1/21
PYR 259,2015/1/3,2015/2/13
PWY 212,2015/1/3,2015/1/24
GPG 768,2015/1/3,2015/2/8
BHL 439,2015/1/3,2015/1/27
MNX 181,2015/1/3,
NAN 297,2015/1/3,2015/2/9
YJH 476,2015/1/3,2015/1/9
EDA 254,2015/1/3,2015/2/2
HLR 523,2015/1/3,2015/2/9
MEE 636,2015/1/3,2015/1/26
PTL 961,2015/1/3,2015/2/7
KDX 619,2015/1/3,
KWV 512,2015/1/3,2015/1/27
PBX 546,2015/1/3,2015/1/23
SSN 897,2015/1/3,2015/1/8
VTC 142,2015/1/3,2015/1/14
PAD 579,2015/1/3,2015/1/13
FYG 522,2015/1/3,2015/1/27
TGX 348,2015/1/3,2015/1/14
TNS 415,2015/1/3,2015/1/10
