Vehicle Registration,Date Stolen,Date Recovered
PAX 636,2011/8/27,2011/9/25
DMW 822,2011/8/27,2011/10/5
HVB 844,2011/8/27,2011/10/11
NNX 532,2011/8/27,2011/8/30
RVJ 254,2011/8/27,2011/10/11
DXD 519,2011/8/27,2011/10/8
ZMM 352,2011/8/27,2011/9/16
CBB 771,2011/8/27,2011/9/9
LCD 486,2011/8/27,2011/9/17
XJP 534,2011/8/27,2011/9/29
SXM 767,2011/8/27,2011/9/3
HCZ 442,2011/8/27,
PDA 985,2011/8/27,2011/9/3
BPK 259,2011/8/27,2011/10/15
KKB 865,2011/8/27,2011/9/12
ZRZ 771,2011/8/27,2011/9/24
LNX 147,2011/8/27,
TFR 131,2011/8/27,2011/10/15
CFY 911,2011/8/27,
WHA 255,2011/8/27,
BSP 919,2011/8/27,2011/9/14
SXC 483,2011/8/27,2011/9/15
RNN 426,2011/8/27,2011/9/28
CVF 176,2011/8/27,2011/9/29
PRZ 641,2011/8/27,
XFF 391,2011/8/27,2011/9/9
YBL 992,2011/8/27,2011/10/9
ADV 374,2011/8/27,
EWT 247,2011/8/27,2011/9/23
DHM 944,2011/8/27,
MSB 617,2011/8/27,2011/9/14
VNP 332,2011/8/27,2011/9/20
ECA 142,2011/8/27,2011/9/4
MXV 669,2011/8/27,2011/10/15
NVT 934,2011/8/27,2011/8/27
LHH 823,2011/8/27,
WAR 345,2011/8/27,2011/9/29
MXC 298,2011/8/27,2011/10/3
NAR 545,2011/8/27,2011/9/9
CNN 174,2011/8/27,
MSS 637,2011/8/27,
CHK 438,2011/8/27,2011/9/23
NME 168,2011/8/27,2011/9/30
TXD 896,2011/8/27,
VYR 221,2011/8/27,2011/9/21
WPJ 118,2011/8/27,2011/9/23
AXL 329,2011/8/27,2011/9/21
AHY 454,2011/8/27,2011/8/29
TGP 424,2011/8/27,2011/9/23
AHG 157,2011/8/27,2011/9/11
HWW 124,2011/8/27,2011/10/13
KZE 721,2011/8/27,2011/9/11
NXG 732,2011/8/27,2011/9/4
JZE 875,2011/8/27,2011/9/5
AAC 759,2011/8/27,2011/9/11
HVY 227,2011/8/27,2011/9/11
BVL 646,2011/8/27,
RES 222,2011/8/27,2011/8/31
VWT 296,2011/8/27,2011/10/14
NYJ 431,2011/8/27,2011/9/20
RGV 916,2011/8/27,2011/10/12
JZA 331,2011/8/27,2011/9/5
SZH 312,2011/8/27,2011/10/14
WXA 522,2011/8/27,2011/10/7
SCM 842,2011/8/27,2011/10/12
YFT 966,2011/8/27,2011/9/11
TDS 362,2011/8/27,2011/9/23
HHB 265,2011/8/27,
DHP 264,2011/8/27,2011/10/10
ACH 849,2011/8/27,
