Vehicle Registration,Date Stolen,Date Recovered
BFM 157,2015/6/4,2015/6/29
ENT 923,2015/6/4,2015/7/18
XMT 838,2015/6/4,
PPW 645,2015/6/4,2015/6/23
XGW 259,2015/6/4,2015/7/18
DJC 521,2015/6/4,
GSC 824,2015/6/4,2015/6/7
LLJ 998,2015/6/4,2015/6/22
ECA 847,2015/6/4,2015/6/27
RZP 973,2015/6/4,2015/7/21
HVJ 746,2015/6/4,2015/6/26
FRS 169,2015/6/4,2015/7/17
AKG 114,2015/6/4,2015/7/6
FDD 372,2015/6/4,2015/6/27
MWN 257,2015/6/4,2015/6/17
RLP 714,2015/6/4,2015/6/20
CGX 399,2015/6/4,2015/6/30
CWK 342,2015/6/4,
DLN 747,2015/6/4,2015/7/16
DSJ 579,2015/6/4,2015/6/28
WLC 432,2015/6/4,2015/6/16
GNZ 631,2015/6/4,2015/6/12
SNN 686,2015/6/4,2015/6/18
LNC 369,2015/6/4,2015/6/16
HPJ 914,2015/6/4,
FZL 872,2015/6/4,
MYX 239,2015/6/4,2015/7/23
DVZ 719,2015/6/4,2015/6/5
HTG 662,2015/6/4,2015/6/22
TNH 915,2015/6/4,2015/7/3
LZT 621,2015/6/4,2015/7/18
PCV 341,2015/6/4,2015/7/21
YDL 994,2015/6/4,2015/6/29
NNK 761,2015/6/4,2015/6/13
ETE 134,2015/6/4,2015/6/13
WWA 541,2015/6/4,2015/7/19
PBY 996,2015/6/4,
LJB 662,2015/6/4,2015/7/16
YCC 689,2015/6/4,2015/7/23
ZEC 141,2015/6/4,2015/7/21
RTD 523,2015/6/4,2015/7/8
KDP 836,2015/6/4,2015/7/5
AMN 393,2015/6/4,2015/7/13
BJY 853,2015/6/4,2015/7/6
KNY 894,2015/6/4,2015/6/22
KLF 732,2015/6/4,2015/6/15
NJB 847,2015/6/4,2015/6/29
ZKK 749,2015/6/4,
MCK 777,2015/6/4,2015/7/10
DYW 511,2015/6/4,2015/6/24
DNE 127,2015/6/4,2015/6/5
BMX 696,2015/6/4,2015/6/18
JBD 275,2015/6/4,2015/7/7
RJT 581,2015/6/4,2015/6/22
ALP 871,2015/6/4,2015/6/5
CRS 282,2015/6/4,2015/7/11
RHC 993,2015/6/4,2015/6/14
XHJ 716,2015/6/4,
DAN 495,2015/6/4,2015/7/13
AJB 175,2015/6/4,2015/6/4
RDV 594,2015/6/4,2015/7/22
FYX 473,2015/6/4,2015/7/10
SSZ 863,2015/6/4,
NVY 522,2015/6/4,2015/7/20
HWB 875,2015/6/4,2015/6/8
AVE 164,2015/6/4,2015/7/4
RMJ 152,2015/6/4,2015/7/21
NRX 254,2015/6/4,
AMA 828,2015/6/4,
NFV 726,2015/6/4,
EEW 678,2015/6/4,
XSG 269,2015/6/4,2015/6/17
FBA 147,2015/6/4,2015/6/30
TEL 342,2015/6/4,
BTY 369,2015/6/4,
RWY 556,2015/6/4,2015/7/4
ZEM 155,2015/6/4,2015/7/11
SAX 546,2015/6/4,2015/7/12
LGB 811,2015/6/4,2015/6/4
RXK 581,2015/6/4,
PXF 262,2015/6/4,2015/6/27
ZLN 518,2015/6/4,
BEA 367,2015/6/4,2015/7/1
DEJ 712,2015/6/4,2015/7/3
TVY 546,2015/6/4,2015/6/8
WMX 655,2015/6/4,2015/6/17
BKL 611,2015/6/4,2015/6/28
HGA 488,2015/6/4,2015/6/27
YXV 393,2015/6/4,2015/7/7
CSK 189,2015/6/4,2015/6/28
YPN 779,2015/6/4,2015/7/4
GBD 166,2015/6/4,
ACR 671,2015/6/4,2015/7/16
TZM 364,2015/6/4,2015/7/22
VGM 228,2015/6/4,2015/6/4
GAZ 816,2015/6/4,2015/7/20
FJB 849,2015/6/4,2015/6/4
TVY 843,2015/6/4,2015/6/13
CWF 323,2015/6/4,2015/7/16
BRF 719,2015/6/4,
ABB 242,2015/6/4,2015/7/23
GPL 483,2015/6/4,
WCT 347,2015/6/4,2015/6/20
NVS 664,2015/6/4,2015/7/18
CVT 339,2015/6/4,2015/7/1
WHY 584,2015/6/4,2015/6/23
CFW 934,2015/6/4,2015/7/10
TBR 553,2015/6/4,2015/6/15
SSG 153,2015/6/4,2015/7/13
MVJ 178,2015/6/4,
JWN 459,2015/6/4,2015/6/28
BKN 241,2015/6/4,2015/6/28
CZW 124,2015/6/4,2015/6/23
LZJ 517,2015/6/4,2015/7/2
YMC 678,2015/6/4,2015/6/27
ERZ 176,2015/6/4,2015/6/29
GXZ 891,2015/6/4,
LTY 569,2015/6/4,2015/7/6
WNE 898,2015/6/4,2015/7/12
LCX 544,2015/6/4,2015/6/9
LXE 277,2015/6/4,2015/6/5
MBC 199,2015/6/4,2015/6/12
AND 247,2015/6/4,2015/7/4
CSG 825,2015/6/4,
RCA 785,2015/6/4,
NJG 877,2015/6/4,2015/6/21
YRK 829,2015/6/4,2015/6/24
FVA 152,2015/6/4,2015/7/8
JAH 895,2015/6/4,2015/6/25
XBN 148,2015/6/4,2015/7/6
JVX 518,2015/6/4,2015/7/20
SFK 157,2015/6/4,2015/7/5
RGK 745,2015/6/4,2015/7/1
EYY 144,2015/6/4,2015/6/23
CSR 632,2015/6/4,2015/7/17
BSC 714,2015/6/4,
KEJ 149,2015/6/4,2015/7/19
FKG 298,2015/6/4,2015/6/16
WYX 719,2015/6/4,2015/6/6
KXR 748,2015/6/4,2015/6/23
XVR 293,2015/6/4,2015/6/10
VVJ 887,2015/6/4,2015/7/5
KVX 253,2015/6/4,2015/6/9
DXR 532,2015/6/4,2015/6/26
BMG 221,2015/6/4,2015/6/21
VRY 362,2015/6/4,2015/7/6
FKF 693,2015/6/4,2015/6/17
RDA 266,2015/6/4,2015/7/22
HZW 445,2015/6/4,2015/6/5
KHH 848,2015/6/4,2015/7/17
EYE 898,2015/6/4,2015/6/27
ETL 113,2015/6/4,
SHX 643,2015/6/4,2015/6/21
KXD 694,2015/6/4,2015/6/12
GAX 752,2015/6/4,2015/7/5
LAD 611,2015/6/4,2015/6/18
KED 193,2015/6/4,2015/7/5
NLH 178,2015/6/4,2015/7/19
NRT 142,2015/6/4,2015/7/7
SJC 427,2015/6/4,2015/7/7
NYE 732,2015/6/4,
JYD 986,2015/6/4,2015/7/14
CHA 433,2015/6/4,2015/7/17
MRG 623,2015/6/4,2015/7/15
VYL 772,2015/6/4,2015/6/30
WSR 417,2015/6/4,
NMF 873,2015/6/4,2015/6/11
BYD 683,2015/6/4,
CHD 911,2015/6/4,2015/7/20
WPN 665,2015/6/4,2015/6/15
ZDZ 611,2015/6/4,2015/6/10
VDS 719,2015/6/4,2015/7/3
VNG 758,2015/6/4,2015/6/8
NHZ 176,2015/6/4,2015/7/13
SHR 733,2015/6/4,
EPC 942,2015/6/4,2015/7/16
AAV 925,2015/6/4,
BKB 711,2015/6/4,2015/7/16
HCA 738,2015/6/4,2015/6/18
LEL 972,2015/6/4,2015/6/13
LAB 788,2015/6/4,
AKP 824,2015/6/4,
VXN 322,2015/6/4,
SGM 914,2015/6/4,2015/6/29
FSE 192,2015/6/4,2015/6/26
SWS 834,2015/6/4,
EGC 869,2015/6/4,2015/6/13
HYZ 534,2015/6/4,2015/6/8
YSP 529,2015/6/4,2015/6/15
KAN 349,2015/6/4,2015/7/17
ZJV 837,2015/6/4,2015/6/22
LWS 129,2015/6/4,2015/6/17
TAW 588,2015/6/4,2015/7/23
ALJ 548,2015/6/4,2015/7/21
BSM 963,2015/6/4,2015/6/23
HGA 333,2015/6/4,2015/6/26
TGN 414,2015/6/4,
JNV 838,2015/6/4,2015/7/21
YFY 543,2015/6/4,2015/7/4
RPE 677,2015/6/4,2015/7/21
AXT 136,2015/6/4,2015/6/23
FHN 156,2015/6/4,2015/7/18
HJJ 139,2015/6/4,2015/6/8
SBT 428,2015/6/4,2015/6/24
PZT 419,2015/6/4,2015/6/19
WEF 175,2015/6/4,
TRF 449,2015/6/4,
VHH 389,2015/6/4,2015/7/2
