Vehicle Registration,Date Stolen,Date Recovered
TLD 153,2013/8/23,2013/9/14
LCG 163,2013/8/23,2013/9/10
RGX 566,2013/8/23,2013/9/1
TGA 373,2013/8/23,2013/9/28
KNG 953,2013/8/23,2013/9/13
RZJ 711,2013/8/23,2013/9/23
DCN 633,2013/8/23,
GRG 232,2013/8/23,2013/8/31
JYP 195,2013/8/23,2013/10/5
WZW 735,2013/8/23,2013/9/13
RBC 572,2013/8/23,
TDP 813,2013/8/23,2013/9/23
WDH 146,2013/8/23,2013/10/10
FET 342,2013/8/23,2013/10/4
FNL 226,2013/8/23,2013/9/19
WLF 881,2013/8/23,2013/9/6
JJW 224,2013/8/23,
CJG 548,2013/8/23,2013/9/27
GVN 584,2013/8/23,2013/9/9
PCF 932,2013/8/23,
YDY 137,2013/8/23,2013/9/27
GKC 741,2013/8/23,
TPL 158,2013/8/23,2013/10/2
ARM 113,2013/8/23,2013/9/29
MCM 386,2013/8/23,2013/9/9
BRC 436,2013/8/23,2013/10/5
GEE 778,2013/8/23,
HZB 627,2013/8/23,2013/10/2
RDE 356,2013/8/23,
GXZ 874,2013/8/23,2013/9/22
VAT 911,2013/8/23,2013/9/5
KLX 867,2013/8/23,2013/9/13
WDS 256,2013/8/23,2013/10/11
ZBJ 888,2013/8/23,2013/9/9
JRW 299,2013/8/23,2013/10/6
XLW 174,2013/8/23,2013/9/20
LPZ 675,2013/8/23,
AAY 165,2013/8/23,2013/10/7
CZL 983,2013/8/23,2013/9/12
FCF 989,2013/8/23,2013/10/11
MVH 288,2013/8/23,2013/9/1
TRD 918,2013/8/23,2013/10/9
MFZ 787,2013/8/23,2013/9/29
EBH 629,2013/8/23,
AGM 827,2013/8/23,2013/9/30
VND 215,2013/8/23,2013/10/8
DWK 693,2013/8/23,2013/9/29
BCZ 755,2013/8/23,2013/9/28
GAX 731,2013/8/23,2013/9/4
LRY 356,2013/8/23,2013/8/27
DYL 358,2013/8/23,2013/9/1
NSV 181,2013/8/23,2013/10/4
WHX 163,2013/8/23,
PRC 345,2013/8/23,2013/9/7
AEP 514,2013/8/23,2013/9/6
WCD 632,2013/8/23,2013/8/23
VRK 271,2013/8/23,2013/8/29
WKT 879,2013/8/23,
JGA 643,2013/8/23,2013/9/1
BKF 515,2013/8/23,2013/9/30
PRL 712,2013/8/23,
BSS 665,2013/8/23,2013/9/28
SBF 125,2013/8/23,2013/8/25
LYC 386,2013/8/23,2013/10/3
RJE 157,2013/8/23,2013/8/23
LAL 765,2013/8/23,2013/10/2
SGV 127,2013/8/23,
PYD 215,2013/8/23,2013/9/3
XHZ 336,2013/8/23,2013/9/15
BZM 294,2013/8/23,2013/10/7
DMN 588,2013/8/23,2013/9/1
EAL 559,2013/8/23,2013/9/3
VBW 355,2013/8/23,
WWY 239,2013/8/23,2013/9/3
AEZ 597,2013/8/23,
CBC 229,2013/8/23,
