Vehicle Registration,Date Stolen,Date Recovered
SVL 593,2016/3/26,2016/5/9
FDJ 265,2016/3/26,2016/4/2
XHB 141,2016/3/26,2016/4/12
XWJ 867,2016/3/26,2016/4/26
VFC 985,2016/3/26,2016/5/5
DRY 456,2016/3/26,2016/4/17
ANA 539,2016/3/26,2016/5/4
KDR 282,2016/3/26,2016/3/30
MWK 342,2016/3/26,2016/4/26
MSX 629,2016/3/26,2016/5/7
JST 171,2016/3/26,2016/4/5
LLN 687,2016/3/26,
NJX 622,2016/3/26,2016/4/14
ZNA 622,2016/3/26,2016/4/19
GJT 241,2016/3/26,2016/5/5
PRV 869,2016/3/26,2016/4/26
EWB 713,2016/3/26,2016/3/28
GXC 216,2016/3/26,2016/4/27
ABH 494,2016/3/26,2016/4/28
NKZ 545,2016/3/26,2016/4/8
YDJ 317,2016/3/26,
HMW 586,2016/3/26,
AKW 563,2016/3/26,2016/5/12
DLD 735,2016/3/26,2016/5/9
PDE 924,2016/3/26,2016/4/11
SFA 452,2016/3/26,2016/4/30
AZM 977,2016/3/26,2016/4/10
ENC 557,2016/3/26,2016/5/5
RBX 745,2016/3/26,2016/5/6
CNW 426,2016/3/26,2016/4/11
VFR 399,2016/3/26,2016/3/29
WMS 637,2016/3/26,2016/4/30
KET 439,2016/3/26,2016/4/20
CXV 299,2016/3/26,2016/4/21
FDT 315,2016/3/26,2016/5/8
AAX 982,2016/3/26,2016/4/16
WXY 989,2016/3/26,2016/4/28
TCD 129,2016/3/26,2016/5/10
ZBJ 194,2016/3/26,2016/5/10
GBJ 326,2016/3/26,2016/5/1
LKG 195,2016/3/26,2016/5/4
LZN 947,2016/3/26,
DYY 784,2016/3/26,2016/4/12
YAR 754,2016/3/26,
JER 868,2016/3/26,2016/5/13
GAN 189,2016/3/26,2016/4/23
RGC 261,2016/3/26,
BWC 981,2016/3/26,
GKM 226,2016/3/26,2016/4/17
YLK 773,2016/3/26,2016/4/26
LDB 235,2016/3/26,2016/4/22
BMS 871,2016/3/26,2016/4/25
DLT 454,2016/3/26,
WWE 264,2016/3/26,2016/4/12
EDL 797,2016/3/26,2016/5/6
XCB 696,2016/3/26,2016/4/22
XEP 362,2016/3/26,
TBH 434,2016/3/26,2016/5/6
EZP 669,2016/3/26,2016/4/9
RYM 448,2016/3/26,2016/3/30
GHF 471,2016/3/26,2016/4/3
RJZ 844,2016/3/26,2016/4/20
GHK 919,2016/3/26,
XCP 672,2016/3/26,2016/4/29
ZCD 925,2016/3/26,
VPY 294,2016/3/26,2016/4/1
KBB 142,2016/3/26,2016/4/3
AFK 645,2016/3/26,2016/4/11
SBY 336,2016/3/26,2016/4/8
JGD 412,2016/3/26,2016/3/30
ZJE 617,2016/3/26,2016/4/22
YWY 913,2016/3/26,2016/4/30
GJL 859,2016/3/26,2016/3/27
WFP 197,2016/3/26,2016/4/6
DYS 147,2016/3/26,
LBG 463,2016/3/26,
NYD 763,2016/3/26,
HGT 815,2016/3/26,2016/5/10
PAW 167,2016/3/26,2016/5/11
XKH 466,2016/3/26,2016/4/7
LMM 165,2016/3/26,2016/4/6
YPS 197,2016/3/26,
DCT 657,2016/3/26,2016/4/19
ZPV 386,2016/3/26,2016/4/19
BFH 598,2016/3/26,
VYC 999,2016/3/26,2016/4/23
KGF 597,2016/3/26,2016/3/28
ARA 971,2016/3/26,2016/3/27
CAZ 745,2016/3/26,2016/4/1
KRV 665,2016/3/26,
BNW 639,2016/3/26,2016/5/3
ENL 387,2016/3/26,2016/4/11
XTX 998,2016/3/26,2016/5/8
DZB 395,2016/3/26,2016/4/3
TYX 225,2016/3/26,
ENM 898,2016/3/26,2016/4/15
HZR 869,2016/3/26,2016/4/2
SXJ 395,2016/3/26,2016/4/19
JZM 982,2016/3/26,2016/4/26
RST 431,2016/3/26,2016/5/12
PGY 983,2016/3/26,2016/5/10
TRL 317,2016/3/26,2016/4/6
BWJ 145,2016/3/26,
HFE 928,2016/3/26,2016/5/11
YBS 666,2016/3/26,
BSE 273,2016/3/26,2016/4/10
LBG 579,2016/3/26,
JTN 529,2016/3/26,2016/4/26
SWH 116,2016/3/26,2016/3/30
XGZ 637,2016/3/26,
YGK 255,2016/3/26,
BNF 894,2016/3/26,
CEL 893,2016/3/26,2016/5/6
YVN 494,2016/3/26,2016/5/8
FNN 865,2016/3/26,2016/4/20
XHY 543,2016/3/26,2016/4/19
HXM 136,2016/3/26,2016/3/28
LME 695,2016/3/26,2016/3/30
SPP 482,2016/3/26,2016/4/20
SEY 644,2016/3/26,2016/4/22
HBB 188,2016/3/26,2016/4/10
MYH 138,2016/3/26,2016/4/12
FFT 761,2016/3/26,
JXJ 174,2016/3/26,
ZLH 841,2016/3/26,2016/5/8
GZY 885,2016/3/26,2016/4/11
WNJ 168,2016/3/26,2016/3/29
HYR 943,2016/3/26,
PFB 855,2016/3/26,
HWJ 728,2016/3/26,2016/4/13
NME 112,2016/3/26,
KBL 549,2016/3/26,
ZWG 545,2016/3/26,2016/4/11
PET 754,2016/3/26,2016/4/2
NSJ 818,2016/3/26,2016/3/30
TZJ 415,2016/3/26,2016/5/4
HGS 358,2016/3/26,
EXM 857,2016/3/26,
YZY 756,2016/3/26,
TXV 429,2016/3/26,
KGK 278,2016/3/26,2016/5/13
DHR 243,2016/3/26,2016/5/10
GHM 151,2016/3/26,2016/5/9
FNN 612,2016/3/26,2016/5/11
MHJ 235,2016/3/26,
AEN 299,2016/3/26,2016/5/3
AWD 843,2016/3/26,2016/4/27
KTX 133,2016/3/26,2016/5/1
JJP 987,2016/3/26,2016/4/27
ZKZ 357,2016/3/26,2016/5/1
VBP 212,2016/3/26,
SBT 663,2016/3/26,2016/5/4
LNV 638,2016/3/26,2016/4/24
EJV 944,2016/3/26,2016/5/3
APG 376,2016/3/26,2016/5/14
LKG 891,2016/3/26,2016/3/31
PGV 982,2016/3/26,
LJZ 649,2016/3/26,2016/5/7
GAP 196,2016/3/26,2016/3/27
NMC 957,2016/3/26,
GCH 168,2016/3/26,2016/5/8
RGT 364,2016/3/26,2016/5/11
NYM 951,2016/3/26,
FWK 411,2016/3/26,2016/4/21
CWH 367,2016/3/26,2016/5/3
DTH 787,2016/3/26,
PNG 633,2016/3/26,
HGW 745,2016/3/26,2016/5/8
TAE 717,2016/3/26,2016/5/14
DAW 771,2016/3/26,2016/4/7
LFS 479,2016/3/26,2016/4/18
DDX 391,2016/3/26,2016/4/2
XVY 856,2016/3/26,2016/4/1
PLJ 349,2016/3/26,2016/4/17
AGF 184,2016/3/26,2016/5/5
NJN 987,2016/3/26,
XFW 915,2016/3/26,2016/3/27
CVW 363,2016/3/26,
SNF 681,2016/3/26,2016/5/5
ZDE 213,2016/3/26,2016/4/1
PFJ 225,2016/3/26,2016/4/6
FJZ 165,2016/3/26,2016/4/6
ZJE 353,2016/3/26,2016/4/10
KKZ 939,2016/3/26,2016/5/5
RYS 383,2016/3/26,2016/3/28
HRJ 418,2016/3/26,2016/5/6
YXD 619,2016/3/26,2016/4/17
YMT 753,2016/3/26,2016/4/11
NCH 789,2016/3/26,2016/4/19
HZX 788,2016/3/26,2016/5/3
NMA 472,2016/3/26,2016/5/7
LHH 353,2016/3/26,
HBX 942,2016/3/26,2016/4/26
JKG 117,2016/3/26,
TBC 939,2016/3/26,2016/4/26
FPE 562,2016/3/26,
FWK 898,2016/3/26,2016/4/6
XAZ 388,2016/3/26,2016/5/1
VFN 427,2016/3/26,2016/5/4
KMS 892,2016/3/26,2016/4/15
EFV 237,2016/3/26,2016/3/30
WSC 314,2016/3/26,2016/4/20
XJS 368,2016/3/26,2016/5/6
BBH 524,2016/3/26,2016/4/19
PTA 616,2016/3/26,
DPM 566,2016/3/26,
AEY 541,2016/3/26,2016/4/26
KFC 246,2016/3/26,2016/5/3
EHP 338,2016/3/26,2016/4/17
WSD 933,2016/3/26,2016/5/10
RGL 959,2016/3/26,2016/4/12
CRE 754,2016/3/26,2016/4/25
WCG 391,2016/3/26,
VPS 797,2016/3/26,
HPM 128,2016/3/26,2016/5/12
ZBD 777,2016/3/26,2016/5/8
CPC 216,2016/3/26,2016/4/21
MHD 827,2016/3/26,2016/4/26
MBK 885,2016/3/26,
DBG 991,2016/3/26,
TGN 369,2016/3/26,2016/3/31
CYN 871,2016/3/26,2016/3/27
JTD 631,2016/3/26,2016/4/24
ECA 936,2016/3/26,2016/4/27
YBD 914,2016/3/26,2016/5/8
ZTS 996,2016/3/26,
AZM 298,2016/3/26,2016/5/8
SZC 592,2016/3/26,2016/4/13
GCX 691,2016/3/26,
XPR 546,2016/3/26,2016/4/28
VZY 415,2016/3/26,
DKF 134,2016/3/26,2016/4/27
JER 876,2016/3/26,2016/4/1
TKG 324,2016/3/26,
GMR 931,2016/3/26,2016/4/15
MTL 582,2016/3/26,2016/5/6
YXC 218,2016/3/26,
WZN 623,2016/3/26,2016/5/13
CEV 777,2016/3/26,2016/4/22
VWG 926,2016/3/26,2016/3/30
PVH 332,2016/3/26,2016/3/27
SMC 357,2016/3/26,2016/4/24
VRJ 642,2016/3/26,2016/5/1
HTH 258,2016/3/26,
XZA 497,2016/3/26,2016/4/19
DGA 353,2016/3/26,
FZE 535,2016/3/26,2016/4/7
BCY 588,2016/3/26,2016/5/11
NZH 572,2016/3/26,
ELL 115,2016/3/26,
WHY 564,2016/3/26,2016/5/9
TMJ 879,2016/3/26,2016/3/30
JER 694,2016/3/26,
PDH 812,2016/3/26,2016/4/16
JYS 594,2016/3/26,
BYS 286,2016/3/26,2016/4/9
JDS 982,2016/3/26,2016/3/29
BWZ 511,2016/3/26,2016/4/16
CWK 836,2016/3/26,2016/4/12
YLM 171,2016/3/26,2016/4/8
XBK 855,2016/3/26,2016/4/28
WGK 248,2016/3/26,2016/3/28
LDB 924,2016/3/26,2016/3/26
VSY 461,2016/3/26,2016/4/29
NZN 166,2016/3/26,2016/3/30
DDA 922,2016/3/26,
KMM 613,2016/3/26,2016/5/5
BSA 763,2016/3/26,2016/4/27
PKN 521,2016/3/26,2016/4/12
BLW 141,2016/3/26,2016/4/23
DTY 152,2016/3/26,2016/5/12
DDZ 963,2016/3/26,2016/5/14
MEH 762,2016/3/26,2016/5/13
ERL 558,2016/3/26,2016/5/14
CKP 846,2016/3/26,2016/4/8
LFG 114,2016/3/26,2016/4/11
LZM 378,2016/3/26,
VLX 864,2016/3/26,2016/5/6
DZW 272,2016/3/26,2016/4/19
YWF 489,2016/3/26,2016/4/14
HSA 537,2016/3/26,2016/4/6
LPA 874,2016/3/26,
KXW 152,2016/3/26,2016/3/30
LNG 965,2016/3/26,2016/4/4
BBM 944,2016/3/26,2016/3/31
TNR 126,2016/3/26,2016/4/5
ZEY 913,2016/3/26,
PSA 753,2016/3/26,2016/4/29
KDV 689,2016/3/26,
VKH 951,2016/3/26,2016/4/2
JTZ 463,2016/3/26,2016/5/3
VJF 734,2016/3/26,2016/5/11
XTR 985,2016/3/26,
NWD 613,2016/3/26,2016/4/26
NDH 743,2016/3/26,
JAW 579,2016/3/26,2016/5/3
MXC 842,2016/3/26,2016/3/28
BZW 712,2016/3/26,2016/5/2
TRC 212,2016/3/26,2016/3/31
JKP 872,2016/3/26,2016/4/11
BVD 228,2016/3/26,2016/4/5
CMR 456,2016/3/26,2016/4/1
GGS 186,2016/3/26,2016/4/11
VMJ 963,2016/3/26,2016/3/31
PES 396,2016/3/26,2016/4/15
KSB 557,2016/3/26,2016/3/31
HHM 453,2016/3/26,2016/5/5
LWH 653,2016/3/26,2016/5/7
JWT 388,2016/3/26,2016/4/9
XTN 158,2016/3/26,
KMP 377,2016/3/26,2016/4/10
JFV 238,2016/3/26,
XEC 798,2016/3/26,2016/5/14
AWN 777,2016/3/26,2016/5/10
BGD 966,2016/3/26,2016/3/30
MKW 612,2016/3/26,
GKE 461,2016/3/26,2016/3/29
NCE 925,2016/3/26,2016/4/24
HDB 965,2016/3/26,2016/4/20
CJE 694,2016/3/26,2016/4/18
LLK 356,2016/3/26,
ENJ 542,2016/3/26,2016/4/23
WEG 814,2016/3/26,2016/4/15
YYE 385,2016/3/26,
RHK 613,2016/3/26,2016/4/2
CBT 129,2016/3/26,2016/5/7
WFT 816,2016/3/26,
BRJ 647,2016/3/26,2016/4/2
ZEX 179,2016/3/26,2016/5/7
AMT 163,2016/3/26,2016/4/28
CFK 678,2016/3/26,
PHN 586,2016/3/26,2016/4/15
YAC 918,2016/3/26,2016/4/5
JEV 687,2016/3/26,2016/4/20
ZLL 135,2016/3/26,
CVK 444,2016/3/26,2016/4/28
CHC 627,2016/3/26,2016/5/8
BMF 515,2016/3/26,2016/4/7
WWL 413,2016/3/26,2016/3/28
BZW 348,2016/3/26,2016/4/23
MHL 569,2016/3/26,2016/4/21
PEA 834,2016/3/26,2016/4/1
NNP 593,2016/3/26,2016/4/11
GTL 396,2016/3/26,2016/5/10
YFA 717,2016/3/26,2016/4/10
GFV 933,2016/3/26,2016/4/2
WFT 821,2016/3/26,2016/3/29
ZSD 843,2016/3/26,
GTW 944,2016/3/26,2016/4/23
FSE 654,2016/3/26,
NWK 781,2016/3/26,2016/3/30
ETS 365,2016/3/26,
YVP 542,2016/3/26,2016/4/6
RZN 584,2016/3/26,2016/5/5
ECF 686,2016/3/26,2016/4/4
SZV 673,2016/3/26,2016/4/4
FES 681,2016/3/26,2016/4/28
RAA 856,2016/3/26,2016/3/30
YCC 528,2016/3/26,2016/4/1
PJW 446,2016/3/26,2016/4/28
TTF 672,2016/3/26,2016/5/2
LWY 863,2016/3/26,
XAS 627,2016/3/26,2016/4/24
BKB 423,2016/3/26,
HRC 745,2016/3/26,2016/3/29
JXA 493,2016/3/26,2016/4/30
TTN 481,2016/3/26,
DWM 314,2016/3/26,2016/3/27
VXM 929,2016/3/26,2016/4/30
YXE 373,2016/3/26,2016/4/17
SVR 477,2016/3/26,2016/4/4
KBP 598,2016/3/26,
XVM 178,2016/3/26,2016/3/28
ADJ 989,2016/3/26,2016/4/9
JSN 376,2016/3/26,
SFM 232,2016/3/26,
DEJ 974,2016/3/26,2016/3/29
TWK 533,2016/3/26,2016/4/14
VSD 325,2016/3/26,2016/4/12
FKJ 539,2016/3/26,2016/4/22
TFV 764,2016/3/26,2016/4/4
PRL 821,2016/3/26,2016/5/5
WAH 612,2016/3/26,2016/5/13
WBS 316,2016/3/26,2016/4/27
GPV 147,2016/3/26,2016/5/10
MDR 595,2016/3/26,2016/4/2
PYR 359,2016/3/26,2016/5/3
FBW 569,2016/3/26,
APM 527,2016/3/26,
CYB 854,2016/3/26,2016/5/2
YKS 194,2016/3/26,2016/4/11
WEV 484,2016/3/26,2016/5/4
