Vehicle Registration,Date Stolen,Date Recovered
KTZ 792,2017/2/10,2017/3/21
HRV 779,2017/2/10,2017/3/10
TXK 486,2017/2/10,
LZG 669,2017/2/10,2017/2/23
LFW 557,2017/2/10,2017/2/11
PDG 767,2017/2/10,2017/3/8
BFG 763,2017/2/10,2017/2/17
PTG 992,2017/2/10,2017/2/15
KXE 511,2017/2/10,
XYT 734,2017/2/10,2017/3/8
KAM 365,2017/2/10,2017/2/23
CZX 741,2017/2/10,2017/3/11
BXH 751,2017/2/10,2017/2/21
GFX 755,2017/2/10,
FPM 978,2017/2/10,2017/3/22
PZJ 133,2017/2/10,2017/3/14
HHP 417,2017/2/10,2017/2/17
VNA 466,2017/2/10,2017/3/19
JSL 857,2017/2/10,2017/3/16
BKD 672,2017/2/10,
NBJ 282,2017/2/10,2017/2/14
KDC 274,2017/2/10,
ESS 578,2017/2/10,2017/2/21
RHG 766,2017/2/10,2017/3/15
WZV 626,2017/2/10,
PAH 465,2017/2/10,2017/3/8
ECH 952,2017/2/10,2017/2/24
WSK 594,2017/2/10,2017/3/25
LLH 767,2017/2/10,2017/3/24
XLY 758,2017/2/10,
WRL 537,2017/2/10,2017/2/18
SBS 524,2017/2/10,
DLX 138,2017/2/10,2017/2/11
FVB 936,2017/2/10,2017/2/20
RHP 394,2017/2/10,2017/3/13
HSB 594,2017/2/10,2017/3/1
ESN 191,2017/2/10,
PZF 462,2017/2/10,
XSW 871,2017/2/10,2017/2/23
XBT 575,2017/2/10,2017/3/10
JNT 592,2017/2/10,2017/2/12
KNR 922,2017/2/10,
HXR 255,2017/2/10,
LVD 834,2017/2/10,
JHB 148,2017/2/10,2017/2/18
SEJ 243,2017/2/10,2017/3/13
YPE 884,2017/2/10,2017/2/26
TNB 212,2017/2/10,
GMN 821,2017/2/10,2017/3/17
TZM 426,2017/2/10,
DLY 625,2017/2/10,
AEG 871,2017/2/10,2017/3/14
VHX 878,2017/2/10,2017/3/8
XRC 889,2017/2/10,
TYZ 637,2017/2/10,2017/3/27
DNT 988,2017/2/10,2017/3/21
HAM 879,2017/2/10,2017/3/4
YCT 545,2017/2/10,
LDC 811,2017/2/10,
JBR 216,2017/2/10,
XJK 849,2017/2/10,2017/3/4
LRP 294,2017/2/10,2017/3/4
HSK 679,2017/2/10,2017/3/16
TKJ 633,2017/2/10,2017/2/22
BSP 914,2017/2/10,2017/3/12
SHH 452,2017/2/10,2017/2/16
PBV 424,2017/2/10,2017/2/22
SDA 958,2017/2/10,
KGA 385,2017/2/10,2017/3/8
CWY 463,2017/2/10,2017/3/22
HKA 358,2017/2/10,2017/2/18
LSG 946,2017/2/10,2017/2/14
XEZ 228,2017/2/10,
MXF 358,2017/2/10,2017/2/23
JKR 172,2017/2/10,2017/3/14
CJV 126,2017/2/10,2017/3/8
TAM 446,2017/2/10,2017/3/6
FXT 668,2017/2/10,2017/2/19
KXN 991,2017/2/10,2017/2/16
NKC 711,2017/2/10,2017/3/29
HVN 438,2017/2/10,2017/2/12
YEW 941,2017/2/10,2017/3/26
ECR 315,2017/2/10,2017/3/6
YVX 957,2017/2/10,
YWF 837,2017/2/10,2017/2/28
WVA 722,2017/2/10,2017/2/26
MWM 956,2017/2/10,2017/3/26
GVM 592,2017/2/10,
XSZ 681,2017/2/10,2017/3/27
TAL 357,2017/2/10,2017/3/10
LJJ 624,2017/2/10,2017/3/15
YKN 528,2017/2/10,2017/3/13
MWX 527,2017/2/10,2017/3/18
YBF 426,2017/2/10,2017/2/25
EWA 676,2017/2/10,2017/3/31
BTR 454,2017/2/10,2017/2/22
KVT 682,2017/2/10,2017/3/6
RXS 223,2017/2/10,2017/2/15
CAG 481,2017/2/10,2017/3/29
WJK 514,2017/2/10,2017/2/11
WHA 486,2017/2/10,
HGZ 888,2017/2/10,2017/2/28
PHE 428,2017/2/10,2017/2/11
WVV 479,2017/2/10,2017/3/14
XEG 727,2017/2/10,2017/3/4
HDA 511,2017/2/10,2017/2/13
APX 726,2017/2/10,2017/3/2
GPM 183,2017/2/10,2017/3/2
RSZ 766,2017/2/10,2017/3/11
XTB 985,2017/2/10,2017/2/25
TWK 129,2017/2/10,2017/2/14
VHL 624,2017/2/10,
TSX 424,2017/2/10,2017/3/1
AZW 455,2017/2/10,2017/2/17
HVH 183,2017/2/10,2017/2/21
PTX 321,2017/2/10,2017/3/16
CAD 269,2017/2/10,2017/3/12
KAC 217,2017/2/10,2017/3/18
DRF 416,2017/2/10,2017/2/19
LCT 452,2017/2/10,
GHG 531,2017/2/10,2017/2/20
EZP 821,2017/2/10,2017/3/17
ANB 573,2017/2/10,2017/3/6
WSR 523,2017/2/10,2017/3/25
TBW 743,2017/2/10,
KXE 114,2017/2/10,2017/2/22
JWJ 817,2017/2/10,
WTR 647,2017/2/10,2017/2/19
CGC 231,2017/2/10,2017/3/9
NYB 815,2017/2/10,2017/3/7
KGB 489,2017/2/10,2017/2/21
VVW 665,2017/2/10,2017/3/22
SFX 732,2017/2/10,2017/2/16
FPH 274,2017/2/10,2017/3/29
FDC 168,2017/2/10,
BCH 529,2017/2/10,
CHC 868,2017/2/10,2017/2/21
DSC 361,2017/2/10,2017/2/24
XLJ 547,2017/2/10,2017/2/15
CTP 287,2017/2/10,2017/2/20
KFB 431,2017/2/10,2017/3/21
YVY 978,2017/2/10,
WZN 757,2017/2/10,2017/3/19
FET 821,2017/2/10,2017/3/7
LTW 419,2017/2/10,2017/2/11
RZM 582,2017/2/10,2017/2/19
GPG 815,2017/2/10,2017/3/22
MSC 149,2017/2/10,2017/2/21
GKK 911,2017/2/10,2017/3/31
YVA 622,2017/2/10,
AMM 677,2017/2/10,2017/3/1
YDX 389,2017/2/10,2017/3/4
SRF 472,2017/2/10,2017/2/19
PJX 353,2017/2/10,2017/3/5
DBB 856,2017/2/10,2017/2/13
BKA 927,2017/2/10,2017/2/14
HGW 592,2017/2/10,2017/2/24
GHZ 471,2017/2/10,2017/3/4
RPD 796,2017/2/10,
NRH 323,2017/2/10,2017/2/11
GYY 249,2017/2/10,
TFM 277,2017/2/10,2017/3/24
ZHF 654,2017/2/10,2017/2/14
BVZ 389,2017/2/10,
GAB 823,2017/2/10,2017/2/25
FCZ 611,2017/2/10,2017/2/28
VJG 815,2017/2/10,2017/3/3
WEC 691,2017/2/10,2017/2/20
PMX 769,2017/2/10,2017/3/21
AMG 444,2017/2/10,
JBM 468,2017/2/10,2017/3/30
NCA 927,2017/2/10,2017/3/19
YEB 627,2017/2/10,2017/2/22
NNW 521,2017/2/10,2017/3/11
MCE 957,2017/2/10,2017/2/16
MBC 598,2017/2/10,2017/3/11
TBK 241,2017/2/10,2017/3/21
WSX 194,2017/2/10,2017/3/14
MRK 158,2017/2/10,
BFB 257,2017/2/10,2017/3/25
ZMV 164,2017/2/10,2017/2/10
GLB 891,2017/2/10,
JPA 345,2017/2/10,2017/3/22
JGC 116,2017/2/10,
WCC 566,2017/2/10,
PZT 188,2017/2/10,
KYT 976,2017/2/10,2017/2/28
SXS 339,2017/2/10,2017/3/5
GZZ 894,2017/2/10,2017/3/7
SXR 487,2017/2/10,2017/2/15
ZBS 183,2017/2/10,2017/3/1
TST 786,2017/2/10,2017/3/21
LBS 895,2017/2/10,
KYF 899,2017/2/10,2017/3/13
VDH 224,2017/2/10,
NSB 268,2017/2/10,
CYY 713,2017/2/10,2017/3/13
ZRR 996,2017/2/10,2017/2/28
BWY 736,2017/2/10,
FPF 259,2017/2/10,2017/3/1
ZCS 998,2017/2/10,2017/3/25
NWF 578,2017/2/10,
HFD 883,2017/2/10,2017/3/24
KXL 414,2017/2/10,
GAZ 884,2017/2/10,
YKD 449,2017/2/10,2017/2/26
MEW 276,2017/2/10,2017/3/20
GEM 244,2017/2/10,
VDG 793,2017/2/10,2017/2/17
LZX 414,2017/2/10,2017/2/19
NCX 868,2017/2/10,2017/2/26
FEN 787,2017/2/10,2017/3/21
ZBP 276,2017/2/10,2017/3/5
BXS 773,2017/2/10,2017/3/16
ZBN 356,2017/2/10,2017/3/6
VNL 765,2017/2/10,2017/2/12
DHL 189,2017/2/10,2017/3/21
PPT 726,2017/2/10,2017/2/10
MTR 825,2017/2/10,2017/3/30
NSJ 228,2017/2/10,2017/3/14
WYP 487,2017/2/10,
FPR 988,2017/2/10,2017/3/20
NMD 982,2017/2/10,2017/3/15
JDK 167,2017/2/10,2017/3/21
YDW 397,2017/2/10,2017/2/14
SRP 581,2017/2/10,2017/3/3
YCN 667,2017/2/10,2017/3/21
FYY 739,2017/2/10,2017/3/1
WWZ 795,2017/2/10,2017/2/24
LGD 262,2017/2/10,2017/3/24
TSD 522,2017/2/10,
JEA 174,2017/2/10,2017/3/13
GAP 117,2017/2/10,2017/3/22
WSD 366,2017/2/10,
BNY 579,2017/2/10,2017/3/4
PVH 753,2017/2/10,
RJW 668,2017/2/10,
XTR 419,2017/2/10,2017/3/12
DZZ 251,2017/2/10,2017/2/11
NZK 341,2017/2/10,2017/3/27
NCP 285,2017/2/10,2017/3/6
FYR 131,2017/2/10,2017/3/14
EPP 639,2017/2/10,2017/3/11
HLA 641,2017/2/10,2017/3/16
WBW 934,2017/2/10,2017/3/28
LSX 551,2017/2/10,2017/2/17
GSA 744,2017/2/10,2017/2/24
MBX 358,2017/2/10,
FVE 227,2017/2/10,2017/3/2
SYB 611,2017/2/10,2017/2/16
HLG 719,2017/2/10,2017/3/3
TGK 356,2017/2/10,2017/2/20
XSH 689,2017/2/10,2017/2/28
GFA 537,2017/2/10,2017/3/6
YNZ 962,2017/2/10,2017/2/17
JSJ 932,2017/2/10,
TLS 475,2017/2/10,2017/3/6
CSJ 899,2017/2/10,
VYG 963,2017/2/10,2017/3/31
NBF 265,2017/2/10,
XZT 711,2017/2/10,2017/3/20
BRX 973,2017/2/10,2017/2/27
LHC 484,2017/2/10,2017/3/4
LYW 624,2017/2/10,2017/3/20
KFX 935,2017/2/10,2017/2/10
DWW 941,2017/2/10,2017/3/31
SWR 349,2017/2/10,2017/2/23
MFF 131,2017/2/10,2017/2/21
XFL 544,2017/2/10,2017/2/19
HJE 165,2017/2/10,2017/2/18
ZPZ 475,2017/2/10,2017/2/23
ZKK 939,2017/2/10,
PCC 165,2017/2/10,2017/3/22
RSX 973,2017/2/10,
BWC 628,2017/2/10,2017/3/30
ZYM 192,2017/2/10,2017/3/18
YDJ 541,2017/2/10,2017/3/20
VRS 163,2017/2/10,2017/3/25
MJY 488,2017/2/10,2017/3/28
DVC 798,2017/2/10,2017/2/27
YMA 585,2017/2/10,2017/3/15
BPX 529,2017/2/10,2017/3/15
BVL 634,2017/2/10,
FPG 691,2017/2/10,2017/3/8
HFC 234,2017/2/10,
SYG 295,2017/2/10,2017/3/12
CKP 238,2017/2/10,2017/2/18
YXG 321,2017/2/10,
CXC 885,2017/2/10,2017/3/1
ZKW 314,2017/2/10,2017/2/21
ABL 554,2017/2/10,2017/3/15
CLE 416,2017/2/10,2017/3/28
YGC 147,2017/2/10,2017/3/2
BXE 998,2017/2/10,2017/3/8
RMF 165,2017/2/10,2017/3/9
ENV 439,2017/2/10,2017/3/14
LEJ 822,2017/2/10,2017/3/3
RWK 627,2017/2/10,2017/3/12
ZPT 648,2017/2/10,2017/3/31
TJV 791,2017/2/10,
FWJ 757,2017/2/10,2017/3/1
BYK 819,2017/2/10,2017/3/10
ZNJ 721,2017/2/10,2017/2/11
FZB 847,2017/2/10,2017/2/28
MHH 348,2017/2/10,2017/3/20
EGL 442,2017/2/10,2017/2/28
WHV 476,2017/2/10,
VTL 575,2017/2/10,2017/2/13
NWF 763,2017/2/10,
VDL 966,2017/2/10,
NGA 191,2017/2/10,2017/3/26
LEM 643,2017/2/10,2017/3/9
FBW 696,2017/2/10,2017/2/16
FRN 629,2017/2/10,
LKY 451,2017/2/10,2017/3/8
ZHF 475,2017/2/10,2017/3/17
PWS 687,2017/2/10,2017/2/14
DKV 243,2017/2/10,2017/3/21
RJC 932,2017/2/10,
MGP 647,2017/2/10,2017/3/26
ZBZ 339,2017/2/10,2017/2/27
HAE 233,2017/2/10,2017/2/15
MST 348,2017/2/10,2017/2/19
SLA 515,2017/2/10,2017/3/6
MAF 445,2017/2/10,2017/2/23
AHN 399,2017/2/10,2017/3/28
DZC 796,2017/2/10,
WMP 798,2017/2/10,2017/3/17
MTN 317,2017/2/10,
KBG 128,2017/2/10,2017/3/7
NVJ 247,2017/2/10,2017/3/9
PBM 895,2017/2/10,2017/3/23
PSW 247,2017/2/10,2017/2/19
RBG 834,2017/2/10,2017/3/31
AXE 156,2017/2/10,2017/3/6
EPR 925,2017/2/10,2017/2/16
EBK 514,2017/2/10,2017/2/25
PYK 357,2017/2/10,2017/3/17
BMV 137,2017/2/10,
EBZ 813,2017/2/10,2017/2/20
YHR 295,2017/2/10,2017/3/29
NHL 522,2017/2/10,2017/2/22
XJX 762,2017/2/10,2017/3/15
GJF 945,2017/2/10,2017/3/24
SFJ 215,2017/2/10,2017/2/24
NCL 933,2017/2/10,
WLX 645,2017/2/10,2017/3/9
RDY 639,2017/2/10,
LBV 881,2017/2/10,2017/3/4
CGB 567,2017/2/10,
LED 863,2017/2/10,
SNL 967,2017/2/10,2017/2/25
VKM 251,2017/2/10,2017/2/21
ALM 151,2017/2/10,2017/2/17
XXC 185,2017/2/10,2017/3/2
BPE 365,2017/2/10,2017/3/24
ZLT 321,2017/2/10,2017/3/9
ZKW 279,2017/2/10,2017/3/18
KMA 763,2017/2/10,2017/3/20
AGC 889,2017/2/10,2017/2/15
PCB 939,2017/2/10,2017/3/20
HRB 463,2017/2/10,
XMV 152,2017/2/10,2017/3/21
SKE 997,2017/2/10,2017/3/12
GHM 697,2017/2/10,2017/2/28
TDH 924,2017/2/10,2017/3/15
VAA 321,2017/2/10,2017/3/28
GHF 878,2017/2/10,2017/3/25
BBC 378,2017/2/10,
DHJ 488,2017/2/10,2017/3/9
TLD 973,2017/2/10,2017/3/22
KCH 655,2017/2/10,2017/3/21
GSX 124,2017/2/10,2017/2/11
WYC 865,2017/2/10,2017/3/11
TXD 379,2017/2/10,2017/3/29
FWX 656,2017/2/10,2017/3/9
MLB 295,2017/2/10,2017/2/17
KFB 729,2017/2/10,2017/3/15
MXV 645,2017/2/10,2017/2/18
TCW 454,2017/2/10,2017/2/28
HKH 255,2017/2/10,2017/3/4
STV 582,2017/2/10,2017/3/10
DAC 789,2017/2/10,2017/2/26
HTK 867,2017/2/10,
XWJ 765,2017/2/10,
KLY 677,2017/2/10,2017/3/6
NNF 437,2017/2/10,2017/3/3
CHV 716,2017/2/10,2017/3/18
WVP 188,2017/2/10,2017/3/15
PBF 397,2017/2/10,2017/2/21
FXH 155,2017/2/10,
KYP 377,2017/2/10,2017/2/11
TZT 915,2017/2/10,2017/3/20
XRV 341,2017/2/10,2017/3/7
CDL 237,2017/2/10,2017/3/4
CKN 834,2017/2/10,2017/3/25
AKN 993,2017/2/10,2017/3/9
CPD 875,2017/2/10,2017/3/20
KED 628,2017/2/10,
NKW 699,2017/2/10,2017/3/6
VWF 955,2017/2/10,2017/3/3
PSB 656,2017/2/10,2017/3/13
RFJ 123,2017/2/10,
WLK 549,2017/2/10,
CRB 827,2017/2/10,2017/3/21
VHZ 589,2017/2/10,2017/3/10
VEA 655,2017/2/10,2017/2/25
BBC 129,2017/2/10,2017/3/2
VXN 857,2017/2/10,2017/3/3
LLF 833,2017/2/10,2017/2/28
YKS 283,2017/2/10,2017/3/13
HPV 267,2017/2/10,2017/3/21
YGS 947,2017/2/10,
TCD 134,2017/2/10,2017/2/19
SED 722,2017/2/10,2017/3/23
GYL 993,2017/2/10,2017/2/22
SJY 165,2017/2/10,
ZSK 715,2017/2/10,2017/2/27
JZK 461,2017/2/10,2017/3/14
KCP 436,2017/2/10,2017/2/12
XKJ 852,2017/2/10,2017/2/23
PYS 571,2017/2/10,2017/3/8
PNL 188,2017/2/10,2017/2/16
SEN 482,2017/2/10,2017/3/29
RZW 625,2017/2/10,2017/3/2
SFW 642,2017/2/10,2017/3/29
PXW 611,2017/2/10,
GVD 368,2017/2/10,2017/2/26
ZGX 839,2017/2/10,
DFH 695,2017/2/10,2017/2/19
FEW 943,2017/2/10,2017/2/25
HTG 432,2017/2/10,2017/3/14
XJR 132,2017/2/10,2017/2/17
HSL 871,2017/2/10,2017/2/16
PNA 494,2017/2/10,2017/2/15
AFL 562,2017/2/10,
PLS 681,2017/2/10,
ADR 685,2017/2/10,2017/3/29
PLV 723,2017/2/10,2017/3/25
FZB 177,2017/2/10,
XLF 235,2017/2/10,2017/3/31
FYH 875,2017/2/10,2017/3/26
GDW 241,2017/2/10,2017/3/27
PDH 813,2017/2/10,2017/3/1
CLT 437,2017/2/10,
LGL 281,2017/2/10,2017/3/23
BMT 689,2017/2/10,2017/3/19
MXN 222,2017/2/10,2017/3/5
MAS 275,2017/2/10,2017/2/24
DTR 267,2017/2/10,2017/3/5
HMV 558,2017/2/10,2017/3/6
TYV 428,2017/2/10,2017/3/26
WLR 846,2017/2/10,2017/2/13
FEJ 236,2017/2/10,2017/2/20
KAW 749,2017/2/10,2017/3/2
MML 879,2017/2/10,2017/2/26
WHG 116,2017/2/10,2017/2/20
KEF 444,2017/2/10,
SZY 212,2017/2/10,2017/3/31
BZJ 823,2017/2/10,2017/3/23
XCG 941,2017/2/10,2017/3/20
VCF 271,2017/2/10,
MJB 792,2017/2/10,2017/2/24
HKA 124,2017/2/10,
JYK 311,2017/2/10,2017/3/18
FCH 998,2017/2/10,
SFH 722,2017/2/10,2017/2/26
WRN 917,2017/2/10,2017/3/12
LBT 869,2017/2/10,2017/2/12
RLL 884,2017/2/10,2017/3/15
GAH 918,2017/2/10,2017/3/29
PSM 458,2017/2/10,2017/3/9
MXK 824,2017/2/10,2017/2/28
DXA 765,2017/2/10,2017/3/27
ZBP 146,2017/2/10,2017/3/2
CLE 946,2017/2/10,2017/3/27
XZH 998,2017/2/10,2017/2/27
RNV 282,2017/2/10,
VAK 525,2017/2/10,2017/2/17
LWT 625,2017/2/10,2017/2/27
ZDW 729,2017/2/10,2017/3/9
SRJ 883,2017/2/10,2017/3/19
WBC 424,2017/2/10,2017/3/17
VKK 117,2017/2/10,2017/3/23
EFE 749,2017/2/10,2017/3/30
LET 524,2017/2/10,2017/2/14
BWW 149,2017/2/10,2017/2/26
KKX 755,2017/2/10,
WEP 511,2017/2/10,2017/3/9
CFX 972,2017/2/10,2017/2/24
HEA 287,2017/2/10,2017/3/24
YRF 913,2017/2/10,
ATR 975,2017/2/10,
FZY 114,2017/2/10,2017/3/24
DJH 459,2017/2/10,
HJP 486,2017/2/10,2017/3/20
ZWY 964,2017/2/10,2017/3/20
ZZY 987,2017/2/10,2017/2/17
VAT 799,2017/2/10,
