Vehicle Registration,Date Stolen,Date Recovered
GLK 299,2010/11/14,2010/11/15
DVS 746,2010/11/14,2010/12/22
NDF 367,2010/11/14,2010/12/9
ZVA 585,2010/11/14,
DJE 266,2010/11/14,2010/12/2
AFT 851,2010/11/14,2010/12/13
XVG 398,2010/11/14,2010/12/1
ZPE 295,2010/11/14,2010/12/12
YRM 146,2010/11/14,2010/11/26
VRF 417,2010/11/14,2010/12/2
EHR 126,2010/11/14,2010/11/19
BRE 953,2010/11/14,2010/12/16
SBW 755,2010/11/14,2010/11/29
NHL 361,2010/11/14,2010/12/10
FEY 685,2010/11/14,2010/12/8
NFZ 743,2010/11/14,2010/12/8
ZSR 986,2010/11/14,2010/12/10
AJM 818,2010/11/14,
DYT 331,2010/11/14,
NLE 356,2010/11/14,2010/12/28
XYF 946,2010/11/14,2010/12/5
RGP 517,2010/11/14,2010/11/28
MYN 553,2010/11/14,2010/11/27
ALH 443,2010/11/14,2010/11/19
LEY 268,2010/11/14,2010/12/19
LBN 943,2010/11/14,2010/11/22
EMS 614,2010/11/14,2010/12/22
RGX 831,2010/11/14,2010/11/27
DEZ 872,2010/11/14,2010/11/16
FAZ 463,2010/11/14,2010/12/10
GKD 865,2010/11/14,
KGL 498,2010/11/14,2010/11/27
VFV 334,2010/11/14,
LYH 143,2010/11/14,2010/11/14
TCN 894,2010/11/14,2010/12/20
WYH 467,2010/11/14,2010/12/25
SNP 453,2010/11/14,2010/12/9
FBK 723,2010/11/14,
GCP 834,2010/11/14,2010/12/10
LDK 417,2010/11/14,2010/12/6
CYH 876,2010/11/14,2010/12/29
PPN 891,2010/11/14,2010/12/9
GFC 511,2010/11/14,2010/11/20
AEY 382,2010/11/14,2010/12/30
RRM 297,2010/11/14,2010/12/4
EDD 787,2010/11/14,2010/12/7
RXB 769,2010/11/14,
WAX 576,2010/11/14,2010/12/14
SAD 353,2010/11/14,2010/12/12
WKG 985,2010/11/14,2010/12/5
TLR 922,2010/11/14,2010/12/30
AKJ 989,2010/11/14,2010/11/15
NTZ 852,2010/11/14,2010/12/29
HMY 267,2010/11/14,2010/11/26
PNT 296,2010/11/14,2010/11/30
CLG 196,2010/11/14,2010/12/15
JRJ 156,2010/11/14,2010/12/22
NGP 627,2010/11/14,2010/11/17
EAG 328,2010/11/14,2010/12/20
KLS 198,2010/11/14,2010/12/7
XAT 932,2010/11/14,
VDR 617,2010/11/14,2010/11/29
JZX 843,2010/11/14,2010/12/18
YLS 197,2010/11/14,2010/12/17
WYR 291,2010/11/14,
CGM 122,2010/11/14,2010/12/29
DHR 996,2010/11/14,2010/12/1
HEA 859,2010/11/14,
LXT 112,2010/11/14,2010/12/1
AWT 186,2010/11/14,2010/12/4
NAX 517,2010/11/14,2010/12/24
PCW 811,2010/11/14,2010/12/14
EJN 348,2010/11/14,
AHX 183,2010/11/14,2010/12/22
VFG 516,2010/11/14,2010/11/18
BML 935,2010/11/14,2010/11/27
FNW 412,2010/11/14,2010/12/5
JXM 787,2010/11/14,2010/12/3
HDA 882,2010/11/14,2010/11/22
GWE 846,2010/11/14,2010/12/19
CZW 354,2010/11/14,2010/12/14
VNB 214,2010/11/14,2010/12/28
CER 255,2010/11/14,
JEC 396,2010/11/14,2010/11/30
DAN 881,2010/11/14,2010/12/23
NJA 311,2010/11/14,2010/12/14
YWS 296,2010/11/14,2011/1/2
YTY 334,2010/11/14,2010/12/20
FFA 981,2010/11/14,
JRN 258,2010/11/14,2011/1/1
PEG 182,2010/11/14,2010/12/24
BYY 225,2010/11/14,
RVZ 816,2010/11/14,2010/11/16
JSV 398,2010/11/14,
VNS 117,2010/11/14,
LJY 914,2010/11/14,2010/12/25
YJL 682,2010/11/14,2010/12/2
DJR 235,2010/11/14,2010/12/15
TXH 687,2010/11/14,2010/11/21
LWJ 672,2010/11/14,
XYJ 645,2010/11/14,2010/11/23
ESW 612,2010/11/14,2010/12/26
VTD 312,2010/11/14,
FME 177,2010/11/14,
NPG 411,2010/11/14,2010/12/25
RSK 295,2010/11/14,2011/1/1
ZKV 996,2010/11/14,2010/11/17
XEH 842,2010/11/14,2010/12/29
JVB 485,2010/11/14,2010/12/27
XYN 379,2010/11/14,2010/11/28
NXA 394,2010/11/14,
MPK 879,2010/11/14,2010/12/28
VAT 146,2010/11/14,2010/12/5
NBA 117,2010/11/14,2011/1/1
YNG 526,2010/11/14,
SBX 319,2010/11/14,2010/11/16
BBM 722,2010/11/14,2010/11/30
LMT 831,2010/11/14,2011/1/2
PLY 264,2010/11/14,2010/12/2
MSJ 472,2010/11/14,2010/12/7
ACZ 923,2010/11/14,2010/12/24
FHZ 686,2010/11/14,2010/12/18
BBR 619,2010/11/14,2010/11/26
SHD 589,2010/11/14,2010/11/28
BDW 211,2010/11/14,2010/12/13
REW 447,2010/11/14,2010/12/3
ASG 658,2010/11/14,
XHF 813,2010/11/14,2010/12/30
ARM 675,2010/11/14,
LGY 819,2010/11/14,2010/11/23
YFL 177,2010/11/14,
PTH 787,2010/11/14,2010/11/29
GPH 737,2010/11/14,2010/11/22
CFD 297,2010/11/14,2010/11/14
DHY 888,2010/11/14,2010/12/11
WHA 928,2010/11/14,2010/11/26
ZPM 564,2010/11/14,2010/12/18
BZZ 556,2010/11/14,2010/11/25
TJM 485,2010/11/14,2010/12/7
AZY 872,2010/11/14,2010/12/1
AJF 425,2010/11/14,2010/12/1
