Vehicle Registration,Date Stolen,Date Recovered
GRT 718,2010/5/30,2010/7/18
MZE 853,2010/5/30,2010/7/17
CFW 276,2010/5/30,
TVZ 528,2010/5/30,
MGF 532,2010/5/30,2010/7/12
CNP 864,2010/5/30,2010/6/9
VPX 878,2010/5/30,2010/6/28
CSZ 385,2010/5/30,2010/7/4
PAH 295,2010/5/30,2010/6/7
JEA 217,2010/5/30,2010/6/21
NJR 516,2010/5/30,2010/6/24
SPJ 626,2010/5/30,2010/7/8
XYF 611,2010/5/30,2010/6/30
LXJ 584,2010/5/30,2010/6/30
FRS 592,2010/5/30,
LRK 416,2010/5/30,2010/7/11
JLG 158,2010/5/30,2010/6/11
THB 221,2010/5/30,2010/7/14
ZYH 593,2010/5/30,2010/7/2
GDC 563,2010/5/30,2010/6/10
APB 325,2010/5/30,2010/5/30
JDT 625,2010/5/30,2010/7/13
TCK 234,2010/5/30,
VPV 378,2010/5/30,2010/7/14
BDB 696,2010/5/30,2010/6/7
YYC 751,2010/5/30,2010/6/26
FRS 581,2010/5/30,2010/7/2
SZL 577,2010/5/30,2010/7/1
GFL 954,2010/5/30,
ZAF 332,2010/5/30,2010/6/28
BBA 114,2010/5/30,
LJW 926,2010/5/30,2010/7/3
GLK 366,2010/5/30,2010/6/11
DNM 784,2010/5/30,2010/6/21
JTL 675,2010/5/30,2010/6/24
MKL 155,2010/5/30,2010/5/30
HAZ 773,2010/5/30,2010/6/2
WBZ 589,2010/5/30,
YHN 421,2010/5/30,2010/6/24
ZNV 212,2010/5/30,2010/6/21
NEL 847,2010/5/30,
SAV 669,2010/5/30,2010/7/17
FJE 296,2010/5/30,2010/6/6
MET 258,2010/5/30,2010/6/18
RHZ 754,2010/5/30,2010/7/4
MLR 238,2010/5/30,
PFY 793,2010/5/30,2010/7/1
BEF 296,2010/5/30,2010/6/28
PCZ 313,2010/5/30,2010/6/1
RZR 599,2010/5/30,2010/5/31
ATM 396,2010/5/30,2010/7/6
SBP 325,2010/5/30,2010/6/12
XWM 299,2010/5/30,2010/7/18
EBB 962,2010/5/30,
DPD 214,2010/5/30,2010/7/11
HPM 977,2010/5/30,
STN 258,2010/5/30,
VFA 967,2010/5/30,2010/7/4
