Vehicle Registration,Date Stolen,Date Recovered
PDX 825,2011/7/14,2011/7/21
WHS 619,2011/7/14,2011/8/24
YPE 591,2011/7/14,2011/8/20
RHH 382,2011/7/14,2011/8/14
KWP 699,2011/7/14,
KRY 651,2011/7/14,2011/8/15
SFC 154,2011/7/14,2011/7/27
JPE 828,2011/7/14,2011/8/20
SBD 242,2011/7/14,
NZC 311,2011/7/14,2011/8/23
RTP 616,2011/7/14,
MAF 372,2011/7/14,2011/7/15
YFY 485,2011/7/14,2011/7/26
FCL 531,2011/7/14,2011/8/7
VNE 431,2011/7/14,
XCR 397,2011/7/14,2011/7/28
ZMH 824,2011/7/14,2011/8/21
MAJ 927,2011/7/14,2011/8/19
MZM 296,2011/7/14,2011/7/31
NWM 789,2011/7/14,2011/8/15
VCM 876,2011/7/14,2011/7/19
VZX 278,2011/7/14,
JCT 922,2011/7/14,2011/8/2
DMG 491,2011/7/14,2011/8/3
JXB 129,2011/7/14,2011/8/24
WCH 172,2011/7/14,2011/7/20
XHH 727,2011/7/14,2011/7/30
SEP 247,2011/7/14,2011/8/8
NHV 878,2011/7/14,2011/7/15
GWB 184,2011/7/14,
JLL 677,2011/7/14,2011/8/2
MJH 936,2011/7/14,
PNK 443,2011/7/14,
GXJ 363,2011/7/14,2011/8/26
PPV 839,2011/7/14,2011/7/18
YCG 351,2011/7/14,2011/7/21
GZL 392,2011/7/14,
KLF 841,2011/7/14,2011/7/18
MBJ 787,2011/7/14,2011/8/22
LPL 318,2011/7/14,2011/8/7
TTA 686,2011/7/14,2011/8/1
ZTK 873,2011/7/14,2011/8/7
AAT 575,2011/7/14,2011/8/23
EVV 474,2011/7/14,2011/7/16
ZAB 615,2011/7/14,2011/8/6
SYS 139,2011/7/14,
CPF 111,2011/7/14,2011/8/12
YJJ 981,2011/7/14,2011/8/20
SVW 729,2011/7/14,2011/8/24
MWV 777,2011/7/14,2011/8/1
WNF 121,2011/7/14,2011/8/13
KVP 715,2011/7/14,2011/7/16
ECK 513,2011/7/14,2011/7/14
VSL 238,2011/7/14,2011/8/8
ADD 386,2011/7/14,2011/8/3
EXF 432,2011/7/14,
VCM 639,2011/7/14,2011/7/21
NAG 555,2011/7/14,2011/8/19
GJR 937,2011/7/14,2011/8/27
SVF 216,2011/7/14,2011/8/29
FLH 148,2011/7/14,
APS 749,2011/7/14,2011/7/19
DSB 955,2011/7/14,
FZY 569,2011/7/14,2011/8/9
CRE 116,2011/7/14,2011/7/25
JNX 712,2011/7/14,2011/7/22
RMA 361,2011/7/14,2011/7/19
THX 495,2011/7/14,
BVR 771,2011/7/14,2011/8/16
LRL 969,2011/7/14,
VDW 292,2011/7/14,
NMH 778,2011/7/14,2011/8/6
CVR 355,2011/7/14,2011/7/15
WMW 952,2011/7/14,2011/7/16
JTN 863,2011/7/14,2011/7/22
JPC 279,2011/7/14,2011/8/21
DNW 837,2011/7/14,2011/8/15
CEG 445,2011/7/14,2011/8/8
LMJ 136,2011/7/14,2011/7/28
RVX 848,2011/7/14,2011/8/28
TET 932,2011/7/14,2011/8/5
CFS 417,2011/7/14,2011/8/7
CTT 257,2011/7/14,2011/7/31
GBE 588,2011/7/14,2011/8/30
HHR 275,2011/7/14,2011/7/17
BSX 198,2011/7/14,2011/8/21
GYT 617,2011/7/14,2011/8/3
XES 319,2011/7/14,2011/8/27
HJC 713,2011/7/14,2011/7/25
RMC 884,2011/7/14,2011/8/9
GHF 813,2011/7/14,2011/7/25
YRG 588,2011/7/14,
VNS 671,2011/7/14,2011/8/21
SEZ 666,2011/7/14,2011/7/21
SGZ 771,2011/7/14,2011/7/28
DLV 417,2011/7/14,2011/8/20
FYB 369,2011/7/14,2011/8/14
NFD 846,2011/7/14,2011/8/31
MTV 585,2011/7/14,2011/8/7
GSK 333,2011/7/14,2011/8/30
KBG 758,2011/7/14,2011/8/27
RTC 485,2011/7/14,2011/8/14
MKY 392,2011/7/14,2011/7/16
KGZ 954,2011/7/14,2011/8/31
