Vehicle Registration,Date Stolen,Date Recovered
WKY 664,2014/1/21,2014/3/7
HNK 864,2014/1/21,2014/2/27
LTW 637,2014/1/21,2014/2/22
HRA 227,2014/1/21,
SBA 817,2014/1/21,2014/2/20
HNK 811,2014/1/21,
TKN 723,2014/1/21,
TMH 948,2014/1/21,2014/3/3
HHC 549,2014/1/21,2014/3/8
CCE 738,2014/1/21,2014/2/7
YYH 725,2014/1/21,2014/3/9
RXB 547,2014/1/21,2014/2/5
TVM 792,2014/1/21,2014/2/27
LVP 117,2014/1/21,2014/3/3
DAZ 551,2014/1/21,2014/2/16
JTX 484,2014/1/21,2014/2/10
WSZ 536,2014/1/21,2014/2/10
ELF 489,2014/1/21,2014/2/4
BBG 478,2014/1/21,2014/1/25
FRJ 233,2014/1/21,
JEE 474,2014/1/21,2014/2/26
PEF 982,2014/1/21,2014/3/11
KXJ 721,2014/1/21,2014/2/23
PGF 633,2014/1/21,2014/2/10
LEZ 679,2014/1/21,2014/2/4
HTT 562,2014/1/21,
RXT 593,2014/1/21,2014/3/8
NFV 412,2014/1/21,2014/2/6
VJL 624,2014/1/21,2014/3/1
NRK 432,2014/1/21,2014/2/10
KDX 459,2014/1/21,2014/3/8
GRC 418,2014/1/21,2014/2/20
JJS 263,2014/1/21,2014/3/6
CEX 385,2014/1/21,2014/1/22
WHZ 939,2014/1/21,2014/3/7
LEG 534,2014/1/21,2014/2/11
AEZ 943,2014/1/21,
FNF 316,2014/1/21,2014/2/12
RRP 787,2014/1/21,2014/3/11
LXS 494,2014/1/21,2014/1/25
VDG 661,2014/1/21,2014/1/21
LVS 676,2014/1/21,2014/3/1
VNX 676,2014/1/21,2014/3/4
ENL 554,2014/1/21,2014/2/2
LLL 938,2014/1/21,2014/1/30
RAG 193,2014/1/21,2014/2/22
BWR 455,2014/1/21,
HYJ 165,2014/1/21,
NVD 329,2014/1/21,2014/2/17
JHY 748,2014/1/21,2014/2/8
XRL 779,2014/1/21,2014/2/10
KJN 452,2014/1/21,
ZEL 224,2014/1/21,
