Vehicle Registration,Date Stolen,Date Recovered
RHE 313,2015/7/28,2015/8/6
VWY 876,2015/7/28,2015/8/13
LMG 225,2015/7/28,2015/8/29
PVG 283,2015/7/28,2015/8/13
DCR 225,2015/7/28,2015/9/10
DNV 526,2015/7/28,2015/8/20
NNK 361,2015/7/28,
STS 399,2015/7/28,2015/9/3
MPR 692,2015/7/28,2015/9/5
PGZ 672,2015/7/28,
HAR 381,2015/7/28,
WNL 486,2015/7/28,
VEY 598,2015/7/28,2015/8/13
VLP 317,2015/7/28,2015/8/16
LRZ 935,2015/7/28,2015/9/2
XLW 474,2015/7/28,
FWV 537,2015/7/28,2015/8/2
SFL 444,2015/7/28,
DZY 262,2015/7/28,2015/9/7
LMR 599,2015/7/28,2015/9/1
GNA 288,2015/7/28,2015/8/9
NKE 114,2015/7/28,2015/7/28
HSF 741,2015/7/28,
ZLA 716,2015/7/28,2015/8/25
MAB 849,2015/7/28,2015/8/9
TFP 297,2015/7/28,
LDC 371,2015/7/28,2015/7/30
DYE 485,2015/7/28,2015/8/27
XKM 132,2015/7/28,2015/7/31
LZY 243,2015/7/28,2015/8/5
EYF 963,2015/7/28,2015/8/2
ZVS 578,2015/7/28,2015/8/16
PSG 523,2015/7/28,2015/9/5
CSV 718,2015/7/28,2015/9/8
TZD 937,2015/7/28,2015/8/13
HAB 556,2015/7/28,2015/9/1
PSN 797,2015/7/28,2015/7/30
DYW 854,2015/7/28,
YTT 775,2015/7/28,2015/7/28
JTD 223,2015/7/28,2015/9/9
ZDB 432,2015/7/28,
XEV 385,2015/7/28,2015/7/29
NZP 789,2015/7/28,
SPH 258,2015/7/28,2015/9/4
BHX 441,2015/7/28,2015/9/4
SRW 567,2015/7/28,2015/8/2
SFP 362,2015/7/28,
EYR 778,2015/7/28,
KXG 566,2015/7/28,2015/8/25
EVA 215,2015/7/28,
MKK 335,2015/7/28,2015/8/10
RXD 441,2015/7/28,2015/7/30
CWA 746,2015/7/28,
RCA 825,2015/7/28,2015/9/13
KPE 343,2015/7/28,2015/9/2
RJV 752,2015/7/28,
TDB 357,2015/7/28,2015/8/28
BJN 254,2015/7/28,
YKZ 887,2015/7/28,2015/8/18
CCC 187,2015/7/28,2015/8/24
AYC 957,2015/7/28,2015/8/10
AGF 175,2015/7/28,2015/8/17
NRV 123,2015/7/28,
TFC 476,2015/7/28,2015/7/31
WBD 638,2015/7/28,2015/8/31
DGV 654,2015/7/28,2015/7/30
SWL 295,2015/7/28,2015/8/13
RCE 269,2015/7/28,2015/7/28
FWE 748,2015/7/28,2015/9/12
ZNX 956,2015/7/28,2015/8/23
ENR 829,2015/7/28,2015/8/22
TKY 265,2015/7/28,2015/8/29
GHH 624,2015/7/28,2015/8/8
YTD 364,2015/7/28,
NWA 132,2015/7/28,2015/8/11
HWY 997,2015/7/28,2015/7/31
YRP 239,2015/7/28,2015/8/4
HTX 472,2015/7/28,2015/9/3
FXP 856,2015/7/28,
BZG 443,2015/7/28,
RRK 981,2015/7/28,2015/8/31
RER 539,2015/7/28,
CPR 123,2015/7/28,2015/7/30
SLB 468,2015/7/28,
VSS 178,2015/7/28,
EYD 394,2015/7/28,
JDF 869,2015/7/28,2015/7/29
PDE 494,2015/7/28,2015/8/1
WRT 625,2015/7/28,2015/8/16
DMW 318,2015/7/28,2015/8/13
RYY 556,2015/7/28,2015/8/15
SFK 662,2015/7/28,2015/8/5
WGK 362,2015/7/28,2015/9/14
TZR 228,2015/7/28,2015/8/14
VXR 146,2015/7/28,2015/8/13
GYX 917,2015/7/28,
HAJ 841,2015/7/28,2015/8/30
ZBS 593,2015/7/28,2015/8/31
YNV 752,2015/7/28,
YEZ 731,2015/7/28,2015/9/3
JPV 145,2015/7/28,2015/8/21
EEC 497,2015/7/28,
FAZ 598,2015/7/28,2015/8/25
PEW 219,2015/7/28,2015/8/4
HSD 346,2015/7/28,2015/8/21
CAN 311,2015/7/28,
XYL 312,2015/7/28,2015/7/29
BNM 263,2015/7/28,2015/9/2
BDA 269,2015/7/28,2015/8/27
MPK 933,2015/7/28,2015/8/6
YSG 158,2015/7/28,
SRF 813,2015/7/28,2015/9/2
GGE 811,2015/7/28,2015/8/25
HVV 481,2015/7/28,2015/8/6
JZF 916,2015/7/28,2015/9/3
FXM 977,2015/7/28,2015/8/25
WRP 924,2015/7/28,2015/8/20
CHT 715,2015/7/28,2015/8/13
LML 217,2015/7/28,2015/9/2
NZN 256,2015/7/28,2015/8/7
FNN 252,2015/7/28,
LHX 791,2015/7/28,2015/8/4
NYK 235,2015/7/28,
YZK 273,2015/7/28,2015/8/17
DDL 592,2015/7/28,2015/8/2
XKP 781,2015/7/28,2015/9/3
VVP 521,2015/7/28,2015/8/13
JLE 585,2015/7/28,
YKM 766,2015/7/28,2015/9/11
WEG 884,2015/7/28,2015/8/8
EXH 978,2015/7/28,
WSC 496,2015/7/28,2015/8/20
EKW 551,2015/7/28,
XES 175,2015/7/28,2015/9/13
FJG 913,2015/7/28,
DJX 955,2015/7/28,2015/8/18
SWP 468,2015/7/28,
YEC 523,2015/7/28,2015/8/16
TDD 636,2015/7/28,2015/8/14
ZTF 221,2015/7/28,2015/8/29
VKG 986,2015/7/28,2015/8/15
ACZ 921,2015/7/28,2015/9/10
AND 438,2015/7/28,
LSJ 852,2015/7/28,2015/7/29
MTR 795,2015/7/28,
VSN 265,2015/7/28,2015/9/4
XHC 683,2015/7/28,2015/7/31
LCK 225,2015/7/28,2015/9/12
BBJ 432,2015/7/28,2015/9/14
BAP 637,2015/7/28,
YKZ 214,2015/7/28,2015/7/28
SSE 813,2015/7/28,2015/9/13
VTD 514,2015/7/28,2015/8/28
JPM 875,2015/7/28,2015/9/1
MJE 767,2015/7/28,2015/9/3
BCS 692,2015/7/28,2015/8/19
BHV 561,2015/7/28,2015/9/13
VGV 592,2015/7/28,2015/8/24
ZLG 622,2015/7/28,
ZMK 979,2015/7/28,2015/9/2
DTT 472,2015/7/28,2015/8/6
KPY 393,2015/7/28,2015/9/1
NLR 588,2015/7/28,2015/8/28
RTN 171,2015/7/28,2015/9/10
MNG 242,2015/7/28,2015/8/23
GXE 534,2015/7/28,2015/7/31
WMJ 243,2015/7/28,2015/8/19
CXR 962,2015/7/28,2015/9/4
TDT 416,2015/7/28,2015/8/21
ZWE 962,2015/7/28,2015/8/29
SXE 267,2015/7/28,2015/8/19
CYA 566,2015/7/28,
CTT 166,2015/7/28,2015/8/30
AAE 515,2015/7/28,
FHE 796,2015/7/28,
SLG 159,2015/7/28,2015/9/5
PCW 845,2015/7/28,
EYC 659,2015/7/28,2015/8/11
DAG 245,2015/7/28,2015/8/7
ZTJ 246,2015/7/28,
FXY 979,2015/7/28,2015/8/29
