Vehicle Registration,Date Stolen,Date Recovered
ZRB 293,2014/3/20,
SBE 394,2014/3/20,2014/4/10
HHS 256,2014/3/20,2014/5/6
SNF 813,2014/3/20,2014/4/14
CHM 726,2014/3/20,2014/3/28
CLW 912,2014/3/20,2014/3/29
WZV 369,2014/3/20,2014/3/22
SVK 414,2014/3/20,2014/3/23
NGD 687,2014/3/20,2014/4/17
DVB 171,2014/3/20,2014/4/1
JPA 152,2014/3/20,
GCB 427,2014/3/20,2014/4/29
JKJ 716,2014/3/20,
JAD 881,2014/3/20,2014/4/21
NXA 531,2014/3/20,2014/5/6
ZZG 762,2014/3/20,2014/4/19
ZHP 465,2014/3/20,2014/4/15
XXR 515,2014/3/20,2014/4/4
LHW 374,2014/3/20,2014/4/8
LBV 139,2014/3/20,2014/4/14
KTV 543,2014/3/20,
HFP 545,2014/3/20,2014/4/4
RAF 343,2014/3/20,2014/4/23
ZFX 575,2014/3/20,2014/4/13
JKA 378,2014/3/20,
GTZ 579,2014/3/20,2014/3/21
TJK 373,2014/3/20,
ADN 245,2014/3/20,2014/4/8
TTB 959,2014/3/20,2014/4/24
CBZ 643,2014/3/20,
EYV 312,2014/3/20,
NYF 537,2014/3/20,2014/4/28
JCS 182,2014/3/20,2014/4/15
RND 633,2014/3/20,2014/4/25
GMY 571,2014/3/20,2014/4/28
NZH 572,2014/3/20,2014/4/18
GFE 358,2014/3/20,
JBR 515,2014/3/20,2014/5/2
EKF 783,2014/3/20,2014/3/20
GCK 971,2014/3/20,2014/3/20
ZTH 915,2014/3/20,2014/4/3
JWC 743,2014/3/20,
BCF 399,2014/3/20,
FXY 453,2014/3/20,2014/4/4
ACM 328,2014/3/20,2014/3/27
DXG 923,2014/3/20,
PHW 777,2014/3/20,
DHT 258,2014/3/20,
MTR 373,2014/3/20,
YMC 166,2014/3/20,2014/4/29
ZYV 246,2014/3/20,2014/4/19
MLC 829,2014/3/20,2014/4/1
YDJ 576,2014/3/20,2014/4/1
JPT 366,2014/3/20,2014/4/12
MWF 618,2014/3/20,2014/4/27
CHV 322,2014/3/20,2014/3/22
FWC 534,2014/3/20,2014/3/31
RKS 794,2014/3/20,2014/4/25
ZNG 377,2014/3/20,
JMH 489,2014/3/20,2014/3/29
NTZ 751,2014/3/20,
PWX 619,2014/3/20,2014/5/8
PXH 687,2014/3/20,2014/4/3
RZB 718,2014/3/20,2014/4/17
FKE 249,2014/3/20,2014/4/9
GCS 876,2014/3/20,2014/3/20
MNT 966,2014/3/20,2014/4/11
KJB 595,2014/3/20,2014/3/28
GDJ 688,2014/3/20,2014/4/7
LJG 714,2014/3/20,
ZRE 416,2014/3/20,2014/3/24
ZHS 199,2014/3/20,2014/5/8
YZN 624,2014/3/20,2014/4/18
EDL 347,2014/3/20,
NZM 337,2014/3/20,2014/4/21
BTR 414,2014/3/20,2014/4/23
JMV 183,2014/3/20,2014/5/5
BME 928,2014/3/20,2014/4/3
MSK 947,2014/3/20,
HYM 472,2014/3/20,2014/4/19
LXX 898,2014/3/20,2014/3/28
AXE 857,2014/3/20,2014/4/11
KJY 497,2014/3/20,2014/3/27
CPS 975,2014/3/20,2014/5/7
YJK 395,2014/3/20,2014/4/6
MDY 556,2014/3/20,2014/4/21
LFZ 332,2014/3/20,2014/5/4
TES 413,2014/3/20,2014/4/16
XGX 232,2014/3/20,2014/4/2
AEW 786,2014/3/20,2014/3/27
ZCK 557,2014/3/20,2014/4/23
KSM 781,2014/3/20,2014/4/19
PHR 375,2014/3/20,2014/4/4
ZAF 142,2014/3/20,
BEJ 181,2014/3/20,2014/3/23
NES 665,2014/3/20,
PND 599,2014/3/20,2014/4/24
VCM 546,2014/3/20,2014/4/5
TJS 666,2014/3/20,2014/4/13
GJR 677,2014/3/20,2014/4/22
XEK 895,2014/3/20,
MXE 766,2014/3/20,2014/4/29
WKW 385,2014/3/20,2014/4/9
BRD 632,2014/3/20,
LBN 225,2014/3/20,2014/4/4
EMB 748,2014/3/20,2014/5/6
PSS 384,2014/3/20,2014/4/19
VKS 346,2014/3/20,2014/5/2
DCE 516,2014/3/20,2014/4/25
CPA 357,2014/3/20,2014/4/19
SLZ 644,2014/3/20,
KEJ 789,2014/3/20,2014/5/4
RSN 364,2014/3/20,2014/4/20
ZJE 343,2014/3/20,
WKP 863,2014/3/20,2014/5/7
XDB 839,2014/3/20,
SKR 814,2014/3/20,2014/4/21
