Vehicle Registration,Date Stolen,Date Recovered
KKX 928,2014/12/3,2015/1/8
EGX 783,2014/12/3,2014/12/28
KYC 479,2014/12/3,2015/1/7
WYH 165,2014/12/3,2015/1/12
FYM 765,2014/12/3,2014/12/4
PVR 152,2014/12/3,2015/1/3
VVB 534,2014/12/3,2015/1/21
TBC 356,2014/12/3,2014/12/5
LJM 977,2014/12/3,2014/12/17
XLT 936,2014/12/3,2014/12/20
GWG 743,2014/12/3,2014/12/16
YBA 647,2014/12/3,2014/12/10
TYN 167,2014/12/3,
MER 761,2014/12/3,
SJY 643,2014/12/3,2014/12/18
CNZ 677,2014/12/3,
HVF 413,2014/12/3,2014/12/6
AEF 265,2014/12/3,2014/12/19
YYW 185,2014/12/3,2015/1/1
PHZ 172,2014/12/3,2014/12/21
SMK 887,2014/12/3,2014/12/4
HHR 211,2014/12/3,2015/1/3
FAS 794,2014/12/3,2014/12/18
EVT 731,2014/12/3,2015/1/13
WKL 115,2014/12/3,
YJS 584,2014/12/3,2014/12/23
SJV 756,2014/12/3,2015/1/17
EPN 913,2014/12/3,2014/12/8
MVH 665,2014/12/3,2014/12/27
XNW 578,2014/12/3,2015/1/19
JEA 921,2014/12/3,2014/12/22
MEX 592,2014/12/3,2014/12/10
GKY 118,2014/12/3,
XCW 974,2014/12/3,2014/12/30
RVP 832,2014/12/3,2014/12/7
JCB 469,2014/12/3,2015/1/9
KEE 398,2014/12/3,2015/1/6
GWA 235,2014/12/3,
RLW 254,2014/12/3,
HLR 975,2014/12/3,2014/12/28
HBL 623,2014/12/3,2014/12/25
CBL 429,2014/12/3,2014/12/13
RYT 226,2014/12/3,
WCZ 527,2014/12/3,2015/1/12
GCV 218,2014/12/3,2015/1/17
ABB 589,2014/12/3,2015/1/19
FTG 884,2014/12/3,2015/1/10
WJT 131,2014/12/3,2014/12/30
FTC 121,2014/12/3,2015/1/16
AGD 158,2014/12/3,2014/12/14
DPE 541,2014/12/3,2015/1/20
HAG 618,2014/12/3,
NRE 289,2014/12/3,2014/12/12
XMT 527,2014/12/3,
EWY 681,2014/12/3,2014/12/3
TDR 273,2014/12/3,2015/1/7
DCM 861,2014/12/3,2014/12/8
KZN 935,2014/12/3,2015/1/10
TFK 395,2014/12/3,2014/12/13
RZJ 631,2014/12/3,2014/12/27
VNH 124,2014/12/3,
TRE 852,2014/12/3,2015/1/20
JAK 585,2014/12/3,2014/12/17
YBF 675,2014/12/3,2015/1/21
LYB 727,2014/12/3,2014/12/25
THM 334,2014/12/3,2015/1/18
