Vehicle Registration,Date Stolen,Date Recovered
HEE 417,2014/2/11,2014/3/25
WNM 663,2014/2/11,2014/2/18
DSB 366,2014/2/11,
EWW 286,2014/2/11,2014/3/12
FRX 829,2014/2/11,
LKY 966,2014/2/11,
RDS 354,2014/2/11,2014/2/18
RBD 387,2014/2/11,2014/3/14
ZBG 143,2014/2/11,2014/3/23
PXV 366,2014/2/11,2014/3/6
LPL 783,2014/2/11,2014/3/31
LCE 178,2014/2/11,2014/2/26
VRY 633,2014/2/11,2014/3/25
JLR 669,2014/2/11,
PMT 339,2014/2/11,2014/3/3
CKM 217,2014/2/11,2014/3/7
NBK 979,2014/2/11,
TCG 464,2014/2/11,2014/2/26
ZEL 321,2014/2/11,2014/3/6
FFL 886,2014/2/11,2014/2/24
ZXZ 552,2014/2/11,2014/2/25
DNL 261,2014/2/11,2014/2/12
CZE 933,2014/2/11,2014/3/15
NNT 545,2014/2/11,
WRK 747,2014/2/11,2014/2/12
XTB 563,2014/2/11,2014/2/23
FTT 844,2014/2/11,2014/3/2
FLY 948,2014/2/11,2014/2/26
EHH 963,2014/2/11,2014/2/28
YHA 522,2014/2/11,2014/3/31
GME 676,2014/2/11,2014/3/18
FTM 981,2014/2/11,
KHH 293,2014/2/11,2014/3/15
KKW 148,2014/2/11,
LRR 866,2014/2/11,2014/3/31
RYS 874,2014/2/11,2014/3/9
XZB 877,2014/2/11,
XFF 376,2014/2/11,2014/2/14
EJK 246,2014/2/11,2014/3/4
JTN 168,2014/2/11,2014/2/22
XYD 487,2014/2/11,2014/2/28
HRZ 447,2014/2/11,2014/3/25
WGR 494,2014/2/11,2014/3/7
MGK 123,2014/2/11,
AFJ 857,2014/2/11,2014/3/12
BSV 761,2014/2/11,2014/3/1
XNE 329,2014/2/11,2014/2/11
LYX 534,2014/2/11,
EXH 231,2014/2/11,
SCG 367,2014/2/11,2014/3/13
YTC 612,2014/2/11,
FXH 581,2014/2/11,2014/2/27
EVM 772,2014/2/11,2014/3/5
BAP 167,2014/2/11,2014/3/29
HKP 529,2014/2/11,
ZEX 479,2014/2/11,2014/3/1
TNB 828,2014/2/11,2014/3/20
GGM 158,2014/2/11,2014/3/9
YPE 458,2014/2/11,2014/3/7
WKV 531,2014/2/11,
RZG 162,2014/2/11,2014/3/9
RXE 948,2014/2/11,
SJK 271,2014/2/11,2014/2/17
CVY 713,2014/2/11,2014/3/2
EKK 565,2014/2/11,2014/3/26
BTS 666,2014/2/11,
XSV 969,2014/2/11,2014/3/1
WHY 827,2014/2/11,2014/3/1
