Vehicle Registration,Date Stolen,Date Recovered
GDE 911,2014/6/1,
VFF 841,2014/6/1,
BGJ 323,2014/6/1,2014/7/5
RMZ 869,2014/6/1,2014/6/10
CYN 392,2014/6/1,2014/6/16
RCA 998,2014/6/1,
GFZ 616,2014/6/1,
KZF 513,2014/6/1,2014/6/28
AWS 566,2014/6/1,2014/6/9
ZWR 137,2014/6/1,2014/6/17
MVM 496,2014/6/1,2014/6/18
PMW 998,2014/6/1,2014/6/23
NDX 115,2014/6/1,2014/7/1
BCN 293,2014/6/1,2014/7/11
RJZ 372,2014/6/1,2014/7/18
MFW 182,2014/6/1,
JFM 183,2014/6/1,2014/7/10
EXG 812,2014/6/1,2014/6/24
SDG 582,2014/6/1,2014/7/6
EMN 876,2014/6/1,2014/7/13
EJV 777,2014/6/1,2014/7/12
PZB 892,2014/6/1,2014/6/16
VLH 694,2014/6/1,2014/6/17
MDW 479,2014/6/1,2014/6/15
ALN 747,2014/6/1,2014/7/3
HYY 818,2014/6/1,
EEA 232,2014/6/1,2014/7/18
BPE 595,2014/6/1,2014/7/5
SKW 456,2014/6/1,
WJG 944,2014/6/1,2014/6/6
STD 591,2014/6/1,2014/6/21
MTR 751,2014/6/1,2014/6/4
FGE 611,2014/6/1,2014/6/28
EZJ 899,2014/6/1,2014/6/21
LNW 242,2014/6/1,2014/7/5
AAY 893,2014/6/1,2014/6/29
GLT 235,2014/6/1,2014/7/2
EMF 975,2014/6/1,2014/7/15
HBF 939,2014/6/1,
PPR 117,2014/6/1,2014/7/4
JPN 433,2014/6/1,
YDY 897,2014/6/1,2014/7/15
DKK 916,2014/6/1,2014/6/23
ASL 686,2014/6/1,2014/6/30
XGN 195,2014/6/1,
SEA 216,2014/6/1,2014/6/3
SDW 637,2014/6/1,2014/7/16
DEK 587,2014/6/1,2014/6/13
NKY 628,2014/6/1,2014/6/25
DJE 863,2014/6/1,2014/6/17
RNY 689,2014/6/1,
JVY 817,2014/6/1,2014/6/13
YTN 674,2014/6/1,2014/7/9
SDL 961,2014/6/1,2014/6/7
WBX 376,2014/6/1,2014/6/26
GWF 487,2014/6/1,2014/7/2
DEX 977,2014/6/1,2014/7/4
VAY 653,2014/6/1,2014/6/27
SBY 981,2014/6/1,2014/6/10
EZG 824,2014/6/1,
MAT 423,2014/6/1,
JPK 768,2014/6/1,
GYR 876,2014/6/1,
ANR 758,2014/6/1,2014/6/6
AYC 452,2014/6/1,2014/6/8
ZWP 365,2014/6/1,2014/7/4
WGM 382,2014/6/1,2014/6/13
KRG 654,2014/6/1,2014/7/3
LBS 787,2014/6/1,
VEW 914,2014/6/1,2014/6/26
XHY 238,2014/6/1,2014/6/30
SEA 885,2014/6/1,2014/7/16
EAT 579,2014/6/1,
TKK 644,2014/6/1,
CTT 245,2014/6/1,2014/6/17
LXA 676,2014/6/1,2014/6/13
GFS 169,2014/6/1,2014/7/13
VVK 851,2014/6/1,2014/6/25
