Vehicle Registration,Date Stolen,Date Recovered
XSZ 937,2010/10/8,2010/10/27
BTG 724,2010/10/8,2010/11/4
NLC 849,2010/10/8,
HYF 855,2010/10/8,
VFW 239,2010/10/8,2010/10/13
VRM 989,2010/10/8,
XMH 595,2010/10/8,2010/11/7
KWP 456,2010/10/8,2010/11/17
PEX 854,2010/10/8,2010/10/18
JKA 743,2010/10/8,2010/10/20
ADX 126,2010/10/8,2010/10/17
RXV 547,2010/10/8,
XYJ 611,2010/10/8,2010/11/5
GTD 559,2010/10/8,
NFG 477,2010/10/8,2010/10/28
ARE 667,2010/10/8,2010/10/18
GWW 496,2010/10/8,
NJT 457,2010/10/8,2010/11/13
GRX 158,2010/10/8,
MKP 489,2010/10/8,2010/11/24
MND 712,2010/10/8,2010/10/19
ZGV 411,2010/10/8,2010/11/2
YKH 982,2010/10/8,2010/10/14
HTX 598,2010/10/8,2010/10/18
JEX 961,2010/10/8,
JYC 292,2010/10/8,2010/10/12
XHM 461,2010/10/8,2010/11/12
KRG 337,2010/10/8,
BDY 826,2010/10/8,2010/11/12
TFM 999,2010/10/8,2010/11/2
PJP 648,2010/10/8,2010/10/12
MKL 974,2010/10/8,2010/11/19
ZAC 823,2010/10/8,2010/10/27
PPP 358,2010/10/8,2010/10/29
CBS 923,2010/10/8,2010/11/14
ANG 727,2010/10/8,2010/10/15
JWY 987,2010/10/8,2010/10/9
ZGB 738,2010/10/8,2010/11/22
AZV 679,2010/10/8,2010/11/3
FXV 617,2010/10/8,2010/10/15
LEY 684,2010/10/8,2010/11/8
BJY 831,2010/10/8,2010/11/26
RPR 295,2010/10/8,2010/11/12
HGT 984,2010/10/8,2010/10/24
DEF 183,2010/10/8,2010/11/16
HHN 317,2010/10/8,2010/10/26
XNZ 419,2010/10/8,2010/11/21
MMG 676,2010/10/8,2010/11/7
APR 179,2010/10/8,2010/10/28
VBV 694,2010/10/8,2010/10/27
YLC 349,2010/10/8,
HGM 492,2010/10/8,2010/11/20
TXF 413,2010/10/8,2010/10/30
DPN 923,2010/10/8,
CRS 263,2010/10/8,
JLS 551,2010/10/8,2010/10/28
ECW 129,2010/10/8,2010/11/8
AED 743,2010/10/8,
FKF 356,2010/10/8,2010/10/14
PDA 569,2010/10/8,
EZT 151,2010/10/8,
ACD 425,2010/10/8,
LRE 181,2010/10/8,2010/10/12
ZJJ 192,2010/10/8,
VCN 459,2010/10/8,2010/11/6
LBG 458,2010/10/8,
HWA 974,2010/10/8,
XFB 169,2010/10/8,2010/10/17
CCN 194,2010/10/8,2010/11/9
BYM 787,2010/10/8,
AGR 111,2010/10/8,2010/10/22
WKL 385,2010/10/8,2010/11/10
XJG 423,2010/10/8,2010/10/16
EKW 885,2010/10/8,2010/10/23
EXB 331,2010/10/8,
WED 594,2010/10/8,2010/11/13
GYX 447,2010/10/8,2010/11/25
CTX 625,2010/10/8,2010/11/2
CFB 944,2010/10/8,2010/10/25
NEM 126,2010/10/8,2010/11/26
TGM 969,2010/10/8,2010/11/18
YJD 522,2010/10/8,2010/11/22
RTJ 738,2010/10/8,2010/10/16
NBW 229,2010/10/8,2010/11/2
TBY 996,2010/10/8,2010/11/15
KNA 128,2010/10/8,2010/11/7
GDH 433,2010/10/8,2010/11/1
CPH 517,2010/10/8,2010/10/26
XST 231,2010/10/8,
ZCF 772,2010/10/8,2010/11/14
KKW 961,2010/10/8,2010/10/16
NZV 333,2010/10/8,2010/10/18
EBD 515,2010/10/8,2010/10/17
SFK 217,2010/10/8,2010/10/17
WPC 684,2010/10/8,2010/10/24
MGN 322,2010/10/8,2010/11/17
YMN 793,2010/10/8,2010/11/9
FNF 479,2010/10/8,2010/10/29
VWK 626,2010/10/8,2010/11/23
TJY 799,2010/10/8,2010/10/12
KRF 525,2010/10/8,2010/11/26
YCH 329,2010/10/8,2010/10/11
XTL 472,2010/10/8,2010/11/8
PVY 648,2010/10/8,2010/10/10
KSY 179,2010/10/8,2010/11/8
WWS 136,2010/10/8,2010/11/9
HJX 247,2010/10/8,2010/11/18
AYY 464,2010/10/8,
BAW 411,2010/10/8,2010/11/18
CEN 846,2010/10/8,2010/10/12
CEF 998,2010/10/8,2010/11/21
XRA 892,2010/10/8,2010/11/12
PRY 282,2010/10/8,2010/11/13
NXC 229,2010/10/8,2010/11/19
WZG 423,2010/10/8,2010/10/12
CBN 491,2010/10/8,2010/11/26
MCF 878,2010/10/8,2010/10/14
LZJ 177,2010/10/8,2010/11/6
VRZ 194,2010/10/8,2010/10/22
NSC 763,2010/10/8,2010/10/23
YES 171,2010/10/8,2010/11/12
WHY 289,2010/10/8,2010/10/31
LRP 419,2010/10/8,
WZF 984,2010/10/8,
RXD 596,2010/10/8,2010/10/17
YAE 642,2010/10/8,2010/10/29
FRF 179,2010/10/8,2010/10/31
FMD 787,2010/10/8,2010/10/16
BVM 189,2010/10/8,2010/10/31
LXK 174,2010/10/8,2010/11/14
MRT 223,2010/10/8,2010/10/29
KEG 444,2010/10/8,
WTL 664,2010/10/8,2010/11/13
DHM 864,2010/10/8,2010/10/18
