Vehicle Registration,Date Stolen,Date Recovered
VTC 178,2015/10/11,2015/11/5
ABV 968,2015/10/11,
TKX 829,2015/10/11,2015/11/23
YJD 634,2015/10/11,2015/11/28
FBH 116,2015/10/11,2015/11/16
CLN 939,2015/10/11,2015/10/21
KTC 959,2015/10/11,2015/11/16
XVB 469,2015/10/11,2015/10/14
BWT 552,2015/10/11,
SCT 749,2015/10/11,2015/10/14
DWC 539,2015/10/11,2015/11/4
HND 354,2015/10/11,2015/10/16
JZW 437,2015/10/11,2015/11/20
TYG 429,2015/10/11,2015/10/29
TDD 885,2015/10/11,
HKD 997,2015/10/11,2015/11/16
ZNH 516,2015/10/11,2015/11/15
BVV 471,2015/10/11,2015/10/17
DDN 323,2015/10/11,2015/10/30
STC 858,2015/10/11,
EZJ 669,2015/10/11,
KST 179,2015/10/11,2015/11/1
GVV 724,2015/10/11,2015/10/15
DLT 358,2015/10/11,
JSD 775,2015/10/11,2015/11/17
FKX 564,2015/10/11,2015/10/16
GWM 716,2015/10/11,2015/11/26
XSL 226,2015/10/11,2015/11/8
VMP 177,2015/10/11,2015/11/8
BMM 756,2015/10/11,2015/10/15
JYZ 742,2015/10/11,2015/10/17
VHV 916,2015/10/11,2015/10/13
XHR 171,2015/10/11,2015/10/14
GSR 512,2015/10/11,2015/10/26
PST 369,2015/10/11,2015/10/20
KWF 496,2015/10/11,2015/11/20
LXW 291,2015/10/11,2015/10/12
WKJ 656,2015/10/11,2015/11/14
BLH 388,2015/10/11,2015/10/12
CBP 987,2015/10/11,2015/11/12
YEB 242,2015/10/11,2015/10/30
SKK 256,2015/10/11,2015/10/17
DSH 435,2015/10/11,2015/11/11
WWB 842,2015/10/11,
VSS 355,2015/10/11,2015/10/19
CVP 448,2015/10/11,2015/11/2
YVT 142,2015/10/11,2015/11/2
PJH 515,2015/10/11,2015/10/18
YFK 888,2015/10/11,2015/10/27
MJH 593,2015/10/11,
JLY 644,2015/10/11,2015/11/19
EGS 226,2015/10/11,2015/11/22
PBL 146,2015/10/11,
LAN 989,2015/10/11,2015/11/4
AHC 665,2015/10/11,2015/10/18
LWP 522,2015/10/11,2015/11/8
NTW 872,2015/10/11,2015/11/10
TVD 488,2015/10/11,2015/11/14
WHC 853,2015/10/11,
XZP 612,2015/10/11,2015/11/28
LRJ 126,2015/10/11,2015/11/9
SHW 848,2015/10/11,2015/11/11
DJS 817,2015/10/11,2015/10/30
VSZ 861,2015/10/11,2015/11/18
WXX 246,2015/10/11,
TGB 242,2015/10/11,
HZJ 652,2015/10/11,2015/10/22
GBG 478,2015/10/11,2015/10/22
NGY 595,2015/10/11,2015/10/20
HMA 773,2015/10/11,2015/11/26
ZWL 662,2015/10/11,2015/10/14
PEX 436,2015/10/11,2015/11/6
BKN 123,2015/10/11,2015/10/22
VWG 925,2015/10/11,
CRL 836,2015/10/11,2015/11/29
EGW 758,2015/10/11,2015/10/25
ZAS 378,2015/10/11,2015/11/1
PNV 881,2015/10/11,
EXF 627,2015/10/11,2015/11/13
KCX 945,2015/10/11,2015/10/28
MPZ 277,2015/10/11,2015/10/27
FTE 782,2015/10/11,
TSM 766,2015/10/11,2015/11/6
JGW 695,2015/10/11,
FWG 314,2015/10/11,2015/11/1
MYJ 459,2015/10/11,2015/11/8
MTD 717,2015/10/11,2015/10/30
BST 597,2015/10/11,2015/10/28
KBM 184,2015/10/11,2015/10/12
FBD 631,2015/10/11,2015/11/18
SNA 236,2015/10/11,2015/10/15
KKD 469,2015/10/11,2015/11/5
NPZ 446,2015/10/11,
SVK 957,2015/10/11,2015/11/10
YGT 472,2015/10/11,2015/11/2
ZYN 526,2015/10/11,2015/11/15
NJB 624,2015/10/11,
DWL 522,2015/10/11,2015/10/12
VEL 432,2015/10/11,2015/10/11
EDK 599,2015/10/11,
BDJ 279,2015/10/11,2015/11/23
GNE 969,2015/10/11,2015/11/13
XYR 924,2015/10/11,2015/10/14
JPK 995,2015/10/11,2015/10/20
VJK 178,2015/10/11,2015/11/27
HXA 691,2015/10/11,2015/11/19
LPN 131,2015/10/11,2015/11/28
