Vehicle Registration,Date Stolen,Date Recovered
LGN 962,2012/1/16,2012/1/27
TYW 157,2012/1/16,2012/1/20
DMD 921,2012/1/16,2012/1/26
FEZ 465,2012/1/16,2012/3/2
CBX 437,2012/1/16,
VSR 814,2012/1/16,2012/2/23
CVW 432,2012/1/16,2012/2/17
BSR 428,2012/1/16,2012/3/3
ZBY 587,2012/1/16,2012/1/19
YCE 544,2012/1/16,2012/2/26
KAF 865,2012/1/16,2012/2/12
KKF 613,2012/1/16,2012/2/29
THX 953,2012/1/16,2012/1/22
SJM 192,2012/1/16,2012/1/20
XWZ 161,2012/1/16,2012/2/19
MZA 455,2012/1/16,2012/2/6
FGT 158,2012/1/16,
XXD 295,2012/1/16,2012/3/5
HMS 238,2012/1/16,2012/1/29
RJL 537,2012/1/16,2012/2/27
ZVX 651,2012/1/16,
MWE 795,2012/1/16,
AVB 972,2012/1/16,2012/2/6
ACJ 248,2012/1/16,
BYF 263,2012/1/16,2012/2/24
GSR 465,2012/1/16,
WKL 579,2012/1/16,2012/2/7
JKP 472,2012/1/16,2012/2/16
AAS 134,2012/1/16,2012/2/9
ZTR 159,2012/1/16,2012/2/27
KEG 933,2012/1/16,
LLT 274,2012/1/16,
BYJ 586,2012/1/16,2012/3/1
YVM 934,2012/1/16,2012/1/26
NCX 586,2012/1/16,2012/2/6
PMM 764,2012/1/16,2012/1/17
DLZ 663,2012/1/16,2012/2/18
GVB 575,2012/1/16,
GJM 552,2012/1/16,2012/2/1
MPZ 322,2012/1/16,2012/2/27
TZT 746,2012/1/16,2012/2/23
KCD 169,2012/1/16,
PKL 385,2012/1/16,
DNC 944,2012/1/16,
ZLT 872,2012/1/16,2012/2/18
PFC 493,2012/1/16,2012/2/25
PXR 766,2012/1/16,2012/2/21
YSP 857,2012/1/16,
KAB 222,2012/1/16,2012/2/2
VVR 646,2012/1/16,2012/1/21
TMJ 571,2012/1/16,2012/2/10
TKW 168,2012/1/16,2012/1/25
GAA 937,2012/1/16,2012/2/6
MEX 892,2012/1/16,2012/3/2
PTC 945,2012/1/16,2012/2/1
LSJ 743,2012/1/16,2012/2/29
PWG 462,2012/1/16,
BZY 527,2012/1/16,2012/2/3
MLK 872,2012/1/16,2012/2/6
SNK 537,2012/1/16,
HYE 286,2012/1/16,2012/2/23
DAY 458,2012/1/16,2012/1/31
HTE 891,2012/1/16,2012/1/30
JMP 171,2012/1/16,2012/2/23
ZTE 252,2012/1/16,2012/2/23
SAR 631,2012/1/16,2012/1/28
GPD 552,2012/1/16,2012/1/29
PTT 397,2012/1/16,
GNK 761,2012/1/16,
ZGD 946,2012/1/16,2012/1/25
GTT 292,2012/1/16,2012/2/27
LYN 755,2012/1/16,2012/3/4
JNJ 765,2012/1/16,
GAN 294,2012/1/16,2012/2/28
NJA 215,2012/1/16,
SPG 756,2012/1/16,2012/2/18
HFM 835,2012/1/16,2012/2/23
LNX 976,2012/1/16,
BPD 147,2012/1/16,2012/2/29
JHZ 926,2012/1/16,2012/2/17
HAX 781,2012/1/16,
PFT 563,2012/1/16,
TDN 946,2012/1/16,2012/1/21
HPK 957,2012/1/16,2012/2/15
XDN 672,2012/1/16,
XCL 214,2012/1/16,
YXF 117,2012/1/16,2012/1/31
YHH 368,2012/1/16,2012/2/12
PXN 577,2012/1/16,2012/2/1
YNB 319,2012/1/16,2012/2/13
HGA 656,2012/1/16,
WVT 489,2012/1/16,
NRN 288,2012/1/16,2012/2/5
NRC 571,2012/1/16,
TJY 389,2012/1/16,
AKP 999,2012/1/16,2012/2/24
DZS 545,2012/1/16,2012/1/23
XVA 854,2012/1/16,2012/2/10
DTR 411,2012/1/16,2012/1/30
HLB 425,2012/1/16,2012/1/26
XCG 742,2012/1/16,2012/2/17
FKK 995,2012/1/16,2012/2/15
XWT 324,2012/1/16,
SBC 847,2012/1/16,2012/1/31
PHY 318,2012/1/16,2012/2/7
BJD 663,2012/1/16,2012/2/22
XKL 479,2012/1/16,2012/2/8
DFA 318,2012/1/16,2012/3/2
DAJ 553,2012/1/16,
JVE 834,2012/1/16,2012/2/5
GGZ 939,2012/1/16,2012/2/18
XKD 882,2012/1/16,2012/2/29
KSK 692,2012/1/16,2012/1/30
WJZ 976,2012/1/16,2012/1/29
WPZ 881,2012/1/16,
HSR 228,2012/1/16,2012/1/29
YXJ 598,2012/1/16,
ZJC 897,2012/1/16,2012/3/1
DJZ 221,2012/1/16,2012/2/9
LEG 252,2012/1/16,
DTA 827,2012/1/16,
DXV 493,2012/1/16,2012/1/25
VKY 781,2012/1/16,2012/1/17
JZB 753,2012/1/16,2012/2/14
YBT 371,2012/1/16,2012/1/17
NYA 331,2012/1/16,
ARJ 137,2012/1/16,
SEL 371,2012/1/16,2012/2/10
FZM 869,2012/1/16,2012/2/29
JMD 817,2012/1/16,2012/2/11
KXT 885,2012/1/16,2012/2/14
VRN 568,2012/1/16,2012/2/22
KDB 357,2012/1/16,
VPS 754,2012/1/16,2012/1/18
RCV 836,2012/1/16,2012/3/5
JGB 944,2012/1/16,2012/1/24
VPK 862,2012/1/16,2012/2/23
HPB 389,2012/1/16,2012/2/18
PNW 599,2012/1/16,2012/1/29
DGY 366,2012/1/16,2012/2/21
LCY 992,2012/1/16,2012/2/2
