Vehicle Registration,Date Stolen,Date Recovered
FMW 763,2010/5/8,2010/6/9
BAA 551,2010/5/8,2010/6/8
THW 917,2010/5/8,2010/6/7
DVA 482,2010/5/8,2010/6/10
HGX 321,2010/5/8,2010/6/18
TND 896,2010/5/8,2010/5/29
YEB 849,2010/5/8,2010/6/4
YLM 823,2010/5/8,2010/5/27
HJD 223,2010/5/8,2010/6/6
MEF 567,2010/5/8,2010/5/27
JHM 628,2010/5/8,2010/5/18
THJ 669,2010/5/8,2010/5/29
DGM 643,2010/5/8,2010/6/3
PJH 271,2010/5/8,
CYL 877,2010/5/8,2010/6/12
EWJ 899,2010/5/8,2010/5/12
VTG 338,2010/5/8,
VXA 851,2010/5/8,2010/6/6
JEN 756,2010/5/8,2010/6/14
NZJ 697,2010/5/8,2010/6/10
GVJ 976,2010/5/8,2010/6/22
TJA 879,2010/5/8,
FRJ 744,2010/5/8,2010/5/9
AXT 356,2010/5/8,
FHL 766,2010/5/8,2010/6/23
GGY 259,2010/5/8,2010/6/10
ZEH 349,2010/5/8,2010/5/23
TDZ 896,2010/5/8,
EZP 453,2010/5/8,2010/6/3
TPK 159,2010/5/8,
FCG 339,2010/5/8,2010/6/12
BNY 561,2010/5/8,2010/6/21
LTX 633,2010/5/8,2010/5/17
RSL 753,2010/5/8,2010/5/27
KXP 845,2010/5/8,2010/6/22
FGG 841,2010/5/8,2010/5/8
TTN 712,2010/5/8,2010/6/16
XPN 559,2010/5/8,2010/6/15
ECA 741,2010/5/8,2010/5/21
WPG 193,2010/5/8,2010/5/23
SVA 776,2010/5/8,2010/6/19
BSX 794,2010/5/8,2010/6/19
MMR 313,2010/5/8,2010/5/21
LPX 488,2010/5/8,2010/6/23
GYV 691,2010/5/8,2010/5/14
FTR 725,2010/5/8,2010/6/24
VAL 561,2010/5/8,2010/6/6
MJF 185,2010/5/8,2010/5/31
VGK 162,2010/5/8,2010/5/23
JDZ 365,2010/5/8,2010/5/29
RJP 834,2010/5/8,2010/6/22
HHD 671,2010/5/8,2010/6/13
FJY 919,2010/5/8,2010/6/23
SYC 513,2010/5/8,2010/6/21
YGJ 486,2010/5/8,2010/6/26
JES 317,2010/5/8,2010/6/16
KDA 265,2010/5/8,2010/6/22
LAB 434,2010/5/8,
KER 473,2010/5/8,2010/6/24
JNL 827,2010/5/8,2010/6/5
DWC 937,2010/5/8,2010/5/24
JPZ 866,2010/5/8,
ZRV 814,2010/5/8,
EKW 111,2010/5/8,2010/6/3
KCE 533,2010/5/8,2010/6/15
WFB 142,2010/5/8,2010/5/9
NLX 697,2010/5/8,2010/6/21
FZR 883,2010/5/8,2010/5/26
CEJ 545,2010/5/8,2010/6/13
XAZ 835,2010/5/8,
JCL 629,2010/5/8,2010/6/19
EKF 369,2010/5/8,2010/6/23
XSZ 276,2010/5/8,
TER 971,2010/5/8,2010/6/2
FNL 788,2010/5/8,
