Vehicle Registration,Date Stolen,Date Recovered
CLF 146,2017/1/2,
GVB 949,2017/1/2,2017/1/31
SKL 212,2017/1/2,2017/2/3
AAY 595,2017/1/2,
HHA 741,2017/1/2,2017/1/27
CJY 453,2017/1/2,2017/1/29
NYT 275,2017/1/2,2017/1/6
WKB 476,2017/1/2,2017/1/5
KBP 198,2017/1/2,2017/1/17
XWB 623,2017/1/2,2017/1/14
LKZ 172,2017/1/2,2017/1/14
FAY 912,2017/1/2,2017/2/18
HCZ 575,2017/1/2,2017/1/28
PDF 954,2017/1/2,2017/2/10
EGX 371,2017/1/2,2017/1/7
VVW 984,2017/1/2,2017/1/30
XPG 137,2017/1/2,
XEJ 593,2017/1/2,2017/1/16
FHS 737,2017/1/2,2017/2/9
ZTS 866,2017/1/2,
PLB 927,2017/1/2,2017/1/17
FXH 576,2017/1/2,2017/1/15
MAR 578,2017/1/2,
WBB 512,2017/1/2,2017/1/20
GEY 534,2017/1/2,2017/2/5
BGL 443,2017/1/2,2017/1/30
LFH 694,2017/1/2,2017/1/25
YXB 167,2017/1/2,
MBE 568,2017/1/2,
HCK 542,2017/1/2,2017/2/12
LRB 888,2017/1/2,2017/1/17
TEM 436,2017/1/2,2017/2/17
YJW 311,2017/1/2,2017/2/10
BEF 891,2017/1/2,2017/1/20
BMN 975,2017/1/2,2017/1/14
TGT 438,2017/1/2,2017/2/11
EDM 145,2017/1/2,2017/1/24
XJV 655,2017/1/2,2017/2/18
WVH 819,2017/1/2,2017/1/31
CBM 844,2017/1/2,2017/1/23
JMP 754,2017/1/2,2017/1/21
BDB 376,2017/1/2,2017/1/12
HAP 559,2017/1/2,2017/2/4
NCX 316,2017/1/2,2017/1/5
YMF 982,2017/1/2,2017/1/14
JVT 983,2017/1/2,2017/2/3
XFL 479,2017/1/2,2017/2/11
WJE 451,2017/1/2,2017/1/27
BNH 342,2017/1/2,
TDB 637,2017/1/2,2017/1/19
LHJ 727,2017/1/2,2017/2/10
SXD 598,2017/1/2,2017/2/20
GHV 494,2017/1/2,2017/1/10
WGN 682,2017/1/2,
AXX 278,2017/1/2,2017/1/13
THM 519,2017/1/2,2017/1/10
DVJ 891,2017/1/2,
ETX 823,2017/1/2,2017/1/7
TBK 118,2017/1/2,2017/1/30
CKN 687,2017/1/2,2017/1/31
DSK 183,2017/1/2,
MVY 994,2017/1/2,2017/1/12
FZT 151,2017/1/2,2017/2/14
FWT 547,2017/1/2,2017/1/11
DZS 581,2017/1/2,2017/2/9
YJN 296,2017/1/2,2017/2/1
FBH 996,2017/1/2,
VCW 956,2017/1/2,2017/1/31
