Vehicle Registration,Date Stolen,Date Recovered
TDY 597,2015/3/20,2015/3/25
SLF 626,2015/3/20,2015/5/7
TBG 791,2015/3/20,2015/4/26
CFZ 959,2015/3/20,2015/4/24
CWK 691,2015/3/20,2015/4/25
PRR 625,2015/3/20,
WJB 218,2015/3/20,2015/5/4
KFH 772,2015/3/20,2015/4/6
TRL 324,2015/3/20,2015/4/29
HRC 342,2015/3/20,2015/4/16
YYD 285,2015/3/20,2015/4/18
YTD 771,2015/3/20,2015/5/5
GXW 599,2015/3/20,2015/5/3
NJX 476,2015/3/20,2015/4/4
SSV 892,2015/3/20,2015/5/2
BDJ 421,2015/3/20,2015/5/8
TPA 531,2015/3/20,2015/4/22
ARN 563,2015/3/20,2015/4/20
KXB 131,2015/3/20,
APK 865,2015/3/20,2015/4/2
JNR 168,2015/3/20,2015/3/20
AWT 364,2015/3/20,2015/4/19
MBZ 319,2015/3/20,2015/3/24
BYK 668,2015/3/20,2015/4/5
KBC 166,2015/3/20,2015/4/25
WKZ 442,2015/3/20,2015/4/11
ZNF 559,2015/3/20,2015/4/13
LAZ 744,2015/3/20,
MEX 535,2015/3/20,2015/4/2
HJL 617,2015/3/20,2015/4/3
LVR 168,2015/3/20,2015/3/22
NSN 661,2015/3/20,2015/3/30
JWW 239,2015/3/20,2015/4/8
GGD 259,2015/3/20,2015/4/8
SCE 679,2015/3/20,2015/4/16
DKZ 697,2015/3/20,2015/4/6
DZE 282,2015/3/20,2015/4/16
JET 369,2015/3/20,2015/3/20
GVW 586,2015/3/20,2015/4/29
GDZ 998,2015/3/20,2015/4/13
YXY 573,2015/3/20,2015/5/4
NPE 533,2015/3/20,2015/3/23
JFG 288,2015/3/20,2015/4/10
DTW 726,2015/3/20,2015/4/20
SCH 795,2015/3/20,
XGY 344,2015/3/20,
BTM 654,2015/3/20,
KJH 942,2015/3/20,2015/4/7
ZPT 193,2015/3/20,2015/3/31
GEF 692,2015/3/20,2015/3/26
MVR 529,2015/3/20,2015/3/21
HFH 621,2015/3/20,2015/4/23
YZF 861,2015/3/20,2015/3/28
MPJ 312,2015/3/20,2015/3/27
FMK 659,2015/3/20,
NJT 696,2015/3/20,2015/4/24
MMR 993,2015/3/20,2015/3/31
RYY 567,2015/3/20,
CCG 662,2015/3/20,
EFE 245,2015/3/20,2015/4/26
XBV 662,2015/3/20,2015/4/3
GZY 693,2015/3/20,2015/4/9
BPM 931,2015/3/20,2015/4/24
GRT 711,2015/3/20,
DCP 597,2015/3/20,2015/4/16
