Vehicle Registration,Date Stolen,Date Recovered
HVK 811,2011/3/29,2011/4/20
KNA 678,2011/3/29,2011/5/8
CKJ 526,2011/3/29,2011/4/11
ZHS 179,2011/3/29,2011/5/13
AZA 174,2011/3/29,
MZG 499,2011/3/29,
JDK 331,2011/3/29,2011/4/25
MCX 735,2011/3/29,2011/4/3
RCN 787,2011/3/29,2011/4/23
EHA 248,2011/3/29,
DNP 556,2011/3/29,2011/4/27
KHN 655,2011/3/29,
WWT 845,2011/3/29,2011/4/16
RSB 914,2011/3/29,2011/4/14
SXN 786,2011/3/29,
MPH 528,2011/3/29,2011/4/8
PYH 526,2011/3/29,2011/4/27
EZW 866,2011/3/29,
AYY 699,2011/3/29,2011/4/10
XTG 719,2011/3/29,2011/4/20
LJH 298,2011/3/29,
GXM 872,2011/3/29,2011/4/18
VFK 396,2011/3/29,2011/5/4
SBP 448,2011/3/29,2011/4/27
NBG 237,2011/3/29,2011/4/3
KWH 144,2011/3/29,2011/4/24
HJZ 852,2011/3/29,2011/5/8
RSL 921,2011/3/29,2011/5/4
GFG 783,2011/3/29,
DEW 226,2011/3/29,2011/4/8
NXC 987,2011/3/29,2011/5/7
FJM 532,2011/3/29,2011/3/31
CXV 228,2011/3/29,
SYS 347,2011/3/29,
LEH 397,2011/3/29,2011/4/29
LXK 472,2011/3/29,2011/5/9
DLA 381,2011/3/29,2011/4/4
YAF 915,2011/3/29,2011/3/30
SMA 187,2011/3/29,2011/4/16
FFS 345,2011/3/29,2011/4/16
CVC 864,2011/3/29,2011/4/4
BPH 957,2011/3/29,2011/4/25
WWT 218,2011/3/29,2011/3/30
CRB 649,2011/3/29,2011/4/11
PRV 242,2011/3/29,2011/5/14
JNZ 344,2011/3/29,2011/5/11
STJ 672,2011/3/29,2011/4/23
TST 935,2011/3/29,
HXH 894,2011/3/29,2011/4/24
YKW 587,2011/3/29,2011/5/16
VMZ 657,2011/3/29,2011/5/2
DLK 749,2011/3/29,2011/5/16
LVY 511,2011/3/29,2011/4/27
ESS 331,2011/3/29,
TBE 855,2011/3/29,2011/4/30
EXP 598,2011/3/29,2011/4/11
KYZ 984,2011/3/29,2011/5/1
YPJ 894,2011/3/29,
ZKZ 472,2011/3/29,
DGH 252,2011/3/29,2011/4/20
KSX 415,2011/3/29,2011/4/7
JLX 918,2011/3/29,2011/5/2
