Vehicle Registration,Date Stolen,Date Recovered
PFE 494,2014/11/25,2014/12/22
NKK 934,2014/11/25,2014/12/16
NFB 593,2014/11/25,
XCN 477,2014/11/25,
MKR 437,2014/11/25,2014/12/20
TNT 692,2014/11/25,2015/1/2
VDG 418,2014/11/25,2014/12/8
TCL 882,2014/11/25,2014/12/3
YGJ 971,2014/11/25,2014/11/29
TLT 458,2014/11/25,2014/12/5
HTM 541,2014/11/25,2014/11/26
DGP 236,2014/11/25,2015/1/2
JXS 688,2014/11/25,2014/11/28
BKS 629,2014/11/25,2015/1/7
XVM 176,2014/11/25,2014/12/18
GST 558,2014/11/25,
SEY 616,2014/11/25,2015/1/10
SVL 944,2014/11/25,2014/12/22
KRH 427,2014/11/25,2015/1/6
JWH 126,2014/11/25,2014/12/7
VPY 993,2014/11/25,2015/1/4
WBJ 925,2014/11/25,2014/12/18
DLA 852,2014/11/25,
HDF 338,2014/11/25,
MFD 756,2014/11/25,
WBN 139,2014/11/25,2014/12/26
JKX 665,2014/11/25,2014/12/29
RYN 816,2014/11/25,2015/1/13
VGH 947,2014/11/25,2014/12/14
FWY 569,2014/11/25,2014/12/30
MHX 896,2014/11/25,
NNC 614,2014/11/25,2014/12/3
BNF 967,2014/11/25,2014/12/21
BHK 752,2014/11/25,2015/1/11
EDH 772,2014/11/25,
WGH 868,2014/11/25,2014/12/19
RPJ 167,2014/11/25,2015/1/3
WET 727,2014/11/25,2014/12/21
PJJ 815,2014/11/25,2014/12/25
PCD 347,2014/11/25,2014/11/29
WNC 989,2014/11/25,2014/11/29
JMW 543,2014/11/25,
TZE 246,2014/11/25,
AMK 565,2014/11/25,
CMW 666,2014/11/25,2014/12/22
GYM 562,2014/11/25,2014/12/19
EBN 459,2014/11/25,2015/1/5
VYX 355,2014/11/25,2015/1/8
BTJ 953,2014/11/25,
KMX 512,2014/11/25,2014/12/20
ADJ 591,2014/11/25,2014/12/24
RRW 773,2014/11/25,2014/12/6
APL 976,2014/11/25,2015/1/6
PLY 193,2014/11/25,2014/11/30
KZG 324,2014/11/25,
DDF 857,2014/11/25,2014/12/12
GDL 576,2014/11/25,2014/12/1
GLX 526,2014/11/25,2014/12/6
MFF 799,2014/11/25,2014/12/25
PKT 641,2014/11/25,2014/12/17
CSS 886,2014/11/25,2015/1/6
WXZ 755,2014/11/25,2015/1/7
YXG 256,2014/11/25,2014/12/8
MXX 385,2014/11/25,2014/11/27
AAH 584,2014/11/25,2014/12/20
JJY 199,2014/11/25,
NDR 573,2014/11/25,2014/12/11
KJG 975,2014/11/25,2015/1/13
WSR 524,2014/11/25,2014/12/31
JJW 273,2014/11/25,2014/12/15
VVS 786,2014/11/25,2014/12/21
SVA 516,2014/11/25,2014/12/2
KND 236,2014/11/25,
KDB 442,2014/11/25,2015/1/6
ZSD 983,2014/11/25,2014/12/18
EXV 443,2014/11/25,2014/12/16
FZS 112,2014/11/25,2014/12/13
YMF 752,2014/11/25,2014/12/14
ZVM 442,2014/11/25,
CXA 475,2014/11/25,
SFC 457,2014/11/25,2014/12/2
GYA 317,2014/11/25,
LGK 671,2014/11/25,
ZNZ 229,2014/11/25,2014/12/17
VBA 319,2014/11/25,
RTC 527,2014/11/25,2014/12/1
DAX 512,2014/11/25,2014/12/18
WCK 889,2014/11/25,2014/12/23
LPM 975,2014/11/25,2015/1/13
FFY 999,2014/11/25,2015/1/7
KPZ 219,2014/11/25,2014/12/12
PHL 952,2014/11/25,2014/12/15
ETA 522,2014/11/25,2014/12/24
AHE 835,2014/11/25,2015/1/1
FDK 214,2014/11/25,2014/12/6
GXH 411,2014/11/25,
VFV 293,2014/11/25,2014/11/28
AGD 775,2014/11/25,
NNS 473,2014/11/25,2014/12/27
NMF 382,2014/11/25,2014/12/28
HCA 976,2014/11/25,2015/1/12
CDC 725,2014/11/25,2014/12/31
MFW 446,2014/11/25,2014/12/11
PZP 417,2014/11/25,2014/12/13
REJ 654,2014/11/25,
PTF 629,2014/11/25,
VLV 633,2014/11/25,2014/12/23
VLH 796,2014/11/25,2015/1/7
VFB 911,2014/11/25,
XWW 647,2014/11/25,2014/12/15
JMN 697,2014/11/25,2014/12/22
RSW 916,2014/11/25,2014/11/27
XYT 996,2014/11/25,2014/11/25
DRV 549,2014/11/25,
BSJ 413,2014/11/25,
RRH 433,2014/11/25,2014/11/27
VWT 595,2014/11/25,2015/1/1
MWJ 391,2014/11/25,2014/11/25
KVY 426,2014/11/25,2015/1/12
NRF 336,2014/11/25,2014/12/18
RLS 538,2014/11/25,2014/11/27
YPX 291,2014/11/25,2014/12/4
RSY 547,2014/11/25,
WDY 435,2014/11/25,2014/12/23
JMR 445,2014/11/25,2014/12/17
THK 678,2014/11/25,2014/12/27
LRP 571,2014/11/25,2014/12/18
KMS 187,2014/11/25,2014/12/12
AZV 447,2014/11/25,
FFS 135,2014/11/25,
MKX 691,2014/11/25,2014/12/3
ASA 874,2014/11/25,
ZZN 712,2014/11/25,2014/12/1
KJG 534,2014/11/25,2014/12/30
CRN 488,2014/11/25,
VKJ 774,2014/11/25,2014/12/16
LRB 387,2014/11/25,2014/11/25
GDD 577,2014/11/25,2014/11/28
ZBS 284,2014/11/25,
JNY 684,2014/11/25,
ZKZ 644,2014/11/25,2014/11/28
PGD 761,2014/11/25,
HVS 773,2014/11/25,
LWY 374,2014/11/25,2014/12/17
ECM 374,2014/11/25,2014/12/5
ZGL 525,2014/11/25,2014/12/22
GWG 173,2014/11/25,2014/12/12
HXD 557,2014/11/25,2014/12/28
VFL 561,2014/11/25,2014/12/14
NCS 485,2014/11/25,2015/1/8
GPA 924,2014/11/25,2014/12/1
TXY 837,2014/11/25,2014/11/29
PGS 911,2014/11/25,2014/12/31
KJL 669,2014/11/25,2015/1/4
ZFE 877,2014/11/25,2014/11/29
CNV 715,2014/11/25,2014/12/26
