Vehicle Registration,Date Stolen,Date Recovered
JSP 156,2010/3/7,2010/3/10
MCM 385,2010/3/7,
TDT 643,2010/3/7,2010/3/18
EKX 826,2010/3/7,2010/3/19
GDB 327,2010/3/7,2010/4/15
GCY 536,2010/3/7,2010/3/7
YHB 741,2010/3/7,
LDX 973,2010/3/7,2010/4/6
WNZ 742,2010/3/7,2010/4/25
HZG 337,2010/3/7,2010/3/18
KAX 855,2010/3/7,2010/4/6
ZXV 188,2010/3/7,2010/3/11
MZR 763,2010/3/7,2010/3/28
HCK 478,2010/3/7,2010/4/19
XFN 647,2010/3/7,2010/3/29
YTS 549,2010/3/7,2010/3/13
WGV 316,2010/3/7,
PDM 412,2010/3/7,
AAC 635,2010/3/7,2010/4/6
MGT 869,2010/3/7,2010/3/25
ZXM 516,2010/3/7,2010/4/10
DKA 331,2010/3/7,2010/3/21
GNM 485,2010/3/7,2010/3/22
SBT 783,2010/3/7,2010/3/30
VDK 261,2010/3/7,2010/3/11
HTK 854,2010/3/7,2010/4/2
AZM 141,2010/3/7,2010/3/31
NDT 989,2010/3/7,2010/4/1
ZGL 161,2010/3/7,2010/3/10
LBZ 215,2010/3/7,2010/4/23
MGT 874,2010/3/7,2010/3/22
RYP 531,2010/3/7,2010/4/8
FMW 285,2010/3/7,2010/4/17
YFP 414,2010/3/7,
EJL 527,2010/3/7,2010/3/19
ZTK 756,2010/3/7,2010/3/9
JNX 578,2010/3/7,
LWX 579,2010/3/7,2010/4/11
MMG 862,2010/3/7,2010/3/17
FFD 211,2010/3/7,2010/3/27
EFY 558,2010/3/7,2010/3/26
YKB 488,2010/3/7,
ADE 932,2010/3/7,2010/4/12
JHG 564,2010/3/7,2010/3/8
KNF 513,2010/3/7,2010/4/14
DXY 218,2010/3/7,2010/4/14
KDC 895,2010/3/7,
MRB 269,2010/3/7,2010/4/14
JSY 363,2010/3/7,2010/4/24
JPV 435,2010/3/7,2010/3/17
NWA 522,2010/3/7,2010/3/30
KEZ 426,2010/3/7,
CHV 495,2010/3/7,
DHM 367,2010/3/7,2010/4/13
KMP 793,2010/3/7,2010/3/25
FZV 436,2010/3/7,2010/4/4
NPF 978,2010/3/7,
YYH 862,2010/3/7,2010/3/22
LAY 793,2010/3/7,2010/3/21
ZND 976,2010/3/7,2010/4/14
VST 158,2010/3/7,2010/3/20
XPW 995,2010/3/7,
RBX 368,2010/3/7,2010/4/15
HHY 277,2010/3/7,2010/3/20
DSB 943,2010/3/7,2010/3/17
TGW 443,2010/3/7,2010/4/22
ZBG 675,2010/3/7,2010/4/24
YKS 292,2010/3/7,
HKV 357,2010/3/7,2010/4/7
XFN 314,2010/3/7,
KKE 646,2010/3/7,2010/4/10
TDZ 151,2010/3/7,2010/4/9
JRB 957,2010/3/7,2010/3/8
LXV 486,2010/3/7,2010/4/18
NSS 594,2010/3/7,2010/4/12
TBL 376,2010/3/7,2010/4/19
NZY 448,2010/3/7,2010/4/1
JYC 583,2010/3/7,
GLK 842,2010/3/7,
YHF 437,2010/3/7,2010/4/4
AYW 975,2010/3/7,2010/3/14
EZC 122,2010/3/7,2010/4/19
FHA 321,2010/3/7,2010/3/31
GXK 161,2010/3/7,2010/4/1
HGM 849,2010/3/7,2010/3/27
HTR 416,2010/3/7,2010/4/16
LTD 874,2010/3/7,2010/4/10
LKP 812,2010/3/7,
LKR 969,2010/3/7,2010/3/12
YEX 442,2010/3/7,2010/3/24
BRM 896,2010/3/7,
PNK 936,2010/3/7,
RNX 698,2010/3/7,2010/3/13
PXY 543,2010/3/7,2010/4/6
CZS 462,2010/3/7,2010/3/14
MRH 162,2010/3/7,2010/4/24
JST 837,2010/3/7,2010/4/8
MAF 174,2010/3/7,2010/4/4
YCW 494,2010/3/7,2010/4/4
KBC 351,2010/3/7,2010/4/23
XPD 758,2010/3/7,2010/3/11
HLV 691,2010/3/7,
BAD 546,2010/3/7,2010/3/26
CFJ 263,2010/3/7,2010/4/8
BWD 138,2010/3/7,
ALZ 469,2010/3/7,2010/4/5
YZF 595,2010/3/7,2010/3/11
EDP 359,2010/3/7,
WHM 191,2010/3/7,2010/4/19
EAK 869,2010/3/7,
RAF 611,2010/3/7,2010/4/5
TXX 125,2010/3/7,
SZN 355,2010/3/7,2010/3/28
CZH 812,2010/3/7,2010/4/7
WLP 472,2010/3/7,2010/4/24
TYH 128,2010/3/7,2010/3/8
HHD 741,2010/3/7,
NGM 177,2010/3/7,2010/4/3
FRF 793,2010/3/7,2010/3/27
ZWN 524,2010/3/7,2010/4/16
YSM 719,2010/3/7,2010/4/19
VKW 469,2010/3/7,
JWT 553,2010/3/7,
YNS 552,2010/3/7,
LEC 128,2010/3/7,2010/3/30
TLZ 441,2010/3/7,
WMD 363,2010/3/7,2010/4/15
YKV 534,2010/3/7,2010/3/21
KRX 479,2010/3/7,2010/4/17
JKS 133,2010/3/7,2010/4/11
NPR 917,2010/3/7,
KLD 711,2010/3/7,2010/3/11
EHA 726,2010/3/7,2010/3/23
SPY 267,2010/3/7,2010/3/24
