Vehicle Registration,Date Stolen,Date Recovered
LMN 481,2017/5/29,
NMZ 843,2017/5/29,2017/6/19
JEV 244,2017/5/29,2017/6/5
SGK 871,2017/5/29,2017/7/9
TVG 579,2017/5/29,2017/6/3
GRC 538,2017/5/29,2017/6/3
WCJ 333,2017/5/29,
JXR 568,2017/5/29,2017/6/17
SZB 699,2017/5/29,2017/6/24
BDX 836,2017/5/29,2017/6/18
DAA 676,2017/5/29,2017/6/30
PDC 836,2017/5/29,2017/6/1
FPV 385,2017/5/29,2017/6/21
NZD 254,2017/5/29,2017/7/11
LWH 688,2017/5/29,
HPZ 887,2017/5/29,2017/6/3
BKM 682,2017/5/29,2017/7/17
MDA 745,2017/5/29,
GJH 535,2017/5/29,2017/6/28
TSY 267,2017/5/29,2017/5/30
XSC 192,2017/5/29,2017/7/11
WSB 672,2017/5/29,2017/7/2
RTM 546,2017/5/29,2017/6/8
WAX 227,2017/5/29,2017/5/30
CEW 749,2017/5/29,
MAR 549,2017/5/29,2017/7/4
ZBN 826,2017/5/29,2017/6/18
LMD 837,2017/5/29,
REM 539,2017/5/29,2017/6/22
LKY 496,2017/5/29,2017/6/5
GGD 223,2017/5/29,2017/7/2
VNF 884,2017/5/29,2017/7/5
XNX 342,2017/5/29,
NXH 769,2017/5/29,2017/6/13
HGN 159,2017/5/29,2017/7/11
MZT 776,2017/5/29,
RCM 479,2017/5/29,
ACM 389,2017/5/29,2017/7/14
FJL 587,2017/5/29,2017/6/11
SKT 545,2017/5/29,2017/6/13
AGC 559,2017/5/29,2017/6/1
WLZ 456,2017/5/29,2017/6/26
AYM 324,2017/5/29,2017/6/6
WRR 429,2017/5/29,2017/6/30
VPG 684,2017/5/29,2017/6/16
HBR 478,2017/5/29,
XDK 591,2017/5/29,2017/7/7
DDR 837,2017/5/29,2017/6/10
WLP 839,2017/5/29,2017/7/3
NEZ 178,2017/5/29,
FML 162,2017/5/29,2017/6/26
VRK 786,2017/5/29,2017/6/1
VVN 336,2017/5/29,2017/7/10
KWY 717,2017/5/29,2017/7/11
ZPN 733,2017/5/29,2017/6/13
XVB 651,2017/5/29,2017/7/9
CJG 939,2017/5/29,2017/7/7
RNN 728,2017/5/29,
VCS 213,2017/5/29,2017/6/15
LXJ 453,2017/5/29,2017/6/14
ZYR 649,2017/5/29,
WXB 766,2017/5/29,
AYW 437,2017/5/29,2017/7/16
ASL 454,2017/5/29,2017/6/4
FDT 322,2017/5/29,2017/7/1
ARH 237,2017/5/29,2017/7/14
KGJ 649,2017/5/29,2017/6/2
ZWP 757,2017/5/29,2017/6/23
TRK 582,2017/5/29,2017/7/15
