Vehicle Registration,Date Stolen,Date Recovered
NXN 851,2015/6/11,2015/6/15
BNL 255,2015/6/11,2015/7/2
PKZ 689,2015/6/11,2015/7/3
KWT 911,2015/6/11,
VSJ 725,2015/6/11,
NFG 783,2015/6/11,2015/7/21
XMK 874,2015/6/11,2015/7/10
KYJ 631,2015/6/11,
THH 726,2015/6/11,
KXB 577,2015/6/11,
AMC 669,2015/6/11,2015/6/28
CVH 324,2015/6/11,2015/7/20
TFY 591,2015/6/11,2015/6/15
DHL 841,2015/6/11,2015/7/24
EFP 899,2015/6/11,2015/7/4
AZR 431,2015/6/11,
BPV 583,2015/6/11,2015/6/20
KXK 355,2015/6/11,
YRB 879,2015/6/11,2015/7/5
VDL 947,2015/6/11,
HKV 834,2015/6/11,2015/7/23
BRJ 152,2015/6/11,2015/6/26
ZPK 611,2015/6/11,
CZR 783,2015/6/11,2015/7/11
AJX 172,2015/6/11,2015/7/18
VCW 164,2015/6/11,2015/6/25
WZZ 733,2015/6/11,2015/7/30
CSR 372,2015/6/11,2015/6/18
ARB 233,2015/6/11,2015/7/23
XYW 932,2015/6/11,2015/7/4
SCW 838,2015/6/11,2015/7/3
JPY 954,2015/6/11,2015/7/18
ZAB 942,2015/6/11,2015/6/23
CEW 441,2015/6/11,2015/6/12
FZP 643,2015/6/11,
EHS 739,2015/6/11,2015/6/23
DEY 325,2015/6/11,2015/6/28
WES 112,2015/6/11,2015/6/27
PZS 682,2015/6/11,2015/6/25
LXT 156,2015/6/11,2015/6/25
YJD 227,2015/6/11,2015/7/21
PCV 265,2015/6/11,
ZJB 327,2015/6/11,
XGV 373,2015/6/11,2015/6/12
YLD 691,2015/6/11,2015/6/22
DYY 732,2015/6/11,
TRA 159,2015/6/11,2015/6/12
TCG 896,2015/6/11,2015/6/11
CME 235,2015/6/11,2015/6/18
DFD 379,2015/6/11,2015/7/17
FVM 139,2015/6/11,2015/7/19
LWW 884,2015/6/11,2015/7/22
YRP 899,2015/6/11,
MDZ 387,2015/6/11,2015/7/8
JNN 319,2015/6/11,
TER 573,2015/6/11,2015/6/15
KMG 139,2015/6/11,2015/7/18
CHN 295,2015/6/11,2015/6/20
GAL 286,2015/6/11,
PKB 822,2015/6/11,2015/7/6
BEW 355,2015/6/11,2015/7/6
VDC 748,2015/6/11,2015/6/21
AZD 688,2015/6/11,2015/7/25
ZGK 989,2015/6/11,2015/6/19
VHB 779,2015/6/11,2015/6/21
MAJ 758,2015/6/11,2015/7/14
FXT 318,2015/6/11,
HAG 216,2015/6/11,2015/7/12
AFY 185,2015/6/11,
THD 852,2015/6/11,
PSR 929,2015/6/11,2015/7/21
XYK 661,2015/6/11,2015/7/20
JNR 296,2015/6/11,2015/7/28
HRL 776,2015/6/11,
REN 397,2015/6/11,
KZD 818,2015/6/11,2015/7/5
MFJ 952,2015/6/11,2015/6/18
TXP 551,2015/6/11,2015/6/23
EGZ 455,2015/6/11,2015/7/28
YPT 951,2015/6/11,2015/7/19
DSE 537,2015/6/11,2015/7/11
BNN 111,2015/6/11,2015/7/11
SXR 791,2015/6/11,
GSZ 942,2015/6/11,2015/7/5
CDJ 788,2015/6/11,2015/6/11
SKH 898,2015/6/11,2015/7/13
ZJF 641,2015/6/11,
KDD 587,2015/6/11,2015/6/19
CWZ 878,2015/6/11,2015/7/6
XEB 574,2015/6/11,2015/6/16
BDY 189,2015/6/11,
PGH 765,2015/6/11,
GJT 187,2015/6/11,
XHS 391,2015/6/11,2015/6/25
ATL 672,2015/6/11,
NXF 458,2015/6/11,2015/6/26
MBE 461,2015/6/11,2015/7/8
ZVD 521,2015/6/11,2015/6/15
AHR 991,2015/6/11,
HNL 958,2015/6/11,
AGS 999,2015/6/11,2015/6/27
EER 915,2015/6/11,2015/6/11
VTJ 224,2015/6/11,2015/7/2
VBA 166,2015/6/11,2015/7/19
DBL 942,2015/6/11,
ASS 843,2015/6/11,2015/6/16
NYD 845,2015/6/11,2015/7/28
WED 893,2015/6/11,2015/7/1
KLV 911,2015/6/11,2015/6/20
CGC 476,2015/6/11,2015/6/16
ZDM 649,2015/6/11,2015/7/20
CWB 217,2015/6/11,2015/6/19
FBH 952,2015/6/11,2015/7/22
TMR 245,2015/6/11,
CPX 778,2015/6/11,2015/6/22
RCW 211,2015/6/11,2015/7/13
CGD 632,2015/6/11,2015/6/12
HBX 836,2015/6/11,2015/6/26
YXA 484,2015/6/11,2015/6/16
XXF 437,2015/6/11,2015/7/3
XGA 143,2015/6/11,2015/7/25
NBK 694,2015/6/11,
WFF 213,2015/6/11,2015/7/4
ERT 497,2015/6/11,2015/7/6
PDA 163,2015/6/11,2015/6/21
ZCV 895,2015/6/11,2015/7/8
TFM 143,2015/6/11,2015/7/15
WGW 765,2015/6/11,2015/7/30
NVA 732,2015/6/11,2015/6/28
BRC 956,2015/6/11,2015/7/16
CER 725,2015/6/11,2015/6/21
LKD 345,2015/6/11,2015/7/30
CXF 248,2015/6/11,2015/6/21
XYZ 727,2015/6/11,
PCN 483,2015/6/11,
NTG 991,2015/6/11,2015/6/21
RPV 545,2015/6/11,2015/6/26
ABV 355,2015/6/11,2015/6/15
FZS 396,2015/6/11,2015/7/15
ECP 753,2015/6/11,2015/7/12
SKB 696,2015/6/11,
VEH 755,2015/6/11,
RPR 139,2015/6/11,
YYJ 396,2015/6/11,2015/7/24
KYM 145,2015/6/11,2015/7/16
ERK 739,2015/6/11,2015/6/28
MMA 866,2015/6/11,2015/7/8
VAR 135,2015/6/11,
HPG 595,2015/6/11,
YZV 659,2015/6/11,2015/7/20
PRV 461,2015/6/11,2015/6/15
JTG 386,2015/6/11,2015/7/2
KFH 668,2015/6/11,2015/7/18
TWZ 688,2015/6/11,2015/6/23
FRK 678,2015/6/11,2015/7/7
MLD 234,2015/6/11,2015/6/27
NBE 352,2015/6/11,2015/6/29
YVR 814,2015/6/11,2015/6/11
MKB 228,2015/6/11,2015/6/11
TAB 275,2015/6/11,2015/7/18
MSC 761,2015/6/11,
GRR 927,2015/6/11,
LPS 842,2015/6/11,2015/6/12
BNM 513,2015/6/11,2015/6/16
BGF 443,2015/6/11,2015/7/23
BAW 631,2015/6/11,2015/7/5
SZR 189,2015/6/11,2015/7/30
RKR 158,2015/6/11,
NGW 859,2015/6/11,2015/7/19
VET 335,2015/6/11,2015/7/3
BMW 161,2015/6/11,
HXR 967,2015/6/11,2015/7/30
AVA 936,2015/6/11,2015/7/6
EKG 627,2015/6/11,
ZSA 999,2015/6/11,2015/7/4
TTM 638,2015/6/11,
ELG 555,2015/6/11,2015/7/16
ZBX 278,2015/6/11,2015/7/26
WLY 871,2015/6/11,
HME 529,2015/6/11,2015/7/3
VFK 745,2015/6/11,2015/7/16
APZ 913,2015/6/11,2015/7/16
WWS 897,2015/6/11,
DDD 932,2015/6/11,
PMJ 542,2015/6/11,2015/6/25
TLW 214,2015/6/11,
VHR 336,2015/6/11,
ZFN 247,2015/6/11,2015/6/18
GZG 592,2015/6/11,2015/7/1
NKA 492,2015/6/11,2015/6/19
ACD 959,2015/6/11,2015/7/20
BHN 261,2015/6/11,
HBV 116,2015/6/11,2015/6/17
YAS 861,2015/6/11,2015/6/18
BVD 362,2015/6/11,2015/6/24
DHK 663,2015/6/11,2015/6/12
LAC 842,2015/6/11,2015/7/14
ZMB 539,2015/6/11,
DTC 897,2015/6/11,
VLX 826,2015/6/11,2015/7/29
AEH 693,2015/6/11,2015/7/2
CTF 127,2015/6/11,
ZKJ 812,2015/6/11,2015/7/11
