Vehicle Registration,Date Stolen,Date Recovered
HKW 361,2014/6/15,
NVP 241,2014/6/15,2014/7/30
YJL 461,2014/6/15,2014/7/7
YDE 341,2014/6/15,2014/8/1
FLX 925,2014/6/15,2014/6/30
ZLA 236,2014/6/15,2014/7/22
GLT 322,2014/6/15,2014/7/23
ZAH 484,2014/6/15,2014/7/18
WPX 929,2014/6/15,2014/7/4
BWK 213,2014/6/15,2014/7/12
JLA 837,2014/6/15,
SPA 228,2014/6/15,2014/7/27
VMG 778,2014/6/15,2014/7/14
CHD 476,2014/6/15,2014/6/22
KZB 448,2014/6/15,
VWF 592,2014/6/15,
ZWJ 698,2014/6/15,2014/7/20
WPV 955,2014/6/15,
LHS 385,2014/6/15,2014/6/26
HEX 851,2014/6/15,2014/7/8
DZJ 926,2014/6/15,2014/7/19
FKL 712,2014/6/15,2014/7/15
MCB 659,2014/6/15,2014/7/3
PJE 818,2014/6/15,2014/6/18
DXV 514,2014/6/15,2014/7/31
RDA 415,2014/6/15,
NMH 498,2014/6/15,2014/7/4
PXH 849,2014/6/15,2014/7/12
JRN 241,2014/6/15,
EEY 499,2014/6/15,
JBE 556,2014/6/15,2014/7/27
LNX 212,2014/6/15,2014/7/9
PPZ 498,2014/6/15,2014/7/20
GEE 791,2014/6/15,2014/6/30
LFJ 371,2014/6/15,2014/7/27
WGP 821,2014/6/15,
SET 391,2014/6/15,2014/6/24
JSD 441,2014/6/15,2014/7/2
FFT 872,2014/6/15,2014/6/19
TFM 628,2014/6/15,2014/7/1
BDA 739,2014/6/15,2014/7/17
BWY 985,2014/6/15,2014/6/29
YEP 933,2014/6/15,2014/6/30
CEN 756,2014/6/15,2014/7/1
JXG 316,2014/6/15,2014/6/20
PJT 832,2014/6/15,2014/7/18
ZVR 134,2014/6/15,2014/6/16
WMP 249,2014/6/15,2014/7/26
MJN 921,2014/6/15,2014/7/17
BHG 964,2014/6/15,2014/6/24
MGT 793,2014/6/15,2014/6/27
WMK 599,2014/6/15,2014/7/26
MFJ 957,2014/6/15,2014/6/17
DHY 912,2014/6/15,2014/6/23
HPP 221,2014/6/15,2014/7/13
DPC 762,2014/6/15,
