Vehicle Registration,Date Stolen,Date Recovered
MEJ 325,2015/12/22,2016/1/31
BKK 155,2015/12/22,2016/1/4
CCH 774,2015/12/22,2016/1/24
NNG 995,2015/12/22,2015/12/31
XFK 827,2015/12/22,2016/2/8
TXC 752,2015/12/22,2016/1/8
PZX 632,2015/12/22,
NMT 529,2015/12/22,2015/12/22
FSE 315,2015/12/22,2016/1/23
CAZ 849,2015/12/22,2016/1/11
EZH 956,2015/12/22,2016/1/11
BHF 794,2015/12/22,2015/12/29
WLM 791,2015/12/22,
HLL 324,2015/12/22,2016/1/28
CJG 261,2015/12/22,2015/12/24
GMD 739,2015/12/22,2016/1/17
XDY 847,2015/12/22,
TEP 122,2015/12/22,2016/1/14
PPN 519,2015/12/22,2016/1/4
KXK 596,2015/12/22,2016/2/4
YTJ 149,2015/12/22,2016/1/3
ZEL 459,2015/12/22,
BKC 649,2015/12/22,2016/1/20
WDJ 539,2015/12/22,
GED 474,2015/12/22,2016/1/9
HDN 949,2015/12/22,2016/1/5
HFJ 553,2015/12/22,2015/12/22
DLE 257,2015/12/22,
AGB 382,2015/12/22,2016/1/13
BJG 247,2015/12/22,2016/1/16
XYD 166,2015/12/22,
EFE 322,2015/12/22,2015/12/31
ZNX 281,2015/12/22,
VSL 198,2015/12/22,2016/1/16
ZFH 662,2015/12/22,2016/1/12
PAB 692,2015/12/22,2016/1/14
ESF 884,2015/12/22,2015/12/28
FAE 826,2015/12/22,2015/12/24
STG 986,2015/12/22,2016/2/9
CLM 892,2015/12/22,2015/12/31
FNW 366,2015/12/22,2016/1/22
CLJ 695,2015/12/22,2016/1/3
ZSW 395,2015/12/22,2015/12/26
SKT 484,2015/12/22,
WPP 687,2015/12/22,
CSW 424,2015/12/22,2016/2/3
ENV 339,2015/12/22,2016/1/27
LEP 293,2015/12/22,2016/1/29
LFT 496,2015/12/22,2015/12/29
WVD 267,2015/12/22,2016/1/12
NDD 357,2015/12/22,2016/2/3
XYC 627,2015/12/22,2015/12/29
YCX 965,2015/12/22,2016/1/24
KNJ 575,2015/12/22,2015/12/25
VHN 725,2015/12/22,2016/1/2
JXL 155,2015/12/22,
PHF 685,2015/12/22,
LNV 944,2015/12/22,2015/12/27
WJW 824,2015/12/22,2016/1/25
XCN 716,2015/12/22,2015/12/24
MEW 435,2015/12/22,2016/2/4
RMF 673,2015/12/22,2016/1/10
VDD 273,2015/12/22,2015/12/24
RVS 799,2015/12/22,2015/12/23
MYK 267,2015/12/22,2015/12/24
LMD 622,2015/12/22,2016/1/27
SNZ 859,2015/12/22,2015/12/29
DPV 582,2015/12/22,2016/1/11
LKB 783,2015/12/22,
BVR 225,2015/12/22,2015/12/25
BCB 392,2015/12/22,2016/1/7
TEZ 986,2015/12/22,2016/1/18
CHB 719,2015/12/22,2016/1/29
DXV 729,2015/12/22,2015/12/28
MFJ 711,2015/12/22,2016/2/3
BKA 635,2015/12/22,2016/1/2
FGC 744,2015/12/22,
HND 146,2015/12/22,2016/1/11
BGK 628,2015/12/22,
LTP 692,2015/12/22,2016/1/2
RGK 984,2015/12/22,
VFH 598,2015/12/22,2016/2/7
AEN 916,2015/12/22,2016/1/5
ACG 678,2015/12/22,2015/12/30
HLJ 125,2015/12/22,2015/12/22
ZFV 958,2015/12/22,2015/12/25
VEP 753,2015/12/22,
ZBX 716,2015/12/22,2016/1/13
CCD 458,2015/12/22,2016/1/3
DXY 884,2015/12/22,2016/2/2
ARW 534,2015/12/22,
XHC 263,2015/12/22,2016/1/20
VWW 466,2015/12/22,2015/12/30
YBP 647,2015/12/22,2016/1/3
FRR 489,2015/12/22,2016/1/27
LCM 272,2015/12/22,2016/2/5
GPB 954,2015/12/22,2016/1/19
LXN 281,2015/12/22,
CLX 962,2015/12/22,2016/1/16
CCY 521,2015/12/22,2016/1/2
DSH 773,2015/12/22,2015/12/27
BGY 946,2015/12/22,2016/2/5
KJA 329,2015/12/22,
CEV 451,2015/12/22,2016/1/4
RTZ 169,2015/12/22,2016/1/12
JCX 426,2015/12/22,2016/1/17
FLB 719,2015/12/22,2016/1/22
LDR 557,2015/12/22,
AMG 668,2015/12/22,2016/1/30
ZEW 218,2015/12/22,2016/2/8
RFD 995,2015/12/22,2016/1/11
CVN 539,2015/12/22,2016/1/7
VWH 739,2015/12/22,2015/12/22
SMT 825,2015/12/22,2015/12/29
ECX 364,2015/12/22,2015/12/25
CPK 833,2015/12/22,
XEH 353,2015/12/22,2016/1/3
FTF 486,2015/12/22,2016/1/18
PYG 211,2015/12/22,2015/12/26
TXP 752,2015/12/22,2015/12/29
FSY 929,2015/12/22,2015/12/28
WDZ 816,2015/12/22,2016/1/24
BWD 392,2015/12/22,2015/12/23
CXL 676,2015/12/22,
PWD 166,2015/12/22,2016/1/13
WJG 813,2015/12/22,
EBP 618,2015/12/22,
RDV 355,2015/12/22,2016/1/2
YZE 356,2015/12/22,2016/2/4
JKL 682,2015/12/22,2016/1/26
NJJ 695,2015/12/22,2016/2/8
KAK 582,2015/12/22,2016/1/4
DAY 212,2015/12/22,2016/1/21
DDF 648,2015/12/22,2016/1/7
KZS 126,2015/12/22,2016/1/8
ZKV 524,2015/12/22,2016/1/22
DDK 826,2015/12/22,2016/1/26
TTK 734,2015/12/22,2016/1/10
RXA 852,2015/12/22,2015/12/29
RND 732,2015/12/22,2016/1/14
NBK 245,2015/12/22,2016/1/6
GGH 426,2015/12/22,2015/12/26
AFV 348,2015/12/22,
AXD 641,2015/12/22,2015/12/27
GRE 392,2015/12/22,
PDM 287,2015/12/22,
LLR 132,2015/12/22,2016/1/10
GKE 546,2015/12/22,2016/1/12
ESC 548,2015/12/22,2016/1/29
BRR 236,2015/12/22,2015/12/30
MBE 941,2015/12/22,
GLZ 596,2015/12/22,2016/1/29
TFZ 268,2015/12/22,2016/1/28
SVZ 752,2015/12/22,2016/1/12
FYA 455,2015/12/22,
KBE 893,2015/12/22,2016/2/2
XTL 161,2015/12/22,2016/1/22
GNF 616,2015/12/22,
BGE 164,2015/12/22,2016/1/13
GVR 678,2015/12/22,2016/1/26
YMV 874,2015/12/22,2015/12/23
GJA 934,2015/12/22,2015/12/29
MBV 628,2015/12/22,2016/2/3
GET 841,2015/12/22,2016/2/7
XWP 587,2015/12/22,2016/1/10
FZT 245,2015/12/22,2016/2/9
RWB 611,2015/12/22,
RHL 562,2015/12/22,2016/2/2
LPA 476,2015/12/22,2015/12/23
SCH 217,2015/12/22,2015/12/24
EVE 594,2015/12/22,2016/1/7
MLW 538,2015/12/22,
CLT 856,2015/12/22,2016/1/1
VGX 972,2015/12/22,2015/12/26
GTG 893,2015/12/22,
FFY 386,2015/12/22,2016/1/15
AFB 693,2015/12/22,2016/1/1
NES 754,2015/12/22,2015/12/23
JWE 563,2015/12/22,2015/12/28
EPM 369,2015/12/22,2015/12/29
WBZ 515,2015/12/22,
MPF 766,2015/12/22,2016/1/23
EMX 149,2015/12/22,2016/1/1
CFH 379,2015/12/22,2015/12/23
BLW 445,2015/12/22,2016/1/5
VDA 914,2015/12/22,2015/12/31
ZPB 112,2015/12/22,2016/2/4
XFJ 827,2015/12/22,2016/1/6
PPS 273,2015/12/22,2016/1/20
FAF 292,2015/12/22,2016/1/24
BSH 289,2015/12/22,2016/1/18
PZL 125,2015/12/22,
WJJ 471,2015/12/22,2016/2/4
AJW 196,2015/12/22,2016/2/6
PRT 542,2015/12/22,2016/1/28
BVM 785,2015/12/22,2016/1/19
HEJ 683,2015/12/22,2015/12/24
WRC 515,2015/12/22,2016/2/9
BWL 573,2015/12/22,2016/1/22
RSJ 952,2015/12/22,2016/2/5
VBT 734,2015/12/22,2016/2/2
PTP 713,2015/12/22,2016/1/21
VPS 911,2015/12/22,
NTY 182,2015/12/22,2016/1/13
SPS 173,2015/12/22,2016/1/23
ZCX 968,2015/12/22,2016/1/17
CVC 949,2015/12/22,2016/1/14
YPC 557,2015/12/22,2016/1/17
HXB 566,2015/12/22,2016/2/1
YAZ 933,2015/12/22,2016/1/15
EMZ 115,2015/12/22,2016/1/6
CAC 222,2015/12/22,2016/1/3
NKN 781,2015/12/22,2016/1/31
YPA 495,2015/12/22,2016/1/14
CJG 975,2015/12/22,2016/1/13
PGJ 657,2015/12/22,2016/1/7
VTJ 868,2015/12/22,
TLC 459,2015/12/22,2016/1/29
NKZ 784,2015/12/22,
ZTC 573,2015/12/22,2016/2/9
GEP 326,2015/12/22,2015/12/24
LCD 341,2015/12/22,2016/1/7
MVA 176,2015/12/22,2016/2/9
GGW 874,2015/12/22,2016/1/16
LXC 335,2015/12/22,2016/1/12
HRG 722,2015/12/22,2016/1/27
KKZ 939,2015/12/22,2016/1/16
EDY 882,2015/12/22,
PRV 591,2015/12/22,2016/1/10
HCT 133,2015/12/22,
MYK 346,2015/12/22,2016/1/4
JJB 265,2015/12/22,
ZFB 543,2015/12/22,2016/2/7
AZM 224,2015/12/22,2016/1/14
XTH 974,2015/12/22,
JEC 693,2015/12/22,2016/1/10
AMC 937,2015/12/22,2016/1/30
ZBF 512,2015/12/22,2016/1/12
XCF 822,2015/12/22,2016/1/15
RAC 224,2015/12/22,2016/1/10
NSB 635,2015/12/22,
ZBY 622,2015/12/22,2016/2/7
TDS 815,2015/12/22,2016/1/21
BMH 266,2015/12/22,2015/12/27
SMX 418,2015/12/22,2016/1/22
LCX 228,2015/12/22,2016/1/12
BWK 175,2015/12/22,
CEN 825,2015/12/22,2016/1/14
ZHY 636,2015/12/22,2016/1/1
MFJ 975,2015/12/22,2016/1/24
CVC 821,2015/12/22,
VWF 838,2015/12/22,2016/1/5
PMD 898,2015/12/22,2016/1/4
PML 427,2015/12/22,2016/1/8
MHS 446,2015/12/22,2016/1/1
KVW 434,2015/12/22,2016/1/25
YJG 238,2015/12/22,2016/1/7
MPE 665,2015/12/22,
LRH 929,2015/12/22,2016/1/23
GGK 298,2015/12/22,2016/1/1
WVL 752,2015/12/22,2016/1/6
AJW 755,2015/12/22,2016/1/5
TVZ 618,2015/12/22,
THX 142,2015/12/22,2016/1/7
JYW 813,2015/12/22,2016/1/20
HNW 719,2015/12/22,2016/1/16
AMJ 286,2015/12/22,
FLZ 133,2015/12/22,2016/1/10
BDG 575,2015/12/22,2016/2/5
