Vehicle Registration,Date Stolen,Date Recovered
JBS 991,2011/10/28,
VCD 812,2011/10/28,2011/11/20
FJW 272,2011/10/28,2011/12/15
NTN 643,2011/10/28,2011/11/19
AKW 362,2011/10/28,2011/11/14
XWE 524,2011/10/28,2011/11/27
FGB 182,2011/10/28,
CZJ 261,2011/10/28,2011/12/7
RKV 643,2011/10/28,
BYF 994,2011/10/28,
CDH 124,2011/10/28,2011/12/12
HRC 672,2011/10/28,2011/11/14
ARW 769,2011/10/28,2011/10/29
JYZ 892,2011/10/28,2011/11/5
LEA 477,2011/10/28,2011/11/17
MZG 723,2011/10/28,2011/11/17
NJW 468,2011/10/28,
CHT 341,2011/10/28,
LLE 629,2011/10/28,2011/11/7
FPE 664,2011/10/28,
MDG 638,2011/10/28,2011/10/31
NWF 392,2011/10/28,2011/12/7
DDE 618,2011/10/28,2011/11/30
DNB 969,2011/10/28,2011/11/22
LPS 373,2011/10/28,2011/12/8
JMZ 378,2011/10/28,
VSK 522,2011/10/28,2011/10/31
LRK 871,2011/10/28,2011/11/1
HLW 455,2011/10/28,2011/12/5
HMF 584,2011/10/28,2011/12/13
EAE 951,2011/10/28,2011/11/27
MAW 181,2011/10/28,2011/12/12
KHZ 219,2011/10/28,2011/11/27
YMD 696,2011/10/28,
TCN 782,2011/10/28,2011/10/31
XNW 477,2011/10/28,2011/11/1
RYC 547,2011/10/28,2011/11/10
KYZ 989,2011/10/28,2011/11/11
FTG 752,2011/10/28,2011/11/19
GRG 522,2011/10/28,
KXZ 153,2011/10/28,
WJH 921,2011/10/28,2011/11/19
GWD 944,2011/10/28,2011/12/7
LXF 748,2011/10/28,2011/10/30
JVM 993,2011/10/28,
AGX 185,2011/10/28,2011/10/28
EJD 416,2011/10/28,
BMP 619,2011/10/28,
HCN 455,2011/10/28,
GDY 257,2011/10/28,2011/11/29
WAM 167,2011/10/28,2011/11/8
ALX 569,2011/10/28,
SWV 796,2011/10/28,2011/11/29
LCA 876,2011/10/28,2011/11/25
XST 955,2011/10/28,2011/11/15
XVJ 164,2011/10/28,2011/11/17
DYJ 799,2011/10/28,2011/12/13
JVN 574,2011/10/28,2011/10/31
XMP 929,2011/10/28,2011/11/25
LDX 226,2011/10/28,
SPR 739,2011/10/28,2011/11/18
TKP 698,2011/10/28,2011/12/13
SAE 185,2011/10/28,
HEE 717,2011/10/28,2011/11/2
RMV 173,2011/10/28,
CRE 749,2011/10/28,2011/11/10
FJL 241,2011/10/28,2011/11/8
KLK 177,2011/10/28,
HVZ 418,2011/10/28,2011/12/6
WEY 235,2011/10/28,2011/12/5
YPM 739,2011/10/28,2011/11/19
HMR 282,2011/10/28,2011/11/12
TDJ 698,2011/10/28,2011/11/23
NBH 221,2011/10/28,2011/12/16
SZC 123,2011/10/28,2011/12/5
HJB 526,2011/10/28,2011/11/23
XMK 112,2011/10/28,
BDC 263,2011/10/28,2011/11/20
MSL 813,2011/10/28,2011/11/11
JZG 689,2011/10/28,2011/11/5
MPG 669,2011/10/28,2011/12/11
LBA 926,2011/10/28,
XWA 516,2011/10/28,2011/12/1
FXS 189,2011/10/28,
ZCR 998,2011/10/28,2011/11/26
VYJ 923,2011/10/28,2011/11/15
DFR 997,2011/10/28,2011/12/11
YRH 728,2011/10/28,2011/12/1
VYA 198,2011/10/28,
FJS 237,2011/10/28,2011/11/17
MXX 633,2011/10/28,2011/11/1
FTB 358,2011/10/28,2011/11/17
FWD 334,2011/10/28,2011/12/8
EPS 697,2011/10/28,
FJF 391,2011/10/28,2011/11/10
WTT 287,2011/10/28,2011/11/22
ZSY 462,2011/10/28,
BNK 665,2011/10/28,2011/11/13
CXB 262,2011/10/28,
NSK 566,2011/10/28,2011/11/24
CHP 383,2011/10/28,
RCF 376,2011/10/28,2011/12/11
JFC 974,2011/10/28,2011/12/6
PTW 972,2011/10/28,2011/11/23
AZM 391,2011/10/28,2011/12/3
FYL 587,2011/10/28,2011/11/20
VBC 456,2011/10/28,2011/12/3
MTR 147,2011/10/28,2011/11/17
NVG 716,2011/10/28,2011/11/19
MER 783,2011/10/28,2011/12/15
GWC 612,2011/10/28,2011/12/12
FTT 247,2011/10/28,2011/11/20
MAY 157,2011/10/28,
RVX 399,2011/10/28,2011/12/11
VVT 568,2011/10/28,2011/11/16
XXK 393,2011/10/28,2011/12/11
TCF 849,2011/10/28,2011/11/15
ZZZ 336,2011/10/28,2011/11/20
XMH 699,2011/10/28,2011/12/13
PME 636,2011/10/28,2011/11/9
YBN 871,2011/10/28,2011/12/11
KEN 682,2011/10/28,2011/11/3
JDK 493,2011/10/28,2011/12/9
ELF 877,2011/10/28,2011/11/6
SRH 317,2011/10/28,2011/11/24
PLE 743,2011/10/28,2011/12/14
