Vehicle Registration,Date Stolen,Date Recovered
DNN 678,2015/5/20,2015/5/27
WGK 126,2015/5/20,2015/6/14
MMK 723,2015/5/20,2015/5/28
AWT 456,2015/5/20,
RWR 768,2015/5/20,2015/6/11
TWG 541,2015/5/20,2015/6/23
NVL 494,2015/5/20,2015/5/21
JSN 927,2015/5/20,2015/7/6
KGK 398,2015/5/20,2015/6/23
BNY 396,2015/5/20,
CNW 725,2015/5/20,2015/5/26
VTG 925,2015/5/20,
XBB 154,2015/5/20,2015/6/1
BTG 447,2015/5/20,2015/7/5
ENT 683,2015/5/20,2015/5/22
EDK 257,2015/5/20,2015/6/14
WXK 954,2015/5/20,2015/6/11
GCP 427,2015/5/20,
VMT 682,2015/5/20,2015/5/27
ACX 491,2015/5/20,2015/6/2
FTN 531,2015/5/20,2015/5/31
CBG 876,2015/5/20,2015/6/28
FHJ 918,2015/5/20,2015/6/25
TWX 551,2015/5/20,2015/6/25
WFE 424,2015/5/20,2015/6/29
GYM 784,2015/5/20,2015/7/6
GKD 663,2015/5/20,2015/6/5
AYT 527,2015/5/20,
HAY 444,2015/5/20,2015/6/7
NPR 141,2015/5/20,2015/6/28
XLD 181,2015/5/20,2015/6/19
YWJ 264,2015/5/20,2015/6/19
PKJ 845,2015/5/20,2015/5/21
AGB 163,2015/5/20,
CHN 762,2015/5/20,2015/5/30
JKL 512,2015/5/20,2015/5/29
ACL 969,2015/5/20,2015/7/7
KFB 616,2015/5/20,2015/7/1
WJB 379,2015/5/20,2015/7/4
EDL 915,2015/5/20,2015/7/4
CXA 681,2015/5/20,
JFF 426,2015/5/20,2015/5/30
PVS 619,2015/5/20,
EAS 559,2015/5/20,2015/6/3
GDK 263,2015/5/20,2015/7/2
ZXY 575,2015/5/20,2015/6/2
YRJ 373,2015/5/20,2015/6/29
KYJ 748,2015/5/20,2015/6/24
ZFB 921,2015/5/20,2015/5/30
YZR 299,2015/5/20,2015/6/8
TDN 861,2015/5/20,
JET 791,2015/5/20,
DNN 453,2015/5/20,2015/6/6
KBG 866,2015/5/20,2015/6/2
MSA 339,2015/5/20,2015/6/27
BAP 935,2015/5/20,2015/6/8
PMA 449,2015/5/20,2015/5/29
VRJ 574,2015/5/20,2015/6/8
YFC 212,2015/5/20,2015/6/28
TRH 474,2015/5/20,2015/6/19
SKD 268,2015/5/20,2015/5/26
MMK 753,2015/5/20,2015/5/26
RXB 142,2015/5/20,2015/6/26
TSR 767,2015/5/20,2015/6/28
ALV 433,2015/5/20,
CMS 572,2015/5/20,2015/6/28
MSV 836,2015/5/20,2015/6/13
RSH 924,2015/5/20,2015/7/8
TAP 158,2015/5/20,2015/6/10
TZY 852,2015/5/20,2015/6/29
YDE 999,2015/5/20,2015/5/26
ZFR 593,2015/5/20,2015/7/2
NYV 757,2015/5/20,2015/5/22
GJB 366,2015/5/20,2015/5/23
XSZ 121,2015/5/20,2015/6/27
XDA 228,2015/5/20,2015/6/12
CEG 542,2015/5/20,
BLP 688,2015/5/20,2015/7/1
EER 238,2015/5/20,2015/6/14
DZV 378,2015/5/20,2015/6/19
YNE 435,2015/5/20,2015/5/22
NVZ 752,2015/5/20,
GRZ 923,2015/5/20,2015/6/1
SWJ 438,2015/5/20,2015/6/12
WEP 364,2015/5/20,2015/5/21
DXP 587,2015/5/20,2015/5/20
BTA 187,2015/5/20,2015/5/30
HXT 526,2015/5/20,2015/6/11
GTX 366,2015/5/20,2015/6/10
RGT 377,2015/5/20,2015/6/15
VKH 584,2015/5/20,
ZZY 775,2015/5/20,2015/6/14
KWD 197,2015/5/20,2015/6/7
HCJ 699,2015/5/20,2015/7/8
HVS 739,2015/5/20,2015/7/6
KSF 677,2015/5/20,
VFW 865,2015/5/20,
BYE 717,2015/5/20,
ZJK 888,2015/5/20,2015/6/2
YGP 257,2015/5/20,2015/6/26
YGV 712,2015/5/20,2015/7/7
VRS 473,2015/5/20,2015/6/30
LDR 334,2015/5/20,
ZGX 398,2015/5/20,2015/6/16
DNT 896,2015/5/20,2015/5/21
KNC 219,2015/5/20,2015/7/2
KYS 325,2015/5/20,2015/6/9
ATT 736,2015/5/20,2015/7/6
BJD 251,2015/5/20,2015/6/22
DWX 731,2015/5/20,
KFX 923,2015/5/20,2015/5/27
DET 383,2015/5/20,2015/6/13
RDC 777,2015/5/20,2015/5/25
FVD 367,2015/5/20,2015/6/5
WSH 179,2015/5/20,2015/6/29
FKZ 334,2015/5/20,2015/5/23
HCA 193,2015/5/20,2015/6/2
DLS 318,2015/5/20,2015/5/27
XWJ 295,2015/5/20,2015/5/21
HFK 378,2015/5/20,2015/5/26
TGY 573,2015/5/20,2015/7/8
KPX 335,2015/5/20,2015/6/28
GML 519,2015/5/20,2015/7/6
BJT 789,2015/5/20,2015/7/5
HXN 797,2015/5/20,2015/6/24
WWS 367,2015/5/20,2015/6/7
LBA 347,2015/5/20,2015/6/28
HAK 453,2015/5/20,2015/6/27
SMY 491,2015/5/20,2015/6/9
WWP 236,2015/5/20,2015/6/3
AYE 797,2015/5/20,2015/5/20
CVK 934,2015/5/20,2015/5/27
BEP 189,2015/5/20,2015/7/3
RKJ 516,2015/5/20,2015/6/16
TCH 521,2015/5/20,2015/6/18
MGH 265,2015/5/20,2015/6/5
RBD 113,2015/5/20,
ASC 535,2015/5/20,2015/6/17
ETD 216,2015/5/20,
PPN 567,2015/5/20,
CYW 145,2015/5/20,2015/6/20
PGM 492,2015/5/20,
SVY 832,2015/5/20,
PCJ 479,2015/5/20,2015/6/11
VZJ 475,2015/5/20,2015/5/24
CRN 711,2015/5/20,2015/5/26
YMV 872,2015/5/20,2015/6/30
MTJ 322,2015/5/20,2015/6/30
WEP 974,2015/5/20,
SGR 667,2015/5/20,2015/7/8
ZXL 226,2015/5/20,2015/6/17
CKW 927,2015/5/20,2015/6/15
WYY 942,2015/5/20,2015/6/27
EPC 552,2015/5/20,2015/6/3
TVH 377,2015/5/20,2015/6/9
PZW 354,2015/5/20,2015/5/23
TTW 771,2015/5/20,2015/5/29
CXY 651,2015/5/20,2015/5/29
DAD 343,2015/5/20,
MSG 435,2015/5/20,2015/5/24
MDT 736,2015/5/20,2015/5/23
PMD 878,2015/5/20,2015/6/23
VWD 537,2015/5/20,2015/6/13
NSD 187,2015/5/20,2015/6/13
WDB 445,2015/5/20,2015/6/21
YMS 914,2015/5/20,2015/6/9
ATR 536,2015/5/20,2015/6/15
SFC 651,2015/5/20,2015/7/1
AMZ 674,2015/5/20,2015/5/30
EPN 715,2015/5/20,2015/6/11
FKA 111,2015/5/20,2015/6/4
PHR 149,2015/5/20,2015/5/22
RWY 548,2015/5/20,2015/5/20
MJF 718,2015/5/20,
VXJ 117,2015/5/20,2015/6/27
FTY 471,2015/5/20,2015/7/5
NRB 369,2015/5/20,2015/7/1
KHM 776,2015/5/20,2015/5/30
PMH 569,2015/5/20,2015/7/3
BZG 686,2015/5/20,2015/5/20
KBD 475,2015/5/20,2015/6/15
BYR 731,2015/5/20,2015/5/31
NCV 275,2015/5/20,2015/6/18
TEE 663,2015/5/20,2015/6/16
GCG 758,2015/5/20,
AKJ 732,2015/5/20,
SRA 788,2015/5/20,2015/6/22
LNP 538,2015/5/20,2015/6/2
JWJ 275,2015/5/20,2015/5/29
ZPD 319,2015/5/20,2015/6/2
MDY 927,2015/5/20,2015/7/8
KGE 936,2015/5/20,
DNG 585,2015/5/20,
LGV 274,2015/5/20,2015/7/3
GAZ 193,2015/5/20,2015/6/18
XYS 443,2015/5/20,2015/6/13
TAD 568,2015/5/20,
XTL 997,2015/5/20,
KPP 267,2015/5/20,2015/5/28
ZSP 988,2015/5/20,
VKL 724,2015/5/20,2015/5/20
HZE 287,2015/5/20,
ERA 773,2015/5/20,2015/6/25
WGM 828,2015/5/20,
YFC 531,2015/5/20,
PCX 669,2015/5/20,2015/7/8
BLT 281,2015/5/20,2015/6/14
TMX 992,2015/5/20,2015/6/2
VCG 662,2015/5/20,
WAC 541,2015/5/20,2015/6/7
GEV 711,2015/5/20,2015/6/4
TNV 729,2015/5/20,2015/5/25
XHW 574,2015/5/20,2015/6/24
RNG 799,2015/5/20,2015/5/23
DZR 745,2015/5/20,2015/6/13
VLW 131,2015/5/20,2015/5/21
YRR 229,2015/5/20,2015/5/29
MWB 575,2015/5/20,2015/6/29
MDN 234,2015/5/20,2015/5/27
WDR 257,2015/5/20,2015/6/21
MJW 439,2015/5/20,2015/6/10
VTE 551,2015/5/20,2015/7/7
RAM 258,2015/5/20,2015/6/21
LHG 139,2015/5/20,2015/6/6
EKY 475,2015/5/20,2015/6/14
SHH 526,2015/5/20,2015/6/30
DJM 525,2015/5/20,2015/5/26
THW 974,2015/5/20,2015/5/21
JJG 116,2015/5/20,
MZL 252,2015/5/20,2015/6/3
MLX 858,2015/5/20,2015/6/20
GGN 466,2015/5/20,2015/7/2
GMD 838,2015/5/20,2015/6/27
WHZ 299,2015/5/20,2015/5/27
AZJ 252,2015/5/20,2015/6/7
TPT 813,2015/5/20,2015/6/17
CCW 195,2015/5/20,2015/6/15
SHA 284,2015/5/20,2015/6/25
CYG 626,2015/5/20,
DPC 719,2015/5/20,2015/6/14
VBB 822,2015/5/20,2015/6/22
KRL 223,2015/5/20,2015/6/22
XJR 299,2015/5/20,2015/6/26
GSW 448,2015/5/20,2015/6/23
WJH 848,2015/5/20,2015/5/29
FTE 527,2015/5/20,2015/7/6
YVX 634,2015/5/20,2015/6/23
GPN 433,2015/5/20,2015/5/31
ZTH 898,2015/5/20,2015/7/6
ERW 273,2015/5/20,2015/6/3
TYK 691,2015/5/20,2015/6/9
SLM 737,2015/5/20,2015/6/22
MMN 442,2015/5/20,
WXK 655,2015/5/20,
HAR 486,2015/5/20,2015/6/24
HXB 443,2015/5/20,2015/6/24
ZXS 279,2015/5/20,2015/5/29
YJS 167,2015/5/20,2015/7/3
HKJ 313,2015/5/20,2015/5/26
WPA 515,2015/5/20,2015/6/24
DZR 689,2015/5/20,2015/6/8
WBK 596,2015/5/20,2015/6/4
AWB 984,2015/5/20,2015/6/6
TWJ 187,2015/5/20,2015/6/14
SBX 623,2015/5/20,2015/6/9
AYK 197,2015/5/20,
GLL 357,2015/5/20,2015/6/28
RZX 954,2015/5/20,
NAT 877,2015/5/20,2015/6/11
KPX 913,2015/5/20,
YET 423,2015/5/20,2015/7/4
GDZ 244,2015/5/20,2015/7/4
HGL 899,2015/5/20,2015/6/11
ASW 889,2015/5/20,2015/6/23
DWA 462,2015/5/20,2015/7/5
CWP 673,2015/5/20,2015/6/9
SEM 789,2015/5/20,2015/5/27
TDJ 541,2015/5/20,2015/5/22
LPZ 546,2015/5/20,
HDV 149,2015/5/20,2015/7/1
GXD 749,2015/5/20,2015/6/13
RBP 584,2015/5/20,
VEB 238,2015/5/20,
CHJ 621,2015/5/20,2015/6/17
GRD 594,2015/5/20,2015/5/20
CSW 496,2015/5/20,2015/6/6
FTG 287,2015/5/20,2015/6/11
GZN 158,2015/5/20,2015/5/27
MTD 234,2015/5/20,2015/5/25
EMZ 612,2015/5/20,2015/5/30
ALK 474,2015/5/20,2015/5/21
ETE 981,2015/5/20,2015/7/7
NEW 252,2015/5/20,2015/6/22
PXZ 378,2015/5/20,
VDZ 147,2015/5/20,
TNZ 522,2015/5/20,
NRA 841,2015/5/20,2015/7/5
WPT 847,2015/5/20,2015/6/29
GCD 619,2015/5/20,2015/7/3
HTK 922,2015/5/20,2015/6/20
FVS 186,2015/5/20,2015/6/25
EDF 811,2015/5/20,2015/6/22
TPE 119,2015/5/20,2015/5/28
VFL 661,2015/5/20,2015/6/19
ZHP 617,2015/5/20,2015/6/13
JJK 871,2015/5/20,2015/6/27
BLD 695,2015/5/20,2015/6/9
PBG 621,2015/5/20,2015/5/28
NNW 741,2015/5/20,
DMS 653,2015/5/20,2015/7/8
LEN 281,2015/5/20,2015/6/25
YHB 959,2015/5/20,2015/6/15
EFG 231,2015/5/20,
MCK 488,2015/5/20,2015/6/24
BNC 951,2015/5/20,2015/6/6
WJT 199,2015/5/20,2015/6/17
ZKJ 318,2015/5/20,2015/6/11
HMP 763,2015/5/20,
PTY 876,2015/5/20,
XTG 837,2015/5/20,2015/5/24
