Vehicle Registration,Date Stolen,Date Recovered
TPE 374,2015/10/21,2015/11/20
CCT 199,2015/10/21,2015/11/25
NYK 461,2015/10/21,
KTE 163,2015/10/21,
MJT 342,2015/10/21,2015/11/26
GSZ 533,2015/10/21,2015/12/4
YHT 752,2015/10/21,2015/11/13
KEW 926,2015/10/21,2015/12/1
KPM 624,2015/10/21,2015/11/10
EEC 916,2015/10/21,
XXB 369,2015/10/21,2015/11/19
XCX 237,2015/10/21,2015/10/22
XDC 673,2015/10/21,2015/10/29
YGN 416,2015/10/21,2015/11/18
KRC 356,2015/10/21,2015/11/1
ACS 152,2015/10/21,2015/10/27
EJA 952,2015/10/21,2015/11/12
SNH 343,2015/10/21,2015/11/9
MCT 667,2015/10/21,2015/10/31
YNP 662,2015/10/21,2015/12/9
DCD 656,2015/10/21,2015/10/31
EMP 939,2015/10/21,2015/10/31
SJM 455,2015/10/21,2015/11/30
ESZ 958,2015/10/21,2015/12/8
NPC 327,2015/10/21,2015/11/28
XLK 223,2015/10/21,2015/10/24
HWX 366,2015/10/21,2015/11/2
GRK 862,2015/10/21,2015/11/28
NZH 689,2015/10/21,2015/11/22
PPM 917,2015/10/21,2015/11/8
PAR 797,2015/10/21,
JKY 549,2015/10/21,2015/11/1
SAN 295,2015/10/21,2015/10/27
EYR 913,2015/10/21,2015/11/19
FME 661,2015/10/21,2015/11/13
AHF 412,2015/10/21,2015/11/20
JWF 123,2015/10/21,
XGL 911,2015/10/21,
WHE 876,2015/10/21,2015/10/26
NTC 637,2015/10/21,
HZN 215,2015/10/21,
MBT 365,2015/10/21,2015/11/24
JDM 798,2015/10/21,2015/12/8
SRL 424,2015/10/21,
ZLR 257,2015/10/21,2015/10/22
XDG 688,2015/10/21,
BCE 126,2015/10/21,2015/10/21
ATL 411,2015/10/21,
CNG 286,2015/10/21,2015/11/16
CEV 853,2015/10/21,2015/12/8
RJG 138,2015/10/21,2015/12/8
LCC 736,2015/10/21,2015/11/3
GFM 368,2015/10/21,2015/11/2
PNZ 982,2015/10/21,2015/10/23
VPS 678,2015/10/21,2015/12/1
PYS 748,2015/10/21,2015/11/6
YZM 387,2015/10/21,2015/11/5
DWJ 699,2015/10/21,2015/11/16
BKY 796,2015/10/21,2015/10/22
KFP 615,2015/10/21,2015/10/23
FLA 878,2015/10/21,
GWM 952,2015/10/21,2015/11/9
JKR 996,2015/10/21,2015/11/15
YBW 616,2015/10/21,2015/11/28
TPJ 497,2015/10/21,2015/11/18
NWJ 221,2015/10/21,2015/12/7
WZF 691,2015/10/21,2015/12/2
ZSX 693,2015/10/21,2015/12/8
BXE 889,2015/10/21,2015/11/24
XJK 134,2015/10/21,2015/10/30
DPS 142,2015/10/21,2015/11/24
VVK 289,2015/10/21,2015/11/2
XSB 391,2015/10/21,2015/11/12
GNV 568,2015/10/21,2015/11/7
MAL 468,2015/10/21,2015/11/2
ELB 155,2015/10/21,2015/12/3
DDD 549,2015/10/21,
DWV 842,2015/10/21,2015/10/23
KWS 858,2015/10/21,
LCA 414,2015/10/21,2015/11/6
SXH 568,2015/10/21,2015/11/2
BKF 714,2015/10/21,
KBP 781,2015/10/21,2015/11/9
KDB 395,2015/10/21,2015/10/21
MAC 585,2015/10/21,2015/11/8
PCT 161,2015/10/21,
LAZ 986,2015/10/21,2015/10/21
LAB 579,2015/10/21,2015/11/20
KNE 132,2015/10/21,2015/10/29
SZC 743,2015/10/21,2015/11/27
DBT 961,2015/10/21,2015/12/3
ZMZ 849,2015/10/21,2015/12/3
MFS 189,2015/10/21,2015/11/26
WAF 854,2015/10/21,2015/11/3
GRG 737,2015/10/21,2015/12/5
RGA 724,2015/10/21,2015/11/13
CMD 167,2015/10/21,2015/11/20
GKC 681,2015/10/21,2015/11/11
FTM 762,2015/10/21,2015/11/8
HHH 599,2015/10/21,2015/10/29
NKT 922,2015/10/21,2015/11/21
BAJ 864,2015/10/21,2015/11/16
WJM 487,2015/10/21,2015/10/28
DHV 341,2015/10/21,2015/11/7
FPA 435,2015/10/21,
DZS 686,2015/10/21,2015/11/3
WSS 547,2015/10/21,2015/11/23
GWV 844,2015/10/21,2015/10/31
RAM 942,2015/10/21,2015/11/9
XLF 895,2015/10/21,2015/10/25
AVK 648,2015/10/21,2015/12/5
YDB 476,2015/10/21,2015/11/22
TTY 813,2015/10/21,2015/11/21
HHP 958,2015/10/21,2015/12/2
TEV 696,2015/10/21,2015/11/20
CAZ 219,2015/10/21,2015/11/22
