Vehicle Registration,Date Stolen,Date Recovered
BGH 821,2016/5/17,2016/6/8
YDT 888,2016/5/17,2016/6/9
TWS 279,2016/5/17,
GYD 654,2016/5/17,2016/6/1
LYL 254,2016/5/17,
XCC 536,2016/5/17,2016/5/27
NAY 496,2016/5/17,
ZFM 288,2016/5/17,2016/5/23
WHH 943,2016/5/17,2016/5/24
TRH 688,2016/5/17,2016/6/27
THB 549,2016/5/17,2016/6/12
NGF 398,2016/5/17,
ZMP 933,2016/5/17,2016/6/7
WPR 337,2016/5/17,
KWL 586,2016/5/17,2016/5/27
VLJ 119,2016/5/17,2016/6/7
MGR 338,2016/5/17,2016/6/5
YTS 833,2016/5/17,2016/6/12
ZDV 146,2016/5/17,2016/5/29
HRC 894,2016/5/17,2016/6/1
ETS 111,2016/5/17,2016/6/28
LAP 184,2016/5/17,2016/6/18
ZMB 814,2016/5/17,2016/6/8
BGZ 676,2016/5/17,2016/6/11
KTN 565,2016/5/17,2016/6/26
GFN 492,2016/5/17,2016/6/11
APW 435,2016/5/17,2016/6/27
HVY 713,2016/5/17,2016/6/26
MBP 282,2016/5/17,2016/7/1
SCN 881,2016/5/17,2016/7/2
VBN 271,2016/5/17,2016/5/28
YVE 861,2016/5/17,
KRX 964,2016/5/17,2016/5/19
SJS 289,2016/5/17,2016/7/4
XBZ 977,2016/5/17,2016/5/26
WRE 192,2016/5/17,2016/6/29
FMJ 221,2016/5/17,2016/5/31
ARJ 341,2016/5/17,2016/5/21
WYY 518,2016/5/17,2016/6/2
KLB 929,2016/5/17,2016/7/3
MAY 467,2016/5/17,2016/5/22
TPZ 139,2016/5/17,2016/7/5
NGF 124,2016/5/17,2016/6/15
EPT 794,2016/5/17,
SWT 427,2016/5/17,
WBT 593,2016/5/17,2016/6/10
LFJ 879,2016/5/17,
KNE 914,2016/5/17,2016/6/30
HYG 526,2016/5/17,2016/6/20
YEE 262,2016/5/17,2016/6/8
DEE 794,2016/5/17,2016/5/31
KNY 654,2016/5/17,2016/5/19
DHC 991,2016/5/17,2016/6/7
NNY 673,2016/5/17,2016/6/15
CGV 832,2016/5/17,
RMA 572,2016/5/17,2016/5/31
CVZ 315,2016/5/17,
VHC 447,2016/5/17,2016/5/19
ZPL 353,2016/5/17,2016/5/25
YBH 518,2016/5/17,2016/5/23
GHK 933,2016/5/17,2016/5/31
KSA 811,2016/5/17,2016/6/16
LVN 261,2016/5/17,2016/5/18
PZH 924,2016/5/17,2016/5/21
ERD 132,2016/5/17,2016/7/4
GWV 833,2016/5/17,2016/6/29
LKA 331,2016/5/17,2016/6/26
GMH 394,2016/5/17,
PCR 585,2016/5/17,2016/6/16
VXV 832,2016/5/17,2016/6/18
CKL 748,2016/5/17,2016/6/16
WYT 787,2016/5/17,2016/6/21
HTF 264,2016/5/17,2016/5/19
VRK 429,2016/5/17,
XAD 598,2016/5/17,2016/6/18
LLP 988,2016/5/17,
EWM 595,2016/5/17,2016/6/19
JMX 742,2016/5/17,2016/7/5
ZPW 752,2016/5/17,2016/5/20
CMR 282,2016/5/17,2016/5/23
CGE 455,2016/5/17,2016/5/27
HLC 499,2016/5/17,2016/6/1
LSZ 218,2016/5/17,
TZJ 485,2016/5/17,2016/6/28
JYP 116,2016/5/17,2016/6/6
JLK 117,2016/5/17,
EJS 129,2016/5/17,2016/7/3
TEP 518,2016/5/17,2016/6/11
PWZ 132,2016/5/17,2016/5/29
HLV 545,2016/5/17,
KFE 587,2016/5/17,2016/5/23
ZGH 899,2016/5/17,2016/6/8
YPL 275,2016/5/17,2016/6/27
CWV 624,2016/5/17,2016/7/3
ENA 861,2016/5/17,2016/5/18
SNB 184,2016/5/17,2016/6/30
AFN 797,2016/5/17,2016/6/3
JEH 995,2016/5/17,2016/5/31
HBP 486,2016/5/17,2016/7/2
NPL 258,2016/5/17,2016/5/24
YJR 982,2016/5/17,2016/6/1
ECJ 471,2016/5/17,2016/7/1
FLS 885,2016/5/17,2016/6/11
GRD 432,2016/5/17,2016/6/7
APA 684,2016/5/17,
TDE 735,2016/5/17,2016/5/29
SFX 924,2016/5/17,2016/7/2
XGP 219,2016/5/17,2016/5/26
SVJ 114,2016/5/17,2016/6/5
TNA 637,2016/5/17,2016/5/23
KRR 134,2016/5/17,2016/6/9
SMS 676,2016/5/17,2016/5/22
ZEB 512,2016/5/17,2016/6/11
WZF 643,2016/5/17,
DWT 432,2016/5/17,2016/6/19
HSH 568,2016/5/17,
KER 177,2016/5/17,2016/6/20
CFD 429,2016/5/17,2016/6/2
GNK 987,2016/5/17,2016/6/11
NVC 481,2016/5/17,
WCC 262,2016/5/17,2016/6/7
CMG 193,2016/5/17,2016/5/21
JZD 142,2016/5/17,2016/6/1
SWL 963,2016/5/17,
MDL 182,2016/5/17,
CYV 344,2016/5/17,2016/6/27
SSA 886,2016/5/17,2016/6/15
VJK 875,2016/5/17,2016/7/2
CEN 881,2016/5/17,
FBZ 549,2016/5/17,2016/6/1
AEE 835,2016/5/17,2016/5/26
NWF 489,2016/5/17,2016/6/4
AZE 391,2016/5/17,2016/6/7
CWP 861,2016/5/17,2016/5/28
BDV 541,2016/5/17,2016/6/10
ARF 972,2016/5/17,2016/6/5
SKL 481,2016/5/17,
VMT 594,2016/5/17,2016/5/28
