Vehicle Registration,Date Stolen,Date Recovered
WLP 642,2012/5/8,2012/5/20
SLS 937,2012/5/8,2012/5/16
FVA 822,2012/5/8,2012/6/18
FMR 881,2012/5/8,2012/6/1
RNJ 395,2012/5/8,
BAY 848,2012/5/8,2012/5/24
MSM 525,2012/5/8,2012/5/11
RGJ 854,2012/5/8,2012/6/25
ZAF 738,2012/5/8,2012/6/1
MYS 231,2012/5/8,2012/6/24
DTG 251,2012/5/8,2012/6/1
LTP 714,2012/5/8,2012/6/6
BEW 466,2012/5/8,2012/6/5
ETZ 379,2012/5/8,2012/5/23
HZS 728,2012/5/8,2012/5/19
MAE 538,2012/5/8,
JBB 126,2012/5/8,2012/6/17
ERY 713,2012/5/8,2012/5/30
LZH 178,2012/5/8,2012/6/1
ZXW 651,2012/5/8,2012/5/27
ZXX 783,2012/5/8,2012/6/1
DDN 585,2012/5/8,2012/6/20
PPC 357,2012/5/8,2012/5/25
NWB 373,2012/5/8,
FMT 247,2012/5/8,2012/6/12
LPX 539,2012/5/8,2012/5/25
ANZ 892,2012/5/8,2012/6/23
MHD 122,2012/5/8,2012/6/26
CJF 477,2012/5/8,2012/6/21
YXV 878,2012/5/8,2012/5/18
LPF 232,2012/5/8,
PLS 167,2012/5/8,2012/5/11
PZK 971,2012/5/8,2012/6/14
SBY 131,2012/5/8,2012/6/2
DPM 598,2012/5/8,2012/6/8
DBT 398,2012/5/8,2012/5/23
VMF 843,2012/5/8,2012/6/17
WXK 232,2012/5/8,2012/6/17
ZZX 925,2012/5/8,2012/5/22
HMT 735,2012/5/8,2012/5/25
TSF 887,2012/5/8,2012/5/24
VAS 144,2012/5/8,2012/6/7
FEG 194,2012/5/8,2012/6/26
ELK 852,2012/5/8,2012/5/19
NNK 699,2012/5/8,2012/6/13
RBD 283,2012/5/8,2012/5/25
XWJ 124,2012/5/8,2012/6/21
SZP 335,2012/5/8,2012/5/23
VHM 891,2012/5/8,2012/5/8
KBH 928,2012/5/8,2012/5/31
CMZ 772,2012/5/8,2012/5/17
SAW 944,2012/5/8,2012/6/24
TMK 575,2012/5/8,2012/6/23
VDP 199,2012/5/8,2012/5/20
LPE 756,2012/5/8,2012/6/23
DGC 921,2012/5/8,
CDE 641,2012/5/8,2012/5/21
NCX 651,2012/5/8,2012/5/19
TYL 732,2012/5/8,
PVG 449,2012/5/8,2012/6/10
FPZ 876,2012/5/8,2012/6/4
HPE 474,2012/5/8,
BJF 352,2012/5/8,2012/6/17
JBA 678,2012/5/8,2012/5/16
KCH 924,2012/5/8,
JAK 694,2012/5/8,2012/5/28
SEH 174,2012/5/8,
VAK 769,2012/5/8,2012/6/14
KNX 692,2012/5/8,2012/6/25
JCX 572,2012/5/8,
RTW 552,2012/5/8,
WED 193,2012/5/8,2012/6/4
FYE 558,2012/5/8,2012/5/21
FRR 667,2012/5/8,2012/5/29
BJB 823,2012/5/8,2012/6/22
PWV 818,2012/5/8,
NLF 795,2012/5/8,2012/6/1
LGG 853,2012/5/8,
VMA 627,2012/5/8,
AXW 615,2012/5/8,2012/6/3
AMB 156,2012/5/8,2012/6/8
XFH 891,2012/5/8,2012/6/19
JRA 581,2012/5/8,2012/6/25
EFT 168,2012/5/8,
VYW 934,2012/5/8,
XKR 945,2012/5/8,2012/5/10
AMF 451,2012/5/8,2012/6/1
MEX 295,2012/5/8,
KGA 129,2012/5/8,
BXN 541,2012/5/8,2012/5/29
ETB 265,2012/5/8,2012/6/4
KYK 154,2012/5/8,2012/5/17
LPM 141,2012/5/8,
LFG 641,2012/5/8,2012/6/4
VDZ 257,2012/5/8,2012/5/30
TFN 359,2012/5/8,2012/6/2
SEY 753,2012/5/8,
YXR 429,2012/5/8,2012/5/24
JXG 449,2012/5/8,2012/6/21
DNH 246,2012/5/8,2012/6/10
SRW 217,2012/5/8,2012/5/8
WVF 611,2012/5/8,2012/6/16
YDX 672,2012/5/8,2012/5/19
HFP 992,2012/5/8,2012/6/14
FDR 521,2012/5/8,2012/5/24
XWM 673,2012/5/8,
TNF 371,2012/5/8,2012/6/16
KCX 821,2012/5/8,2012/5/31
BXH 953,2012/5/8,2012/6/9
WFR 866,2012/5/8,
PME 495,2012/5/8,
JBB 925,2012/5/8,2012/5/30
JWN 897,2012/5/8,2012/6/7
YJK 449,2012/5/8,2012/6/23
CXF 681,2012/5/8,2012/6/15
EEM 426,2012/5/8,2012/6/8
WVM 812,2012/5/8,2012/5/10
YSL 513,2012/5/8,2012/6/12
DFX 438,2012/5/8,2012/5/9
BAN 723,2012/5/8,2012/5/22
TCP 642,2012/5/8,2012/6/15
WGS 263,2012/5/8,2012/6/2
LAE 973,2012/5/8,
VES 163,2012/5/8,2012/6/14
KDT 961,2012/5/8,
LZM 919,2012/5/8,2012/6/13
LPF 214,2012/5/8,2012/6/3
ZPV 247,2012/5/8,2012/5/22
NAS 456,2012/5/8,2012/5/23
XEK 882,2012/5/8,2012/6/21
LYM 116,2012/5/8,
RFZ 139,2012/5/8,2012/6/8
SZJ 123,2012/5/8,2012/5/21
GXF 897,2012/5/8,2012/6/11
SYS 523,2012/5/8,2012/6/1
HRT 363,2012/5/8,2012/5/12
NSC 888,2012/5/8,
RPS 248,2012/5/8,2012/5/16
NDH 432,2012/5/8,2012/6/5
MKT 551,2012/5/8,
VFF 269,2012/5/8,2012/5/8
FMW 663,2012/5/8,2012/6/5
LWS 597,2012/5/8,2012/6/13
DSG 412,2012/5/8,2012/6/8
GPJ 169,2012/5/8,2012/5/21
CKC 739,2012/5/8,
WGB 738,2012/5/8,
MWB 966,2012/5/8,
XEG 995,2012/5/8,2012/6/20
PBH 561,2012/5/8,
XCM 719,2012/5/8,2012/5/25
LGN 794,2012/5/8,2012/5/9
NAW 178,2012/5/8,2012/5/20
KNB 357,2012/5/8,2012/5/31
SYA 512,2012/5/8,2012/5/9
WXL 692,2012/5/8,2012/6/8
AWY 621,2012/5/8,
WDG 582,2012/5/8,2012/6/21
WBB 935,2012/5/8,2012/5/28
ZYF 846,2012/5/8,2012/5/31
YVE 679,2012/5/8,2012/5/24
KZR 985,2012/5/8,2012/5/10
ZRV 816,2012/5/8,2012/6/24
KMN 386,2012/5/8,2012/6/12
SAN 193,2012/5/8,2012/5/10
TJM 485,2012/5/8,2012/6/5
XMV 786,2012/5/8,2012/5/20
WRE 331,2012/5/8,2012/6/21
FKE 899,2012/5/8,2012/6/17
PWC 716,2012/5/8,2012/6/13
ZCJ 381,2012/5/8,
TFE 318,2012/5/8,2012/6/7
LTC 437,2012/5/8,2012/6/2
SBA 155,2012/5/8,2012/5/18
YFG 366,2012/5/8,2012/6/23
BCB 785,2012/5/8,2012/6/14
EKF 354,2012/5/8,2012/6/9
PMN 894,2012/5/8,2012/6/4
BZJ 754,2012/5/8,2012/5/8
WXH 278,2012/5/8,
GEV 138,2012/5/8,2012/6/13
PBP 212,2012/5/8,2012/5/18
NWP 829,2012/5/8,2012/5/22
KJL 615,2012/5/8,2012/6/5
KJL 865,2012/5/8,
FVC 578,2012/5/8,2012/6/17
RRP 823,2012/5/8,2012/5/10
YYR 941,2012/5/8,
LWT 664,2012/5/8,
XKP 388,2012/5/8,2012/5/11
NVZ 487,2012/5/8,
HDX 781,2012/5/8,
FZZ 922,2012/5/8,2012/5/11
RLY 777,2012/5/8,
WBH 622,2012/5/8,2012/5/21
FNH 554,2012/5/8,2012/5/24
PLB 982,2012/5/8,2012/5/30
SSS 488,2012/5/8,2012/5/31
SVW 772,2012/5/8,
SFR 586,2012/5/8,2012/6/12
CAD 265,2012/5/8,2012/5/21
RXX 458,2012/5/8,2012/6/25
CST 756,2012/5/8,2012/5/18
LZE 659,2012/5/8,
ZJG 773,2012/5/8,
MDB 846,2012/5/8,2012/6/6
GFK 189,2012/5/8,2012/6/17
WTT 747,2012/5/8,2012/5/19
FTK 162,2012/5/8,2012/6/14
TNF 464,2012/5/8,2012/5/10
JJG 355,2012/5/8,
PVY 953,2012/5/8,2012/6/18
YHN 615,2012/5/8,
LNH 374,2012/5/8,2012/6/23
SWG 949,2012/5/8,2012/5/21
MKM 838,2012/5/8,2012/5/24
TLK 385,2012/5/8,2012/6/16
DET 829,2012/5/8,
WMF 798,2012/5/8,2012/5/28
BWB 794,2012/5/8,2012/6/18
FWM 397,2012/5/8,2012/6/6
AJV 234,2012/5/8,2012/6/2
BHZ 766,2012/5/8,2012/6/3
BME 941,2012/5/8,2012/6/24
JCP 451,2012/5/8,
YAR 613,2012/5/8,2012/6/11
HNP 652,2012/5/8,2012/5/11
GRE 556,2012/5/8,2012/6/17
KBV 272,2012/5/8,2012/5/11
DVT 699,2012/5/8,2012/6/17
WMP 854,2012/5/8,2012/5/22
AAB 897,2012/5/8,2012/6/11
ESD 945,2012/5/8,
LRK 645,2012/5/8,2012/6/9
WHP 999,2012/5/8,
VMC 713,2012/5/8,2012/5/9
CKH 378,2012/5/8,2012/5/27
PKJ 896,2012/5/8,2012/6/22
HSZ 617,2012/5/8,2012/5/25
FCE 942,2012/5/8,
RZN 924,2012/5/8,
ZHH 567,2012/5/8,
PPJ 435,2012/5/8,2012/5/26
BCA 665,2012/5/8,2012/6/20
JDD 919,2012/5/8,2012/5/25
CYP 748,2012/5/8,2012/6/9
ZBG 887,2012/5/8,
PEW 149,2012/5/8,2012/5/28
KXD 452,2012/5/8,2012/5/11
FJG 486,2012/5/8,2012/6/24
LKS 521,2012/5/8,2012/6/9
GZH 923,2012/5/8,
MDG 572,2012/5/8,2012/5/11
ZRM 445,2012/5/8,2012/5/24
FPP 938,2012/5/8,2012/5/20
FLC 582,2012/5/8,2012/6/1
VCW 734,2012/5/8,2012/6/5
HYN 653,2012/5/8,2012/5/22
RHR 576,2012/5/8,2012/6/23
YYG 215,2012/5/8,2012/6/20
DNN 366,2012/5/8,2012/6/11
AHP 336,2012/5/8,2012/6/19
DHX 559,2012/5/8,
DEV 424,2012/5/8,2012/5/16
BTK 969,2012/5/8,
RWM 416,2012/5/8,2012/5/25
BGA 773,2012/5/8,
FKD 483,2012/5/8,2012/6/10
DVE 628,2012/5/8,2012/5/24
DWX 749,2012/5/8,2012/5/14
WMG 834,2012/5/8,2012/5/14
KFS 387,2012/5/8,2012/5/17
DXD 347,2012/5/8,2012/5/9
ZWP 846,2012/5/8,2012/6/16
GRP 318,2012/5/8,2012/5/24
RLD 921,2012/5/8,2012/5/28
RNM 589,2012/5/8,
MBX 583,2012/5/8,2012/5/24
LJY 229,2012/5/8,2012/5/24
NJN 961,2012/5/8,2012/5/11
KED 913,2012/5/8,2012/6/2
NMV 998,2012/5/8,2012/6/25
CHM 723,2012/5/8,2012/5/21
EDZ 442,2012/5/8,2012/5/31
AAB 624,2012/5/8,2012/6/12
XNP 624,2012/5/8,2012/5/31
KEW 353,2012/5/8,
YKR 931,2012/5/8,2012/5/10
BHY 874,2012/5/8,2012/5/19
PGX 666,2012/5/8,2012/6/9
SGA 232,2012/5/8,2012/6/23
GXR 777,2012/5/8,2012/6/24
MEN 856,2012/5/8,
ZDR 342,2012/5/8,2012/6/3
VWF 919,2012/5/8,2012/5/14
JEN 875,2012/5/8,2012/6/23
HCA 518,2012/5/8,
