Vehicle Registration,Date Stolen,Date Recovered
YTA 457,2012/1/17,2012/2/5
EBL 577,2012/1/17,2012/1/24
RPF 387,2012/1/17,2012/2/7
DLA 335,2012/1/17,2012/1/25
CYN 367,2012/1/17,2012/1/25
VZA 687,2012/1/17,
GLE 467,2012/1/17,2012/2/6
GTF 972,2012/1/17,2012/3/3
XYJ 828,2012/1/17,2012/1/24
LZM 868,2012/1/17,2012/2/10
MWZ 837,2012/1/17,2012/3/1
LHY 852,2012/1/17,2012/2/11
BHS 842,2012/1/17,2012/1/19
HHY 725,2012/1/17,2012/2/14
FWK 922,2012/1/17,
AZG 893,2012/1/17,2012/2/4
LVV 416,2012/1/17,2012/1/20
VNK 983,2012/1/17,2012/1/28
TLP 776,2012/1/17,2012/2/13
XNW 483,2012/1/17,
ZRE 473,2012/1/17,2012/2/5
TBC 675,2012/1/17,2012/2/2
TJA 567,2012/1/17,2012/2/12
FXK 577,2012/1/17,2012/2/14
BJA 218,2012/1/17,2012/1/26
BZY 759,2012/1/17,2012/1/28
FBR 529,2012/1/17,2012/2/8
DHC 888,2012/1/17,
LNM 342,2012/1/17,2012/2/23
DMK 678,2012/1/17,2012/2/2
RZG 712,2012/1/17,
YTZ 774,2012/1/17,2012/2/21
CWE 949,2012/1/17,
GTG 768,2012/1/17,2012/2/10
AWE 862,2012/1/17,2012/1/19
EKJ 731,2012/1/17,2012/1/25
VEM 964,2012/1/17,2012/2/28
YFJ 386,2012/1/17,
FRP 928,2012/1/17,2012/2/17
VXT 154,2012/1/17,2012/2/25
PKX 436,2012/1/17,2012/2/22
ZLX 488,2012/1/17,2012/2/10
YFK 653,2012/1/17,2012/2/21
NND 768,2012/1/17,2012/1/26
KDR 472,2012/1/17,2012/2/28
YZY 693,2012/1/17,2012/1/23
JDC 392,2012/1/17,2012/2/24
SZV 741,2012/1/17,
GGX 621,2012/1/17,2012/2/26
KTR 531,2012/1/17,2012/3/3
KDH 479,2012/1/17,2012/2/21
JHS 842,2012/1/17,2012/1/31
XWH 745,2012/1/17,2012/2/27
HGX 253,2012/1/17,2012/1/17
ALF 376,2012/1/17,2012/2/4
NRG 841,2012/1/17,2012/2/8
LTP 572,2012/1/17,2012/3/3
HAB 516,2012/1/17,
GBV 881,2012/1/17,2012/1/28
LYD 721,2012/1/17,2012/3/5
WPR 765,2012/1/17,2012/2/29
NGX 769,2012/1/17,2012/2/2
YDL 336,2012/1/17,2012/2/6
MJA 813,2012/1/17,2012/2/25
ASN 599,2012/1/17,2012/2/9
EZG 625,2012/1/17,2012/2/18
PDT 157,2012/1/17,2012/1/22
EEE 351,2012/1/17,2012/2/22
MNR 838,2012/1/17,2012/1/20
SSB 338,2012/1/17,2012/1/30
TLE 957,2012/1/17,2012/2/25
PGF 772,2012/1/17,
FZB 698,2012/1/17,2012/1/27
CVG 868,2012/1/17,2012/3/5
YEM 188,2012/1/17,2012/2/28
VGF 164,2012/1/17,2012/1/28
JYA 377,2012/1/17,2012/1/21
FKV 759,2012/1/17,2012/2/23
HYT 563,2012/1/17,2012/1/29
CHV 662,2012/1/17,2012/1/23
NVK 686,2012/1/17,2012/2/15
DPT 412,2012/1/17,2012/1/29
NLR 767,2012/1/17,
SPE 495,2012/1/17,
HBD 751,2012/1/17,2012/3/5
GMJ 168,2012/1/17,2012/2/5
BZB 154,2012/1/17,2012/1/22
ZJY 252,2012/1/17,2012/2/1
FRC 996,2012/1/17,2012/1/31
LZJ 138,2012/1/17,2012/2/9
FEH 943,2012/1/17,2012/2/12
ZGS 228,2012/1/17,
ESW 974,2012/1/17,2012/1/17
RPP 611,2012/1/17,
XAY 383,2012/1/17,2012/1/30
DEZ 782,2012/1/17,2012/1/31
SFX 696,2012/1/17,2012/1/28
EWG 869,2012/1/17,2012/2/29
TMF 281,2012/1/17,2012/2/1
KWT 553,2012/1/17,2012/2/16
GYW 829,2012/1/17,2012/1/27
VCB 915,2012/1/17,
HAY 492,2012/1/17,2012/2/27
YZD 187,2012/1/17,2012/2/3
FVL 711,2012/1/17,2012/2/25
HXH 793,2012/1/17,2012/2/28
MNC 443,2012/1/17,
CDW 282,2012/1/17,
TET 396,2012/1/17,2012/1/20
FCA 181,2012/1/17,2012/2/23
DDN 269,2012/1/17,2012/2/8
DHR 926,2012/1/17,
JHA 766,2012/1/17,2012/1/17
MWD 336,2012/1/17,
JFZ 663,2012/1/17,2012/2/3
TVB 692,2012/1/17,2012/1/20
CVR 511,2012/1/17,2012/1/18
DNS 872,2012/1/17,2012/2/19
ZPN 964,2012/1/17,
ZEA 754,2012/1/17,2012/1/17
VND 598,2012/1/17,2012/1/17
EKL 965,2012/1/17,2012/1/20
CLR 451,2012/1/17,2012/3/4
ENL 813,2012/1/17,2012/1/19
NGB 292,2012/1/17,
PET 296,2012/1/17,2012/2/8
CKP 176,2012/1/17,2012/2/28
PKG 442,2012/1/17,2012/2/4
JSK 358,2012/1/17,2012/2/15
WMT 447,2012/1/17,2012/2/27
CZS 661,2012/1/17,2012/1/19
KJN 693,2012/1/17,2012/2/20
VVW 232,2012/1/17,2012/1/17
WSD 295,2012/1/17,2012/1/31
PTF 448,2012/1/17,2012/2/1
RMW 131,2012/1/17,2012/3/5
WGM 696,2012/1/17,2012/2/1
ZLT 988,2012/1/17,2012/1/17
CSZ 213,2012/1/17,
LLN 739,2012/1/17,2012/3/6
TPH 697,2012/1/17,2012/3/4
KFK 914,2012/1/17,2012/2/11
MXZ 617,2012/1/17,2012/2/11
GMC 516,2012/1/17,
LYD 354,2012/1/17,2012/3/6
TZV 881,2012/1/17,
ZVE 494,2012/1/17,
BVG 565,2012/1/17,2012/3/3
NHL 233,2012/1/17,
YNV 197,2012/1/17,2012/2/22
NBL 343,2012/1/17,
DDD 725,2012/1/17,2012/2/28
BZE 558,2012/1/17,2012/2/27
LCM 466,2012/1/17,2012/1/20
BAX 516,2012/1/17,2012/2/8
ELZ 116,2012/1/17,2012/3/5
SNA 952,2012/1/17,2012/2/21
EVV 378,2012/1/17,2012/2/7
BVR 164,2012/1/17,2012/1/29
MXG 187,2012/1/17,2012/2/18
DCR 161,2012/1/17,2012/2/29
HDG 382,2012/1/17,2012/2/16
AKA 399,2012/1/17,2012/2/22
GPL 696,2012/1/17,2012/2/29
CXC 624,2012/1/17,2012/3/3
YWT 511,2012/1/17,2012/2/14
FWB 474,2012/1/17,2012/3/6
KFT 963,2012/1/17,2012/3/2
GVC 929,2012/1/17,2012/1/31
LAJ 123,2012/1/17,2012/2/1
BDH 164,2012/1/17,2012/2/24
XWE 869,2012/1/17,2012/2/4
YBE 396,2012/1/17,2012/1/26
NJY 799,2012/1/17,
YLY 588,2012/1/17,2012/1/24
AHB 384,2012/1/17,2012/1/22
RSD 111,2012/1/17,2012/2/5
ZCL 251,2012/1/17,
SAY 118,2012/1/17,
XHF 669,2012/1/17,
FJA 371,2012/1/17,2012/1/24
CLM 849,2012/1/17,2012/2/4
MBN 859,2012/1/17,2012/2/12
YBE 688,2012/1/17,
RHY 115,2012/1/17,2012/1/30
WBA 549,2012/1/17,2012/2/23
ZHB 546,2012/1/17,2012/2/21
WFH 685,2012/1/17,2012/1/21
PKD 113,2012/1/17,
VWY 491,2012/1/17,2012/2/5
HFR 574,2012/1/17,2012/2/22
PRF 826,2012/1/17,2012/3/1
ZSX 987,2012/1/17,2012/3/1
KZT 573,2012/1/17,2012/1/30
XKH 586,2012/1/17,2012/2/13
SDJ 411,2012/1/17,
YNL 315,2012/1/17,2012/1/22
JYA 763,2012/1/17,2012/1/29
JJY 734,2012/1/17,2012/2/11
DPE 645,2012/1/17,2012/2/20
BNN 281,2012/1/17,2012/2/22
GTD 968,2012/1/17,2012/2/19
YBA 622,2012/1/17,2012/3/1
BCC 535,2012/1/17,2012/1/28
FRS 171,2012/1/17,2012/2/11
RLJ 526,2012/1/17,2012/2/25
ZSS 351,2012/1/17,2012/1/27
RYC 793,2012/1/17,2012/1/25
LGR 926,2012/1/17,2012/2/26
MPZ 684,2012/1/17,2012/2/6
HTM 579,2012/1/17,
KWH 718,2012/1/17,2012/2/10
HMA 998,2012/1/17,2012/1/29
XXT 815,2012/1/17,2012/1/18
MRJ 276,2012/1/17,2012/1/23
XLL 331,2012/1/17,2012/2/28
DNH 335,2012/1/17,2012/2/11
MEP 825,2012/1/17,2012/1/22
WAE 444,2012/1/17,2012/2/19
KLA 549,2012/1/17,2012/1/19
AAS 527,2012/1/17,
DYP 513,2012/1/17,2012/2/4
JNK 385,2012/1/17,2012/2/3
XRW 851,2012/1/17,2012/1/18
DVW 286,2012/1/17,
ZEE 572,2012/1/17,
CPB 858,2012/1/17,2012/3/4
RYN 682,2012/1/17,
YBJ 342,2012/1/17,2012/2/15
XHG 738,2012/1/17,2012/1/18
ASS 892,2012/1/17,2012/1/17
WGL 812,2012/1/17,2012/1/27
RCM 774,2012/1/17,2012/2/22
AHY 253,2012/1/17,2012/1/30
XVN 256,2012/1/17,2012/1/22
AAJ 277,2012/1/17,2012/2/19
DMZ 244,2012/1/17,2012/3/6
ZVW 638,2012/1/17,2012/2/29
ASZ 361,2012/1/17,
AWR 716,2012/1/17,2012/1/25
RDA 132,2012/1/17,2012/2/8
WZE 785,2012/1/17,2012/2/9
DWD 174,2012/1/17,
FZC 573,2012/1/17,2012/2/12
RMY 188,2012/1/17,2012/1/29
FKK 686,2012/1/17,2012/1/27
HKP 242,2012/1/17,2012/2/15
ZYT 319,2012/1/17,2012/2/28
KVA 354,2012/1/17,2012/2/5
NFV 316,2012/1/17,2012/1/31
TPD 364,2012/1/17,2012/3/4
YSC 919,2012/1/17,2012/2/29
NWD 159,2012/1/17,2012/3/5
BHP 243,2012/1/17,2012/1/28
PBN 476,2012/1/17,
WMJ 835,2012/1/17,2012/1/25
JKT 253,2012/1/17,2012/1/25
PEE 378,2012/1/17,2012/1/26
LTF 145,2012/1/17,2012/2/15
WBD 152,2012/1/17,2012/2/18
DZV 951,2012/1/17,2012/2/29
YSV 547,2012/1/17,
HTH 532,2012/1/17,2012/2/1
XVJ 412,2012/1/17,2012/2/3
NRB 793,2012/1/17,2012/1/21
XYC 671,2012/1/17,
RCR 782,2012/1/17,
RXA 774,2012/1/17,2012/1/29
JGY 776,2012/1/17,
RXR 397,2012/1/17,2012/1/28
FGV 156,2012/1/17,2012/2/20
HAB 233,2012/1/17,2012/2/24
RJF 427,2012/1/17,
APC 959,2012/1/17,2012/1/19
RFM 473,2012/1/17,2012/1/30
PLK 759,2012/1/17,2012/2/25
CER 648,2012/1/17,2012/2/19
XTZ 858,2012/1/17,2012/3/6
ZCL 184,2012/1/17,2012/2/25
CLV 637,2012/1/17,
WVV 344,2012/1/17,2012/2/15
NBL 934,2012/1/17,2012/2/1
MBS 557,2012/1/17,2012/2/12
KEM 911,2012/1/17,
GXA 717,2012/1/17,2012/1/17
MRL 798,2012/1/17,2012/1/26
DZC 319,2012/1/17,
FBX 297,2012/1/17,2012/2/25
YGP 446,2012/1/17,2012/2/26
BDY 838,2012/1/17,2012/2/26
AVT 199,2012/1/17,2012/1/25
FYK 989,2012/1/17,2012/2/16
XZV 638,2012/1/17,2012/2/3
DHD 818,2012/1/17,2012/2/27
FHB 297,2012/1/17,
CGB 428,2012/1/17,
NCY 312,2012/1/17,2012/1/29
KEX 674,2012/1/17,2012/1/29
CZR 585,2012/1/17,
HVM 179,2012/1/17,2012/2/2
HAF 995,2012/1/17,
CXS 781,2012/1/17,2012/2/1
ARH 225,2012/1/17,
EVY 273,2012/1/17,2012/2/8
WNF 713,2012/1/17,2012/2/9
NPJ 972,2012/1/17,2012/1/28
LTZ 162,2012/1/17,2012/1/22
RDT 263,2012/1/17,2012/2/6
KFX 376,2012/1/17,2012/2/19
ETR 624,2012/1/17,
NPS 934,2012/1/17,2012/3/1
LKB 954,2012/1/17,2012/3/6
DMM 539,2012/1/17,2012/2/16
BFX 855,2012/1/17,2012/2/21
TTN 955,2012/1/17,
HDW 357,2012/1/17,2012/1/27
THK 688,2012/1/17,2012/2/22
ZWW 151,2012/1/17,2012/1/30
SVE 779,2012/1/17,2012/2/26
YLD 223,2012/1/17,2012/2/4
AAB 112,2012/1/17,2012/2/5
AYA 766,2012/1/17,2012/2/15
XWN 755,2012/1/17,2012/1/21
MTP 476,2012/1/17,2012/2/11
LLZ 492,2012/1/17,2012/3/1
JGT 892,2012/1/17,2012/1/19
XXG 376,2012/1/17,2012/2/27
YGN 451,2012/1/17,2012/1/27
KGF 262,2012/1/17,2012/2/2
ZZH 373,2012/1/17,2012/2/24
SFL 833,2012/1/17,2012/1/17
RKL 665,2012/1/17,2012/1/21
BGJ 799,2012/1/17,2012/2/24
NNG 736,2012/1/17,2012/2/28
MDR 354,2012/1/17,
GJL 277,2012/1/17,2012/1/22
XYD 581,2012/1/17,2012/2/12
LTF 793,2012/1/17,
NVC 598,2012/1/17,2012/3/1
CEK 546,2012/1/17,2012/1/20
KXV 444,2012/1/17,2012/2/25
PWT 724,2012/1/17,2012/1/27
WJP 866,2012/1/17,
BLH 661,2012/1/17,2012/2/3
SJG 152,2012/1/17,
ARW 122,2012/1/17,2012/2/14
AKR 192,2012/1/17,2012/2/1
HVG 912,2012/1/17,2012/2/26
MWB 721,2012/1/17,2012/2/9
RLW 985,2012/1/17,2012/3/1
XRR 243,2012/1/17,2012/3/2
BLT 798,2012/1/17,2012/1/21
WFM 318,2012/1/17,2012/2/12
ZAJ 544,2012/1/17,2012/3/5
XJA 456,2012/1/17,2012/1/26
YNP 647,2012/1/17,2012/2/22
JZC 696,2012/1/17,
CTE 494,2012/1/17,2012/1/21
MYW 577,2012/1/17,2012/2/4
BGH 538,2012/1/17,2012/2/14
GLD 434,2012/1/17,2012/2/29
NZG 748,2012/1/17,2012/2/1
LYC 492,2012/1/17,2012/1/23
NXL 734,2012/1/17,2012/2/26
DZB 436,2012/1/17,
BNZ 846,2012/1/17,2012/2/27
ZVZ 372,2012/1/17,
HKW 492,2012/1/17,2012/1/18
DBP 478,2012/1/17,2012/2/1
MZH 334,2012/1/17,2012/2/1
BFR 545,2012/1/17,
PAB 889,2012/1/17,2012/1/27
NTP 394,2012/1/17,
LDV 771,2012/1/17,
DXJ 656,2012/1/17,2012/2/28
NNV 785,2012/1/17,2012/1/17
VLT 579,2012/1/17,2012/3/6
VNY 277,2012/1/17,2012/1/29
DBR 965,2012/1/17,2012/2/3
YYT 467,2012/1/17,2012/2/1
CFZ 334,2012/1/17,
XTX 966,2012/1/17,2012/3/6
GEN 781,2012/1/17,2012/3/4
DVN 736,2012/1/17,
