Vehicle Registration,Date Stolen,Date Recovered
RHM 971,2011/1/25,2011/2/24
GBA 753,2011/1/25,
RBC 853,2011/1/25,2011/3/12
YTK 781,2011/1/25,2011/2/17
RBL 744,2011/1/25,
ENL 179,2011/1/25,2011/2/12
WBE 724,2011/1/25,2011/3/2
KSB 968,2011/1/25,2011/3/10
PRA 488,2011/1/25,2011/2/27
JXR 888,2011/1/25,2011/1/27
JTX 887,2011/1/25,2011/2/5
HDG 737,2011/1/25,2011/2/25
RFM 299,2011/1/25,2011/3/10
JYH 378,2011/1/25,2011/2/17
PBP 891,2011/1/25,2011/2/15
KTC 669,2011/1/25,2011/1/25
GGE 639,2011/1/25,2011/1/29
WYJ 959,2011/1/25,2011/2/20
SSA 228,2011/1/25,2011/2/10
VRS 283,2011/1/25,2011/2/12
XRY 468,2011/1/25,2011/2/9
ZDY 175,2011/1/25,2011/2/13
EPY 898,2011/1/25,2011/2/18
ZRV 639,2011/1/25,2011/2/24
NAA 712,2011/1/25,2011/3/10
JHE 983,2011/1/25,2011/3/9
GFX 245,2011/1/25,
ELK 917,2011/1/25,
NJL 756,2011/1/25,
SBM 665,2011/1/25,2011/2/23
TLH 914,2011/1/25,
NYN 579,2011/1/25,2011/3/2
XEK 572,2011/1/25,2011/3/7
XVL 398,2011/1/25,2011/2/18
YSE 635,2011/1/25,
DKC 518,2011/1/25,2011/2/15
HVT 411,2011/1/25,2011/3/13
RSC 399,2011/1/25,2011/1/28
LXP 972,2011/1/25,2011/2/13
FFH 413,2011/1/25,
HRY 211,2011/1/25,2011/2/23
TPZ 647,2011/1/25,2011/2/7
HHB 225,2011/1/25,2011/1/30
JHD 876,2011/1/25,2011/2/19
BBY 298,2011/1/25,2011/2/28
GVE 127,2011/1/25,2011/1/28
ZBA 735,2011/1/25,2011/3/7
NSV 798,2011/1/25,
CPN 371,2011/1/25,2011/2/7
RSW 431,2011/1/25,2011/1/27
FNW 668,2011/1/25,2011/1/29
FAR 319,2011/1/25,2011/2/16
SAY 528,2011/1/25,2011/3/7
WMA 664,2011/1/25,2011/2/23
RDL 494,2011/1/25,2011/2/23
MYA 749,2011/1/25,2011/2/14
FHS 315,2011/1/25,2011/2/14
TXW 175,2011/1/25,2011/3/15
KCP 951,2011/1/25,2011/2/22
KPA 372,2011/1/25,2011/2/19
CGH 373,2011/1/25,
TAP 165,2011/1/25,2011/2/22
YDF 345,2011/1/25,
TKW 552,2011/1/25,2011/2/28
JAY 527,2011/1/25,
RKD 455,2011/1/25,2011/2/28
BAH 682,2011/1/25,2011/2/16
ZEM 359,2011/1/25,2011/3/2
GZR 661,2011/1/25,2011/3/5
ADP 948,2011/1/25,2011/2/26
TZK 481,2011/1/25,
NGL 129,2011/1/25,2011/2/25
SMC 581,2011/1/25,2011/2/6
