Vehicle Registration,Date Stolen,Date Recovered
NEL 298,2014/6/21,
KXC 538,2014/6/21,2014/7/5
GCK 539,2014/6/21,2014/7/29
FPN 114,2014/6/21,
YRD 553,2014/6/21,2014/6/22
LBZ 797,2014/6/21,2014/7/25
RXA 548,2014/6/21,2014/7/13
KPY 436,2014/6/21,
HCP 667,2014/6/21,
CVB 311,2014/6/21,2014/8/3
XFK 241,2014/6/21,
EPC 937,2014/6/21,2014/7/11
BXH 821,2014/6/21,2014/7/22
KZJ 673,2014/6/21,2014/7/16
TKK 928,2014/6/21,2014/7/26
MKJ 166,2014/6/21,2014/7/26
JDD 271,2014/6/21,2014/7/7
RMV 469,2014/6/21,2014/7/12
BTD 834,2014/6/21,2014/7/27
DAH 766,2014/6/21,2014/7/3
FAF 614,2014/6/21,2014/7/22
CPH 614,2014/6/21,2014/7/23
AKZ 848,2014/6/21,2014/6/28
KYZ 766,2014/6/21,
GYC 678,2014/6/21,2014/8/6
CLT 621,2014/6/21,2014/7/2
JWS 364,2014/6/21,2014/7/14
WHD 249,2014/6/21,2014/6/23
KFH 121,2014/6/21,
LFT 915,2014/6/21,2014/7/31
SDG 899,2014/6/21,2014/7/13
LSV 478,2014/6/21,
JFE 872,2014/6/21,2014/7/22
BNT 465,2014/6/21,2014/7/8
MWJ 263,2014/6/21,2014/7/22
VKN 534,2014/6/21,2014/7/13
XNM 839,2014/6/21,2014/7/18
MYT 321,2014/6/21,2014/7/6
HKW 842,2014/6/21,
PRB 361,2014/6/21,2014/6/27
CBL 115,2014/6/21,2014/6/22
GWS 753,2014/6/21,2014/7/8
CRE 856,2014/6/21,2014/7/4
ZHE 692,2014/6/21,2014/8/7
WCE 263,2014/6/21,2014/8/4
KGN 659,2014/6/21,2014/7/25
GHE 994,2014/6/21,2014/6/26
VTB 734,2014/6/21,
XFW 412,2014/6/21,2014/6/27
TJJ 397,2014/6/21,
RXH 619,2014/6/21,2014/7/17
ARH 822,2014/6/21,
PMR 213,2014/6/21,
EHE 598,2014/6/21,
LZA 411,2014/6/21,2014/6/23
SJH 483,2014/6/21,2014/7/26
XHR 511,2014/6/21,2014/6/23
RFJ 789,2014/6/21,
BFJ 221,2014/6/21,2014/6/21
LTL 698,2014/6/21,2014/7/1
PRR 622,2014/6/21,2014/6/25
YST 874,2014/6/21,2014/6/27
WEJ 695,2014/6/21,2014/7/10
HDZ 364,2014/6/21,2014/7/10
ALA 239,2014/6/21,2014/8/9
DZF 542,2014/6/21,
RVV 746,2014/6/21,
FXF 128,2014/6/21,2014/7/30
GXT 249,2014/6/21,2014/7/10
EKM 939,2014/6/21,
HXP 866,2014/6/21,2014/7/13
MYY 469,2014/6/21,2014/7/30
ESD 556,2014/6/21,2014/7/27
JXN 911,2014/6/21,2014/7/30
LDS 339,2014/6/21,2014/8/6
KGS 419,2014/6/21,2014/7/3
RET 679,2014/6/21,2014/7/24
DYK 715,2014/6/21,2014/7/11
DPZ 535,2014/6/21,2014/6/24
VLA 293,2014/6/21,2014/7/21
RJH 832,2014/6/21,2014/7/20
LZB 362,2014/6/21,2014/7/24
XEF 597,2014/6/21,
CMV 395,2014/6/21,2014/7/31
HZB 626,2014/6/21,2014/6/29
ALB 358,2014/6/21,2014/7/23
WAF 712,2014/6/21,2014/7/12
JFS 744,2014/6/21,2014/7/18
DFY 621,2014/6/21,2014/8/2
AGL 576,2014/6/21,2014/7/22
XFK 932,2014/6/21,
NDF 884,2014/6/21,2014/7/19
YCD 381,2014/6/21,2014/7/11
EXR 779,2014/6/21,2014/7/3
PJX 296,2014/6/21,
KTA 179,2014/6/21,2014/7/15
TVP 554,2014/6/21,2014/7/16
WPS 451,2014/6/21,2014/7/16
XMF 554,2014/6/21,2014/7/28
LCV 114,2014/6/21,
KAA 937,2014/6/21,2014/7/1
WBG 393,2014/6/21,2014/7/19
FHC 371,2014/6/21,2014/6/25
AHB 464,2014/6/21,2014/7/27
PMZ 416,2014/6/21,
GAP 525,2014/6/21,2014/7/9
NJW 737,2014/6/21,2014/7/12
ZSW 968,2014/6/21,2014/7/21
HWS 432,2014/6/21,2014/7/8
ZXZ 746,2014/6/21,2014/6/30
ZWX 261,2014/6/21,2014/6/29
CNL 474,2014/6/21,2014/7/18
KEC 379,2014/6/21,2014/8/7
BES 477,2014/6/21,2014/8/9
MGZ 894,2014/6/21,2014/7/31
RWG 761,2014/6/21,2014/8/3
HLG 259,2014/6/21,2014/7/30
XKD 438,2014/6/21,2014/6/24
NDW 557,2014/6/21,2014/7/18
JTP 973,2014/6/21,
GDA 348,2014/6/21,2014/8/1
MZY 534,2014/6/21,2014/6/24
VXC 524,2014/6/21,2014/6/27
YGV 738,2014/6/21,2014/7/4
SCC 278,2014/6/21,2014/8/9
GEY 571,2014/6/21,
STC 823,2014/6/21,2014/8/2
AJH 191,2014/6/21,2014/7/8
SGV 239,2014/6/21,
XHE 957,2014/6/21,2014/8/2
NVB 574,2014/6/21,2014/7/17
FFC 459,2014/6/21,2014/8/1
XGT 536,2014/6/21,2014/7/29
PCY 819,2014/6/21,2014/7/11
MLM 218,2014/6/21,2014/8/4
VHY 187,2014/6/21,2014/7/18
LZB 294,2014/6/21,
AGY 657,2014/6/21,2014/7/13
WVW 947,2014/6/21,
KLS 968,2014/6/21,2014/8/6
NYG 183,2014/6/21,
XLD 783,2014/6/21,
XND 196,2014/6/21,2014/7/21
VAS 576,2014/6/21,2014/7/10
JBB 644,2014/6/21,2014/7/17
JSC 955,2014/6/21,
SPC 168,2014/6/21,2014/8/8
HLF 859,2014/6/21,2014/7/13
BYH 822,2014/6/21,2014/7/22
APR 257,2014/6/21,2014/7/6
VMT 154,2014/6/21,2014/7/22
BBF 927,2014/6/21,2014/6/22
FWW 624,2014/6/21,2014/6/21
ZPA 927,2014/6/21,2014/7/18
EYZ 124,2014/6/21,2014/7/28
GWT 197,2014/6/21,2014/7/6
NEY 687,2014/6/21,2014/6/30
MFB 936,2014/6/21,2014/7/5
MPS 371,2014/6/21,2014/7/6
CBG 369,2014/6/21,2014/7/20
HSK 189,2014/6/21,2014/7/30
TMM 938,2014/6/21,2014/7/12
MKN 391,2014/6/21,2014/7/17
XBM 748,2014/6/21,2014/7/31
RVN 623,2014/6/21,2014/7/16
WFM 354,2014/6/21,2014/7/20
RRT 243,2014/6/21,2014/7/5
EWC 741,2014/6/21,2014/6/24
SYF 538,2014/6/21,2014/7/13
XZL 753,2014/6/21,2014/6/24
LFC 726,2014/6/21,2014/7/2
MGJ 427,2014/6/21,2014/6/27
DRM 621,2014/6/21,2014/8/8
EMH 485,2014/6/21,2014/7/28
TPG 283,2014/6/21,
SXA 951,2014/6/21,
WRN 885,2014/6/21,2014/7/8
GHN 638,2014/6/21,2014/7/19
NMP 659,2014/6/21,2014/8/6
YJX 319,2014/6/21,
LDM 298,2014/6/21,2014/6/24
FYX 572,2014/6/21,2014/8/2
GAJ 955,2014/6/21,2014/7/24
TSY 461,2014/6/21,2014/7/5
AKD 144,2014/6/21,2014/6/21
KGH 614,2014/6/21,2014/6/27
MBZ 164,2014/6/21,2014/7/24
MPK 396,2014/6/21,
PNM 397,2014/6/21,2014/7/16
ASL 212,2014/6/21,2014/8/1
PCX 513,2014/6/21,2014/7/27
TDP 717,2014/6/21,2014/7/27
NDY 588,2014/6/21,2014/7/31
MBA 895,2014/6/21,2014/8/4
VBR 872,2014/6/21,2014/6/24
WYN 828,2014/6/21,2014/8/3
ZSN 923,2014/6/21,2014/7/16
HCZ 128,2014/6/21,2014/7/26
FEY 929,2014/6/21,2014/6/23
CNS 939,2014/6/21,2014/7/21
ETX 299,2014/6/21,2014/7/1
NWL 621,2014/6/21,2014/6/29
EGP 989,2014/6/21,
PDW 666,2014/6/21,2014/7/16
MFV 595,2014/6/21,2014/7/5
ALJ 344,2014/6/21,
JTS 946,2014/6/21,2014/8/6
RWN 826,2014/6/21,2014/8/2
HCC 937,2014/6/21,2014/8/8
AGY 458,2014/6/21,2014/7/22
ZVF 996,2014/6/21,2014/8/9
HMV 295,2014/6/21,2014/6/27
PKY 333,2014/6/21,2014/7/28
TZY 176,2014/6/21,2014/7/27
EJW 439,2014/6/21,2014/6/23
DGP 788,2014/6/21,2014/7/31
DMS 193,2014/6/21,2014/8/6
ANC 969,2014/6/21,2014/6/27
VAZ 578,2014/6/21,2014/6/27
JDD 961,2014/6/21,2014/7/30
DJX 286,2014/6/21,2014/8/5
KCG 781,2014/6/21,2014/6/26
DXZ 883,2014/6/21,2014/8/2
JAS 729,2014/6/21,
TDT 319,2014/6/21,
CCB 554,2014/6/21,2014/8/2
BYW 719,2014/6/21,2014/6/27
MMW 892,2014/6/21,2014/7/26
BGZ 648,2014/6/21,2014/6/29
ZVT 723,2014/6/21,
EKR 323,2014/6/21,2014/8/9
AXT 511,2014/6/21,2014/7/3
JNL 242,2014/6/21,2014/8/6
TNT 324,2014/6/21,2014/7/26
PWP 555,2014/6/21,2014/7/10
GDP 516,2014/6/21,2014/6/29
MWH 687,2014/6/21,2014/7/22
MKL 567,2014/6/21,2014/7/24
DMY 358,2014/6/21,2014/7/10
ETY 365,2014/6/21,
JXS 311,2014/6/21,2014/7/10
EPZ 198,2014/6/21,2014/6/29
LZG 679,2014/6/21,2014/7/11
KJJ 174,2014/6/21,
HHD 714,2014/6/21,
CZB 883,2014/6/21,2014/8/6
PHT 625,2014/6/21,2014/7/10
LYX 774,2014/6/21,2014/6/29
EYT 675,2014/6/21,
LEL 785,2014/6/21,
KBL 468,2014/6/21,2014/8/1
ZRF 158,2014/6/21,2014/7/10
VFR 953,2014/6/21,
WPC 916,2014/6/21,2014/7/21
ATF 687,2014/6/21,2014/6/29
CYR 134,2014/6/21,2014/7/24
WRZ 691,2014/6/21,
JHN 178,2014/6/21,2014/7/28
BHB 757,2014/6/21,
BFV 667,2014/6/21,2014/8/2
YLD 469,2014/6/21,
CCG 522,2014/6/21,2014/7/27
EHY 949,2014/6/21,
VZM 631,2014/6/21,2014/7/17
LDB 264,2014/6/21,
HAP 554,2014/6/21,2014/7/31
MMJ 379,2014/6/21,2014/6/23
JBP 754,2014/6/21,
NNA 115,2014/6/21,2014/7/21
PWP 436,2014/6/21,2014/7/22
DPD 762,2014/6/21,2014/8/8
CCW 679,2014/6/21,2014/7/23
EMX 847,2014/6/21,
XMR 937,2014/6/21,2014/7/24
KEN 821,2014/6/21,2014/7/12
PKZ 971,2014/6/21,2014/6/25
EPC 887,2014/6/21,2014/6/23
SCW 251,2014/6/21,2014/7/4
KCD 558,2014/6/21,
BMG 989,2014/6/21,2014/7/8
KAS 768,2014/6/21,2014/8/6
DDD 133,2014/6/21,2014/7/31
ENM 585,2014/6/21,2014/6/29
WZT 352,2014/6/21,2014/7/21
VYS 546,2014/6/21,2014/7/31
EKJ 367,2014/6/21,2014/8/3
STS 348,2014/6/21,2014/8/9
XGW 626,2014/6/21,2014/7/2
MJG 363,2014/6/21,2014/6/29
TZH 428,2014/6/21,
CZN 754,2014/6/21,2014/7/10
YVR 172,2014/6/21,2014/7/13
EJV 345,2014/6/21,2014/6/27
NCL 456,2014/6/21,2014/7/28
MSL 215,2014/6/21,
ZGJ 861,2014/6/21,2014/8/3
MVE 715,2014/6/21,2014/7/25
WED 499,2014/6/21,2014/7/17
ARN 173,2014/6/21,2014/7/14
XRG 223,2014/6/21,2014/7/27
FYY 641,2014/6/21,
AYH 942,2014/6/21,
TAW 158,2014/6/21,2014/7/31
HLX 526,2014/6/21,2014/7/10
KRB 918,2014/6/21,
TMA 896,2014/6/21,2014/7/10
JFJ 257,2014/6/21,2014/8/8
CSH 924,2014/6/21,2014/8/2
MVK 723,2014/6/21,2014/6/22
AVF 981,2014/6/21,2014/7/5
BEB 923,2014/6/21,2014/6/23
SRW 361,2014/6/21,2014/8/2
SNF 227,2014/6/21,
EMD 649,2014/6/21,
JNW 949,2014/6/21,2014/7/3
TSZ 447,2014/6/21,2014/7/6
YZG 372,2014/6/21,2014/7/21
RYT 714,2014/6/21,2014/7/6
CSX 939,2014/6/21,2014/8/5
GZJ 471,2014/6/21,2014/7/25
EFS 573,2014/6/21,2014/7/7
ZLF 526,2014/6/21,2014/7/1
JGH 783,2014/6/21,
BMA 882,2014/6/21,2014/7/21
EFL 878,2014/6/21,2014/6/22
JRA 764,2014/6/21,2014/7/22
TAB 579,2014/6/21,2014/7/25
NRK 235,2014/6/21,2014/7/13
XSF 914,2014/6/21,2014/7/24
FLG 239,2014/6/21,2014/7/10
XGB 822,2014/6/21,2014/7/30
MPG 148,2014/6/21,2014/7/19
EFX 927,2014/6/21,2014/7/22
HLE 365,2014/6/21,2014/7/21
GVG 956,2014/6/21,2014/7/24
XAJ 516,2014/6/21,2014/6/27
YKY 114,2014/6/21,
RPL 695,2014/6/21,
ZRS 666,2014/6/21,2014/7/11
NDA 232,2014/6/21,2014/7/10
JWH 366,2014/6/21,2014/7/23
HDH 821,2014/6/21,2014/7/29
KJM 495,2014/6/21,2014/7/31
AJK 843,2014/6/21,2014/8/1
FVF 124,2014/6/21,2014/7/10
ZXH 426,2014/6/21,2014/7/9
JRS 961,2014/6/21,2014/7/27
AZE 328,2014/6/21,
GWP 487,2014/6/21,
ZCJ 124,2014/6/21,2014/6/28
ZYK 768,2014/6/21,2014/8/3
BJB 222,2014/6/21,
KGC 491,2014/6/21,2014/7/28
LRZ 566,2014/6/21,2014/7/27
WTF 247,2014/6/21,2014/7/13
ZJG 469,2014/6/21,2014/8/6
WEP 838,2014/6/21,2014/7/15
DSF 994,2014/6/21,2014/7/20
RLJ 481,2014/6/21,2014/7/29
WSJ 673,2014/6/21,2014/6/28
SCR 418,2014/6/21,
GFA 755,2014/6/21,2014/7/15
VXT 265,2014/6/21,2014/8/7
KYZ 649,2014/6/21,2014/7/4
MTF 872,2014/6/21,2014/7/10
CHC 611,2014/6/21,2014/7/2
EVV 851,2014/6/21,
DWZ 188,2014/6/21,2014/7/22
ZED 737,2014/6/21,2014/8/3
LZA 344,2014/6/21,2014/8/1
SRH 614,2014/6/21,2014/7/5
WBR 933,2014/6/21,2014/8/6
STP 885,2014/6/21,2014/6/26
XEJ 616,2014/6/21,2014/7/27
ZNK 351,2014/6/21,2014/7/5
XRW 299,2014/6/21,
BSM 771,2014/6/21,
MVT 817,2014/6/21,2014/7/14
HWY 687,2014/6/21,2014/8/3
KBY 279,2014/6/21,2014/7/18
WEM 411,2014/6/21,2014/6/25
BFS 634,2014/6/21,
EPW 217,2014/6/21,2014/7/5
WWF 613,2014/6/21,2014/7/15
FVB 822,2014/6/21,2014/6/27
TYN 612,2014/6/21,
NTA 114,2014/6/21,
YDM 385,2014/6/21,2014/8/4
VBJ 546,2014/6/21,
LMJ 227,2014/6/21,2014/7/8
KDB 334,2014/6/21,2014/7/16
YYY 168,2014/6/21,2014/7/15
ATW 989,2014/6/21,2014/7/26
VZN 617,2014/6/21,2014/8/7
VYW 646,2014/6/21,2014/7/18
NNM 479,2014/6/21,2014/7/12
ABC 484,2014/6/21,2014/7/29
LDM 389,2014/6/21,
ASF 718,2014/6/21,2014/8/6
ELJ 343,2014/6/21,2014/6/29
MYM 965,2014/6/21,2014/7/9
CJD 213,2014/6/21,2014/7/13
THJ 167,2014/6/21,
DRE 415,2014/6/21,
ZPT 948,2014/6/21,2014/7/19
HXN 677,2014/6/21,2014/7/12
ATM 192,2014/6/21,2014/7/3
HHV 941,2014/6/21,2014/7/7
GAE 455,2014/6/21,2014/6/30
VYS 729,2014/6/21,2014/7/15
FFG 391,2014/6/21,2014/7/3
JYR 116,2014/6/21,2014/6/27
MZH 751,2014/6/21,2014/7/13
NRF 955,2014/6/21,2014/7/25
