Vehicle Registration,Date Stolen,Date Recovered
LZA 188,2015/12/19,2016/2/4
DFM 978,2015/12/19,2016/2/4
GKS 248,2015/12/19,2016/1/10
HJF 453,2015/12/19,
XBS 293,2015/12/19,2016/1/23
BXE 584,2015/12/19,
WGJ 189,2015/12/19,2016/1/1
MLT 455,2015/12/19,2016/2/6
RJA 627,2015/12/19,2016/1/15
TKC 569,2015/12/19,2016/1/21
KCN 285,2015/12/19,2016/1/1
VBP 463,2015/12/19,2016/1/23
XGX 543,2015/12/19,
TKG 487,2015/12/19,2016/2/5
WVY 597,2015/12/19,
CBW 122,2015/12/19,2016/1/7
SNP 412,2015/12/19,
BML 428,2015/12/19,
BAP 843,2015/12/19,
ETJ 349,2015/12/19,2016/2/3
BXS 326,2015/12/19,2016/1/16
EVJ 437,2015/12/19,2016/2/3
ZWA 256,2015/12/19,2015/12/21
YME 383,2015/12/19,
NXH 328,2015/12/19,2016/2/1
KYN 682,2015/12/19,2016/1/28
VBH 698,2015/12/19,2015/12/22
WEH 643,2015/12/19,2016/1/30
CGW 446,2015/12/19,
YMR 615,2015/12/19,2016/1/19
SSM 791,2015/12/19,2015/12/27
VYL 953,2015/12/19,
CRL 534,2015/12/19,2015/12/26
XER 425,2015/12/19,2016/1/7
NMY 772,2015/12/19,2016/2/5
CCP 423,2015/12/19,2016/1/18
LLM 411,2015/12/19,2016/1/11
NGW 757,2015/12/19,2016/1/18
MDH 944,2015/12/19,2016/1/9
RLK 287,2015/12/19,2015/12/22
PZY 699,2015/12/19,2016/1/2
BRD 533,2015/12/19,2016/1/15
LFY 996,2015/12/19,
BMT 673,2015/12/19,2016/1/13
FDD 589,2015/12/19,2016/1/7
WWX 729,2015/12/19,2016/1/22
YBT 581,2015/12/19,2016/1/23
RVN 437,2015/12/19,2016/1/29
CHE 211,2015/12/19,2016/1/12
XJD 276,2015/12/19,
WGR 659,2015/12/19,
LDV 149,2015/12/19,
ABN 876,2015/12/19,2016/1/5
NER 496,2015/12/19,
WLN 912,2015/12/19,
GBR 934,2015/12/19,2015/12/26
CAC 711,2015/12/19,2016/1/4
YVA 336,2015/12/19,2015/12/28
YVF 944,2015/12/19,2015/12/21
SJN 795,2015/12/19,
BTH 955,2015/12/19,2016/2/5
DGZ 321,2015/12/19,2016/1/31
XVY 523,2015/12/19,2016/1/14
YGY 656,2015/12/19,2016/1/6
FXF 533,2015/12/19,2016/1/6
VKT 148,2015/12/19,2016/1/19
MYV 251,2015/12/19,2016/2/6
FNZ 263,2015/12/19,2016/1/4
YLZ 374,2015/12/19,2016/1/7
KNS 755,2015/12/19,
SFD 683,2015/12/19,2016/2/6
XKG 732,2015/12/19,2016/1/28
CFC 884,2015/12/19,
MDS 943,2015/12/19,2016/1/5
EWL 427,2015/12/19,2016/1/21
LTJ 417,2015/12/19,2016/1/6
TEP 235,2015/12/19,2016/1/3
HZA 651,2015/12/19,2016/2/1
BLM 475,2015/12/19,2016/1/5
PKJ 196,2015/12/19,2015/12/23
VLE 272,2015/12/19,2016/1/11
MCA 271,2015/12/19,2015/12/27
XVF 629,2015/12/19,2016/1/12
WEP 923,2015/12/19,2016/1/9
XEW 187,2015/12/19,2016/2/3
AWX 642,2015/12/19,2016/1/19
FZD 235,2015/12/19,2016/1/22
ZXF 556,2015/12/19,2016/1/15
SGG 522,2015/12/19,
XGN 319,2015/12/19,2016/1/30
NAR 213,2015/12/19,2016/1/9
LAB 955,2015/12/19,2016/1/10
GPX 291,2015/12/19,
JBF 194,2015/12/19,
BNX 594,2015/12/19,2015/12/29
WXA 216,2015/12/19,2016/1/20
WCZ 517,2015/12/19,2016/1/28
NLT 114,2015/12/19,
FZX 969,2015/12/19,2016/1/14
JLG 113,2015/12/19,2015/12/23
JXE 743,2015/12/19,2015/12/22
VJY 462,2015/12/19,2016/1/6
HYW 177,2015/12/19,2016/1/26
PCC 547,2015/12/19,2016/1/8
KAP 227,2015/12/19,
XNC 311,2015/12/19,
CWR 259,2015/12/19,2015/12/21
CGD 325,2015/12/19,
ZSA 663,2015/12/19,2015/12/31
FWE 265,2015/12/19,2016/1/29
WYK 513,2015/12/19,2016/1/26
ZZA 964,2015/12/19,2016/2/1
NCG 416,2015/12/19,2016/1/18
PBX 688,2015/12/19,2015/12/20
LRK 214,2015/12/19,2016/2/2
YPR 624,2015/12/19,2015/12/21
YVN 535,2015/12/19,2016/1/7
GMY 142,2015/12/19,
YLJ 997,2015/12/19,
EPK 591,2015/12/19,2016/1/22
AZS 135,2015/12/19,
GFX 658,2015/12/19,2015/12/31
ZNS 792,2015/12/19,2016/2/4
NKF 618,2015/12/19,2015/12/31
WSA 446,2015/12/19,2016/1/26
DJP 787,2015/12/19,2016/1/20
JRM 439,2015/12/19,2016/1/1
BKL 836,2015/12/19,2016/2/5
ZNS 888,2015/12/19,2016/1/5
WGN 653,2015/12/19,2016/1/9
VYG 448,2015/12/19,2016/2/6
KEJ 928,2015/12/19,2015/12/23
KES 398,2015/12/19,2016/1/15
GCN 147,2015/12/19,2016/1/3
APC 446,2015/12/19,
NWH 654,2015/12/19,2016/1/2
EAC 362,2015/12/19,2016/1/31
JTC 339,2015/12/19,2016/1/11
XNZ 577,2015/12/19,2015/12/26
ENR 259,2015/12/19,2015/12/24
VPV 469,2015/12/19,2015/12/31
TEZ 647,2015/12/19,2016/1/29
JPT 847,2015/12/19,2015/12/27
XFC 157,2015/12/19,2016/1/6
RDL 721,2015/12/19,2015/12/27
HDT 675,2015/12/19,2016/1/9
SBV 923,2015/12/19,
KGL 393,2015/12/19,
WMZ 332,2015/12/19,2016/1/7
KXN 216,2015/12/19,2016/1/25
WPG 594,2015/12/19,2016/1/2
PKF 968,2015/12/19,
YTT 252,2015/12/19,2015/12/30
SLM 374,2015/12/19,2015/12/21
NBL 398,2015/12/19,2015/12/23
FNR 885,2015/12/19,2016/1/21
XLF 385,2015/12/19,2016/1/31
JSV 599,2015/12/19,2016/1/24
JJJ 547,2015/12/19,
RGY 954,2015/12/19,2016/1/23
WYK 227,2015/12/19,2016/2/6
EVX 396,2015/12/19,2016/1/13
WLK 512,2015/12/19,
HDP 569,2015/12/19,2015/12/26
ZNP 165,2015/12/19,2015/12/22
KJH 588,2015/12/19,2015/12/25
VSB 193,2015/12/19,2015/12/24
SFX 925,2015/12/19,2016/1/8
RXG 415,2015/12/19,2016/1/22
JWB 787,2015/12/19,2016/1/5
APS 981,2015/12/19,2015/12/19
LXH 361,2015/12/19,2016/1/10
ZAX 967,2015/12/19,2016/2/5
ATR 224,2015/12/19,
YKZ 575,2015/12/19,2016/1/10
XMY 224,2015/12/19,2016/1/23
JCT 784,2015/12/19,2016/2/2
RJX 158,2015/12/19,
ZGJ 229,2015/12/19,2015/12/31
PHA 178,2015/12/19,2015/12/26
AJV 162,2015/12/19,2015/12/29
MRX 364,2015/12/19,
