Vehicle Registration,Date Stolen,Date Recovered
MVJ 165,2016/1/31,
TNF 284,2016/1/31,2016/3/3
SSJ 878,2016/1/31,2016/3/12
CJT 642,2016/1/31,2016/2/9
MLS 386,2016/1/31,
MHL 363,2016/1/31,2016/2/25
KAJ 244,2016/1/31,2016/2/29
ZLA 379,2016/1/31,2016/3/7
JVR 363,2016/1/31,
XGH 446,2016/1/31,2016/2/16
XAF 489,2016/1/31,
XAH 465,2016/1/31,2016/2/20
PYW 762,2016/1/31,
ZGG 212,2016/1/31,2016/2/14
DEJ 774,2016/1/31,2016/3/5
VMK 697,2016/1/31,2016/2/22
XTV 476,2016/1/31,2016/2/6
WDJ 568,2016/1/31,2016/2/1
TZD 427,2016/1/31,2016/3/14
FJZ 276,2016/1/31,2016/2/6
WZF 448,2016/1/31,2016/3/1
BSW 592,2016/1/31,2016/3/10
LTV 951,2016/1/31,
XND 461,2016/1/31,2016/3/17
ACS 767,2016/1/31,2016/2/17
JNH 583,2016/1/31,
PAP 172,2016/1/31,2016/3/10
VBL 873,2016/1/31,
VNM 842,2016/1/31,2016/2/14
JXP 977,2016/1/31,2016/2/16
FAV 649,2016/1/31,2016/2/26
HXX 535,2016/1/31,
PGS 385,2016/1/31,2016/3/7
TWP 858,2016/1/31,
TYN 744,2016/1/31,2016/3/4
ARL 537,2016/1/31,2016/2/28
SLG 491,2016/1/31,2016/3/8
GGW 637,2016/1/31,2016/2/15
TTV 395,2016/1/31,2016/3/6
PWG 292,2016/1/31,
FTD 167,2016/1/31,2016/2/5
DTJ 252,2016/1/31,2016/2/27
HAV 593,2016/1/31,
TAV 276,2016/1/31,
BWG 652,2016/1/31,2016/3/16
RBD 226,2016/1/31,2016/3/6
GYV 947,2016/1/31,
XAH 599,2016/1/31,2016/3/20
ZGB 789,2016/1/31,
CVW 816,2016/1/31,
HGW 888,2016/1/31,2016/3/4
TGR 584,2016/1/31,2016/3/20
BPF 851,2016/1/31,2016/3/4
CRW 693,2016/1/31,2016/3/16
ADE 712,2016/1/31,
RTY 533,2016/1/31,2016/2/13
WCT 541,2016/1/31,2016/3/3
RMR 291,2016/1/31,2016/2/17
JKL 723,2016/1/31,2016/2/29
YCE 712,2016/1/31,2016/1/31
JCV 854,2016/1/31,2016/3/12
MWA 655,2016/1/31,2016/2/8
JKC 886,2016/1/31,2016/2/25
NXM 389,2016/1/31,2016/2/13
MWW 835,2016/1/31,2016/2/2
PMD 431,2016/1/31,2016/2/16
YRH 612,2016/1/31,2016/3/20
PGF 695,2016/1/31,2016/2/2
NMA 763,2016/1/31,2016/2/15
JDF 342,2016/1/31,2016/2/10
NAJ 356,2016/1/31,2016/2/23
WAE 934,2016/1/31,
LNT 796,2016/1/31,2016/3/13
HLG 897,2016/1/31,2016/2/22
BTB 828,2016/1/31,2016/2/3
BRX 614,2016/1/31,2016/3/1
CCV 845,2016/1/31,2016/2/28
DTY 146,2016/1/31,
NTX 542,2016/1/31,2016/3/19
LVS 373,2016/1/31,2016/2/25
XHS 796,2016/1/31,2016/2/2
DCS 491,2016/1/31,2016/3/2
ETB 351,2016/1/31,2016/2/27
DCH 673,2016/1/31,2016/2/9
FYE 997,2016/1/31,2016/2/11
SFJ 346,2016/1/31,2016/3/10
DFC 122,2016/1/31,2016/2/27
VSP 834,2016/1/31,2016/3/13
YTC 986,2016/1/31,2016/2/25
MCP 273,2016/1/31,2016/2/26
HWL 522,2016/1/31,
JJD 214,2016/1/31,2016/3/4
KMH 758,2016/1/31,2016/3/4
TPL 164,2016/1/31,2016/2/6
