Vehicle Registration,Date Stolen,Date Recovered
XYY 131,2010/10/17,2010/11/27
KYT 729,2010/10/17,2010/11/28
WML 527,2010/10/17,2010/10/22
MPG 776,2010/10/17,2010/11/5
TFK 318,2010/10/17,2010/10/19
BGR 698,2010/10/17,2010/11/26
AMJ 656,2010/10/17,
VSM 671,2010/10/17,2010/11/21
NJA 955,2010/10/17,
LMJ 915,2010/10/17,2010/10/29
VHT 338,2010/10/17,
YFM 334,2010/10/17,2010/10/29
NWC 689,2010/10/17,2010/11/8
AJB 934,2010/10/17,2010/10/23
KWV 435,2010/10/17,2010/11/15
MYZ 312,2010/10/17,
GKH 247,2010/10/17,2010/11/30
XGE 879,2010/10/17,2010/11/29
CDX 568,2010/10/17,
FHB 892,2010/10/17,2010/11/9
RAS 819,2010/10/17,2010/10/17
YXL 137,2010/10/17,2010/10/18
BJE 833,2010/10/17,2010/11/6
TEZ 961,2010/10/17,2010/12/5
VHD 721,2010/10/17,
DCM 746,2010/10/17,2010/11/28
HLV 596,2010/10/17,2010/11/13
PGB 891,2010/10/17,2010/10/25
XTF 964,2010/10/17,
VAS 276,2010/10/17,
JKR 235,2010/10/17,
TTB 917,2010/10/17,
YRX 648,2010/10/17,2010/12/3
BVT 994,2010/10/17,2010/11/20
GYK 541,2010/10/17,2010/11/17
ZBE 835,2010/10/17,
VNG 184,2010/10/17,2010/11/22
MSB 578,2010/10/17,2010/10/29
BBR 147,2010/10/17,2010/11/24
AKS 372,2010/10/17,2010/11/19
TSD 416,2010/10/17,2010/10/25
EYA 692,2010/10/17,
VTT 289,2010/10/17,
VJB 474,2010/10/17,2010/11/25
ALS 979,2010/10/17,2010/11/5
YSW 472,2010/10/17,2010/10/17
SPM 945,2010/10/17,2010/11/25
BBM 758,2010/10/17,2010/10/30
DRP 458,2010/10/17,2010/11/4
HGG 213,2010/10/17,2010/11/4
JFR 198,2010/10/17,2010/12/5
SXY 647,2010/10/17,
KBF 156,2010/10/17,2010/11/4
EPN 127,2010/10/17,2010/11/22
SWG 322,2010/10/17,2010/11/30
RBS 687,2010/10/17,2010/11/11
JDR 113,2010/10/17,2010/10/26
XTW 339,2010/10/17,
DDY 546,2010/10/17,2010/12/5
DZK 588,2010/10/17,2010/10/19
BYS 917,2010/10/17,2010/11/24
RMK 446,2010/10/17,2010/10/19
RSK 789,2010/10/17,2010/10/28
DKX 187,2010/10/17,
SHE 324,2010/10/17,2010/10/18
JMX 936,2010/10/17,2010/12/1
YRV 244,2010/10/17,
SZW 687,2010/10/17,2010/11/13
NHR 147,2010/10/17,2010/11/12
RAH 313,2010/10/17,2010/11/11
MGD 298,2010/10/17,2010/11/21
PCP 364,2010/10/17,2010/11/15
ZYH 899,2010/10/17,
