Vehicle Registration,Date Stolen,Date Recovered
TMW 872,2011/10/25,2011/12/9
PHV 226,2011/10/25,2011/12/5
MKE 231,2011/10/25,2011/11/24
WGD 722,2011/10/25,
GGX 238,2011/10/25,2011/12/5
BFW 151,2011/10/25,2011/11/15
JLC 948,2011/10/25,2011/12/1
XLA 592,2011/10/25,2011/11/25
VTW 877,2011/10/25,2011/12/12
PHB 136,2011/10/25,2011/12/7
XLH 716,2011/10/25,2011/11/26
NEF 884,2011/10/25,2011/12/9
PHE 736,2011/10/25,2011/12/13
LLH 177,2011/10/25,2011/11/16
PEN 588,2011/10/25,2011/11/17
BGF 542,2011/10/25,2011/12/3
KEJ 841,2011/10/25,2011/11/22
LPF 536,2011/10/25,2011/12/4
TZD 685,2011/10/25,2011/10/27
WZS 945,2011/10/25,2011/11/7
RCP 536,2011/10/25,2011/12/7
RGZ 269,2011/10/25,2011/12/13
MJS 512,2011/10/25,
CRA 446,2011/10/25,2011/12/9
HYX 193,2011/10/25,
BPZ 558,2011/10/25,2011/10/30
ZDJ 988,2011/10/25,2011/11/8
SPJ 755,2011/10/25,2011/10/31
JAW 719,2011/10/25,2011/11/21
WMJ 429,2011/10/25,2011/11/20
NBL 339,2011/10/25,2011/11/2
PHJ 498,2011/10/25,2011/11/26
LAC 594,2011/10/25,
PDD 349,2011/10/25,2011/11/14
BCC 599,2011/10/25,2011/11/30
WGB 752,2011/10/25,2011/11/10
XTX 271,2011/10/25,
EJP 179,2011/10/25,2011/11/1
YNF 872,2011/10/25,2011/11/26
FRP 742,2011/10/25,2011/11/21
WDJ 613,2011/10/25,2011/10/27
WZE 636,2011/10/25,2011/11/29
DHW 995,2011/10/25,2011/11/6
CGX 256,2011/10/25,
WEF 655,2011/10/25,2011/11/30
MGZ 791,2011/10/25,2011/11/10
YSM 936,2011/10/25,2011/11/17
XSM 749,2011/10/25,2011/11/19
DCT 141,2011/10/25,2011/11/12
PEK 665,2011/10/25,
ZFE 718,2011/10/25,2011/12/5
TYS 891,2011/10/25,2011/11/5
VSP 833,2011/10/25,2011/11/5
HXJ 128,2011/10/25,2011/11/30
ZKS 277,2011/10/25,2011/11/3
GMG 545,2011/10/25,2011/11/27
ZWX 898,2011/10/25,2011/12/3
AJK 247,2011/10/25,2011/10/28
EGX 531,2011/10/25,
MFN 797,2011/10/25,2011/11/15
EVC 398,2011/10/25,
RZD 439,2011/10/25,2011/12/9
KJG 162,2011/10/25,2011/11/8
ZWH 631,2011/10/25,2011/12/2
YPZ 667,2011/10/25,2011/12/13
VTX 395,2011/10/25,2011/12/1
HZG 654,2011/10/25,
MEJ 258,2011/10/25,2011/12/5
FXK 713,2011/10/25,2011/12/11
JYG 839,2011/10/25,2011/10/25
BWH 372,2011/10/25,2011/12/2
JYD 448,2011/10/25,2011/12/4
YGB 911,2011/10/25,
AND 514,2011/10/25,2011/12/3
EYA 755,2011/10/25,
CWG 116,2011/10/25,2011/11/10
CHY 991,2011/10/25,
GFF 213,2011/10/25,
DPD 582,2011/10/25,2011/11/15
KAX 375,2011/10/25,2011/12/12
FRJ 748,2011/10/25,2011/11/25
NAJ 337,2011/10/25,2011/10/26
GFX 548,2011/10/25,
XMM 821,2011/10/25,2011/11/6
FVY 487,2011/10/25,2011/11/26
AYX 872,2011/10/25,2011/11/1
AZY 565,2011/10/25,2011/10/27
ZJW 937,2011/10/25,2011/10/29
TNA 577,2011/10/25,2011/10/25
PNL 519,2011/10/25,2011/11/7
JVX 227,2011/10/25,2011/11/7
TMJ 597,2011/10/25,2011/10/28
WJA 227,2011/10/25,2011/10/25
ZJY 116,2011/10/25,
CCM 589,2011/10/25,
GFS 335,2011/10/25,2011/11/25
LEP 681,2011/10/25,2011/11/25
TMD 783,2011/10/25,
DHH 826,2011/10/25,2011/11/12
AZY 898,2011/10/25,2011/10/27
TBM 897,2011/10/25,
LWS 486,2011/10/25,
MNA 928,2011/10/25,2011/11/25
WSP 828,2011/10/25,2011/11/30
LSZ 779,2011/10/25,2011/11/4
DGG 481,2011/10/25,2011/10/31
VYG 472,2011/10/25,2011/11/5
KRZ 323,2011/10/25,2011/12/10
CTW 164,2011/10/25,2011/11/7
HNT 953,2011/10/25,2011/10/26
NDB 353,2011/10/25,2011/11/6
MBH 199,2011/10/25,2011/11/10
HPF 221,2011/10/25,2011/12/4
RSB 243,2011/10/25,
PDS 937,2011/10/25,2011/11/4
LMN 612,2011/10/25,2011/11/25
FYN 919,2011/10/25,2011/11/26
HSN 731,2011/10/25,2011/12/13
SEL 834,2011/10/25,2011/11/23
JLR 653,2011/10/25,2011/11/8
BSX 474,2011/10/25,2011/11/1
LDP 514,2011/10/25,2011/11/20
MHW 878,2011/10/25,2011/10/30
HYN 539,2011/10/25,
KDS 626,2011/10/25,2011/11/19
BTH 171,2011/10/25,2011/11/21
YFD 244,2011/10/25,2011/11/30
NAB 886,2011/10/25,2011/11/16
DNC 979,2011/10/25,2011/11/2
WNV 951,2011/10/25,2011/10/31
JPN 988,2011/10/25,
KKA 257,2011/10/25,2011/11/15
GWY 296,2011/10/25,
CFG 867,2011/10/25,2011/12/4
XTK 315,2011/10/25,2011/11/28
XBN 399,2011/10/25,
CHR 619,2011/10/25,2011/11/11
JNX 668,2011/10/25,2011/11/14
PKG 732,2011/10/25,2011/11/14
DSG 818,2011/10/25,
WDS 322,2011/10/25,2011/11/18
JRW 561,2011/10/25,
RXS 576,2011/10/25,2011/12/5
YWM 465,2011/10/25,2011/12/1
LVT 422,2011/10/25,2011/11/20
YHJ 649,2011/10/25,
ZFE 226,2011/10/25,
HTG 362,2011/10/25,2011/11/9
XGZ 833,2011/10/25,2011/12/9
JFN 432,2011/10/25,2011/11/21
NLJ 436,2011/10/25,2011/11/10
JNA 483,2011/10/25,2011/12/3
ALT 195,2011/10/25,2011/11/30
HRT 911,2011/10/25,2011/12/10
EHT 279,2011/10/25,2011/11/24
ZBK 735,2011/10/25,
LTG 845,2011/10/25,
TRZ 684,2011/10/25,2011/12/7
PWD 556,2011/10/25,
WMC 819,2011/10/25,2011/11/17
ZPL 372,2011/10/25,2011/12/4
GRL 199,2011/10/25,2011/11/14
ECC 442,2011/10/25,2011/11/24
RFY 842,2011/10/25,2011/10/26
EER 396,2011/10/25,2011/11/20
AJF 821,2011/10/25,2011/10/30
CNR 981,2011/10/25,2011/11/14
ANR 529,2011/10/25,
PSW 732,2011/10/25,2011/11/23
NRJ 997,2011/10/25,2011/12/1
CBV 851,2011/10/25,
VWE 491,2011/10/25,
ACF 424,2011/10/25,2011/11/21
ZBH 264,2011/10/25,2011/12/7
WAK 225,2011/10/25,2011/11/25
VSZ 593,2011/10/25,2011/11/29
HGY 854,2011/10/25,2011/11/16
MXW 477,2011/10/25,2011/11/19
ZYM 862,2011/10/25,2011/12/11
LSP 541,2011/10/25,2011/12/11
HVW 451,2011/10/25,2011/12/1
PRN 372,2011/10/25,
DPL 178,2011/10/25,
HKH 879,2011/10/25,2011/11/15
YCC 982,2011/10/25,2011/12/9
EAG 967,2011/10/25,2011/12/4
YMH 769,2011/10/25,2011/10/25
VRA 179,2011/10/25,2011/12/2
ECG 518,2011/10/25,
SNV 751,2011/10/25,2011/11/22
PBW 367,2011/10/25,
CPD 229,2011/10/25,2011/11/4
FRT 543,2011/10/25,
GGZ 113,2011/10/25,2011/12/11
BHJ 625,2011/10/25,2011/10/25
EGK 561,2011/10/25,2011/12/6
HNK 931,2011/10/25,2011/11/7
XSY 378,2011/10/25,2011/12/9
RJC 855,2011/10/25,2011/10/31
REF 186,2011/10/25,2011/11/17
LDR 591,2011/10/25,2011/11/18
BAV 467,2011/10/25,2011/12/3
JPX 391,2011/10/25,2011/11/9
LSF 182,2011/10/25,2011/11/19
FRW 534,2011/10/25,2011/12/9
XCT 577,2011/10/25,2011/10/30
KYS 382,2011/10/25,2011/11/12
XWB 284,2011/10/25,2011/11/2
LND 983,2011/10/25,2011/10/30
SGJ 838,2011/10/25,2011/10/26
NGR 853,2011/10/25,
GKR 437,2011/10/25,2011/12/3
YVA 262,2011/10/25,
WSM 586,2011/10/25,
VHP 583,2011/10/25,2011/11/17
DCS 467,2011/10/25,
LYW 588,2011/10/25,2011/11/1
DLB 789,2011/10/25,2011/11/4
GPN 913,2011/10/25,2011/11/27
HVB 557,2011/10/25,
AMA 976,2011/10/25,2011/11/8
EDG 337,2011/10/25,2011/11/15
XZB 927,2011/10/25,
FED 987,2011/10/25,2011/12/12
XZS 393,2011/10/25,2011/12/11
GPT 914,2011/10/25,2011/11/14
JWN 566,2011/10/25,2011/12/9
PWR 553,2011/10/25,2011/11/3
EWK 312,2011/10/25,2011/11/9
AKS 699,2011/10/25,2011/11/1
VNN 925,2011/10/25,2011/12/3
BHR 164,2011/10/25,2011/11/4
JFT 292,2011/10/25,2011/11/20
MZK 393,2011/10/25,2011/11/12
SVT 973,2011/10/25,2011/11/13
BCE 753,2011/10/25,2011/12/11
ESD 729,2011/10/25,2011/12/10
AHK 216,2011/10/25,2011/11/14
ZAH 863,2011/10/25,
XBC 898,2011/10/25,2011/12/2
AVA 227,2011/10/25,2011/11/16
XCX 483,2011/10/25,2011/11/24
SLS 492,2011/10/25,2011/12/12
LAW 282,2011/10/25,2011/11/27
NDC 353,2011/10/25,2011/11/23
NPZ 548,2011/10/25,2011/11/10
KPC 524,2011/10/25,2011/11/12
WCR 283,2011/10/25,2011/12/5
LSV 724,2011/10/25,2011/12/12
XJW 324,2011/10/25,2011/11/20
SES 392,2011/10/25,2011/10/29
VEK 465,2011/10/25,2011/11/17
VEB 716,2011/10/25,
PRR 751,2011/10/25,2011/12/1
NAK 665,2011/10/25,2011/12/1
PNX 995,2011/10/25,2011/12/7
YNL 948,2011/10/25,
TPR 354,2011/10/25,2011/12/1
KAX 518,2011/10/25,2011/11/29
LVC 575,2011/10/25,
VFV 968,2011/10/25,2011/10/28
LKX 984,2011/10/25,2011/12/3
VEM 864,2011/10/25,
WEL 571,2011/10/25,2011/11/6
KNM 368,2011/10/25,2011/10/28
ZCB 697,2011/10/25,
ZXR 694,2011/10/25,2011/11/15
