Vehicle Registration,Date Stolen,Date Recovered
ZAV 968,2016/4/11,2016/4/21
RPC 748,2016/4/11,2016/4/12
NGZ 435,2016/4/11,
EAV 598,2016/4/11,2016/5/1
NLX 431,2016/4/11,2016/5/12
SLA 334,2016/4/11,2016/4/13
MBP 639,2016/4/11,2016/4/16
JPT 697,2016/4/11,2016/4/26
DVC 997,2016/4/11,2016/4/25
RDR 853,2016/4/11,2016/5/24
ZLZ 937,2016/4/11,2016/4/12
JKZ 731,2016/4/11,2016/5/22
EFD 531,2016/4/11,2016/4/27
TBA 234,2016/4/11,
TXR 574,2016/4/11,2016/5/9
TLN 676,2016/4/11,2016/4/25
HSN 324,2016/4/11,2016/5/10
DDD 278,2016/4/11,
KXZ 443,2016/4/11,2016/4/21
RTV 767,2016/4/11,
VJV 677,2016/4/11,2016/5/26
GVH 624,2016/4/11,2016/5/15
DMC 869,2016/4/11,
LTN 458,2016/4/11,2016/4/25
AZJ 417,2016/4/11,2016/4/25
ZNB 696,2016/4/11,2016/5/13
AXN 163,2016/4/11,2016/5/9
CVC 925,2016/4/11,2016/5/22
MZN 214,2016/4/11,2016/5/21
EKW 187,2016/4/11,2016/4/13
CGJ 633,2016/4/11,2016/5/17
KLE 363,2016/4/11,2016/5/9
TPB 115,2016/4/11,2016/4/23
BCW 345,2016/4/11,2016/4/13
SFX 822,2016/4/11,2016/4/21
EVT 525,2016/4/11,2016/5/24
WJG 261,2016/4/11,2016/5/25
BRN 245,2016/4/11,2016/4/30
KVN 447,2016/4/11,2016/4/29
KVV 277,2016/4/11,2016/5/9
FYJ 138,2016/4/11,2016/5/21
HFT 461,2016/4/11,2016/5/25
KXC 495,2016/4/11,
ASV 837,2016/4/11,2016/5/28
CAX 424,2016/4/11,2016/5/11
ZXZ 299,2016/4/11,2016/5/28
XBV 862,2016/4/11,2016/5/12
LFA 619,2016/4/11,2016/5/1
GJH 625,2016/4/11,
GLJ 153,2016/4/11,
TLY 282,2016/4/11,2016/5/18
JDZ 841,2016/4/11,2016/5/8
LGX 664,2016/4/11,2016/4/16
LTM 286,2016/4/11,
CXV 612,2016/4/11,
RKE 157,2016/4/11,2016/5/16
YKN 346,2016/4/11,2016/5/6
HLT 266,2016/4/11,2016/4/14
ZVT 539,2016/4/11,2016/5/26
LSY 221,2016/4/11,2016/5/29
AGD 499,2016/4/11,2016/5/18
JJF 657,2016/4/11,
JKB 713,2016/4/11,
MGT 764,2016/4/11,2016/4/25
MAC 356,2016/4/11,
BDB 874,2016/4/11,2016/5/21
CYT 793,2016/4/11,2016/5/16
HDX 721,2016/4/11,
CYB 463,2016/4/11,2016/5/8
PAP 821,2016/4/11,
MYP 766,2016/4/11,2016/4/29
HGY 382,2016/4/11,
EAV 834,2016/4/11,2016/4/24
JAC 978,2016/4/11,2016/5/10
WSE 343,2016/4/11,2016/4/29
NXC 343,2016/4/11,2016/5/28
CNP 235,2016/4/11,
RWG 654,2016/4/11,2016/5/7
SSK 196,2016/4/11,2016/5/12
RFE 431,2016/4/11,
BPV 134,2016/4/11,2016/5/26
VBP 697,2016/4/11,
HRM 788,2016/4/11,2016/5/7
YRL 135,2016/4/11,2016/5/24
LDN 865,2016/4/11,2016/4/22
VCF 991,2016/4/11,2016/5/30
FBB 657,2016/4/11,
CGD 698,2016/4/11,2016/4/12
DAC 822,2016/4/11,2016/5/5
KFY 766,2016/4/11,2016/5/6
RNW 343,2016/4/11,2016/4/16
WJT 436,2016/4/11,2016/4/28
BZS 992,2016/4/11,
NEE 376,2016/4/11,2016/5/10
TFX 418,2016/4/11,2016/5/23
XGY 842,2016/4/11,2016/5/9
XZP 695,2016/4/11,2016/5/27
VVR 318,2016/4/11,2016/4/12
VGN 179,2016/4/11,2016/5/27
CWC 639,2016/4/11,2016/5/11
PKJ 899,2016/4/11,2016/5/7
HKN 226,2016/4/11,
GSZ 265,2016/4/11,2016/4/12
AHM 143,2016/4/11,2016/4/21
EER 653,2016/4/11,2016/4/23
THS 347,2016/4/11,2016/4/16
ZBJ 695,2016/4/11,
JKV 644,2016/4/11,
ESA 992,2016/4/11,
KDJ 387,2016/4/11,2016/5/8
FZC 396,2016/4/11,2016/5/25
HNF 156,2016/4/11,2016/5/1
LRC 772,2016/4/11,2016/5/8
MGC 816,2016/4/11,2016/4/25
XLJ 535,2016/4/11,2016/4/18
WGP 495,2016/4/11,2016/5/11
TBV 268,2016/4/11,
KGV 651,2016/4/11,2016/5/13
GNC 939,2016/4/11,2016/5/30
MMW 452,2016/4/11,2016/5/25
SGB 182,2016/4/11,
WGA 175,2016/4/11,2016/4/12
RWC 446,2016/4/11,2016/5/10
