Vehicle Registration,Date Stolen,Date Recovered
HFV 877,2014/4/7,2014/5/25
SHX 338,2014/4/7,2014/4/14
BCR 564,2014/4/7,2014/4/26
EZT 736,2014/4/7,2014/4/26
SSH 765,2014/4/7,2014/4/28
HWR 872,2014/4/7,
DXD 452,2014/4/7,2014/4/22
XJR 793,2014/4/7,
YPP 554,2014/4/7,2014/5/13
SHD 886,2014/4/7,2014/5/9
NNN 449,2014/4/7,2014/5/15
JJX 286,2014/4/7,
GMW 269,2014/4/7,2014/5/11
DPT 215,2014/4/7,2014/4/13
TRE 461,2014/4/7,2014/5/10
WDC 155,2014/4/7,
BAL 375,2014/4/7,2014/4/27
XVG 836,2014/4/7,2014/4/28
GPL 359,2014/4/7,2014/4/29
WWH 586,2014/4/7,2014/4/22
ZSB 118,2014/4/7,2014/5/2
FNM 878,2014/4/7,
SEV 814,2014/4/7,
PFJ 929,2014/4/7,2014/5/19
MSW 564,2014/4/7,2014/5/21
CEZ 946,2014/4/7,2014/4/29
CDT 685,2014/4/7,2014/5/4
DYK 756,2014/4/7,2014/4/10
SFG 113,2014/4/7,2014/5/7
HJS 856,2014/4/7,2014/5/14
VKW 123,2014/4/7,
CGJ 612,2014/4/7,2014/5/23
DRE 234,2014/4/7,2014/5/24
MLF 577,2014/4/7,2014/4/10
EKY 171,2014/4/7,2014/4/12
WFY 789,2014/4/7,2014/4/20
KDS 856,2014/4/7,2014/5/10
LZL 719,2014/4/7,2014/4/23
FXK 629,2014/4/7,
NVH 143,2014/4/7,2014/4/8
EAA 613,2014/4/7,2014/4/9
TMN 864,2014/4/7,2014/4/24
YML 957,2014/4/7,2014/4/7
JPF 636,2014/4/7,2014/5/26
YYM 197,2014/4/7,
WXV 731,2014/4/7,
KLC 981,2014/4/7,2014/4/7
ALE 494,2014/4/7,
MHW 683,2014/4/7,
CLD 784,2014/4/7,2014/4/18
CBE 851,2014/4/7,2014/4/28
YAA 551,2014/4/7,2014/4/8
NRD 928,2014/4/7,
NYV 383,2014/4/7,2014/5/8
FWG 925,2014/4/7,2014/5/7
YZS 834,2014/4/7,
KTC 223,2014/4/7,2014/4/17
SBF 631,2014/4/7,2014/4/7
JJF 772,2014/4/7,
BSA 225,2014/4/7,
GSX 224,2014/4/7,2014/4/29
RCE 231,2014/4/7,2014/4/15
ZBL 929,2014/4/7,2014/4/28
MAD 531,2014/4/7,2014/4/8
ECH 628,2014/4/7,2014/4/26
XGB 691,2014/4/7,
MEE 119,2014/4/7,2014/5/25
FNP 239,2014/4/7,2014/5/14
BZY 276,2014/4/7,
SMA 988,2014/4/7,2014/4/25
ECZ 189,2014/4/7,2014/4/15
CYG 632,2014/4/7,2014/5/10
MKM 927,2014/4/7,2014/4/25
PCJ 591,2014/4/7,2014/5/2
EDZ 297,2014/4/7,
VRA 739,2014/4/7,2014/5/19
WBJ 434,2014/4/7,2014/4/22
TBJ 756,2014/4/7,
KXK 135,2014/4/7,2014/4/7
