Vehicle Registration,Date Stolen,Date Recovered
WYM 898,2010/11/16,
GHH 341,2010/11/16,2010/12/30
NSN 412,2010/11/16,2011/1/1
ZKW 747,2010/11/16,2010/12/29
GXY 978,2010/11/16,2010/12/24
PKC 496,2010/11/16,2010/11/22
ETC 729,2010/11/16,2011/1/1
ZNW 513,2010/11/16,2010/12/27
KBZ 529,2010/11/16,2010/11/17
YTW 616,2010/11/16,2010/11/18
GKL 652,2010/11/16,2010/11/18
ZEY 213,2010/11/16,2010/12/24
PLY 866,2010/11/16,2010/11/29
SKV 513,2010/11/16,2010/12/20
MLE 682,2010/11/16,2010/11/20
APN 998,2010/11/16,2010/12/19
ZMA 562,2010/11/16,2010/12/21
DEY 246,2010/11/16,2010/12/2
MMS 512,2010/11/16,2010/12/11
JRV 114,2010/11/16,2010/11/29
TDL 532,2010/11/16,2010/12/23
VMK 639,2010/11/16,2010/12/30
FXJ 522,2010/11/16,2010/12/13
APC 147,2010/11/16,2010/12/15
YBJ 228,2010/11/16,2010/12/8
VJT 679,2010/11/16,2010/11/23
THT 298,2010/11/16,2010/12/22
PRL 617,2010/11/16,
XNP 267,2010/11/16,2010/12/1
KAR 749,2010/11/16,
LSF 194,2010/11/16,
HVP 538,2010/11/16,
MRR 239,2010/11/16,
AHV 929,2010/11/16,2010/11/24
PJC 458,2010/11/16,2010/11/24
RLW 818,2010/11/16,2010/11/22
SPE 838,2010/11/16,2010/12/25
WEA 661,2010/11/16,2011/1/3
PAX 979,2010/11/16,2010/12/14
LDM 811,2010/11/16,2010/11/16
EEE 584,2010/11/16,2010/12/1
PNM 376,2010/11/16,2011/1/2
MLD 192,2010/11/16,2010/12/29
BKG 239,2010/11/16,2010/12/7
EWJ 485,2010/11/16,2010/12/14
SBG 253,2010/11/16,2011/1/4
EXG 699,2010/11/16,2010/11/27
HLL 412,2010/11/16,2010/12/9
DTB 925,2010/11/16,
XXH 897,2010/11/16,2010/11/26
LKZ 478,2010/11/16,2010/12/27
PKB 493,2010/11/16,2010/11/25
PRZ 731,2010/11/16,2010/12/21
BES 164,2010/11/16,2010/11/18
FSX 621,2010/11/16,2011/1/2
YWH 755,2010/11/16,2010/11/20
SWF 375,2010/11/16,2010/12/12
TGH 518,2010/11/16,2010/12/16
JLB 346,2010/11/16,2010/12/3
SRW 479,2010/11/16,2010/11/24
CBG 818,2010/11/16,2010/12/25
EKX 875,2010/11/16,
FBH 948,2010/11/16,
LSN 262,2010/11/16,2010/12/20
DTJ 158,2010/11/16,2010/11/23
SGB 965,2010/11/16,2010/12/29
JTC 662,2010/11/16,2010/11/26
VCG 436,2010/11/16,
TCT 913,2010/11/16,2010/12/12
YTG 174,2010/11/16,
WGT 811,2010/11/16,2010/11/23
NBF 457,2010/11/16,
CAD 579,2010/11/16,
ERS 891,2010/11/16,2010/12/14
PGN 993,2010/11/16,2011/1/4
ZVJ 191,2010/11/16,
JFZ 729,2010/11/16,2010/12/1
CNR 443,2010/11/16,2010/11/18
LWV 325,2010/11/16,2010/11/22
BLN 952,2010/11/16,
TML 628,2010/11/16,2010/11/26
ZRV 366,2010/11/16,2010/12/2
TYM 237,2010/11/16,2011/1/3
CCR 744,2010/11/16,
JNP 884,2010/11/16,2010/12/1
REF 568,2010/11/16,2010/11/28
DXE 661,2010/11/16,
NNN 935,2010/11/16,2010/11/26
GVY 195,2010/11/16,2010/12/28
PXL 144,2010/11/16,2010/11/29
XEN 527,2010/11/16,2010/12/5
TNF 383,2010/11/16,
ZSE 892,2010/11/16,2010/12/7
AWZ 767,2010/11/16,
GGC 197,2010/11/16,2010/12/5
JNG 536,2010/11/16,2010/12/12
LHC 734,2010/11/16,2010/12/5
VZM 487,2010/11/16,
YCZ 534,2010/11/16,2010/11/29
GRL 389,2010/11/16,2010/12/2
HRE 369,2010/11/16,2010/12/31
XKF 921,2010/11/16,2010/12/22
VGM 269,2010/11/16,
BWK 691,2010/11/16,2010/12/26
RBA 255,2010/11/16,
DCR 824,2010/11/16,2010/11/23
YTM 652,2010/11/16,2010/12/28
NCD 754,2010/11/16,2011/1/2
PKG 116,2010/11/16,2010/11/28
XMA 533,2010/11/16,2011/1/1
SEP 262,2010/11/16,2010/12/2
ESP 447,2010/11/16,2010/12/12
DXE 711,2010/11/16,2010/11/28
MGS 914,2010/11/16,2010/11/17
EKB 378,2010/11/16,2010/11/27
CTW 399,2010/11/16,
AEH 413,2010/11/16,2010/12/19
YGR 354,2010/11/16,2010/12/7
RHD 963,2010/11/16,2010/11/21
RVN 329,2010/11/16,2010/12/5
KMY 916,2010/11/16,2010/11/26
TKH 429,2010/11/16,2010/12/30
GAR 678,2010/11/16,2010/12/14
BZV 364,2010/11/16,
XAW 955,2010/11/16,
CEE 297,2010/11/16,2010/11/27
YXA 237,2010/11/16,2010/12/30
YDV 189,2010/11/16,2010/12/1
ZHM 219,2010/11/16,2010/11/26
DPM 564,2010/11/16,2010/12/28
TCH 743,2010/11/16,
CGB 377,2010/11/16,
XVF 521,2010/11/16,
REA 624,2010/11/16,2011/1/1
GJH 765,2010/11/16,2010/11/18
PJZ 888,2010/11/16,2010/11/19
HJP 813,2010/11/16,2010/11/29
MHC 231,2010/11/16,2011/1/2
HLA 346,2010/11/16,2010/12/13
TMY 728,2010/11/16,2010/11/24
DNH 871,2010/11/16,
CSE 359,2010/11/16,2010/12/11
KEL 487,2010/11/16,2010/11/16
WFB 645,2010/11/16,2010/12/12
DGZ 672,2010/11/16,2010/11/16
ZAE 743,2010/11/16,2010/12/31
AJG 838,2010/11/16,2011/1/1
NNZ 519,2010/11/16,2010/12/17
DLC 298,2010/11/16,2010/12/26
EEJ 853,2010/11/16,2010/12/4
HFN 926,2010/11/16,2010/12/6
JNB 225,2010/11/16,
JPN 927,2010/11/16,
PAR 141,2010/11/16,2010/12/29
EKD 736,2010/11/16,2010/12/5
BVV 486,2010/11/16,2010/11/24
ZGK 975,2010/11/16,2010/12/6
JJJ 293,2010/11/16,2011/1/2
SVZ 745,2010/11/16,2010/12/24
EAW 495,2010/11/16,2010/12/4
WZC 169,2010/11/16,2010/12/12
ANH 932,2010/11/16,2010/12/14
WMS 965,2010/11/16,2010/12/1
MST 761,2010/11/16,2010/12/16
AKJ 928,2010/11/16,2010/12/17
FFS 828,2010/11/16,
KCN 574,2010/11/16,2010/12/1
RRN 928,2010/11/16,2010/11/22
YKX 886,2010/11/16,2010/12/15
XYS 475,2010/11/16,2010/12/4
FSF 552,2010/11/16,2010/11/25
CZG 537,2010/11/16,2010/12/18
CSW 796,2010/11/16,2010/11/27
MPN 869,2010/11/16,
FWR 456,2010/11/16,2010/12/10
FET 831,2010/11/16,
FFG 167,2010/11/16,2010/12/24
LKZ 964,2010/11/16,
JDF 512,2010/11/16,2011/1/1
FBK 784,2010/11/16,2010/12/13
YKN 466,2010/11/16,2010/12/11
BZY 276,2010/11/16,2010/11/26
ENK 282,2010/11/16,
HWV 631,2010/11/16,
WLZ 276,2010/11/16,2010/12/15
RRJ 238,2010/11/16,2010/12/24
WMM 394,2010/11/16,2010/12/20
HMA 779,2010/11/16,
CWF 261,2010/11/16,2010/11/22
ZRM 189,2010/11/16,2010/12/23
BDS 756,2010/11/16,2010/11/21
VEV 368,2010/11/16,2010/11/16
HHA 456,2010/11/16,2010/11/17
KZF 396,2010/11/16,2011/1/1
TLS 626,2010/11/16,2010/12/12
TWJ 438,2010/11/16,
PVV 593,2010/11/16,2010/11/16
DYG 548,2010/11/16,
GKL 224,2010/11/16,2010/12/10
