Vehicle Registration,Date Stolen,Date Recovered
WLE 139,2014/12/17,
BLH 314,2014/12/17,2015/1/23
HZX 992,2014/12/17,2015/1/31
LMY 929,2014/12/17,
CWE 553,2014/12/17,2014/12/29
ZPG 684,2014/12/17,2015/1/7
BJL 677,2014/12/17,2015/1/15
NKP 817,2014/12/17,
SHC 222,2014/12/17,
SAY 393,2014/12/17,
BAY 852,2014/12/17,2014/12/30
FNZ 175,2014/12/17,2015/1/25
SEY 532,2014/12/17,2015/1/20
DJY 783,2014/12/17,2015/1/21
NKS 981,2014/12/17,2015/1/15
BVZ 622,2014/12/17,2015/1/6
FRP 744,2014/12/17,2015/2/1
HBP 226,2014/12/17,2015/1/11
WTK 378,2014/12/17,2015/1/10
PHK 531,2014/12/17,2015/1/18
ZRK 269,2014/12/17,
MWP 755,2014/12/17,2015/1/4
FZT 572,2014/12/17,2015/1/9
DAC 195,2014/12/17,2015/1/16
JRD 523,2014/12/17,2015/1/3
WFS 927,2014/12/17,
YYD 332,2014/12/17,2014/12/26
EAA 688,2014/12/17,
EHG 838,2014/12/17,2015/1/5
PXR 555,2014/12/17,2014/12/29
WAB 134,2014/12/17,2014/12/18
LHH 137,2014/12/17,2014/12/19
ARS 854,2014/12/17,
MFR 457,2014/12/17,2015/1/4
TPV 872,2014/12/17,2015/1/23
GCH 953,2014/12/17,2015/1/16
WRL 884,2014/12/17,2015/2/2
EZL 176,2014/12/17,2015/1/19
ZPH 792,2014/12/17,2014/12/26
YWN 418,2014/12/17,2015/1/15
PTN 836,2014/12/17,2015/1/30
RFP 877,2014/12/17,2014/12/27
KNA 899,2014/12/17,2015/2/2
LPW 986,2014/12/17,2015/1/11
JFK 918,2014/12/17,2015/1/13
TZB 764,2014/12/17,2014/12/22
RXY 577,2014/12/17,2014/12/31
VYJ 679,2014/12/17,
TEK 433,2014/12/17,2015/1/16
ZRD 983,2014/12/17,
MPG 961,2014/12/17,2015/1/17
ZSC 249,2014/12/17,2015/1/19
LZY 497,2014/12/17,2015/2/4
GGL 263,2014/12/17,2015/1/31
XGB 166,2014/12/17,2015/1/6
NTL 525,2014/12/17,
ZHL 847,2014/12/17,2014/12/22
RZR 465,2014/12/17,2014/12/22
VNF 286,2014/12/17,2014/12/25
NEV 225,2014/12/17,2014/12/24
CKC 281,2014/12/17,2014/12/25
DFL 681,2014/12/17,
RVS 631,2014/12/17,2014/12/25
EPF 299,2014/12/17,
WWE 249,2014/12/17,2015/1/27
JAZ 615,2014/12/17,2014/12/17
BSN 475,2014/12/17,
FSA 381,2014/12/17,2015/1/2
PFW 189,2014/12/17,2015/1/21
ZZE 215,2014/12/17,2015/1/1
NTB 232,2014/12/17,2015/1/9
FCX 786,2014/12/17,2015/2/2
RRA 879,2014/12/17,
ZVK 744,2014/12/17,2015/2/4
JHR 192,2014/12/17,2015/2/2
VNT 711,2014/12/17,2015/1/29
AWM 455,2014/12/17,2015/2/3
CZE 587,2014/12/17,2015/2/1
DDG 599,2014/12/17,2015/1/5
SPA 229,2014/12/17,2015/2/3
YAS 586,2014/12/17,2014/12/26
JBY 994,2014/12/17,
PXP 974,2014/12/17,
KAS 958,2014/12/17,2015/1/5
AEN 714,2014/12/17,2014/12/18
ZJC 894,2014/12/17,2015/1/14
AYM 331,2014/12/17,2014/12/28
NNB 883,2014/12/17,2015/1/8
SSZ 788,2014/12/17,2014/12/21
WAZ 426,2014/12/17,
KKX 531,2014/12/17,2015/2/1
AZE 542,2014/12/17,2015/1/22
YND 358,2014/12/17,
WGL 318,2014/12/17,2015/1/5
JAJ 449,2014/12/17,2014/12/28
TAT 866,2014/12/17,2015/1/29
FFK 649,2014/12/17,2015/1/14
ZTR 166,2014/12/17,
PFB 383,2014/12/17,2015/1/2
HMM 515,2014/12/17,
JWA 847,2014/12/17,2015/1/11
LTL 632,2014/12/17,
CNG 466,2014/12/17,2015/1/26
YLG 942,2014/12/17,2015/1/12
ELP 761,2014/12/17,2015/1/23
TNW 187,2014/12/17,
LKG 532,2014/12/17,2015/1/17
AAX 946,2014/12/17,2014/12/24
FAK 763,2014/12/17,
WKR 177,2014/12/17,2014/12/24
SDJ 981,2014/12/17,
WVT 628,2014/12/17,
KLW 839,2014/12/17,
ZER 856,2014/12/17,2014/12/21
XRE 323,2014/12/17,2015/1/12
XJX 759,2014/12/17,
AMN 394,2014/12/17,2015/2/4
NEZ 643,2014/12/17,2015/1/11
SLR 562,2014/12/17,
ZPY 818,2014/12/17,
FRW 918,2014/12/17,2015/1/2
RLS 139,2014/12/17,2015/1/29
XRA 135,2014/12/17,2015/1/8
PJF 342,2014/12/17,2015/1/19
NXH 755,2014/12/17,2014/12/28
DCV 159,2014/12/17,
TJZ 486,2014/12/17,2015/1/27
EZJ 661,2014/12/17,2014/12/25
VYK 462,2014/12/17,2014/12/22
KDX 174,2014/12/17,2015/1/7
LFN 123,2014/12/17,2015/2/4
BNM 526,2014/12/17,
YFG 555,2014/12/17,2015/1/7
FNZ 677,2014/12/17,2014/12/20
MRC 452,2014/12/17,2015/1/4
YKG 166,2014/12/17,2014/12/28
XTD 519,2014/12/17,2014/12/29
WZT 634,2014/12/17,2015/1/2
MRY 559,2014/12/17,2015/1/21
WSP 134,2014/12/17,2015/2/3
HDS 956,2014/12/17,2015/1/24
JDM 548,2014/12/17,2014/12/31
CYM 977,2014/12/17,2015/1/3
AJP 432,2014/12/17,2015/1/21
ZCE 274,2014/12/17,2015/1/27
XGC 342,2014/12/17,
KBY 481,2014/12/17,2015/2/3
VTX 214,2014/12/17,
LBM 362,2014/12/17,2015/1/28
BRB 461,2014/12/17,2015/1/11
AMY 234,2014/12/17,2015/1/15
CNH 956,2014/12/17,2015/1/30
YYW 471,2014/12/17,2015/1/11
EFF 296,2014/12/17,2014/12/19
FBD 552,2014/12/17,
LNE 989,2014/12/17,2014/12/26
TNL 722,2014/12/17,2014/12/24
ARA 124,2014/12/17,2015/2/4
MNR 554,2014/12/17,2014/12/17
ATX 285,2014/12/17,2015/1/7
BWK 424,2014/12/17,
XDL 828,2014/12/17,
NRK 337,2014/12/17,2015/2/2
NRR 439,2014/12/17,2014/12/24
FTZ 396,2014/12/17,
ANN 392,2014/12/17,
VVP 212,2014/12/17,2014/12/17
XCX 572,2014/12/17,2015/1/26
AZN 496,2014/12/17,2014/12/24
EGF 726,2014/12/17,2015/1/6
ZMP 549,2014/12/17,
TRK 879,2014/12/17,2015/1/7
TRG 963,2014/12/17,
PPZ 893,2014/12/17,2014/12/25
RML 253,2014/12/17,
PMR 333,2014/12/17,2014/12/30
XHY 545,2014/12/17,2015/1/22
GLW 716,2014/12/17,2014/12/23
LDD 252,2014/12/17,2015/1/5
CFH 269,2014/12/17,2015/1/31
JTY 647,2014/12/17,2015/1/31
VTY 157,2014/12/17,2014/12/17
JFV 121,2014/12/17,2015/1/20
YLJ 126,2014/12/17,2014/12/21
NMJ 375,2014/12/17,2014/12/17
FZK 834,2014/12/17,2015/2/4
FHT 428,2014/12/17,2014/12/27
AFR 938,2014/12/17,
RRL 947,2014/12/17,2015/1/1
FZV 269,2014/12/17,2015/1/6
LAW 787,2014/12/17,2014/12/21
GCF 481,2014/12/17,2015/1/11
XFD 681,2014/12/17,2014/12/18
BXD 211,2014/12/17,
WCK 313,2014/12/17,2014/12/30
NTP 359,2014/12/17,
LJG 478,2014/12/17,2015/1/20
ZGS 958,2014/12/17,2015/1/19
LCN 763,2014/12/17,2015/1/6
ZEB 248,2014/12/17,
XAT 773,2014/12/17,
JZG 763,2014/12/17,2015/1/5
BHV 443,2014/12/17,2015/1/9
ZSJ 676,2014/12/17,
GNB 521,2014/12/17,2015/1/11
TMH 797,2014/12/17,2015/2/3
VJB 116,2014/12/17,2015/1/26
MMS 188,2014/12/17,2015/1/1
YDK 128,2014/12/17,
WNR 888,2014/12/17,2015/1/2
TSV 459,2014/12/17,2014/12/24
TJA 634,2014/12/17,2015/1/3
EMT 739,2014/12/17,2015/1/9
VZF 599,2014/12/17,2015/1/25
EKH 219,2014/12/17,2015/1/2
ZVG 889,2014/12/17,2015/1/24
ETR 416,2014/12/17,2015/2/2
